,category,headline,authors,link,short descr,date,image_caption(s),image_link(s),article
0,ENTERTAINMENT,Selena Gomez Fuels Zedd Dating Rumors With Instagram Photo,,https://www.huffingtonpost.com/entry/selena-gomez-zedd_n_6542386.html,,2015-01-25,"BEVERLY HILLS, CA - JANUARY 11: Singer/Actress Selena Gomez (L) and musician Zedd attend HBO's Official Golden Globe Awards After Party at The Beverly Hilton Hotel on January 11, 2015 in Beverly Hills, California. (Photo by Jeff Kravitz/FilmMagic)",https://img.huffingtonpost.com/asset/5bb49f7326000036008268d2.jpeg?ops=scalefit_720_noupscale,"The era of Zelena (aka Selena Gomez and Zedd) is upon us, and thus so are plenty of PDA pics and other rumors to speculate about.Read more on Celebuzz"
1,POLITICS,Obama To Propose Protecting 1.4 Million Acres Of U.S. Arctic Refuge,,https://www.huffingtonpost.com/entry/obama-arctic-refuge_n_6541680.html,,2015-01-25,"Alaska, Arctic National Wildlife Refuge, ANWR, the Narrows from Schrader to Peters Lake. (Photo by: Universal Images Group via Getty Images)",https://img.huffingtonpost.com/asset/5bb8e5b4220000ba01dd8098.jpeg?ops=scalefit_720_noupscale,"(Adds part of Arctic Ocean to be off limits, background)WASHINGTON, Jan 25 (Reuters) - U.S. President Barack Obama will propose protecting 1.4 million acres (556,000 hectares) of the Arctic from oil and gas drilling, the Interior Department said on Sunday.The administration plans to propose designating the area of the Arctic National Wildlife Refuge as wilderness, the highest level of federal protection under which oil and gas drilling is banned, it said in a statement.The Washington Post said earlier that the Interior Department would also place part of the Arctic Ocean off limits to drilling and is considering additional limits on oil and gas production in the National Petroleum Reserve in Alaska.The announcement is one of a series that the Interior Department will make this week that will affect Alaska's oil and gas production, the Post said.The U.S. Congress needs to approve any wilderness designation, but the Interior Department will start managing the area under that level of protection immediately, the newspaper reported.U.S. Senator Lisa Murkowski of Alaska was angry at the Obama administration's move, which she called an attack on Alaska. On Friday, she had introduced a bill that would have permitted oil production in the Arctic National Wildlife Refuge.""It's clear this administration does not care about us, and sees us as nothing but a territory. The promises made to us at statehood, and since then, mean absolutely nothing to them. I cannot understand why this administration is willing to negotiate with Iran, but not Alaska,"" Murkowski said in a statement on Sunday.""We will fight back with every resource at our disposal,"" she said.The area in question, a narrow strip wedged between the peaks of the Brooks Range and the Arctic Ocean, is a vital site for polar bears and the migratory Porcupine caribou herd which raises young there.The U.S. Geological Survey estimates the coastal plain holds 10.3 billion barrels of recoverable oil. (Writing by Doina Chiacu; Editing by Frances Kerry and Raissa Kasolowsky)"
2,QUEER VOICES,One Couple's Surprise Journey To The Center Of A Landmark Gay Marriage Case,,https://www.huffingtonpost.com/entry/how-april-deboer-and-jayn_n_6542144.html,,2015-01-25,"Jayne Rowse, left, and partner April DeBoer of Hazel Park, Mich., look on during a news conference in Ferndale, Mich., Friday, Jan. 16, 2015. Setting the stage for a potentially historic ruling, the Supreme Court said Friday that it will decide whether same-sex couples nationwide have a right to marry under the Constitution. (AP Photo/Paul Sancya)",https://img.huffingtonpost.com/asset/5bafd489250000320037fb7f.jpeg?ops=scalefit_720_noupscale,"HAZEL PARK, Mich. — On a snowy night in 2011, April DeBoer, Jayne Rowse and their three children were driving in their minivan down a rural road when a truck, attempting to pass another vehicle, came barreling toward them.“At the last second, he swerved off the road and veered into a field,” Ms. DeBoer recalled. “I don’t think Jayne and I would have survived the impact. It was that moment, that realization, that we needed to get things in order.”Read more on The New York Times"
3,POLITICS,GOP Governors Break From Party With Proposed Tax Increases,,https://www.huffingtonpost.com/entry/republican-governors-buck_n_6541000.html,,2015-01-25,"FILE - In this Jan. 20, 2015 file photo, Michigan Gov. Rick Snyder delivers his State of the State address to a joint session of the House and Senateat the state Capitol in Lansing, Mich. Snyder used his State of the State address to keep alive legislation that would update Michigan's civil rights law to provide protections for gays. But the new Legislature with expanded Republican majorities is not interested, leaving advocates to eye a 2016 ballot initiative. (AP Photo/Al Goldis)",https://img.huffingtonpost.com/asset/5bb8e5b32000000f0201d783.jpeg?ops=scalefit_720_noupscale,Republican governors across the nation are proposing tax increases — and backing off pledges to cut taxes — as they strike a decidedly un-Republican pose in the face of budget shortfalls and pent-up demands from constituents after years of budget cuts.Read more on www.nytimes.com
4,IMPACT,Homeless Children Relocated During Pope's Philippines Visit,Eleanor Goldberg,https://www.huffingtonpost.com/entry/philippines-pope-homeless_n_6533642.html,,2015-01-25,"Pope Francis embraces a child during his visit to the University of Santo Tomas in Manila on January 18, 2015. Pope Francis will celebrate mass with millions in the Philippine capital on January 18 in what could be the world's biggest papal gathering, capping off a dramatic trip in the Catholic Church's Asian heartland. AFP PHOTO / GIUSEPPE CACACE (Photo credit should read GIUSEPPE CACACE/AFP/Getty Images)",https://img.huffingtonpost.com/asset/5bb1d3cb260000350081ab94.jpeg?ops=scalefit_720_noupscale,"Outraged activists are demanding answers after hordes of homeless children were removed from Manila during Pope Francis’ recent visit, an accusation local authorities initially denied.The Pope, who has made caring for people on the streets a cornerstone of his papacy, arrived to the Philippines on Jan. 15 with a mission to engage with the country’s poor people, The Philippine Star reported. But the main purpose of his five-day visit was pretty much derailed when nearly 500 impoverished people were removed from the streets of Manila and taken to a far-off, upscale resort the day before the Pope arrived, according to Time.According to British tabloid the Daily Mail Online, children as young as 5 were rounded up and also thrown into squalid concrete detention centers alongside adult criminals. Local authorities refuted the Mail’s claims, but Philippines Welfare Secretary Corazon Juliano-Soliman admitted that 100 homeless families were taken to the upscale Chateau Royal Batangas resort. The accusations are particularly concerning considering the scope of Manila’s homeless crisis. According to a report released last year, 22.8 million people in metro Manila don’t have roofs over their heads, making it the highest homeless population in the world, The Star reported. The issue was exacerbated even further after Typhoon Haiyan hit in 2013.Juliano-Soliman said the goal of relocating the homeless people was to protect the vulnerable families from the crowds, but she also admitted that she feared they would be something of an eyesore, Time reported. ""[They] could be seen as not having a positive influence in the crowd [and be] used by people who do not have good intentions,"" Juliano-Soliman told Time. The process was organized by the Department of Social Welfare and Development (DSWD), a group that offers social services to underserved families.But advocates are hardly satisfied with Juliano-Soliman’s justification.Kabataan party-list Rep. Terry Ridon, who initiated the investigation into the claims, was aghast by the ""clearing operations,"" she told The Star.She told the news outlet that it was ""truly horrendous given the fact that Pope Francis visited our country to -- first and foremost -- see and talk to the poor."" Like Us On Facebook   Follow Us On Twitter "
5,RELIGION,Vampire Novelist Anne Rice On Falling Away From Christianity (Again),,https://www.huffingtonpost.com/entry/anne-rice-christianity_n_6534448.html,,2015-01-25,"Author Anne Rice talks about her new book during an interview at her home in La Jolla, Calif. Wednesday Oct. 26, 2005. After spectacular sales for her tales of vampires, witches and sadomashochism, Rice has turned to Jesus _ personally and literarily. Her innovative novel ""Christ the Lord: Out of Egypt"" (Knopf) depicts Jesus as a seven-year-old lad speaking in his own words as the holy family moves from Egyptian exile to Nazareth. (AP Photo/Lenny Ignelzi)",https://img.huffingtonpost.com/asset/5bb7f96f240000310098aee0.jpeg?ops=scalefit_720_noupscale,"Vampire novelist Anne Rice has a conflicted soul. When we talked to her in 2009, she had abandoned atheism and returned to the Catholicism of her youth, committing herself to chronicling the life of Jesus. She told the world she was “called out of darkness,"" and swore off books about the fashionably undead. But just a year later, her faith fled once again, and the vampires came back. Guest interviewer Mark Oppenheimer finds out what happened. Read more on Interfaith Voices"
6,RELIGION,Pope Francis Wants All Annulments To Be Free,,https://www.huffingtonpost.com/entry/pope-francis-annulments_n_6534982.html,,2015-01-25,"Pope Francis, center, greets newly wed couples during his weekly general audience in the Paul VI hall at the Vatican, Wednesday, Jan. 21, 2015. The pontiff is praising big families after saying Catholics don't have to breed ""like rabbits."" He says big families are a gift and don't cause poverty in the developing world, and that the real cause of poverty is an unjust economic system that idolizes money over people. (AP Photo/L'Osservatore Romano, Pool)",https://img.huffingtonpost.com/asset/5bb7f9711f00000002252d30.jpeg?ops=scalefit_720_noupscale,"(RNS) Pope Francis on Friday (Jan. 23) warned the Vatican’s top marriage judges that they should not “lock the salvation of persons within the straits of legalism” and indicated he wants the church to no longer charge for the sometimes onerous and expensive annulment process.“This is a point I want to emphasize: the sacraments are free,” Francis told jurists of the Roman Rota, the church’s final court of appeals for annulments.“The sacraments give us grace,” he said. “And a marriage proceeding” — like an annulment — “touches on the sacrament of marriage.”“How I wish all marriage proceedings were free of charge!” he added.Annulments have been a source of controversy since at least the time of King Henry VIII, who split with the Roman Catholic Church over the pope’s refusal to grant him an annulment.In modern times, the process of nullifying a church marriage has been derided by some as too easy, criticized by others as too complicated, or viewed as too expensive and accessible only those with influence or means.In the past year, Francis has added new fuel to the debate by raising the related question of Communion for divorced and remarried Catholics who do not have an annulment and are barred from receiving the Eucharist.That’s a serious pastoral problem in U.S. parishes, for example, and the pope’s push for a solution has sparked an intense pushback by some conservative churchmen and their allies.Francis convened a major meeting of top bishops last fall to discuss the topic, among other things, and a follow-up convocation is set for next October following the pope’s trip to the U.S.In the meantime, Francis has also sought to reform and streamline the annulment process and he has pushed to make it less expensive, and more widely available. While all U.S. dioceses have a church court, or tribunal, to deal with marriage cases, the majority of Catholics living in poorer parts of the world often have no such recourse even if they could afford it.Some U.S. dioceses, which account for nearly half of all annulment cases in the Catholic Church, have announced that they will no longer charge fees, usually about $400, for the process. The dioceses in Cleveland and South Bend, Ind., took that step last year.Beyond administrative fixes, however, Francis has also pushed pastors and canon lawyers to be merciful with Catholics and to do everything they can so that the rules do not get in the way of grace and the sacraments.That was the thrust of the pontiff’s address to the church jurists on Friday at the start of the Rota’s 2015 term, and it was also the theme of his homily at morning Mass Friday in the chapel at his Vatican residence.“Confessions often seem like a procedure, a formality,” Francis said. “Everything is mechanical! No! Where’s the meeting in this? The meeting with the Lord who pardons you, hugs you and rejoices.”Confession, he said in one of his characteristically folksy analogies, “is not like going to the dry cleaners to get a stain removed. No! It’s about going to meet with our Father who reconciles, who forgives us and who rejoices.”"
7,ENTERTAINMENT,Patrick Dempsey's Wife Files For Divorce,Dominique Mosbergen,https://www.huffingtonpost.com/entry/patrick-dempseys-divorce_n_6537524.html,,2015-01-24,"Actor Patrick Dempsey and wife Jillian Dempsey arrive at the premiere of ""Made of Honor"" at the Ziegfeld Theater on Monday, April 28, 2008, in New York. (AP Photo/Peter Kramer)",https://img.huffingtonpost.com/asset/5bb49f5e2000009900007fef.jpeg?ops=scalefit_720_noupscale,"Patrick Dempsey’s wife, Jillian Fink, has filed for divorce after 15 years of marriage.""It is with careful consideration and mutual respect that we have decided to end our marriage,” the couple said in a statement, People reported. “Our primary concern remains the well-being of our children, and we ask with profound gratitude that you respect our family's privacy at this very sensitive time.”Dempsey and Fink have three children together: 12-year-old daughter Tallulah Fyfe and 7-year-old twins Sullivan Patrick and Darby Galen.Fink, who filed for divorce citing irreconcilable differences, is seeking joint custody of the three children, as well as spousal and child support, TMZ reported.The couple reportedly does not have a prenup. Dempsey, 49, is estimated to be worth about $40 million. Dempsey and Fink, a hairstylist and makeup artist, married in 1999. The couple is said to have met several years earlier in Fink’s hair salon. The union was the second marriage for the “Grey’s Anatomy” actor, who had previously been married to actress Rocky Parker. "
8,RELIGION,George Takei: Buddhism ‘Made A Lot Of Sense For Me',Carol Kuruvilla,https://www.huffingtonpost.com/entry/george-takei-buddhism_n_6535306.html,,2015-01-24,"George Takei poses for a portrait at Quaker Good Energy Lodge with GenArt and the Collective , during the Sundance Film Festival, on Saturday, Jan. 18, 2014 in Park City, Utah. (Photo by Victoria Will/Invision/AP)",https://img.huffingtonpost.com/asset/5bb7f9792400005000572b05.jpeg?ops=scalefit_720_noupscale,"George Takei is an actor, a social media star, and a gay rights activist.He’s also a longtime Buddhist whose faith has helped him get through the rough patches in his life -- like coming to terms with his sexual orientation and making sense of his Japanese family’s internment during World War II.Takei, best known for his role as Hikaru Sulu on “Star Trek,” remembers studying Buddhism at a local temple under his Sunday School teachers Roy and Terry Nakawatase. He shared his life story on the Buddhist blog Lion’s Roar.I remember Roy using the metaphor of the vastness of the ocean: we are all part of it, we belong to this vast oneness, and that made a lot of sense for me—that I am really one with everybody, with the whole, and that we can play a part in making that whole healthier and more understanding. Buddhism is diverse and views on homosexuality vary. Its founder, Siddhartha Gautama, didn’t specifically offer guidance on how to view sexual orientation, according to the Human Rights Campaign.Dr. Jay Michaelson, author of ""Evolving Dharma"" and longtime meditation teacher, said that there are same-sex love stories sprinkled throughout Buddhist literature and culture -- and that the religion has much to offer LGBT people.The Dharma offers two kinds of attractions to LGBT people. First, what it doesn't say: Buddhism has very little bad to say about same-sex behavior (or, more recently, LGBT identity). Many LGBT people have found spiritual homes in American Buddhist communities, after being excluded from the religions they were born into. Second, what Buddhism does say: that compassion is a paramount value, that we must work to minimize suffering, that there are connections between us greater than our differences. This led many Dharma communities to be in the forefront in caring for victims of AIDS, and to recognizing the humanity of LGBT people.Read George Takei’s entire blog on Lion’s Roar."
9,HEALTHY LIVING,Doctors Urge Measles Shots As Disneyland Outbreak Spreads,,https://www.huffingtonpost.com/entry/doctors-group-urges-measl_n_6535844.html,,2015-01-24,"The Sleeping Beauty's Castle is seen at Disneyland, Thursday, Jan. 22, 2015, in Anaheim, Calif. Seventy people have been infected in a measles outbreak that led California public health officials to urge those who haven't been vaccinated against the disease, including children too young to be immunized, should avoid Disney parks where the spread originated. (AP Photo/Jae C. Hong)",https://img.huffingtonpost.com/asset/5b9e82d224000030009582d6.jpeg?ops=scalefit_720_noupscale,"(State public health agency cites unvaccinated individuals as principal factor in outbreak)By Dan WhitcombLOS ANGELES, Jan 23 (Reuters) - The leading U.S. pediatrician group on Friday urged parents, schools and communities to vaccinate children against measles in the face of an outbreak that began at Disneyland in California in December and has spread to more than 80 people in seven states and Mexico.The American Academy of Pediatrics said all children should get the vaccine for measles, mumps and rubella between 12 and 15 months of age and again between 4 and 6 years old.""A family vacation to an amusement park - or a trip to the grocery store, a football game or school - should not result in children becoming sickened by an almost 100 percent preventable disease,"" Errol Alden, the group's executive director, said in a statement.The California Department of Public Health has reported 68 confirmed measles cases among state residents since December, most linked to an initial exposure at Disneyland or its adjacent Disney California Adventure Park.Fourteen more cases linked to Disney parks have been reported out of state - five in Arizona, three in Utah, two in Washington state and one each in Oregon, Colorado, Nevada and Mexico.The outbreak is believed to have begun when an infected person, likely from out of the country, visited the resort in Anaheim between Dec. 15 and Dec. 20. The health department said others with measles are known to have visited Disney parks in January while infectious but did not elaborate.Among those infected are at least five Disney employees and a student from a local high school that has ordered its unvaccinated students to stay home until Jan. 29.The outbreak has renewed debate over the so-called anti-vaccination movement in which fears about potential side effects of vaccines, fueled by now-debunked theories suggesting a link to autism, have led a small minority of parents to refuse to allow their children to be inoculated.The Los Angeles Times blasted the anti-vaccination movement in an editorial last week for what it called an ""ignorant and self-absorbed rejection of science.""Asked if the anti-vaccination movement contributed to the latest outbreak in California, a spokesman for the state health department Carlos Villatoro, said in an email: ""We think that unvaccinated individuals have been the principal factor.""Barbara Loe Fisher, president of the National Vaccine Information Center, a group calling for ""informed consent"" for parents regarding vaccinations, said the Disneyland outbreak had touched off a ""media frenzy.""""There's a lot of name-calling going on rather than talking about substantive policy issues,"" she said.Homegrown measles, whose symptoms include rash and fever, was declared eliminated from the United States in 2000. But health officials say cases imported by travelers from overseas continue to infect unvaccinated U.S. residents. The sometimes deadly virus, which is airborne, can spread swiftly among unvaccinated children.There is no specific treatment for measles and most people recover within a few weeks. But in poor and malnourished children and people with reduced immunity, measles can cause serious complications including blindness, encephalitis, severe diarrhea, ear infection and pneumonia. (Reporting by Dan Whitcomb; Additional reporting by Steve Gorman; Editing by Susan Heavey and Mohammad Zargham)"
