,category,headline,authors,link,short descr,date,image_caption(s),image_link(s),article
0,STYLE,Teresa Giudice Looks Better Than Ever In A Cut-Out Dress,Jamie Feldman,https://www.huffingtonpost.com/entry/teresa-giudice-memoir-dress_us_56c61130e4b08ffac127fb1c,Major congrats are in order for the reality star.,2016-02-18,"Brandi Glanville, Yolanda Foster, Lisa Vanderpump, Taylor Armstrong, Kyle Richards",https://img.huffingtonpost.com/asset/55929afe1f0000b95444b0d0.jpeg?ops=scalefit_960_noupscale,"Teresa Giudice has a lot to celebrate. She was released from prison early, and her memoir, Turning The Tables: From Housewife to Inmate and Back Again, debuted Wednesday at no. 2 on the New York Times Bestseller list.Oh, and did we mention she looks phenomenal?The real housewife from New Jersey looked better than ever at the launch party for her memoir in New York City Wednesday night, clad in a Jonathan Simkhai dress with a lace-up neck and cutouts. The formfitting number is still available for purchase on Shopbop, if you're willing to shell out $765. After pairing the look with tasseled sandals, perfectly coiffed locks and some serious bling, Giudice shared photos and videos from the celebration on social media. Congratulations on turning a new page (get it?), Teresa!Also on HuffPost:"
1,MEDIA,Jose Antonio Vargas' New Site Aims To Tell Better Story About Race And Identity In America,Michael Calderone,https://www.huffingtonpost.com/entry/jose-antonio-vargas-emergingus-race-identity-media_us_56c489eee4b08ffac1271b5f,"The journalist is trying to raise $500,000 for the project, which will be matched by crowdfunding startup Beacon.",2016-02-18,"After incubating #EmergingUS at the Los Angeles Times, Jose Antonio Vargas hopes the public will buy into his venture.",https://img.huffingtonpost.com/asset/56c4aee11900002a00377da7.jpeg?ops=scalefit_720_noupscale,"Jose Antonio Vargas thinks the national media is missing the big picture when it comes to race, culture and immigration in America. As an outspoken journalist, filmmaker and undocumented immigrant, he would like to help tell that story. He just needs a million dollars.On Thursday, Vargas launched a crowdfunding campaign for #EmergingUS, a video-heavy digital media outlet he believes can fill a void in covering thorny, overlapping aspects of American identity. “I cannot talk about Black Lives Matter and not talk about the immigrant rights movement, and not talk about the LGBTQ movement and not talk about income inequality, and not talk about working-class white people,"" Vargas said in an interview with The Huffington Post. ""All of those issues are interconnected, yet for the most part in newsrooms, they’re thought of as separate.”""The way most of the East Coast-based news organizations talk about these issues,"" he added, ""doesn't reflect the reality that is happening across the country.""Vargas, 35, is familiar with East Coast newsrooms. He spent six years at The Washington Post, where he was a member of its Pulitzer Prize-winning team covering the Virginia Tech shooting, worked as a HuffPost editor, and wrote for The New Yorker. His career path took a detour after he revealed in 2011 that he is an undocumented immigrant whose family brought him to the country at 12 years old. Vargas has since toured the country as an immigration activist, landed on the cover of Time magazine, and made documentaries about his own experience and that of young white Americans.Last year, Vargas met with then-Los Angeles Times publisher Austin Beutner, who was looking to reshape the paper and experiment with new digital initiatives. Vargas started #EmergingUS inside the Times newsroom, but after Beutner was fired in September amid clashes with parent company Tribune, Vargas was forced to consider the site's next step forward. Vargas praises the Times for allowing #EmergingUS to incubate in the newsroom, but said the digital platform needed to grow as an independent venture.Vargas is now partnering with Beacon, a crowdfunding startup that's helped raise funds for individual journalists around the world and several news outlets, including this one. Beacon will match donations dollar for dollar up to $500,000, or half of Vargas' total funding target. A $20 donation essentially becomes a $40 pledge. Though crowdfunded journalism is on the rise, a recent Pew study showed this part of the industry remains relatively niche. In the first nine months of 2015, the public gave about $1.7 million to such projects, according to the study. #EmergingUS is looking to bring in $1 million in just 60 days. Vargas said he's ""carefully optimistic"" #EmergingUS will reach its goal because he's confident there's an audience hungry for an outlet with its editorial point of view.""I would argue that there isn’t a digital platform that seeks to answer this question of 'Who are we?' and 'Who are we becoming?'"" Vargas said.#EmergingUS released a trailer to accompany the crowdfunding initiative that highlights several upcoming stories, from Asian male sexuality and Arab-American actors battling stereotypes to the founding of Black Lives Matter and the concerns of the white working class. Vargas, who now lives in LA, said there has been a conversation about race and identity on the West Coast for decades that's extended beyond white and black, and into Latino and Asian populations. He considers that one reason East Coast outlets have appeared slower in tackling emerging demographic and cultural shifts. He also believes major news outlets tend to have coverage blind spots due to lack of diversity in newsroom leadership -- a topic he's recently been tweeting about under the hashtag #JournalismSoWhite‬.Specifically, Vargas said immigration is covered extensively in the U.S. media as a divisive political issue, but often lacks context. He recalled being ""amazed"" at how few facts people knew about immigration when participating in around 470 events throughout the country, including what it means to be undocumented, how one becomes a legal resident, and the makeup of immigrants in the country. Though more than 70 percent of Asian adults in the U.S. are immigrants, he noted, media coverage is primarily focused south of the border. ""Asian people in this country are actually more immigrant than Latinos are,"" he said. ""But how do we cover immigration? Is it because we think Mexican, we automatically think Latino, and then we automatically think the border, and then we automatically think illegal?""Beyond immigration, Vargas said white Americans becoming a racial minority in the coming decades is another big ""untapped, untold story in American journalism right now.""Vargas has expressed views on issues, like immigration, but insists #EmergingUS is journalistic in nature, not advocacy-based. He said journalists are often too hung up on traditional notions of objectivity. “Every story, the way it's told, the way it's edited, the way it's presented -- every story has a point of view,"" he said. ""I grew up in newsrooms. Reporting is my religion. Journalism is my church. Facts are facts, right? When a fire happens, when a murder happens, you cover the facts. But other than that, most everything we report in the media has a point of view.""Vargas added that as a gay, undocumented immigrant, with a Latino name and Asian features, he ""can't really afford objectivity."" Having a point of view, he said, is ""kind of my own way of seeing myself in the way I’m reflected in the media.""He suggested the U.S. media has not lived up to its responsibility to reflect back to the public what a multi-ethnic, contemporary American experience looks like -- something he hopes to do through #EmergingUS. ""We don’t see diversity as a slice of the pie,"" he said. ""For us, it’s the whole pan.”"
2,POLITICS,HUFFPOLLSTER: Voters Split On Whether Supreme Court Vacancy Should Be Filled This Year,"Natalie Jackson, Ariel Edwards-Levy, and Janie Velencia",https://www.huffingtonpost.com/entry/supreme-court-vacancy-poll_us_56c5c127e4b08ffac127b80c,The partisan divide among politicians is reflected by the people.,2016-02-18,http://media2.s-nbcnews.com/j/newscms/2016_07/1421506/should_senate_vote_on_scotus_vacancy_this_year-_chartbuilder_c92fc86bcd877bec77148b0027d40834.nbcnews-ux-2880-1000.png,http://media2.s-nbcnews.com/j/newscms/2016_07/1421506/should_senate_vote_on_scotus_vacancy_this_year-_chartbuilder_c92fc86bcd877bec77148b0027d40834.nbcnews-ux-2880-1000.png,"Americans generally stick to partisan positions when they’re asked about filling Justice Antonin Scalia’s seat. National polls of the GOP primary race are showing healthy variance. And it’s becoming a huge problem for pollsters to ignore cell phones. This is HuffPollster for Thursday, February 18, 2016.AMERICANS ARE SPLIT ON NOMINATING A SUPREME COURT JUSTICE - Anthony Salvanto, Fred Backus, Jennifer De Pinto and Sarah Dutton: “With an unexpected vacancy on the Supreme Court as a result of Justice Antonin Scalia's death, it's unclear if he will be replaced before the November election. Forty-seven percent would like to see the next justice appointed by President Obama before the election in November, while nearly as many, 46 percent, would like to see the new justice appointed by whoever is elected in November. Views are highly partisan: 82 percent of Republicans would like to see the next president appoint Justice Scalia's replacement, while 77 percent of Democrats want President Obama to make that appointment.” [CBS]Voters are equally split on whether the Senate should act on a nomination - Mark Murray: “American voters are divided — especially along party lines — whether the U.S. Senate should vote this year on President Obama's eventual nominee to succeed Antonin Scalia on the Supreme Court, according to results from a new national NBC News/Wall Street Journal poll. Among Democratic voters, 81 percent want the Senate to vote this year, while just 9 percent disagree. But those numbers are flipped among Republicans — 81 percent of them want to leave the position vacant, while 11 percent prefer to vote this year. Independents are split — 43 percent this year, 42 percent next year.” [NBC]Knowing the history of Supreme Court nominations makes a difference - Kevin Quealy: ""Americans are divided by political party about whether Mr. Obama should be the one to nominate the replacement, a new online poll shows. But there is also a fascinating wrinkle. The more people are told about the history of Supreme Court nominations, the more they tend to agree that the Senate should consider the president’s nomination, not delay it. Forty-six percent of registered voters said that the next justice should be nominated by the president this year, and 39 percent said the winner of the 2016 presidential election should be the one to put forth a nominee….When given more historical context, respondents were more likely to say the justice should be nominated this year. This new information persuaded Democrats most and independents somewhat less so."" [NYT]CRUZ SURPASSES TRUMP IN NATIONAL POLL, BUT IS HIS LEAD REAL? - HuffPollster: ""The Republican primary may have just shifted in Ted Cruz's favor, according to an NBC/Wall Street Journal national poll released Wednesday. The poll, which stands contradictory to other state and national polls, shows the Texas senator 2 percentage points ahead of longtime front-runner Donald Trump. The poll...shows Cruz in first place with 28 percent of the vote to Trump's 26 percent. The results are within the poll's 4.9 percent margin of error. Sen. Marco Rubio (R-Fla.) is in third place with 17 percent…. Republican pollster Bill McInturff...explained to NBC that the results might be an indication that the poll is 'right on top of a shift in the campaign.' That shift, McInturff said, could be a 'momentary 'pause' before the numbers snap back into place,'"" or it could be an enduring change."" [HuffPost] Other national polls show Trump ahead by substantial margins - Four other national polls conducted around the same time as the NBC/WSJ poll all show Trump ahead by margins ranging from 15 to 29 points. The consistency of these polls indicates that the NBC/WSJ poll showing Cruz ahead is likely a statistical outlier -- although the 29-point lead for Trump is probably also an outlier. That doesn’t mean the poll or its methods failed; every pollster will eventually produce an outlier simply because of the uncertainty involved in sampling people. Public pollsters who release these numbers anyway should be commended -- it means they aren’t suppressing information or trying to make their poll look like everyone else’s poll. Of course, the NBC/WSJ numbers could be the correct ones, but since there isn’t a national primary we won’t ever have an election to confirm or refute the numbers. The best option is to go with the averages, which show Trump ahead by a wide margin. [Morning Consult, CBS/Times, Suffolk/USA Today, Quinnipiac]Are we seeing evidence of a ceiling for Trump’s support? - Nate Silver: “There’s a fair bit of evidence that Trump is likely to encounter some upward resistance.….We know he has a high floor. He’s proven it with votes. But he may also have a low-ish ceiling….[T]here’s been a lot of evidence from the start that Trump does underwhelmingly as a second choice….But this is also why it was a good sign for Trump that he got 35 percent of the vote in New Hampshire instead of the 24 percent he got in Iowa. If you’re at 35 percent — well, you don’t need that much more to go from a plurality to an outright majority. At 24 percent, it’s much tougher.” [538]TRUMP LEADS IN SOUTH CAROLINA WITH TWO DAYS UNTIL THE PRIMARY -Republicans will vote on Saturday, and polls show Donald Trump as the most likely winner. According to HuffPost Pollster's aggregate, Trump has a solid 16-point lead over Ted Cruz, 36 percent to 20 percent, with Marco Rubio at 16 percent. All the other candidates are polling in the single digits. Fifty delegates are at stake in the Palmetto State: 26 are awarded to the overall primary winner and the rest are awarded to the candidate who wins each of the state's seven districts.WHY POLLSTERS SHOULDN’T CALL ONLY LANDLINE PHONES - Some pollsters try to lower costs by focusing their efforts on landline telephones rather than calling cell phones, which the Federal Communications Commission requires them to dial by hand. Landlines can be dialed more cheaply, and pollsters can use automated voice technology on landlines to avoid the expense of interviewers. The FCC bans automated polls on cell phones. But pollsters who rely primarily on landline phone calls without taking alternate steps to reach cell phone users are missing larger and larger segments of the population. Updated estimates of wireless-only households finds that the majority of adults in 11 states live in households that only use cell phones. When ""wireless only"" and ""wireless mostly” -- defined as answering most calls on a cell phone -- households s are combined, just seven states fall below the 50 percent threshold. [CDC]HUFFPOLLSTER VIA EMAIL! - You can receive this daily update every weekday morning via email! Just click here, enter your email address, and click ""sign up."" That's all there is to it (and you can unsubscribe anytime).THURSDAY'S 'OUTLIERS' - Links to the best of news at the intersection of polling, politics and political data:-A USA Today/Suffolk University poll finds little support for Michael Bloomberg as an independent presidential candidate. [USA Today] -Nate Silver illustrates what would have to happen for Bernie Sanders to win the Democratic nomination. [538] -Jonathan Bernstein explains how endorsements can change the primary contests. [Bloomberg]-Aaron Blake thinks Donald Trump would perform worse if the race were winnowed to two candidates. [WashPost] -Chris Cillizza explains why South Carolina is do or die for Jeb Bush. [WashPost] -Jeff Stein dives into the strategy behind Bernie Sanders' electoral coalition. [Vox] -Toni Monkovic explains the importance of the black vote in the Democratic primary. [NYT] -Illinois residents are the least confident in their state government, while North Dakota residents are the most confident. [Gallup] -The initial findings of an inquiry into why British pollsters missed in the 2015 election indicate problems with sampling and identifying who would turn out to vote. [HuffPost]"
3,TECH,"Los Angeles Hospital Pays Hackers $17,000 Ransom In Bitcoins",,https://www.huffingtonpost.com/entry/hospital-pays-hackers-ransom_us_56c59e78e4b0b40245c921ad,"Paying the ransom was the ""quickest and most efficient way"" of regaining access to the affected systems, the hospital's president said.",2016-02-18,The president of Hollywood Presbyterian Medical Center said patient care was not compromised after hackers launched a cyberattack.,https://img.huffingtonpost.com/asset/56c5a0101d00002700df6290.png?cache=yjqvGbkciT&ops=scalefit_720_noupscale,"(Reuters) - The president of Hollywood Presbyterian Medical Center said on Wednesday that his hospital paid hackers a ransom of $17,000 in bitcoins to regain control of their computer systems after a cyber attack.Allen Stefanek said in a statement that paying the ransom was the ""quickest and most efficient way"" of regaining access to the affected systems, which were crippled on Feb. 5 and interfered with hospital staff's ability to communicate electronically.Stefanek said there was no evidence that any patient or employee information was accessed in the so-called malware attack, and that the hospital fully restored access to its electronic medical record system this Monday.""Patient care has not been compromised in any way,"" Stefanek said.Stefanek said the attack locked them out of their systems by encrypting files for which only the hackers had the decryption key. He said the hospital notified law enforcement and computer experts worked feverishly to restore system access and uncover the source.The origin of the computer network intrusion remains unknown but it bogged down communications between physicians and medical staff who suddenly became had to rely on paper records and doctors' notoriously messy handwriting, according to doctors and the Federal Bureau of Investigation.Although the cyber attack snarled the hospital's patient database, doctors managed to relay necessary medical records the old-fashioned way through phone lines and fax machines, said Dr. Rangasamy Ramanathan, a neonatal-perinatal specialist affiliated with the 434-bed facility.The FBI and the Los Angeles Police Department are working to pinpoint the hacker or hackers responsible for the intrusion, FBI spokeswoman Laura Eimiller said on Wednesday."
4,POLITICS,Shady Spanish-Language Robocall Claims Marco Rubio Supports 'Amnesty',Igor Bobic,https://www.huffingtonpost.com/entry/marco-rubio-spanish-robocall-amnesty_us_56c5dbc8e4b0b40245c93368,The recording also conspicuously praises Sen. Ted Cruz.,2016-02-18,"Sen. Ted Cruz (R-Texas) -- Announced March 23, 2015",https://img.huffingtonpost.com/asset/55b7e4ec1d00003000143032.jpeg?ops=scalefit_960_noupscale,"A robocall recorded entirely in Spanish is blasting Sen. Marco Rubio (R-Fla.) for supporting ""amnesty"" for undocumented immigrants just two days out from the critical South Carolina presidential primary.The audio recording of the call was passed along to The Huffington Post by a resident of South Carolina who wished to remain anonymous. In the recording, a woman speaking in Spanish accuses Rubio, who on Wednesday picked up the coveted endorsement of South Carolina Gov. Nikki Haley (R), of supporting ""amnesty"" in contrast to Sen. Ted Cruz (R-Texas), who is described in the call as opposing the idea.""Ted Cruz knows that those of us who followed the rules are tired of taking a back seat to those who cut in line,"" the woman says in Spanish on the recording.The speaker emphasizes three phrases in particular -- ""Marco Rubio,"" ""amnesty"" and ""illegally.""Listen to the call below:If a Spanish-only robocall sounds peculiar in a state like South Carolina, where there are few residents who speak only Spanish -- and even fewer who speak only Spanish and vote in a Republican primary -- that's because it is. The recording is most likely an effort to make non-Spanish-speaking voters believe that Rubio is calling Hispanics and promising amnesty -- something that would make Rubio wildly unpopular among the many GOP voters who support building a wall along the U.S.-Mexican border.Rubio did once support a Senate bill to grant undocumented immigrants a path to citizenship, but he has since disavowed the legislation, saying the U.S. first ought to secure the border.Alex Burgos, a spokesman for the Rubio campaign, said in a statement Thursday that Cruz's campaign ""has now gone bilingual with their false dirty tricks. But it's yet another dirty trick that South Carolinians will see right through.""A spokeswoman for Cruz's presidential campaign did not immediately return a request for more information about the recording.The robocall follows a moment in last Saturday's Republican presidential debate in which Rubio challenged Cruz's ability to speak Spanish. The Texas senator took him up on it, but the results were underwhelming.The call also comes amid escalating attacks between the two men over what many view as underhanded tactics in the Palmetto State. Rubio's campaign earlier this week accused Cruz of using “dishonest push-polls” to attack the Florida senator. “This has been a pattern now with Ted,"" Rubio said Tuesday. ""He has spent the last two weeks literally just making stuff up.""Cruz returned fire on Wednesday, accusing Rubio of behaving in ""disturbing” ways on the campaign trail.UPDATE: 2:30 p.m. -- Catherine Frazier, a spokeswoman for Cruz, told HuffPost on Thursday that the senator's campaign was not behind the robocall.Liz Martinez contributed to this report.This story has been updated with comments from the Rubio and Cruz campaigns.Also on HuffPost:"
5,TECH,Privacy Activists Rally To Apple's Defense Over FBI Data Demand,Nick Visser,https://www.huffingtonpost.com/entry/apple-iphone-encryption-fbi_us_56c548dde4b08ffac127ae22,"Google's CEO also warned the request for backdoor access could set a ""troubling precedent.""",2016-02-18,Privacy advocates say that encryption is security and undermining that is insecurity.,https://img.huffingtonpost.com/asset/56c548fb1900002a00377e3b.png?cache=IwQ8NulDxo&ops=crop_0_0_500_259%2Cscalefit_720_noupscale,"Privacy advocates are showing their support for Apple CEO Tim Cook's decision to resist FBI demands, which would require the company to create software that would bypass iPhone encryption.The bureau requested a court order to access a phone belonging to one of the attackers who killed 14 people in San Bernardino, California, last December. It has asked Apple to create a backdoor, or software that would be able to circumvent passcodes on an iPhone, in order to see the attacker's data.But privacy experts, along with the CEO of fellow tech giant Google, have sided with Cook, who published an open letter on Wednesday lambasting the ""unprecedented"" demand, saying it would ""undermine decades of security advancements that protect our customers"" and prove catastrophic in the wrong hands.The internet security nonprofit Fight For The Future organized a protest on Wednesday, which saw a few dozen advocates gather outside Apple's flagship store in San Francisco. The group is planning dozens of events around the country next Tuesday to fight what Greer warns could become a dangerous precedent.""This is being falsely framed as a debate between privacy and security,"" said Fight For The Future campaign director Evan Greer. ""The reality is that encryption is security and undermining it is insecurity.""The White House has denied asking Apple for a backdoor. Press secretary Josh Earnest said the Justice Department ""is simply asking for something that would have an impact on this one device."" But privacy advocates called the FBI's request a patently illegal demand that could give them free reign over the public's data.""They're not just asking Apple to unlock one phone, they're asking them to build software to circumvent their own security,"" Greer said. ""You'd destroy one of the most important security features of the iPhone -- once it's built, it doesn't just go away.""Nate Cardozo, a staff attorney with the Electronic Frontier Foundation, echoed Greer's comments in an interview with PBS' Gwen Ifill and noted that the FBI likely already has the information they'd want to garner from the iPhone in question.""They chose this case because they want precedent that they can order a company to design a particular feature at their whim,"" he said, noting no court has ever approved an order this broad.Google CEO Sundar Pichai publicly backed Cook, writing on Twitter that the FBI's demand could compromise users' privacy, adding that it could set ""a troubling precedent.""""We build secure products to keep your information safe and we give law enforcement access to data based on valid legal orders,"" Pichai said. ""But that’s wholly different than requiring companies to enable hacking of customer devices [and] data.""The FBI has said it has been unable to unlock the device, an iPhone 5c, in the months following the attack.Apple has complied with government requests before, and The Daily Beast notes the tech giant has aided authorities at least 70 times since 2008. But the company increased encryption safeguards beginning with its iOS 8 and later versions, saying at the time it wouldn't be able to comply with requests to pull data any longer.Greer warned that if Apple were to comply with such a demand, a precedent would be established that could put people in danger -- especially those in marginalized communities.""This is actually about people's safety,"" she said. ""Secure phones keep people safe. Breaking those phones puts people in danger.""Also on HuffPost:"
6,TECH,Privacy Activists Rally To Apple's Defense Over FBI Data Demand,Nick Visser,https://www.huffingtonpost.com/entry/apple-iphone-encryption-fbi_us_56c548dde4b08ffac127ae22,"Google's CEO also warned the request for backdoor access could set a ""troubling precedent.""",2016-02-18,Dozens of protestors stand in solidarity with Apple outside the company's flagship store in San Francisco.,https://img.huffingtonpost.com/asset/56c54a761d00002700df6284.jpeg?ops=scalefit_720_noupscale,"Privacy advocates are showing their support for Apple CEO Tim Cook's decision to resist FBI demands, which would require the company to create software that would bypass iPhone encryption.The bureau requested a court order to access a phone belonging to one of the attackers who killed 14 people in San Bernardino, California, last December. It has asked Apple to create a backdoor, or software that would be able to circumvent passcodes on an iPhone, in order to see the attacker's data.But privacy experts, along with the CEO of fellow tech giant Google, have sided with Cook, who published an open letter on Wednesday lambasting the ""unprecedented"" demand, saying it would ""undermine decades of security advancements that protect our customers"" and prove catastrophic in the wrong hands.The internet security nonprofit Fight For The Future organized a protest on Wednesday, which saw a few dozen advocates gather outside Apple's flagship store in San Francisco. The group is planning dozens of events around the country next Tuesday to fight what Greer warns could become a dangerous precedent.""This is being falsely framed as a debate between privacy and security,"" said Fight For The Future campaign director Evan Greer. ""The reality is that encryption is security and undermining it is insecurity.""The White House has denied asking Apple for a backdoor. Press secretary Josh Earnest said the Justice Department ""is simply asking for something that would have an impact on this one device."" But privacy advocates called the FBI's request a patently illegal demand that could give them free reign over the public's data.""They're not just asking Apple to unlock one phone, they're asking them to build software to circumvent their own security,"" Greer said. ""You'd destroy one of the most important security features of the iPhone -- once it's built, it doesn't just go away.""Nate Cardozo, a staff attorney with the Electronic Frontier Foundation, echoed Greer's comments in an interview with PBS' Gwen Ifill and noted that the FBI likely already has the information they'd want to garner from the iPhone in question.""They chose this case because they want precedent that they can order a company to design a particular feature at their whim,"" he said, noting no court has ever approved an order this broad.Google CEO Sundar Pichai publicly backed Cook, writing on Twitter that the FBI's demand could compromise users' privacy, adding that it could set ""a troubling precedent.""""We build secure products to keep your information safe and we give law enforcement access to data based on valid legal orders,"" Pichai said. ""But that’s wholly different than requiring companies to enable hacking of customer devices [and] data.""The FBI has said it has been unable to unlock the device, an iPhone 5c, in the months following the attack.Apple has complied with government requests before, and The Daily Beast notes the tech giant has aided authorities at least 70 times since 2008. But the company increased encryption safeguards beginning with its iOS 8 and later versions, saying at the time it wouldn't be able to comply with requests to pull data any longer.Greer warned that if Apple were to comply with such a demand, a precedent would be established that could put people in danger -- especially those in marginalized communities.""This is actually about people's safety,"" she said. ""Secure phones keep people safe. Breaking those phones puts people in danger.""Also on HuffPost:"
7,POLITICS,The Country's Least Reasonable Governor Has A Stunningly Reasonable Stance On Supreme Court Vacancy,Daniel Marans,https://www.huffingtonpost.com/entry/maine-governor-paul-lepage-supreme-court-nomination_us_56c62d93e4b041136f165d5f,"As long as Obama doesn't nominate ""D-Money,"" presumably.",2016-02-18,"Maine Gov. Paul LePage (R) has suggested President Barack Obama should name a replacement for the late Supreme Court Justice Antonin Scalia, because the Constitution requires it.",https://img.huffingtonpost.com/asset/56c62e011e0000230070e582.jpeg?ops=scalefit_720_noupscale,"Maine Gov. Paul LePage (R) on Thursday suggested he would favor President Barack Obama nominating someone to the open Supreme Court seat, becoming the latest Republican to say so in the days following Justice Antonin Scalia’s sudden death.“I'm a big constitutionalist,” LePage told the Maine Sun-Journal. “If it's in the Constitution, I think it means something.”LePage, who was first elected in 2010 as part of a tea party wave, is not the Republican official one might expect to part ways with the Republican leadership.He elicited controversy in January for suggesting that Maine residents deal with the state’s drug abuse problem by shooting drug dealers. A few weeks before, he used racially loaded language and imaginary names like ""D-Money, Smoothie, Shifty"" to describe those drug dealers.LePage’s view is consistent with Maine Republicans' independent streak, however. Susan Collins, Maine's Republican senator, has said she would give ""careful consideration"" to any Obama nominee in accordance with her constitutional duties. The governor's remarks are unlikely to make much of a difference in the nomination process one way or another, something he freely conceded.""I have no clue what the federal government is going to do and I have no clue what the state legislature is going to do, so I don't even worry about it,"" LePage remarked. It is up to the Republican-controlled Senate to consider and approve a president’s Supreme Court nominations, and GOP senators -- aside from some prominent exceptions -- have opposed the notion of even considering an Obama nominee.Majority Leader Mitch McConnell (R) has ruled out the possibility of seating a Supreme Court nominee until the next president takes office.Also on HuffPost:"
8,POLITICS,Black Lawmakers Say GOP Supreme Court Obstruction Is Racist,Tyler Tynes,https://www.huffingtonpost.com/entry/gop-supreme-court_us_56c5df81e4b08ffac127ccab,“It’s more than a political motive -- it has a smell of racism.”,2016-02-18,"Rep. G.K. Butterfield, (D-N.C.), chairman of the Congressional Black Caucus, said that the GOP wouldn't block a white president from naming a new SCOTUS nominee.",https://img.huffingtonpost.com/asset/56c5e14d1900002900377e7f.jpeg?ops=crop_9_0_4732_2723%2Cscalefit_720_noupscale,"Rep. G.K. Butterfield (D-N.C.), the chairman of the Congressional Black Caucus, said that the backlash President Barack Obama currently faces around naming a Supreme Court nominee would never happen to a white president.In the wake of the death of Supreme Court Justice Antonin Scalia,n Speaking to The New York Times, Butterfield took issue with conservative comments in the wake of the death of Supreme Court Justice Antonin Scalia. Several GOP politicians have said the vacancy shouldn't be filled until a new president is in the White House.""It’'s more than a political motive -- it has a smell of racism,” Butterfield said.""I can tick instance after instance over the last seven years where Republicans have purposely tried to diminish the president’s authority,"" Butterfield continued. ""This is just really extreme, and leads me to the conclusion that if this was any other president who was not African-American, it would not have been handled this way.""In an interview with The Huffington Post, Rep. Elijah Cummings (D-Md.) said he agreed with the chairman's comments.""It is extremely alarming, and most African-Americans -- and many others -- believe that there is race involved in these pronouncements by the Republicans,"" he said Thursday morning. ""The GOP has consistently tried to demean this president,"" he added. ""They have attacked him for everything from the color of suit he wears, to the Affordable Care Act -- which they were for at one time.""GOP senators, led by Senate Majority Leader Mitch McConnell (R-Ky.) have said they won't even consider any nominee put forward by Obama because they want to let the next White House occupant choose -- hoping, of course, that a Republican wins the presidential election. Democrats, however, have hit back hard, publicly shaming Republicans for declaring their intent to obstruct in advance. And a few Republicans have started to break from the party line and say they'd be willing to vote on a nominee. Former Secretary of State Hillary Clinton also implied that racism was in play this week, saying that Republicans are making statements about Obama as if ""he wasn't a real president.""""Many Republicans talk in coded racial language about takers and losers. They demonize President Obama and encourage the ugliest impulses of the paranoid fringe,” Clinton said at the Schomberg Center for Research in Black Culture earlier this week in Harlem. “This kind of hatred and bigotry has no place in our politics or our country.”UPDATE: Rep. James Clyburn (D-S.C.) sidestepped a Huffington Post question Friday about whether the congressman agrees with his colleagues about the racially motivated GOP opposition, instead saying the Republican Party was ""derelict"" in its duty. Clyburn's comments came during an event Friday at Allen University in South Carolina, where he was endorsing Hillary Clinton for president.Eliot Nelson contributed reporting.Also on HuffPost: "
9,ARTS & CULTURE,Artist Creates Lead-Infused Tribute To Governor Who Oversaw Flint Crisis,Kate Abbey-Lambertz,https://www.huffingtonpost.com/entry/rick-snyder-lead-paint-portrait_us_56c61ce0e4b0b40245c973a3,"""I wanted to make sort of an ugly portrait of an ugly guy.""",2016-02-18,"Michigan Gov. Rick Snyder (R) speaks to the media regarding the status of the Flint water crisis on Jan. 27, 2016. The city's lead-contaminated water has prompted outrage, much of it directed at the governor.",https://img.huffingtonpost.com/asset/56c61e341e000022007025fc.jpeg?ops=scalefit_720_noupscale,"The water crisis in Flint, Michigan, which has left thousands of residents with lead-contaminated water, has provoked shock and outrage around the country. While some people have protested or called for the governor to resign, one man expressed his anger in a more creative manner.Michael Dykehouse, an artist living in Ann Arbor, Michigan, said his initial reaction when he heard about the contamination -- which poses ongoing health concerns, particularly for children -- was ""horror"" and feeling sick to his stomach.After learning that Michigan Gov. Rick Snyder (R) had thrown an opulent party for his wife, Dykehouse started creating a portrait of the governor he calls ""Lead Head."" He chose to use a relatively rare type of white oil paint made with lead, which he felt evoked the water crisis.""The painting was originally done with a lot of anger,"" Dykehouse said. ""I wanted to make sort of an ugly portrait of an ugly guy … something that looked like it might be in a government building, but had darker undertones if you knew what the object was made of and had the reference point of the tragedy of what is happening in Flint.""Dykehouse said he still has difficulty processing the magnitude of the crisis, which began when the city switched water sources in 2014 and failed to use corrosion treatment. Officials were disastrously slow to acknowledge resident complaints, but steps toward significant change have finally taken place in the last few months: President Barack Obama declared a federal state of emergency in January, the city returned to its original water source, and there has been public and private support to help residents. However, Flint water is still unsafe to drink and tests continue to reveal high lead levels.State and federal investigations are ongoing, but many Michigan residents believe Snyder should shoulder a portion of the blame. ""I have two kids myself, I have a 4-year-old and an 11-year-old, and I’ve heard interviews on the radio with parents. … What a nightmare. It’s unimaginable,"" Dykehouse said.Still, Dykehouse saw the humanity in his subject once he started the portrait. ""A person’s face is like a map, and you can see the history of all their wrongdoings and right-doings,"" the artist said. ""I sort of feel that way [when I paint]. I have empathy for the subject, even if it’s a difficult subject.""He posted his painting to Facebook on Tuesday and said he was a little surprised by how much attention it drew. He hasn't decided how to sell the portrait but is considering holding an online auction and donating some of the money to one of the nonprofits responding to the water crisis. And what would Dykehouse want Snyder to think if he saw the painting?""If there is any empathy that shows through, I hope that he is able to also extend empathy toward the people of Michigan, and specifically Flint,"" he said.Also on HuffPost:"
