,category,headline,authors,link,short descr,date,image_caption(s),image_link(s),article
0,MEDIA,"Gawker President Steps Down, Expands Leadership",,https://www.huffingtonpost.com/entry/nick-denton-gawker_n_6303400.html,,2014-12-10,"Nick Denton, founder of Gawker Media, speaks during the Interactive Advertising Bureau (IAB) MIXX 2010 conference and expo during Advertising Week in New York, U.S., on Monday, Sept. 27, 2010. The mobile advertising market may more than double in the U.S. to almost $500 million this year, researchers say. Photographer: Andrew Harrer/Bloomberg via Getty Images",https://img.huffingtonpost.com/asset/5bb5c21d260000300182c695.jpeg?ops=scalefit_720_noupscale,"Gawker owner Nick Denton is stepping down as president of Gawker Media and scaling back his day-to-day involvement in running the company, he announced in a memo to staff today. Read more on Capital New York"
1,MEDIA,DOJ Has One Week To Decide On James Risen Subpoena,Jackson Connor,https://www.huffingtonpost.com/entry/justice-department-james-risen-one-week-decide-subpoena_n_6303396.html,,2014-12-10,"WASHINGTON, DC - AUGUST 14: New York Times reporter James Risen participates in a news conference, where he and other journalists and journalism advocates talked about the Justice Department's pursuit of Risen's confidential sources, at the National Press Club August 14, 2014 in Washington, DC. Risen could face jail or punshing fines for not revealing his source of classified information for his 2006 book that detailed the CIA's efforts against Iran's nuclear program. (Photo by Chip Somodevilla/Getty Images)",https://img.huffingtonpost.com/asset/5bb5c21d210000d601c86fff.jpeg?ops=scalefit_720_noupscale,"Attorney General Eric Holder and the U.S. Justice Department have until 10 a.m. on Tuesday, Dec. 16, to decide if New York Times reporter James Risen will be subpoenaed to testify against one of his alleged sources, U.S. District Court Judge Leonie Brinkema announced in an order on Tuesday.Risen has been increasingly entangled in the legal troubles of Jeffrey Sterling -- a former CIA operative accused of leaking classified information about the agency's attempt to thwart Iran's nuclear program -- as the DOJ weighs whether or not to call the journalist as a prosecution witness in the trial. The legal battle was sparked by Risen's 2006 book, “State of War: The Secret History of the CIA and the Bush Administration,"" which allegedly used information supplied by Sterling in its pages. But it seems now that the court has finally had enough, demanding a decision be made in one week's time as to whether Risen will be made to testify. ""Since June 2, 2014, the United States has had over six months to decide whether it will subpoena James Risen to testify at this trial, which is scheduled to begin Monday, January 12, 2015,"" the order read. ""Because Mr. Risen's presence or absence at the trial will have a significant impact on how the parties present their case, a decision about Mr. Risen must be made sufficiently before trial to enable the parties to prepare adequately."" The impending trial has reignited a debate over whether journalists have the right to protect the identities of those who confidentially supply classified information to them, and Risen has stated in the past that he will go to jail rather than testify against a source. But in recent months Holder and President Obama have both hinted that Risen will not have to serve jail time for doing his job, and there has been speculation that some sort of deal or resolution might be struck between the two parties. According to Politco, however, a lawyer for Risen said Wednesday that they are still waiting on the Justice Department to inform them of what happens next."
2,ENTERTAINMENT,Kirsten Dunst Is Headed To 'Fargo',E. Oliver Whitney,https://www.huffingtonpost.com/entry/kirsten-dunst-fargo-season-2_n_6304052.html,,2014-12-10,"LOS ANGELES, CA - NOVEMBER 01: Actress Kirsten Dunst arrives at the 2014 LACMA Art + Film Gala Honoring Quentin Tarantino And Barbara Kruger at LACMA on November 1, 2014 in Los Angeles, California. (Photo by Jon Kopaloff/FilmMagic)",https://img.huffingtonpost.com/asset/5c9a8dc52400005000042d96.jpeg?ops=scalefit_720_noupscale,"FX announced Wednesday that Kirsten Dunst and Jesse Plemons (""Friday Night Lights,"" ""Breaking Bad"") will star in Season 2 of ""Fargo"" as Peggy and Ed Blomquist, respectively. Peggy is described as ""a small town beautician with big city dreams"" trying to figure herself out in the midst of ""traditional societal expectations."" Her husband, Ed, is a butcher's assistant who tries to support Peggy's journey of self-discovery, even if he doesn't understand it.Season 2 will be set in Sioux Falls, South Dakota, and Luverne, Minnesota, in 1979, and will follow the story of the young Lou Solverson (whose older version was played by Keith Carradine in Season 1). Before he owned Lou's Coffee Shop, he was a State Police Officer. Lou returns from Vietnam and tells of the crime that happened in Sioux Falls, which Carradine's character referenced in Season 1. Lou's wife Betsey and 4-year-old Molly will also be introduced, both of whom haven't been cast yet.Nick Offerman and ""Burn Notice"" star Jeffrey Donovan were previously been rumored to join the new season, but FX has yet to comment on their casting. At the Television Critics Association press tour in July, creator and writer Noah Hawley revealed that Season 2 will also be influenced by the Coen brothers' 1996 film by the same name as well as ""Miller's Crossing"" and ""The Man Who Wasn't There.""""Fargo"" returns in fall of 2015."
3,TRAVEL,Delta's Now Serving A Bunch Of Hipster Beer,Leigh Weingus,https://www.huffingtonpost.com/entry/craft-beer-delta_n_6303264.html,,2014-12-10,"SANTA ROSA, CA - FEBRUARY 07: Freshly poured glasses of Russian River Brewing Company Pliny the Younger triple IPA beer sit on a counter at Russian River Brewing Company on February 7, 2014 in Santa Rosa, California. Hundreds of people lined up hours before the opening of Russian River Brewing Co. to taste the 10th annual release of the wildly popular Pliny the Younger triple IPA beer that will only be available on tap from February 7th through February 20th. Craft beer aficionados rank Pliny the Younger as one of the top beers in the world. The craft beer sector of the beverage industry has grown from being a niche market into a fast growing 12 billion dollar business, as global breweries continue to purchase smaller regional craft breweries such this week's purchase of New York's Blue Point Brewing by AB Inbev. (Photo by Justin Sullivan/Getty Images)",https://img.huffingtonpost.com/asset/5b9e72c1240000500053fe23.jpeg?ops=scalefit_720_noupscale,"Exciting news for beer-loving travelers: Seven new craft beers are now available on Delta's domestic flights, and on some flights, you get to drink for free. Lagunitas and Stone beer is now offered on Delta's west coast shuttle (Los Angeles to San Francisco), while Blue Point and Newburyport beer is available on its east coast shuttle (New York to Boston, D.C. and Chicago). Ballast Point and Brooklyn Brewery beer is served on transcontinental flights (New York to Los Angeles, San Francisco and Seattle), and SweetWater beer is available on southeast flights (Atlanta to Florida, New York, D.C. and New Orleans). Samuel Adams is available on all flights. Craft beers on east coast shuttle flights are complimentary (yes, complimentary) for all passengers, Delta representative Kate Modolo told The Huffington Post, while craft beers on transcontinental, southeast and all other flights cost $7. (Story continues below) ""We started our craft beer program earlier this year with SweetWater Brewery based in Atlanta,"" Modolo said. ""It was stocked on all Delta flights bound for LGA starting April 1. The customer response was great so we expanded SweetWater in July to six other markets. The additional seven craft brews announced all started flying last week.""Although Delta offers a wide selection of beers, it's not like you'll be limited to Budweiser and Miller Lite on other airlines. Southwest, for example, offers New Belgium's Fat Tire, while United serves Goose Island's 312 Urban Wheat Ale and Virgin serves 21st Amendment's Brew Free! or Die IPA. "
4,BUSINESS,5 Reasons Shopping at Walmart Makes You a Scrooge This Holiday Season,"Linsey Pecikonis, ContributorCommunications Director, Tabletop Strategies",https://www.huffingtonpost.com/entry/5-reasons-shopping-at-wal_b_6303534.html,"Employing this many workers may make the company seem virtuous and altruistic, but the business model is not a model other companies should emulate.",2014-12-10,16th January 1970: British actor Albert Finney plays Ebenezer Scrooge in Ronald Neame's Dickensian musical 'Scrooge'. (Photo by Hulton Archive/Getty Images),https://img.huffingtonpost.com/asset/5bb317ba2400003000974041.jpeg?ops=scalefit_720_noupscale,"It's no secret that Walmart is the nation's largest retailer and that the family who owns Walmart, the Waltons, are mega-billionaires worth more than $144.7 billion, but what you might not know is that Walmart is the the largest private employer in the United States employing over 1.3 million workers.Employing this many workers may make the company seem virtuous and altruistic, but the business model is not a model other companies should emulate. The middle class is struggling economically today because of the corporate practices and loop-holes that Walmart has established as an industry standard. This holiday season, when you're looking for the most sought after gifts -- avoid shopping at Walmart. Below you'll find the top five reasons why if you shop at Walmart this holiday season you're pretty much a Scrooge.1. Walmart doesn't support American business. While the company proudly boasts and encourages shoppers to ""Buy American,"" the majority of the company's goods are made outside of the United States and often made in sweatshops. When you buy something at Walmart, you are not buying American.2. Walmart creates more poverty than jobs. When a Walmart store comes to town -- it isn't the economic golden child the company's PR machine would like you to believe. In fact, a study done by the Northwest Community group estimates that a Walmart opening up in a local town will actually decrease the community's economic output over 20 years by an estimated $13 million. It also estimates that Walmart will cost the community an additional $14 million in lost wages for the next 20 years. This translates to communities being worse off in the long run when Walmart strolls into town. When you shop at Walmart, you are not creating jobs.3. Walmart's jobs are poverty jobs. This year numerous studies released expose Walmart's poverty wages and the corporation's willingness to place that burden on taxpayers -- not the company. A report by Wisconsin's Democrats looked at how to quantify Walmart's cost to taxpayers in that state. At a minimum, Walmart workers in the state rely on at least $9.5 million a year to subsidize medicaid for workers. If these poverty level wages were raised to $10.10 an hour it would create 100,000 new jobs in the overall Wisconsin economy, not to mention adding another $13.5 billion to the overall economy. When you shop at Walmart you support poverty wages.4. Walmart fires workers illegally. Walmart has a long history of violating workers' rights far beyond mistreatment. The National Labor Relations Board found that Walmart has violated the rights of workers by ""unlawfully threatened, disciplined, and/or terminated employees"" for ""having engaged in legally protected strikes and protests"" and ""in anticipation or response to employees' other protected concerted activities."" In essence -- Walmart not only encourages its managers to bully employees who want to speak out about unfair practices, they will also fire you if they find out you're planning a strike. When shopping at Walmart you support their anti-worker practices.5. Walmart is a JOB KILLER.  We've touched on how Walmart promotes itself as a company that values made-in-America products while their products on its shelves are largely produced overseas and in sweatshops. We've highlighted how Walmart relies on subsidies by the federal government to legally pay their workers poverty wages. We've even exposed Walmart for illegally firing its workers who plan to strike or threatening their jobs to keep the workers from speaking out. All of this adds up to Walmart costing us an estimated 196,000 jobs -- many of them manufacturing jobs between 2001 and 2006. To prove the power Walmart has in the job market -- each store opened destroys almost three local jobs for every two it creates. When you choose to shop at Walmart you don't create jobs.We're not alone in reconsidering our Walmart shopping habits. A recent blog on Daily Kos pointed out that a poll by Lake Research Partners found that Walmart's reputation is suffering among consumers with 28 percent saying they have an unfavorable view of Walmart compared to just 13 percent for Target and just 6 percent for Costco. This large unfavorable view is having an impact on Walmart's most loyal customer base, who in the same poll, said they have decided to shop their less because of the mega-retailer's reputation.All of this adds up to you having the power to make a difference for retail workers across the country. If you, like all of us at Brave New Films, avoid shopping at Walmart this holiday season, you'll send a strong message to the retailer that workers' rights and living wages are more important to you than a few extra dollars in savings.If you'd like to learn more about Walmart and its horrible practices, watch Walmart: The High Cost of Low Price for free below."
5,ENTERTAINMENT,Bill Cosby Sued By Sexual Assault Accuser For Lying,,https://www.huffingtonpost.com/entry/bill-cosby-sued-by-sexual_n_6302296.html,,2014-12-10,"Comedian Bill Cosby performs during a show at the Maxwell C. King Center for the Performing Arts in Melbourne, Fla., Friday, Nov. 21, 2014. Performances by Cosby in Nevada, Illinois, Arizona, South Carolina and Washington state have been canceled as more women come forward accusing the entertainer of sexually assaulting them years ago. (AP Photo/Phelan M. Ebenhack)",https://img.huffingtonpost.com/asset/5bb49388200000e800007cda.jpeg?ops=scalefit_720_noupscale,One of the women accusing Bill Cosby of sexual assault may have found a way around the statute of limitations -- she's suing him for denying he ever touched her.Read more on www.tmz.com
6,POLITICS,"No, Illinois Did Not Just Pass A Law Making It Illegal To Record Cops",Joseph Erbentraut,https://www.huffingtonpost.com/entry/illinois-eavesdropping-law_n_6303454.html,,2014-12-10,"In this photo taken Feb 2, 2012, cell phones are used to record Henry Bayer, executive director of AFSCME Council 31, right, while protesting and being confronted by the Illinois Secretary of State Police, as other members of the American Federation of State, County and Municipal Employees union also protest in front of the governor's office, demanding that Illinois Gov. Pat Quinn pay them raises he has withheld, at the Illinois State Capitol in Springfield, Ill. In the era of smart phones and YouTube, many people have grown used to recording their lives, from fun moments with friends to tense encounters with police. Some have discovered the hard way that this can result in felony charges, for recording their arrest for peddling without a license, for instance, or taping police in a dispute about old cars on a lawn. Many more people could be introduced to the Illinois law in May when thousands of protesters and journalists head to Chicago for the NATO and G8 summits. (AP Photo/Seth Perlman)",https://img.huffingtonpost.com/asset/5bb8e035260000300183bdd7.jpeg?ops=scalefit_720_noupscale,"Contrary to what you may have recently read on your Facebook feed, the state of Illinois’ new eavesdropping legislation will not prohibit the recording of police officers — though advocates do have other concerns about the bill.Earlier this month, the Illinois House of Representatives and Senate both voted overwhelmingly in favor of the state’s new eavesdropping bill. The legislation is intended to replace Illinois’ previous law, elements of which were ruled unconstitutional by the Illinois Supreme Court in March.The previous law, deemed to be among the strictest in the nation, technically forbade any recording of anyone without consent from all parties involved. The new proposal draws a distinction between “private” conversations and those that “cannot be deemed private,” such as a loud argument on the street. The recording of private conversations, unless there is all-party consent or a warrant, remain prohibited under the bill. The American Civil Liberties Union of Illinois fiercely fought the previous eavesdropping law, and worked with state lawmakers to craft its replacement. They offered a mixed review of the new proposal, saying the organization is pleased the new statute “generally protects our reasonable expectations of privacy in our conversations, phone calls, and electronic communications from unwanted recording or interception.” They also noted it protects the ability of civilians to record on-duty government officials and police officers “talking with the public as part of their jobs.” However, the ACLU expressed concern that the new bill ""significantly expands"" police eavesdropping by allowing law enforcement and informants to record or capture certain private conversations for 24 hours before a warrant is necessary, in the event of certain serious crimes and with the approval of a state attorney. Previously, such requests required the prior approval of a judge, whose role -- unlike a state attorney's -- is outside law enforcement. State Rep. Elaine Nekritz (D), a lead cosponsor of the bill, admitted the expanded number of circumstances where police may surreptitiously record or otherwise intercept communications was a trade-off for allowing the protections of public recordings to be included, the Associated Press reported.The measure also drew some criticism for not addressing privacy issues related to police officers wearing the body cameras some departments, including Chicago’s, will soon implement. Fellow bill sponsor Rep. Kwame Raoul (D) said he and Nekritz will work on a separate bill addressing that topic in the coming weeks, according to the Chicago Sun-Times.The legislation now awaits the signature of Gov. Pat Quinn (D) before it becomes law.Quinn spokesman Dave Blanchette told The Huffington Post Wednesday the bill has not yet been received by the governor, but that once the legislation reaches his desk, he will carefully consider it. Blanchette did not say whether the governor intended to sign the measure or not.Regardless if whether Quinn signs the legislation, it remains legal in all 50 states, including Illinois, for civilians to record their interactions with police officers while officers are on duty, so long as civilians do not interfere with officers’ ability to do their job."
7,POLITICS,"Tears Of Sisyphus: Republicans Resurrect ACORN, Only To Murder It. Again.",Zach Carter,https://www.huffingtonpost.com/entry/republicans-acorn-budget_n_6291074.html,,2014-12-10,"WASHINGTON, DC - DECEMBER 04: U.S. Speaker of the House John Boehner (R-OH) answers questions during his weekly press conference on December 4, 2014 in Washington, DC. Boehner addressed questions relating to the continued funding of the federal government and other issues during his remarks. (Photo by Win McNamee/Getty Images)",https://img.huffingtonpost.com/asset/5bb8e007200000f90101d5f3.jpeg?ops=scalefit_720_noupscale,"WASHINGTON -- Great empires rise and fall, rise again. Byzantium survives in splendor as Rome collapses before the barbarian hordes. So it has been with ACORN. So it shall be.Fear not, America. House Republicans have resumed their war on the Association of Community Organizations for Reform Now, an anti-poverty nonprofit staffed by low-income people, a scant 4 1/2 years after the organization officially folded.Truth be told, there are no signs of a resurgent ACORN. There have been no attempted coups at other nonprofits, no banners bearing the seal of the mighty oak's seed raised above the ramparts of the Department of Housing and Urban Development. By all accounts, the organization that shattered in the spring of 2010 remains in pieces.And yet. On Tuesday, House negotiators unveiled a bill to fend off a looming government shutdown that included the following ominous provision:""None of the funds made available under this or any other Act, or any prior Appropriations Act, may be provided to the Association of Community Organizations for Reform Now (ACORN), or any of its affiliates, subsidiaries, allied organizations, or successors."" A mere four months ago, it appeared that the long Republican crusade against ACORN was at an end. None of the piecemeal House appropriations bills funding various parts of the government had included anti-ACORN language. The GOP, it seemed, was finally laying down arms against the phantom menace.But the so-called cromnibus proves Republicans have not lost their resolve.At this point in history, educated persons of all backgrounds are familiar with the saga of ACORN and the House GOP. But it is a good story, one that bears repeating.Congress cut off federal funding for ACORN in late 2009, after a selectively edited video from conservative provocateur James O'Keefe appeared to show its employees aiding tax-dodging schemes for prostitution. Subsequent government investigations cleared ACORN of wrongdoing, but the PR blow proved fatal, and the organization closed in the spring of 2010. The mere demise of ACORN, of course, didn't end the Republican assault. The House GOP over and over blocked federal funding to ACORN in appropriations bills, ultimately voting more than a dozen times to prevent the non-existent entity from receiving taxpayer money. The most recent attack came in January, when House Republicans included four riders to prevent federal funds from flowing to ACORN in their omnibus appropriations bill. Jennifer Hing, a spokeswoman for the House Appropriations Committee explained to HuffPost in 2013 that the anti-ACORN language was essentially legislative boilerplate, routinely inserted into every appropriations bill that came out of a few subcommittees. Hing stopped responding to requests for comment on HuffPost's ACORN funding stories after four or five iterations, and declined to comment for this article as well.There are plenty of controversial provisions in the cromnibus. Progressive Democrats are fuming over a provision that Wall Street lobbyists secured providing taxpayer backing for risky derivatives trades. Conservative Republicans believe the bill does not sufficiently punish President Barack Obama for his recent executive action shielding millions of undocumented immigrants from deportation. The legislation may survive, and it may falter. All things must pass.The war on ACORN shall endure."
8,GREEN,A Quarter Of Ivory Sold In Beijing And Shanghai Stores Is Illegal,,https://www.huffingtonpost.com/entry/ivory-beijing-shanghai-illegal_n_6292434.html,,2014-12-09,"This picture taken on January 22, 2014 shows illegally imported ivory products confisticated by Yunnan police in Kunming, southwest China's Yunnan province. Chinese diplomatic and military staff went on buying sprees for illegal ivory while on official visits to East Africa, sending prices soaring, an environmental activist group said. CHINA OUT AFP PHOTO (Photo credit should read STR/AFP/Getty Images)",https://img.huffingtonpost.com/asset/5bb162252000009900ffa0ec.jpeg?ops=scalefit_720_noupscale,"NAIROBI, Dec 9 (Reuters) - About a quarter of elephant ivory sold in retail outlets in China's capital Beijing and its most populous city Shanghai is illegal, a report issued by two charities said on Tuesday.Demand for ivory is soaring in Asia and especially in China, driven by the rising purchasing power of the region's newly affluent classes.That has led to an increase in the illegal slaughter of African elephants, with some wildlife groups estimating that over 90 percent of all the ivory on sale in China is illegally sourced. Much is traded secretly, not through shops.Ivory carving and sale is legal in China but is meant to be tightly controlled. China only permits 37 companies to work with ivory and in 2013 only 145 outlets were allowed to sell ivory. Collection cards are needed for identification of legally sold ivory.However, a report, ""China Faces a Conservation Challenge"" by Kenya-based Save The Elephants and the British-based Aspinall Foundation said 26.5 percent of the thousands of elephant ivory items on sale in Beijing and Shanghai were illegal.""Many small shops that do not have licenses to sell elephant ivory items are doing so,"" said the report's authors, who visited 303 outlets selling elephant and mammoth ivory in Shanghai and Beijing.They found that the value of ivory has tripled since 2010, pointing to surging demand among Chinese buyers.In Beijing the price of a 1-5 kg tusk rose to about $2,100 in 2014 from about $750 in 2010.The Chinese government has in the past said it is committed to helping end poaching in Africa, where about 22,000 elephants were illegally killed in 2012, according to the Convention on International Trade in Endangered Species (CITES).CITES banned trade in elephant ivory in 1989 but later allowed a limited amount to be sold. (Reporting by Drazen Jorgic; editing by Andrew Roche)"
9,SPORTS,A Love Letter to Tony Romo,"Daniel Hill, ContributorDan the Crisis Man",https://www.huffingtonpost.com/entry/love-letter-to-tony-romo_b_6149566.html,"Not a single ""Romo hater"" has a legitimate reason for their position in my opinion. Sure, you haven't won a Super Bowl, but I highly doubt than any other quarterback would have won a ring on those teams.",2014-12-09,"Dallas Cowboys' Tony Romo celebrates a touchdown runby DeMarco Murray during the second half of an NFL football game against the New Orleans Saints, Sunday, Sept. 28, 2014, in Arlington, Texas. (AP Photo/Brandon Wade)",https://img.huffingtonpost.com/asset/5bb774a6240000310057060e.jpeg?ops=scalefit_720_noupscale,"Thank you Tony for being a positive role model, especially at a time when the NFL needs more than a few good men to bolster its damaged brand.You show us how to do a job with a smile, even in times of adversity.It is never lost on me that you take responsibility when things don't go exactly the way you want; I never hear you roll your teammates or coaches under-the-bus, even if warranted.I too am a father of two and adore my kids; I admire your dedication to fatherhood. Though you and your beautiful wife Candice stay out of the spotlight, I enjoy the few glimpses we get of your affection for one another -- a happy couple in love is a beautiful thing.As a big proponent of charity, it impresses me how much you do for your community, under-the-radar, such as donating $1 million dollars to a faith-based non-profit that mentors at-risk youth.We see how you put your body on the line for your team, fighting through pain and injury in the spirit of ""doing your job""; it is certainly appreciated but please take care of yourself.While I am not in the locker room, I am told by others that you are a great leader -- not just by words but through actions such as your unrivaled attention to detail, your work ethic, intellect, integrity and positive attitude that you bring to everything you do.It is truly astonishing how clutch you have been when the game is on the line, exhibited in the fact that you have the highest fourth-quarter QB rating in NFL history and have orchestrated more late game comebacks than any other QB since 2006. You also have a career quarterback rating higher than Brady, Montana and Marino; only Rodgers and Peyton Manning are ahead of you. While I am at it, congratulations on shattering your childhood hero Brett Favre's record (32) of consecutive games throwing touchdown passes on the road... 39 and counting.While you do your thing for the Cowboys, I help companies and high-profile individuals manage their brands, images and reputations. I've been doing it for more than 20 years now. I can say, from experience, that you are simply misunderstood, through no fault of your own. It is my view that a few people made some wrong assumptions about you early on and the ""herd mentality"" set in: the masses followed the misinformed. If you were my client, I would tell you to keep doing what you are doing -- don't change a thing. Not a single ""Romo hater"" has a legitimate reason for their position in my opinion. Sure, you haven't won a Super Bowl, but I highly doubt than any other quarterback would have won a ring on those teams.It is ridiculous for anyone to care that you wear your baseball cap backwards from time to time.I do not blame you for dating a cute and successful singer when you were younger and single; I have been accused of being attracted to beautiful, successful women myself. Nor do I believe you erred in marrying Candice Crawford, a former TV reporter and Miss USA contestant, quite the opposite in fact -- way to go!You are not to blame for allowing Peyton Manning and the Broncos to score 51 points in 2013, especially considering you threw for more than 500 yards and tossed five touchdown passes; nor are you at fault for the many defensive collapses that have defined the Cowboys' mediocrity in recent years. If I have any criticism, it was your decision to go to Mexico for a quick vacation prior the 2008 playoffs. It sent the wrong message and unnecessarily put you at risk prior to a big game; I am certain that you agree with this position at this stage of your career. Simply, don't do it again.Tony, I get offended, actually angry, even if you don't, when you are listed among cheaters and criminals as one of the ""top ten most disliked athletes."" It is frankly ridiculous to even mention you in that company; it is my position that you should be on every list that ranks athletes deserving of respect and admiration.Please keep smiling, fighting, and being such a good guy on and off the field. I have your back, and I know you would have mine. Tony, I love you, man."
