,category,headline,authors,link,short descr,date,image_caption(s),image_link(s),article
0,ENTERTAINMENT,"Melissa Mathison, Oscar-Nominated 'E.T.' Screenwriter, Dead At 65",Dominique Mosbergen,https://www.huffingtonpost.com/entry/melissa-mathison-screenwriter-dies_us_563ad675e4b0411d306fae6d,"The writer also penned the screenplays for ""The Black Stallion,"" ""Kundun"" and other films.",2015-11-05,"Harrison Ford and Melissa Mathison during the Writers Guild Awards in 1983. Mathison, who was married to Ford for more than 20 years before their divorce in 2004, died this week at the age of 65.",https://img.huffingtonpost.com/asset/563adbe6140000f1013c9fb7.jpeg?ops=crop_0_93_3000_1920%2Cscalefit_720_noupscale,"Melissa Mathison, the Oscar-nominated screenwriter behind Steven Spielberg’s “E.T.” and Martin Scorsese’s “Kundun,” died on Wednesday of neuroendocrine cancer. She was 65.Her sister, Melinda Johnson, confirmed the news to The Associated Press.Mathison was an accomplished writer whose career in film spanned over 30 years. She penned screenplays for movies like “The Black Stallion” (1979), “The Escape Artist” (1982), “The Indian in the Cupboard” (1995) and “Kundun” (1997).Her most recent work was the screenplay for “The BFG,” an upcoming Spielberg film based on the beloved Roald Dahl children’s book of the same name. The movie, due to be released in 2016, is currently in post-production.But for all her achievements, Mathison is probably best remembered for her role in the creation of 1982’s “E.T.: The Extra Terrestrial,” for which she earned an Oscar nomination for original screenplay. Mathison also served as an assistant producer on the film.On a DVD special edition of “E.T.,” Spielberg said Mathison’s script was key to the movie’s success.“Melissa delivered this 107-page first draft to me and I read it in about an hour,” Spielberg said, per The Guardian. “I was just knocked out. It was a script I was willing to shoot the next day. It was so honest, and Melissa’s voice made a direct connection with my heart.”Spielberg remembered his former colleague as having “a heart that shined with generosity and love and burned as bright as the heart she gave E.T.”Mathison, who was married to actor Harrison Ford for 21 years before they divorced in 2004, had two children, Variety reports. She was also a long-time friend of the Dalai Lama, and an advocate for Tibetan independence.In the wake of Mathison’s death, fans and celebrities took to social media to express their gratitude and appreciation of the talented writer.Also on HuffPost:"
1,ENTERTAINMENT,"Melissa Mathison, Oscar-Nominated 'E.T.' Screenwriter, Dead At 65",Dominique Mosbergen,https://www.huffingtonpost.com/entry/melissa-mathison-screenwriter-dies_us_563ad675e4b0411d306fae6d,"The writer also penned the screenplays for ""The Black Stallion,"" ""Kundun"" and other films.",2015-11-05,Steven Spielberg and Melissa Mathison at the 35th Cannes Film Festival.,https://img.huffingtonpost.com/asset/563adc232900002f004dc3ad.jpeg?cache=nymZzpQAcV&ops=crop_651_129_1844_1433%2Cscalefit_720_noupscale,"Melissa Mathison, the Oscar-nominated screenwriter behind Steven Spielberg’s “E.T.” and Martin Scorsese’s “Kundun,” died on Wednesday of neuroendocrine cancer. She was 65.Her sister, Melinda Johnson, confirmed the news to The Associated Press.Mathison was an accomplished writer whose career in film spanned over 30 years. She penned screenplays for movies like “The Black Stallion” (1979), “The Escape Artist” (1982), “The Indian in the Cupboard” (1995) and “Kundun” (1997).Her most recent work was the screenplay for “The BFG,” an upcoming Spielberg film based on the beloved Roald Dahl children’s book of the same name. The movie, due to be released in 2016, is currently in post-production.But for all her achievements, Mathison is probably best remembered for her role in the creation of 1982’s “E.T.: The Extra Terrestrial,” for which she earned an Oscar nomination for original screenplay. Mathison also served as an assistant producer on the film.On a DVD special edition of “E.T.,” Spielberg said Mathison’s script was key to the movie’s success.“Melissa delivered this 107-page first draft to me and I read it in about an hour,” Spielberg said, per The Guardian. “I was just knocked out. It was a script I was willing to shoot the next day. It was so honest, and Melissa’s voice made a direct connection with my heart.”Spielberg remembered his former colleague as having “a heart that shined with generosity and love and burned as bright as the heart she gave E.T.”Mathison, who was married to actor Harrison Ford for 21 years before they divorced in 2004, had two children, Variety reports. She was also a long-time friend of the Dalai Lama, and an advocate for Tibetan independence.In the wake of Mathison’s death, fans and celebrities took to social media to express their gratitude and appreciation of the talented writer.Also on HuffPost:"
2,POLITICS,GOP Win In Kentucky 'Heartbreaking' For Obamacare Advocates,Jeffrey Young and Jonathan Cohn,https://www.huffingtonpost.com/entry/kentucky-obamacare_us_563a3b22e4b0307f2cab7bb0,Huge gains in health coverage are at risk when GOP Gov.-elect Matt Bevin takes office next year.,2015-11-05,"Kentucky is one of 30 states, along with the District of Columbia, that expanded eligibility for Medicaid benefits to more low-income residents under the Affordable Care Act.",https://img.huffingtonpost.com/asset/563a3cd62900002f004dc25e.jpeg?ops=scalefit_720_noupscale,"WASHINGTON -- Kentucky attracted the national spotlight over the past two years as the state slashed its uninsured rate and implemented Obamacare more smoothly than President Barack Obama himself. Progressive activists and health care advocates fear that's all in jeopardy after Tuesday's victory by conservative Republican Matt Bevin in the race to be the next governor.Bevin has vowed to roll back Kentucky's participation in the Affordable Care Act by dismantling the state's health insurance exchange, Kynect, and curtailing the expansion of Medicaid that has given health coverage to about 400,000 poor Kentuckians since 2013.""It's heartbreaking. It really is,"" said Emily Beauregard, the executive director of Kentucky Voices for Health, an advocacy organization in Louisville. ""We see a lot of positive things happening in Kentucky, and we're really concerned that we're going to lose some of that access to care that's been so critical, and that all the work that we've done and the national model that Kentucky has become is going to be lost.""Still, Bevin has made notable steps toward moderating his position on Obamacare in Kentucky during the latter stages of the campaign. And whatever he attempts when he takes office next year, Bevin may well have to hope a Republican occupies the White House in 2017 for his more ambitious plans to become reality.Bevin will seek those changes against a backdrop of major progress in Kentucky the past two years. Since enrollment in private coverage from health insurance exchanges like Kynect and in expanded Medicaid took effect at the beginning of 2014, Kentucky has slashed its uninsured rate by more than 11 percentage points to 9 percent, a decline second only to Arkansas' more than 13 percentage points, Gallup reported. About half a million Kentuckians have enrolled since then, and the 400,000 new Medicaid enrollees make up most of them.Bevin's election jeopardizes those advances and marks the first time since Obamacare sign-ups started that a new governor will ascend on a platform that includes undoing elements of the program already in place. Republican Arkansas Gov. Asa Hutchinson had such an opportunity this year, but declined to support doing away with the privatized Medicaid expansion created by his Democratic predecessor, Mike Beebe, despite conservatives clamoring for its repeal. Four states either abandoned plans for handling their own enrollments or halted those activities amid technical or financial troubles, but Kynect would be the first successful state-run exchange to shut down.During his campaign against Democratic Attorney General Jack Conway, Bevin promised to reverse the course set by term-limited Gov. Steve Beshear, a Democrat who established Kynect and expanded Medicaid under state laws that allowed him to circumvent the state legislature, which is divided between Republicans and Democrats.""There are ways to make this program probably more efficient and still have the same result,"" said House Speaker Greg Stumbo (D), a state legislator from eastern Kentucky. ""I'm willing to work with Gov. Bevin any way I can to try to accomplish that. I'm not willing to throw those people off the Medicaid rolls.""Bevin announced plans to scrap Kynect and transition current enrollees to the federal health insurance exchange accessible from HealthCare.gov for the benefits they would use in 2017; enrollment for 2016 plans began Sunday. Bevin also vowed to take on Medicaid, which currently covers almost 1.2 million Kentuckians, or about a quarter of the state's residents. The governor-elect has said the state can't afford to pay its share of the expenses for the exchange and the Medicaid expansion, the latter of which is nearly fully federally funded. But as the campaign progressed, Bevin backed away from earlier calls to completely eliminate the Medicaid expansion, saying instead he would seek federal permission to overhaul the program, a position he repeated in an interview with NBC News Tuesday. Bevin referred to the deal Republican Indiana Gov. Mike Pence struck with the Obama administration to expand Medicaid but add new requirements for beneficiaries, such as making them pay a higher share of their medical costs than people in other states. ""Nobody's losing anything,"" he told NBC News. If Bevin's ambitions are limited to remodeling Medicaid as states like Indiana, Arkansas and Michigan have done, he may win approval from the U.S. Centers for Medicare and Medicaid Services, or CMS, to move ahead. ""If he’s envisioning a negotiation along the lines of what has been successful in other states, I'm confident that officials at CMS could engage in that kind of discussion with him,"" White House press secretary Josh Earnest said Wednesday. ""It certainly beats the alternative that he colorfully described as 'bouncing people off Medicaid.'""Stumbo expressed skepticism that the Medicaid reforms in Indiana and other states actually improve the program. ""If there's a better way to build a mousetrap and it still catches the mouse, I'm totally receptive to listen to those ideas. If we're going to build a mousetrap that can't catch a mouse and tell people that it can, I'm not going to be a part of that,"" he said.And if Bevin seeks bigger changes than those obtained by Indiana and other states, like halting new enrollments, CMS would almost certainly turn him down -- at least as long as Obama or some other Democrat is in the White House. “The administration will never agree to capping enrollment,” said Sara Rosenbaum, a law professor at George Washington University and a Medicaid expert. “It’s out of the question -- a non-starter.”Having won conservative plaudits for his uncompromising opposition to Obamacare, Bevin could feel pressure to act swiftly in rolling back the health care law. But the newly elected governor may also get a grace period to make the reforms he promised. David Adams, a Kentucky political operative who managed Rand Paul's successful Senate bid in 2010, said the real big steps in modifying Medicaid expansion would come if a Republican wins the White House this November.""Anything that we can do to stem the tide is worth trying until we can effect a full repeal,"" said Adams, who is based near Lexington in Nicholasville. ""We need to be going the opposite direction on Medicaid as fast as we can, and it may be that the fastest we can, we have to circle in red the date of Jan. 20, 2017, and hope that a new president is inclined to give us permission.""For now, Bevin's health care proposals are at odds with the views of Kentucky residents, despite his victory Tuesday, especially when it comes to expanded Medicaid, surveys have shown. According to a Bluegrass Poll reported by the Lexington Herald-Leader, a majority of Kentuckians want the expansion maintained, compared with less than one-quarter who favor repeal. In spite of Bevin's large margin of victory Tuesday, that may provide an opening for activists who want to fight against eliminating Kynect or scaling back the Medicaid expansion, even though Bevin may be able to act unilaterally to undo these policies just as Beshear did to create them.The legislature is limited in how much it can steer Bevin's plans for Kynect and Medicaid, especially if the Republican Senate and Democratic House aren't in sync, Stumbo said. Organized opposition to Bevin's policies from Kentuckians could make the difference, he said.""Anything that's done by the governor that adversely affects that program is going to have some sort of impact on 1.2 million Kentuckians,"" Stumbo said. But Tuesday's election results leave doubt as to whether support for a fight against Bevin on health care will materialize, he said.""It doesn't appear from what happened at the ballot box that a lot of those people showed up to vote,"" Stumbo said. ""Will they be man enough to show up to vote if somebody tampers with or takes away their insurance coverage?""Also on HuffPost:"
3,POLITICS,GOP Win In Kentucky 'Heartbreaking' For Obamacare Advocates,Jeffrey Young and Jonathan Cohn,https://www.huffingtonpost.com/entry/kentucky-obamacare_us_563a3b22e4b0307f2cab7bb0,Huge gains in health coverage are at risk when GOP Gov.-elect Matt Bevin takes office next year.,2015-11-05,"Kentucky Gov.-elect Matt Bevin (R) has vowed to make major changes to the state's Medicaid program and to eliminate Kynect, the health insurance exchange created under the Affordable Care Act.",https://img.huffingtonpost.com/asset/default-missing-image.jpg?cache=KLbeMHqw50&ops=scalefit_720_noupscale,"WASHINGTON -- Kentucky attracted the national spotlight over the past two years as the state slashed its uninsured rate and implemented Obamacare more smoothly than President Barack Obama himself. Progressive activists and health care advocates fear that's all in jeopardy after Tuesday's victory by conservative Republican Matt Bevin in the race to be the next governor.Bevin has vowed to roll back Kentucky's participation in the Affordable Care Act by dismantling the state's health insurance exchange, Kynect, and curtailing the expansion of Medicaid that has given health coverage to about 400,000 poor Kentuckians since 2013.""It's heartbreaking. It really is,"" said Emily Beauregard, the executive director of Kentucky Voices for Health, an advocacy organization in Louisville. ""We see a lot of positive things happening in Kentucky, and we're really concerned that we're going to lose some of that access to care that's been so critical, and that all the work that we've done and the national model that Kentucky has become is going to be lost.""Still, Bevin has made notable steps toward moderating his position on Obamacare in Kentucky during the latter stages of the campaign. And whatever he attempts when he takes office next year, Bevin may well have to hope a Republican occupies the White House in 2017 for his more ambitious plans to become reality.Bevin will seek those changes against a backdrop of major progress in Kentucky the past two years. Since enrollment in private coverage from health insurance exchanges like Kynect and in expanded Medicaid took effect at the beginning of 2014, Kentucky has slashed its uninsured rate by more than 11 percentage points to 9 percent, a decline second only to Arkansas' more than 13 percentage points, Gallup reported. About half a million Kentuckians have enrolled since then, and the 400,000 new Medicaid enrollees make up most of them.Bevin's election jeopardizes those advances and marks the first time since Obamacare sign-ups started that a new governor will ascend on a platform that includes undoing elements of the program already in place. Republican Arkansas Gov. Asa Hutchinson had such an opportunity this year, but declined to support doing away with the privatized Medicaid expansion created by his Democratic predecessor, Mike Beebe, despite conservatives clamoring for its repeal. Four states either abandoned plans for handling their own enrollments or halted those activities amid technical or financial troubles, but Kynect would be the first successful state-run exchange to shut down.During his campaign against Democratic Attorney General Jack Conway, Bevin promised to reverse the course set by term-limited Gov. Steve Beshear, a Democrat who established Kynect and expanded Medicaid under state laws that allowed him to circumvent the state legislature, which is divided between Republicans and Democrats.""There are ways to make this program probably more efficient and still have the same result,"" said House Speaker Greg Stumbo (D), a state legislator from eastern Kentucky. ""I'm willing to work with Gov. Bevin any way I can to try to accomplish that. I'm not willing to throw those people off the Medicaid rolls.""Bevin announced plans to scrap Kynect and transition current enrollees to the federal health insurance exchange accessible from HealthCare.gov for the benefits they would use in 2017; enrollment for 2016 plans began Sunday. Bevin also vowed to take on Medicaid, which currently covers almost 1.2 million Kentuckians, or about a quarter of the state's residents. The governor-elect has said the state can't afford to pay its share of the expenses for the exchange and the Medicaid expansion, the latter of which is nearly fully federally funded. But as the campaign progressed, Bevin backed away from earlier calls to completely eliminate the Medicaid expansion, saying instead he would seek federal permission to overhaul the program, a position he repeated in an interview with NBC News Tuesday. Bevin referred to the deal Republican Indiana Gov. Mike Pence struck with the Obama administration to expand Medicaid but add new requirements for beneficiaries, such as making them pay a higher share of their medical costs than people in other states. ""Nobody's losing anything,"" he told NBC News. If Bevin's ambitions are limited to remodeling Medicaid as states like Indiana, Arkansas and Michigan have done, he may win approval from the U.S. Centers for Medicare and Medicaid Services, or CMS, to move ahead. ""If he’s envisioning a negotiation along the lines of what has been successful in other states, I'm confident that officials at CMS could engage in that kind of discussion with him,"" White House press secretary Josh Earnest said Wednesday. ""It certainly beats the alternative that he colorfully described as 'bouncing people off Medicaid.'""Stumbo expressed skepticism that the Medicaid reforms in Indiana and other states actually improve the program. ""If there's a better way to build a mousetrap and it still catches the mouse, I'm totally receptive to listen to those ideas. If we're going to build a mousetrap that can't catch a mouse and tell people that it can, I'm not going to be a part of that,"" he said.And if Bevin seeks bigger changes than those obtained by Indiana and other states, like halting new enrollments, CMS would almost certainly turn him down -- at least as long as Obama or some other Democrat is in the White House. “The administration will never agree to capping enrollment,” said Sara Rosenbaum, a law professor at George Washington University and a Medicaid expert. “It’s out of the question -- a non-starter.”Having won conservative plaudits for his uncompromising opposition to Obamacare, Bevin could feel pressure to act swiftly in rolling back the health care law. But the newly elected governor may also get a grace period to make the reforms he promised. David Adams, a Kentucky political operative who managed Rand Paul's successful Senate bid in 2010, said the real big steps in modifying Medicaid expansion would come if a Republican wins the White House this November.""Anything that we can do to stem the tide is worth trying until we can effect a full repeal,"" said Adams, who is based near Lexington in Nicholasville. ""We need to be going the opposite direction on Medicaid as fast as we can, and it may be that the fastest we can, we have to circle in red the date of Jan. 20, 2017, and hope that a new president is inclined to give us permission.""For now, Bevin's health care proposals are at odds with the views of Kentucky residents, despite his victory Tuesday, especially when it comes to expanded Medicaid, surveys have shown. According to a Bluegrass Poll reported by the Lexington Herald-Leader, a majority of Kentuckians want the expansion maintained, compared with less than one-quarter who favor repeal. In spite of Bevin's large margin of victory Tuesday, that may provide an opening for activists who want to fight against eliminating Kynect or scaling back the Medicaid expansion, even though Bevin may be able to act unilaterally to undo these policies just as Beshear did to create them.The legislature is limited in how much it can steer Bevin's plans for Kynect and Medicaid, especially if the Republican Senate and Democratic House aren't in sync, Stumbo said. Organized opposition to Bevin's policies from Kentuckians could make the difference, he said.""Anything that's done by the governor that adversely affects that program is going to have some sort of impact on 1.2 million Kentuckians,"" Stumbo said. But Tuesday's election results leave doubt as to whether support for a fight against Bevin on health care will materialize, he said.""It doesn't appear from what happened at the ballot box that a lot of those people showed up to vote,"" Stumbo said. ""Will they be man enough to show up to vote if somebody tampers with or takes away their insurance coverage?""Also on HuffPost:"
4,COMEDY,eHarmingMe.com Is The Dating Site That Thinks Toxicity Is Sexy!,Andy McDonald,https://www.huffingtonpost.com/entry/eharmingmecom-dating-site-parody_us_563bbc75e4b0b24aee497302,It's not love unless it hurts.,2015-11-05,"You MUST have a photo of you holding up the leaning Tower of Pisa, or grabbing the moon/sun in your hands.",https://img.huffingtonpost.com/asset/55b25e37120000580013b4a3.jpeg?ops=scalefit_960_noupscale,"The seasons are changing, and that means people are looking for new romances. But why try so many people who you're not sure will work when you can try something you're sure won't work?!Comedian Laura Malone Hunt brings you eHarmingMe.com, the dating site that thinks exploiting your childhood wounds are the best way to a person's heart.Also on HuffPost:"
5,POLITICS,Elizabeth Warren Wants To Make Up Missing Social Security Increase,Arthur Delaney,https://www.huffingtonpost.com/entry/elizabeth-warren-social-security-increase_us_563a722ce4b0b24aee48a970,How does a check for $580 sound?,2015-11-05,"Warren reflects on how nice it would be to send grandma some extra cash. (AP Photo/Susan Walsh, File)",https://img.huffingtonpost.com/asset/default-missing-image.jpg?cache=KLbeMHqw50&ops=crop_0_243_3493_1728%2Cscalefit_720_noupscale,"WASHINGTON -- Elizabeth Warren would like to send every senior citizen and disabled veteran in America a check for $580. The Democratic senator from Massachusetts said she thinks seniors got a raw deal when the Social Security Administration announced last month that, because prices haven't risen in the past year, Social Security benefits wouldn't be going up, either. ""Social Security benefits are supposed to be indexed to inflation so that benefits rise when prices go up,"" says a press release announcing Warren's Seniors and Veterans Emergency Benefits Act. ""But Congress’s formula is volatile and does a poor job of reflecting what older Americans actually spend.""Arguing that the government's measurement of inflation is wrong, Warren's office said her bill would give seniors and veterans a one-time lump sum of about $580, or roughly 3.9 percent of their annual benefits. The percentage represents the average increase in compensation for CEOs last year, the release says.The cost of the bill would be offset by ending a tax ""loophole"" that allows businesses to write off performance-based executive compensation. Republicans control Congress and are unlikely to support the legislation. Warren and other Democrats have proposed changing the way the government measures inflation for Social Security and other programs. Falling gasoline prices held down the government's current measure of inflation, but would have had less of an effect on an alternate measure that Democrats say better reflects seniors' spending habits. Still, going by that measure would have only yielded a 0.6 percent boost in benefits next year. Arthur Delaney is a co-host of the ""So That Happened"" politics podcast:"
6,LATINO VOICES,"'Rent' Veteran Calls Out Racism, Ageism, And Sexism In Show Business",Tanisha Love Ramirez,https://www.huffingtonpost.com/entry/daphne-rubin-vega-calls-out-racism-ageism-and-sexism-in-show-business_us_5637f715e4b079a43c046130,"“People like me are supposed to clean toilets and s***, and take care of your kids.”",2015-11-04,When She Made It Clear How Actors Can Stop Perpetuating Stereotypes,https://img.huffingtonpost.com/asset/55b97c381d00002f001433c7.png?ops=scalefit_960_noupscale,"Most people know Daphne Rubin-Vega from her role as Mimi Marquez in the original cast of ""Rent"", but few people know the woman behind the character. That is, until now.The Tony-nominated actress bares all in a new video by StyleLikeU, revealing how racism, ageism, sexism and the people around her have shaped the badass woman she is today. For every item of clothing shed, Rubin-Vega reveals something intimate about herself, like how early on in her career she had had her breast and nose surgically augmented because “if you're not fuckable looking, then you're either the gnome under the bridge, or somebody’s grandmother, or an extra,” she says in the video. She also discusses the entertainment industry’s pervasive and ever-present diversity problem.“The better jobs on television for someone that looks like me… is 'Devious Maids'. My girlfriends are all on 'Devious Maids'. Boy it’s a lot of fun… you’re a maid,” Rubin-Vega explains with a sigh. “People like me are supposed to clean toilets and shit, and take care of your kids.”Through it all, Rubin-Vega says her stepfather’s words of advice kept her going. “He’d say you have to be smarter, because people are going to think you’re stupid just by the way you look. It’s not an even playing field, and because of your race, and because of your class, people are gonna judge you. So you have to be smarter than other people,” Rubin-Vega recalls. “So I took that and I rode with it.” Now in her 40s, Rubin-Vega says she’s a lot more fearless than she was in her youth. “Now I’m more unapologetic in the sense of going after what I want -- asking for what I want,” Rubin-Vega explains. Especially when it comes to her career.“I’m in the Labyrinth Theater Company. We started that company because people like us weren’t doing Chekov or Shakespeare, or Tennessee Williams or American Classics -- or any kinds of classics because of the color of our skin and they way we spoke. We don’t do shit like that; we play ‘the other people,’” explains Rubin-Vega. “It’s still a struggle, but at least I can say I helped make it happen. It pisses you off to make a change, you know, and say ‘I have nothing to lose if I do this.’”Watch the video above for more truth bombs from Rubin-Vega. Also on HuffPost: "
7,POLITICS,Claire McCaskill Still Waiting For Ron Johnson To Release Hillary Clinton Documents,Ruby Mellen and Amanda Terkel,https://www.huffingtonpost.com/entry/claire-mccaskill-ron-johnson_us_563a46a4e4b0b24aee48631d,McCaskill accused Johnson of cherry-picking details that would make Clinton look bad.,2015-11-04,Sen. Ron Johnson's office has not yet released documents about Hillary Clinton's email server that he promised to make public.,https://img.huffingtonpost.com/asset/563a47f12900002f004dc28d.jpeg?ops=scalefit_720_noupscale,"WASHINGTON -- At a Senate Homeland Security Committee hearing on Central American migrants on Oct. 21, Sen. Ron Johnson (R-Wis.) unexpectedly found himself on the defensive about information he had released about Hillary Clinton's private email server.Sen. Claire McCaskill (D-Mo.) accused Johnson, the chair of the committee, of cherry-picking details that would make Clinton look bad, and she challenged him to release all the documents he had. Under pressure, Johnson agreed to do so.Two weeks later, however, those papers still aren't out.The documents, which consisted of Johnson's correspondence with software companies about Clinton's private server, suggested the server was vulnerable to cyberattacks. Republicans have tried to argue that Clinton, who is now running for president, mishandled sensitive information as secretary of state.On Tuesday, Johnson told The Huffington Post that he believed those documents had already been released.""We agreed to release the information that Sen. McCaskill was asking for and we've done so,"" he said. ""We've given it to her, [and] I think we've probably released it to the public.""""The documents still aren’t public,"" McCaskill spokeswoman Sarah Feldman said in response. The Homeland Security Committee's GOP staffers permitted McCaskill to personally view the documents once -- under their supervision -- but she was not allowed to keep them.Johnson's office clarified later on Tuesday that while McCaskill has reviewed all the documents, they are not yet public.""Our committee intends to release the documents once the redaction process is finished,"" a spokesperson for Johnson said. The office did not answer a question about when the documents are likely to be released.At the hearing, McCaskill said she wanted all the details about Clinton's documents to be made public because she was concerned that ""the selective release of information has created a public narrative that prejudges the outcome of the investigation and creates an incomplete and potentially misleading picture for the public of the record before the committee.""Johnson responded that the committee was ""all about transparency"" and accused McCaskill, a supporter of Clinton's presidential bid, of politicizing the issue.""If you're truly serious about working with me, I think you would have first talked to me privately,"" he said.The Senate Homeland Security Committee's investigation into Clinton's use of an email server is separate from the investigation being carried out by the House Select Committee on Benghazi -- which is supposed to be focusing on the 2012 terrorist attack in Libya, but has mostly been focusing on Clinton.Also on HuffPost:"
8,MEDIA,Donald Trump Takes A Jab At Megyn Kelly -- Again,Jenna Amatulli,https://www.huffingtonpost.com/entry/donald-trump-megyn-kelly_us_563a3f17e4b0411d306f1b2b,Sigh.,2015-11-04,Trump knows he's really rich and he wants you to know it too.,https://i.giphy.com/o9XRhAX28brVu.gif,"Donald Trump cannot resist criticizing Fox News host Megyn Kelly.On Sean Hannity's Tuesday night show, which airs right after Kelly's, Trump talked about his thoughts on the debates (and the moderators) to come. “They’ve asked me some very negative questions, including your Megyn. They’ve asked me very, very disgraceful questions, frankly,” the GOP presidential candidate said.Trump has a tendency to mention Kelly as frequently as he can and he refuses to let up. He's said she's not fair or balanced and that voters should not watch her show. Kelly, however, remains undeterred by Trump's comments and has said she'd still have him on her show.Trump, in light of recent discussions among GOP candidates about new demands for upcoming debates, also told Hannity on Tuesday that he ""likes debates"" and that they're ""more of a problem for other people."" "
9,BUSINESS,U.S. Electric Sector Expected To Hit Lowest CO2 Emissions In 20 Years,Lydia O'Connor,https://www.huffingtonpost.com/entry/coal-emissions-lowest-20-years_us_563a5fb1e4b0b24aee488d72,This will be the first time the industry emits fewer than 2 billion metric tons since 1995.,2015-11-04,"Emissions are seen rising from stacks at the Duke Energy Corp. Gibson Station power plant at dusk in Owensville, Indiana. On Nov. 4, the Sierra Club reported that the U.S. electric sector's carbon emissions are on track to be their lowest since 1995. ",https://img.huffingtonpost.com/asset/563a75351400002b003c9f54.jpeg?ops=scalefit_720_noupscale,"The U.S. electric sector is expected to hit its lowest carbon emissions since 1995 this year, partly due to the widespread closure of coal-powered power plants over the past five years, a Sierra Club report released Wednesday found. The analysis, also backed by Bloomberg Philanthropies, found that the electric sector is on track to total just 1,983 million metric tons this year, marking the first time the sector's carbon emissions have fallen below 2 billion metric tons in two decades. Following the failure of the Waxman-Markey bill, a piece of climate legislation Congress failed to pass in 2010, the Sierra Club and Bloomberg Philanthropies doubled down on their Beyond Coal campaign to ""circumvent a gridlocked Congress and work directly in states and with local community groups."" They ultimately secured the closure or planned closure of one-third of U.S. coal plants, and take some credit for the emissions reductions. “Thanks to the Beyond Coal campaign and the community leaders who have stood up against the coal industry, the U.S. is leading the world in cutting dangerous carbon pollution,” Michael R. Bloomberg, the UN secretary-general’s special envoy for cities and climate change, said in a statement released with the report. “The domestic reductions will give President Obama a strong negotiating hand at the U.N.’s climate summit in Paris and hopefully we can help lead the rest of the world in the same direction.”The report also found that economy-wide coal reduction will total approximately 5,357 metric tons this year, which is about 150 below the 2015 levels that would have been required by the Waxman-Markey bill.It's been a rough few years for the coal industry, another report from the energy finance research group Carbon Tracker found. In the last three years, 26 percent of U.S. coal companies have gone out of business. In the last five years, the remaining companies' value have dropped 76 percent.Also on HuffPost:"
