,category,headline,authors,link,short descr,date,image_caption(s),image_link(s),article
0,POLITICS,Chuck Grassley To Meet With Merrick Garland Despite Opposing His Nomination,"Richard Cowan, Reuters",https://www.huffingtonpost.com/entry/chuck-grassley-merrick-garland_us_5702f57ee4b083f5c608abd5,"The senator invited Garland to breakfast, but insists he won't hold hearings on his nomination to the Supreme Court.",2016-04-04,Garland met with Sen. Mark Kirk (R-Ill.) in March.,https://img.huffingtonpost.com/asset/5702f5fd1e00008700706315.jpeg?ops=crop_17_635_4483_2368%2Cscalefit_720_noupscale,"WASHINGTON (Reuters) - Senate Judiciary Committee Chairman Chuck Grassley has invited Judge Merrick Garland to breakfast, but absent from the menu will be any promise of hearings on President Barack Obama's nominee to the U.S. Supreme Court.A spokeswoman for Grassley said that the Republican senator spoke with Garland late on Monday and extended the invitation ""where they could discuss the nomination and why the Senate will not consider a nominee until the next president takes office.""The Senate Judiciary Committee is in charge of holding hearings on Supreme Court nominees chosen by the president and deciding whether to recommend full Senate confirmation.Most of the Senate's 54 Republicans have indicated opposition to confirming any high-court nominee of Obama's, saying the choice should be made by the next president, who would be elected on Nov. 8 and sworn in on Jan. 20, 2017.Despite the wall of Republican opposition to Garland, who is considered a moderate federal appeals court judge, Obama and his fellow Democrats continue to push for Senate confirmation this year.Garland already has made several ""courtesy calls"" to senators, mostly Democrats, and will continue his visits to Capitol Hill this week.If he were to be confirmed, Garland - nominated to fill the vacancy created by the Feb. 13 death of conservative Justice Antonin Scalia - would tilt the Supreme Court to the left for the first time in decades.The race for a replacement for Obama, who is completing his second and final term as president, is in full swing now with billionaire businessman Donald Trump leading two other Republican candidates and former Secretary of State Hillary Clinton the front-runner for the Democratic nomination.But it could be weeks or months before the two political parties settle on their respective candidates.A date for the breakfast meeting has not yet been set, Grassley's spokeswoman said.(Reporting by Richard Cowan, editing by G Crosse)"
1,ENTERTAINMENT,'Batman v Superman' Performed Well And Yet Terribly At The Weekend Box Office,,https://www.huffingtonpost.com/entry/batman-v-superman-box-office_us_57026f50e4b0a06d58061a24,Martha(s) can't help you now.,2016-04-04,"Fans wait for the arrival of cast members of the movie ""Batman v Superman: Dawn Of Justice"" in Mexico City, Mexico, March 19, 2016. REUTERS/Henry Romero",https://img.huffingtonpost.com/asset/570270951e0000b3007061c2.jpeg?cache=f4V5TXKo44&ops=scalefit_720_noupscale,"LOS ANGELES (Variety.com) - ""Batman v Superman: Dawn of Justice"" appears to be losing steam as it ends its second weekend in theaters.The critically loathed superhero movie topped the box office, picking up $52.4 million. However, that represented a steep 68% fall from its $166 million debut. It suggests that ""Batman v Superman"" will be a front-loaded blockbuster along the lines of ""The Twilight Saga: New Moon"" or ""X-Men Origins: Wolverine,"" both of which earned a disproportionate share of their revenues in their initial weekends and suffered similar drop-offs.Domestically, the Warner Bros. release has picked up a hefty $261.4 million. The major problem facing the studio is it doesn't just need ""Batman v Superman"" to be a hit, it needs it to be so fervently embraced that fans will show up to see sequels and spin-offs for years to come. The film is intended to kick off an interconnected cinematic universe of DC Comics characters that Warner Bros. hopes will rival what Marvel has achieved with the Avengers films.There wasn't much in the way of competition. Most studios steered clear of the Dark Knight and the Man of Steel's on screen scuffle, preferring to hold their fire. The next big-budget studio release to hit theaters is Disney's ""The Jungle Book"" on April 15. In the interim, Pure Flix tried to engage faith-based audiences with ""God's Not Dead 2,"" a follow-up to the 2014 low-budget smash. The picture centers on a school teacher (Melissa Joan Hart, of ""Sabrina, the Teenage Witch"" fame) who gets embroiled in a legal controversy after bringing up Jesus in class. The film wasn't as warmly embraced as its predecessor, pulling in $8.1 million for a fourth place finish, and trailing the original's $9.2 million launch, despite opening on 2,318 theaters, more than double the number of locations as the first ""God's Not Dead.""The weekend's other new release, Freestyle Releasing's ""Meet the Blacks,"" fared even worse. A parody of the film ""The Purge,"" the film did a tepid $4.1 million after debuting on 1,011 screens.Among holdovers, Disney's ""Zootopia"" took second place, with roughly $19.8 million, pushing the animated hit's domestic total to $ million. In its second weekend, Universal's ""My Big Fat Greek Wedding 2"" showed some endurance, racking up $11.1 million, a slender 38% drop from its opening weekend. The romantic comedy sequel has earned $36.5 million after two weeks of release. Sony's ""Miracles From Heaven"" rounded out the top five, grossing approximately $7.5 million and pushing its total to $46.8 million.Among indie films, Bleecker Street expanded the drone thriller ""Eye in the Sky"" from 123 theaters to 1,029, picking up $4 million. The film has earned $6.1 million in four weeks of release. Sony Pictures Classics debuted the Miles Davis biopic ""Miles Ahead"" in four theaters, where it grossed $122,751, for a per screen average of $30,688."
2,COLLEGE,Princeton Won't Distance Itself From Woodrow Wilson,"Barbara Goldberg, Reuters",https://www.huffingtonpost.com/entry/princeton-woodrow-wilson-decision_us_57027deae4b083f5c6081c4e,"However, the university said it ""needs to be honest and forthcoming about its history.""",2016-04-04,"People walk past Princeton University's Woodrow Wilson School of Public and International Affairs in Princeton, New Jersey, November 20, 2015. ",https://img.huffingtonpost.com/asset/57027e822e00002c0095055f.jpeg?ops=scalefit_720_noupscale,"NEW YORK, April 4 (Reuters) - Princeton University will keep U.S. President Woodrow Wilson's name on campus buildings despite student complaints about racism, with officials saying on Monday that ""contextualization is imperative"" to the Ivy League school's history.The New Jersey school's board of trustees said Monday it would not remove Wilson's name and image from its public spaces and from its Woodrow Wilson School of Public and International Affairs.Wilson, the 28th U.S. president from 1913 to 1921, was a leader of the Progressive Movement but also supported racial segregation, which was part of public policy at the time, particularly in southern states. Wilson served as Princeton University's president from 1902 to 1910.[Read the news release from Princeton]The trustees adopted the recommendations of a special committee formed after Princetonstudents demonstrated and demanded the removal of Wilson's name on campus in November, amid a wave of protests at colleges across the United States over the treatment of minority students.In retaining Wilson's name, ""contextualization is imperative,"" the school's website cited the committee as saying Monday.[Read the trustees' report]Of particular concern are ""the position he took as Princeton's president to prevent the enrollment of black students and the policies he instituted as U.S. president that resulted in the re-segregation of the federal civil service,"" the committee said.""Wilson, like other historical figures, leaves behind a complex legacy of both positive and negative repercussions. Use of his name implies no endorsement of views and actions that conflict with the values and aspirations of our times,"" the committee said.""We have said that in this report, and the University must say it in the settings that bear his name,"" the committee said.(Reporting by Barbara Goldberg; Editing by Bernadette Baum)"
3,POLITICS,Donald Trump Still Stimulates Democratic Anxiety Disorder,Sam Stein,https://www.huffingtonpost.com/entry/democrats-donald-trump_us_56fd98b8e4b0a06d58055704,"""This is not a slam dunk,"" Martin O'Malley warns.",2016-04-04,Donald Trump seems incredibly vulnerable in a general election. But not all Democrats are convinced. ,https://img.huffingtonpost.com/asset/default-missing-image.jpg?cache=jIO2VoZgTY&ops=scalefit_720_noupscale,"Former Maryland Gov. Martin O'Malley warned his fellow Democrats not to take too lightly the general election threat posed by Donald Trump. In a forum co-hosted by the Georgetown Institute of Politics and Public Service and the ""Candidate Confessional"" podcast, O'Malley called the broad dismissal of Trump's White House prospects elitist -- the result of punditry that's divorced from an increasingly angered electorate.""There's a certain smugness inside the beltway in Washington,"" O'Malley said. ""I think we have our work cut out for us. This could be a very, very defining moment in the life of our republic. And I think that we have our work cut out for us in the general.""""This is not a slam dunk,"" O'Malley added.The dire warnings from the former 2016 presidential candidate came just under two weeks ago. So it's possible that he's feeling more bullish about his party's standing these days, after Trump's series of self-inflicted gashes: a since-reversed call to punish women who get abortions, revelations that his campaign manager actually did grab a female reporter, and so on. But O'Malley's case for taking the real estate tycoon seriously was based more on the economic conditions that allowed his rise, than the idiosyncratic character flaws that seem to portend his fall. The country, O'Malley insisted, is quite angry with the status quo, and he knows better than most.""I saw Vice President Gore about three weeks ago,"" O'Malley said. ""He asked me afterwards, 'What surprised you most about the process?' And I said, 'What surprised me most was not only the depth and the breadth of people's anger, but the patience of it.' There are a lot of people that just want to pull into the angry lane, park the car, and toss the keys out the window. And they ain't leaving.""O'Malley was in many ways a victim of that anger. Not because voters disapproved with his message, but because they latched on to another candidate who channelled their frustrations better. While O'Malley ran as a progressive with a record, Sen. Bernie Sanders (I-Vt.) ran as a populist. That Sanders was still campaigning while O'Malley was recording the live-show podcast showed which approach had more potency. ""I guess by the end of the summer and after that first debate or two, it became pretty clear that his candidacy was not waning, it was at least going to hold with where it was,"" O'Malley said, when asked when he knew that the Sanders phenomenon would be just that. ""That became clear. There were times when I sensed it was starting to dip. People had been to see him a couple times and he tended not to do the questions and answers that are part of the culture of running in the Iowa caucuses. But ultimately he had the money to sustain it. So at the very moment that he seemed to be waning in the late summer time, he was able to go on the air shortly thereafter."" It wasn't just a mistimed message that doomed O'Malley. The debate schedule that the Democratic National Committee put in place didn't help either. And the self-perpetuating loop of fundraising futility -- in which you can't raise money because you're polling in single digits and you can't break out of single digits because you don't have money -- also played a role. ""At least two hours a day, I spent calling a lot of very wealthy people who had been members of President Obama's finance committee, who had not decided to commit to Secretary Clinton,"" O'Malley said. ""If we had gotten more traction earlier in Iowa, we probably could have coaxed more out of them out of their shelves. But as the dynamic of the race proceeded, by the time Vice President [Joe] Biden decided to take his foot out of the pool, a lot of those finance types had decided not to get involved at all.""For all those vexations, O'Malley said he enjoyed his time on the trail. And he encouraged the students in attendance to dip their toes into politics, if only to effect the type of social change that they wanted. As for whether he'd join them, O'Malley ducked a question of which cabinet position he'd prefer in a prospective Sanders or Clinton administration. And he doesn't seem keen on taking another stab at the Oval Office. O'Malley, toward the end of the interview, recounted how a man in Iowa approached him and -- with the campaign clearly not looking so healthy at that point -- pleaded with him to ""promise"" that he'd run again. ""And I said to him, 'No!'"" O'Malley said. His son, William, was with him as the interaction took place. When it was done, he turned to his dad: ""It is like volunteering for a second waterboarding before the first one is done.""Listen to the podcast above, or download it on iTunes. And while you’re there, please subscribe to, rate and review our show. Make sure to tune in to next week’s episode, when our guest will be Karl Kassel of Alaska, who lost a 10,000-vote race by an excruciating four votes.""Candidate Confessional"" is produced by Christine Conetta."
4,POLITICS,The Crazy GOP Presidential Convention Scenario Almost No One Is Talking About,Igor Bobic,https://www.huffingtonpost.com/entry/gop-convention-vice-president_us_570277e8e4b0a06d58061e50,Delegates must also vote in a vice presidential nominee.,2016-04-04,Establishment Republicans could push for a more palatable vice presidential nominee if Donald Trump wins the presidential nomination.,https://img.huffingtonpost.com/asset/570293a61e0000b300706218.jpeg?ops=scalefit_720_noupscale,"The race for the 2016 Republican presidential nomination moved into a new phase over the last week as campaigns began to jockey behind the scenes to ensure delegates friendly to their candidate appear at the party's nominating convention later this summer.Over the weekend in North Dakota, for example, allies of Texas Sen. Ted Cruz prevailed, claiming a majority of crucial unbound delegates -- delegates who are not bound to vote for any candidate during the first ballot at the convention. It's a playbook that anti-Donald Trump forces plan to repeat at upcoming state GOP conventions in hopes of denying the front-runner the necessary number of delegates required to secure the nomination.But there's one wild scenario not many people are talking about: the vice presidential nomination.As is the case for president, the delegates in Cleveland must also vote in their choice for vice president of the United States. Typically, the presumptive nominee makes a decision on his or her running mate before the party's convention, making the process of voting for the vice presidential nomination little more than a procedural check mark. In 2012, for example, Mitt Romney announced his running mate -- current House Speaker Paul Ryan (R-Wis.) -- several weeks before the convention. If the three-man race between Trump, Cruz, and Ohio Gov. John Kasich truly drags into July and sets up a contested convention, as is looking likely, the GOP will have to select not just one but two wild-card candidates for the White House.What makes the whole thing even more unpredictable is that, unlike the vote for the presidential nominee, delegates are completely unbound in voting for their candidates' running mate, as Republican National Committee Chair Reince Priebus noted on Monday. ""I do think it’s curious that people aren’t talking about [it], they’re talking about an open convention and the votes for the nominees, but people aren’t talking about the vote for VP. It could be quite amazing if that were to happen,"" Priebus told conservative radio host Hugh Hewitt.""Everyone’s unbound. I mean, that’s the other thing. There’s no binding. There’s no first and second ballot binding. It’s just a free vote,"" he added.Presumably, if the convention settled on a candidate squarely on the first or second ballot, the delegates would defer to their candidate's decision for a running mate. But if multiple ballots take place with no clear resolution, the backlash could spill over into the vote for the vice presidential nominee. One could for instance foresee a scenario in which Trump wins the nomination, but establishment forces push for a more palatable choice as their vice presidential nominee as a check against Trump's candidacy in the general election."
5,ENTERTAINMENT,Watch Kit Harington Literally Get Shocked While Answering 'Game Of Thrones' Questions,Cole Delbyck,https://www.huffingtonpost.com/entry/watch-kit-harington-literally-get-shocked-while-answering-game-of-thrones-questions_us_57028469e4b0daf53af019da,Pain is coming.,2016-04-04,"Rose Leslie and Kit Harington attend The Olivier Awards with Mastercard at The Royal Opera House on April 3, 2016 in London, England. (Photo by Luca Teuchmann/Luca Teuchmann / WireImage)",https://img.huffingtonpost.com/asset/57028b1a150000ad000b3f34.jpeg?ops=crop_15_415_3441_2814%2Cscalefit_720_noupscale,"An eye for an eye, Kit Harington. HBO has mercilessly teased the return of ""Game of Thrones"" over the past few months with highly suggestive promotional material hinting at the possible reappearance of Jon Snow. Now it's only fair to turn the tables and enact some revenge, Targaryen-style. In case you thought ""Carpool Karaoke"" was creative, Harington visited the U.K.'s ""Jonathan Ross Show"" only to be subjected to a lie detector test that shocked him for every unsatisfactory answer.Yeah, they do it way better over there. Ross forced Harington to stick his hand in The Stone of Truth (obviously a distant cousin of the Olmec Head from ""Legends of the Hidden Temple"") and peppered the actor with questions about his ""Game of Thrones"" role. ""Are you dead?"" Ross asked first, with Harington answering with an unequivocal yes. Unfortunately, the lie detector test didn't reveal any particularly new information, aside from confirming that Snow will not become a White Walker and Harington has a far lower pain tolerance level than his alter ego. Luckily, we didn't need The Stone of Truth to learn more about the actor's personal life. The 29-year-old and his former on-screen co-star Rose Leslie made their red carpet debut as a couple at the Olivier Awards in London on Sunday. Finally, a happy ending. "
6,CRIME,Man Survives Nearly Driving Off A Cliff Only To Be Hit By A Bus,Nina Golgowski,https://www.huffingtonpost.com/entry/man-drives-off-cliff-california_us_5702ab9de4b0a06d58064a0a,He’s either California’s luckiest or unluckiest driver.,2016-04-04,"A man who survived nearly driving his car off a California cliff was struck by a passing tour bus moments later, authorities said.",https://img.huffingtonpost.com/asset/5702b3e42e00002d0095061d.jpeg?cache=4sEB5b6z8Z&ops=scalefit_720_noupscale,"A man who nearly drove off a California cliff was struck with a second round of bad luck when authorities say he escaped his vehicle only to be hit by a passing tour bus moments later.The unidentified driver was winding along Malibu’s Malibu Canyon Road Saturday evening when he crashed through the guardrail, the Lost Hills Sheriff’s Station reported.A rattling photo shows his SUV hanging over the edge, with both back tires raised in the air.After exiting the vehicle, authorities said, the driver became disoriented and walked into the path of an oncoming bus. They described him as conscious and breathing upon first responders’ arrival and said he was transported to a local hospital for treatment.The sheriff’s station credited the road’s guardrail -- which the driver completely smashed through -- with likely slowing his vehicle and saving his life.“Definitely a very fortunate driver to be saved by these barriers,” they posted on Facebook.“This is another reminder of the need to drive safely through the canyons of our beautiful area and to use extreme caution at the scene of a traffic collision,” they wrote."
7,POLITICS,Sheriff Arrested For Extortion After Allegedly Shaking Down Driver -- Which Is Somehow Usually Legal,Nick Wing,https://www.huffingtonpost.com/entry/bob-colbert-oklahoma-civil-forfeiture_us_56fe92bce4b083f5c6077acf,"Two cops allegedly took $10,000 from a driver in exchange for not pressing criminal charges.",2016-04-04,"Wagoner County Sheriff Bob Colbert, seen in a mug shot. On Thursday, a grand jury returned an indictment against Colbert and Deputy Jeffrey T. Gragg on bribery and extortion charges.",https://img.huffingtonpost.com/asset/56fe97291500002a000b3d0d.png?cache=asN1uGRoxI&ops=scalefit_720_noupscale,"An Oklahoma sheriff and his deputy were arrested last week on charges of bribery and extortion stemming from a traffic stop in which the two men used a controversial law enforcement tool known as civil asset forfeiture to seize cash from a motorist.Wagoner County Sheriff Bob Colbert and Deputy Jeffrey Gragg maintain they did everything by the book in December 2014, when they took $10,000 in cash -- drug proceeds, they claimed -- from a vehicle following a stop. But a grand jury disagreed, and on Thursday returned an indictment alleging that Colbert and Gregg had conspired to get the driver and his passenger to hand over the cash in exchange for not pursuing drug charges.Colbert and Gragg were booked into jail on Thursday and immediately released on bond. The panel has also recommended Colbert be removed from office.The case comes as Oklahoma lawmakers and law enforcement groups spar over the practice of civil asset forfeiture, which allows police to seize and permanently confiscate cash and property, such as houses, vehicles and jewelry, from civilians. While officers base these seizures on allegations that the property is connected to criminal activity, police don't have to charge the owner with a crime, much less obtain a conviction. In many cases, police strip people of their property without even having to prove the supposed connection to criminal activity.Critics of civil asset forfeiture say it has created a system of policing for profit, in which law enforcement agencies prioritize seizing property that can financially benefit their department over ensuring public safety through a neutral administration of the law. Weak protections for property owners further enable abuse and allow police to take property without due process, advocates for reform say. And they argue that all of this can make civil forfeiture look a lot like legalized extortion and bribery.The actions that Colbert and Gragg allegedly engaged in, however, were not legal. In a statement, Oklahoma Attorney General E. Scott Pruitt said driver Torell Wallace and his 17-year-old passenger had initially claimed an ownership interest in the cash, meaning they were prepared to challenge the seizure.Gragg then arrested the men for ""possession of drug proceeds"" and took them to jail for processing. Wallace told Gragg he was on parole and asked what he could do to stay out of jail, and Gragg responded that the only way he was ""going to go home that day was to disclaim his ownership in the $10,000,” according to a copy of the indictment obtained by The Oklahoman.""Colbert and Gragg accepted a bribe from Wallace and the passenger when Wallace disclaimed any interest in the cash,"" Pruitt said. ""They were then released and their records were deleted. The cash was placed in a Sheriff’s Drug Forfeiture account with the Wagoner County Treasurer’s Office.""Colbert's lawyer, Michon Hughes, said the traffic stop involved a ""routine drug interdiction"" and a lawful seizure. She also focused on the fact that the cash went into a forfeiture fund, not into somebody's pocket.""The funds are not missing and are accounted for,"" she said. ""The Sheriff’s Office timely deposited every cent of this money in the county’s treasurer account as required by state law. This money was earmarked for fighting drug trafficking to help protect the citizens.""Hughes also claimed there is no evidence to support the accusation that jail records were deleted.While this alleged exchange of cash for more lenient treatment may appear highly dubious, it's standard operating procedure for many law enforcement agencies, said Dan Alban, an attorney at Institute for Justice, a libertarian public interest law firm that advocates for the end of civil forfeiture.""This is how law enforcement butters their bread,"" he told The Huffington Post. ""They pull people over in these highway interdiction stops, they threaten them with criminal charges, they say, 'Why don't you just sign over this money and you can go?'""Previous reporting on civil forfeiture abuse indeed suggests that this sort of extortive behavior is commonplace. And it's not only innocent property owners who feel the effects.Wallace pleaded guilty in federal court last year to conspiring to distribute methamphetamine in Missouri, according to The Oklahoman. Colbert and Gragg apparently could have pursued charges to keep a drug dealer off the street. Instead, they simply used civil forfeiture to tax him and send him on his way.One legal difference between Colbert's case and more routine instances of civil forfeiture hinges on the allegation that official records were deleted. While cops may use similar measures to pressure drivers into signing over their cash, they rarely leave evidence of a formal agreement. But Alban said that regardless of how the deal was made or where police ultimately put the cash, the charges demonstrate that civil forfeiture can present a serious conflict of interest.""This shows the very fine line that there is between extortion and civil forfeiture,"" he said. ""This isn't an outlier. This is a pretty standard civil forfeiture case -- a highway forfeiture stop where the sheriff or police asks someone to sign over the money and not be charged with a crime. That's commonplace across the United States. If more Americans understood that, there'd be a lot more grand jury indictments like this.""Oklahoma state Sen. Kyle Loveless (R) has been leading the fight to reform civil asset forfeiture over the past few years, and has faced intense backlash from law enforcement groups that have suggested his efforts are anti-cop and pro-drug dealer (or pro-terrorist).In a statement to HuffPost, Loveless said the controversy over Colbert is just the latest sign that the practice needs to be overhauled in the state.""This is another example of public safety taking a backseat to civil asset forfeiture and cash generation,"" he said. ""The ability to pay for your freedom should not be an option in our criminal justice system.""Loveless also applauded the work of the grand jury and promised to continue working to enact civil asset forfeiture reform -- though his opponents appear intent on blocking his progress.""I will follow this case closely as Sheriff Colbert and Mr. Gragg have their day in court -- unlike many victims of civil asset forfeiture,"" he said."
8,POLITICS,Sheriff Arrested For Extortion After Allegedly Shaking Down Driver -- Which Is Somehow Usually Legal,Nick Wing,https://www.huffingtonpost.com/entry/bob-colbert-oklahoma-civil-forfeiture_us_56fe92bce4b083f5c6077acf,"Two cops allegedly took $10,000 from a driver in exchange for not pressing criminal charges.",2016-04-04,"Oklahoma state Sen. Kyle Loveless (R) has been leading the fight to reform civil asset forfeiture, and law enforcement groups have suggested his efforts are anti-cop and pro-drug dealer.",https://img.huffingtonpost.com/asset/default-missing-image.jpg?cache=jIO2VoZgTY&ops=crop_9_9_2511_1879%2Cscalefit_720_noupscale,"An Oklahoma sheriff and his deputy were arrested last week on charges of bribery and extortion stemming from a traffic stop in which the two men used a controversial law enforcement tool known as civil asset forfeiture to seize cash from a motorist.Wagoner County Sheriff Bob Colbert and Deputy Jeffrey Gragg maintain they did everything by the book in December 2014, when they took $10,000 in cash -- drug proceeds, they claimed -- from a vehicle following a stop. But a grand jury disagreed, and on Thursday returned an indictment alleging that Colbert and Gregg had conspired to get the driver and his passenger to hand over the cash in exchange for not pursuing drug charges.Colbert and Gragg were booked into jail on Thursday and immediately released on bond. The panel has also recommended Colbert be removed from office.The case comes as Oklahoma lawmakers and law enforcement groups spar over the practice of civil asset forfeiture, which allows police to seize and permanently confiscate cash and property, such as houses, vehicles and jewelry, from civilians. While officers base these seizures on allegations that the property is connected to criminal activity, police don't have to charge the owner with a crime, much less obtain a conviction. In many cases, police strip people of their property without even having to prove the supposed connection to criminal activity.Critics of civil asset forfeiture say it has created a system of policing for profit, in which law enforcement agencies prioritize seizing property that can financially benefit their department over ensuring public safety through a neutral administration of the law. Weak protections for property owners further enable abuse and allow police to take property without due process, advocates for reform say. And they argue that all of this can make civil forfeiture look a lot like legalized extortion and bribery.The actions that Colbert and Gragg allegedly engaged in, however, were not legal. In a statement, Oklahoma Attorney General E. Scott Pruitt said driver Torell Wallace and his 17-year-old passenger had initially claimed an ownership interest in the cash, meaning they were prepared to challenge the seizure.Gragg then arrested the men for ""possession of drug proceeds"" and took them to jail for processing. Wallace told Gragg he was on parole and asked what he could do to stay out of jail, and Gragg responded that the only way he was ""going to go home that day was to disclaim his ownership in the $10,000,” according to a copy of the indictment obtained by The Oklahoman.""Colbert and Gragg accepted a bribe from Wallace and the passenger when Wallace disclaimed any interest in the cash,"" Pruitt said. ""They were then released and their records were deleted. The cash was placed in a Sheriff’s Drug Forfeiture account with the Wagoner County Treasurer’s Office.""Colbert's lawyer, Michon Hughes, said the traffic stop involved a ""routine drug interdiction"" and a lawful seizure. She also focused on the fact that the cash went into a forfeiture fund, not into somebody's pocket.""The funds are not missing and are accounted for,"" she said. ""The Sheriff’s Office timely deposited every cent of this money in the county’s treasurer account as required by state law. This money was earmarked for fighting drug trafficking to help protect the citizens.""Hughes also claimed there is no evidence to support the accusation that jail records were deleted.While this alleged exchange of cash for more lenient treatment may appear highly dubious, it's standard operating procedure for many law enforcement agencies, said Dan Alban, an attorney at Institute for Justice, a libertarian public interest law firm that advocates for the end of civil forfeiture.""This is how law enforcement butters their bread,"" he told The Huffington Post. ""They pull people over in these highway interdiction stops, they threaten them with criminal charges, they say, 'Why don't you just sign over this money and you can go?'""Previous reporting on civil forfeiture abuse indeed suggests that this sort of extortive behavior is commonplace. And it's not only innocent property owners who feel the effects.Wallace pleaded guilty in federal court last year to conspiring to distribute methamphetamine in Missouri, according to The Oklahoman. Colbert and Gragg apparently could have pursued charges to keep a drug dealer off the street. Instead, they simply used civil forfeiture to tax him and send him on his way.One legal difference between Colbert's case and more routine instances of civil forfeiture hinges on the allegation that official records were deleted. While cops may use similar measures to pressure drivers into signing over their cash, they rarely leave evidence of a formal agreement. But Alban said that regardless of how the deal was made or where police ultimately put the cash, the charges demonstrate that civil forfeiture can present a serious conflict of interest.""This shows the very fine line that there is between extortion and civil forfeiture,"" he said. ""This isn't an outlier. This is a pretty standard civil forfeiture case -- a highway forfeiture stop where the sheriff or police asks someone to sign over the money and not be charged with a crime. That's commonplace across the United States. If more Americans understood that, there'd be a lot more grand jury indictments like this.""Oklahoma state Sen. Kyle Loveless (R) has been leading the fight to reform civil asset forfeiture over the past few years, and has faced intense backlash from law enforcement groups that have suggested his efforts are anti-cop and pro-drug dealer (or pro-terrorist).In a statement to HuffPost, Loveless said the controversy over Colbert is just the latest sign that the practice needs to be overhauled in the state.""This is another example of public safety taking a backseat to civil asset forfeiture and cash generation,"" he said. ""The ability to pay for your freedom should not be an option in our criminal justice system.""Loveless also applauded the work of the grand jury and promised to continue working to enact civil asset forfeiture reform -- though his opponents appear intent on blocking his progress.""I will follow this case closely as Sheriff Colbert and Mr. Gragg have their day in court -- unlike many victims of civil asset forfeiture,"" he said."
9,POLITICS,Supreme Court Deals A Blow To Conservatives In Major Voting Rights Case,Samantha Lachman,https://www.huffingtonpost.com/entry/supreme-court-evenwel-v-abbott_us_57028dcce4b0daf53af02289,A different ruling would have shifted power away from Democratic-leaning areas.,2016-04-04,"Activists hold signs in front of the Supreme Court on Dec. 8, 2015, before oral arguments on Evenwel v. Abbott. The case considered whether voting districts should be changed to only count citizens who could vote. ",https://img.huffingtonpost.com/asset/57028ea21e0000870070620b.jpeg?ops=crop_0_6_3000_1563%2Cscalefit_720_noupscale,"Democrats and voting rights advocates won a huge victory at the Supreme Court on Monday with a unanimous decision preserving the way state legislative districts are currently drawn. In the case Evenwel v. Abbott, conservatives in Texas argued that the votes of eligible voters -- like themselves -- are unconstitutionally diluted because their state counts nonvoters when drawing its legislative districts. Specifically, Texas uses total population data, which includes children, inmates, disenfranchised ex-felons, noncitizen immigrants and others who are unable to vote. The appellants, backed by the activist nonprofit Project on Fair Representation, argued the state should be prohibited from drawing districts in the manner that it currently does. They proposed that the state should instead be required to draw districts by considering the total number of eligible voters or registered voters in a given area. A three-judge panel of a district court in Texas ruled against them in 2014, so they took their case to the Supreme Court, which heard oral arguments in December.A decision in the appellants’ favor would have shifted political power away from urban, younger, more Latino and therefore more Democratic-leaning areas toward rural, older, more white and therefore more Republican-leaning regions of the state. An analysis by the Brennan Center for Justice in December found that a ruling in favor of the appellants would upend every state’s electoral map, rendering them “presumptively unconstitutional” and in need of redrawing. But all eight Supreme Court justices decided to preserve the status quo Monday. Justices Clarence Thomas and Samuel Alito agreed with the outcome of the case, but wrote separate concurring opinions to lay out different reasons for their votes.“As constitutional history, precedent, and practice demonstrate, a State or locality may draw its legislative districts based on total population,” Justice Ruth Bader Ginsburg wrote for the court's majority.“The Framers recognized that use of a total-population baseline served the principle of representational equality,” Ginsburg continued, arguing that state legislators should be responsive to the concerns of all of their constituents, not just those who can vote.“Adopting voter-eligible apportionment as constitutional command would upset a well-functioning approach to districting that all 50 States and countless local jurisdictions have long followed. ... Nonvoters have an important stake in many policy debates and in receiving constituent services,"" she explained. ""By ensuring that each representative is subject to requests and suggestions from the same number of constituents, total-population apportionment promotes equitable and effective representation.” While the appellants’ case was considered a long shot because it would require states to draw their districts using datasets that do not actually exist, voting rights experts had feared that the court would open the door to Texas’ suggestion that states may choose to use other metrics to draw their lines, like eligible voter or registered voter data.The court said it didn’t have to answer that question. “Because constitutional history, precedent, and practice reveal the infirmity of [the] appellants’ claim, this Court need not resolve whether, as Texas now argues, States may draw districts to equalize voter eligible population rather than total population,” Ginsburg concluded.Kristen Clarke, president and executive director of the Lawyers’ Committee for Civil Rights Under Law, commended the justices for maintaining ""the fundamental principle of one person, one vote.""“We applaud the Supreme Court for unanimously upholding one of the most basic principles in American democracy – that every person counts when it comes to ensuring fair and equal representation in the redistricting process,” Clarke said. “Today’s decision renders null and void efforts to marginalize minority communities from having an equal seat at the table in our political process.”Democratic presidential candidates Hillary Clinton and Sen. Bernie Sanders (I-Vt.) also expressed support for the court's ruling. Before considering this case, the Supreme Court had never specifically addressed whether state legislative districts should have roughly the same number of people or the same number of eligible voters. The 14th Amendment says that the census must count “the whole number of persons in each State” every 10 years for the purpose of apportioning seats in the U.S. House of Representatives. But it does not explicitly address how to draw state legislative districts. Federal courts have consistently ruled that using total population to draw the districts is acceptable.The Evenwel case was brought by the same conservative advocate, Edward Blum, who was behind Shelby County v. Holder, which allowed the Supreme Court’s then-five conservative justices to justify gutting the Voting Rights Act in 2013.""We are disappointed that the justices were unwilling to re-establish the original principle of one-person, one-vote for the citizens of Texas and elsewhere,"" Blum said in a statement."
