,category,headline,authors,link,short descr,date,image_caption(s),image_link(s),article
0,BUSINESS,What Murphy Showed Me on Memorial Day that Every Producer Should Know,"Michael Goldberg, ContributorAuthor, speaker, sales consultant, boxer",https://www.huffingtonpost.com/entry/what-murphy-showed-me-on-_b_7502974.html,"Like with anything, there's good and bad. Not all firms do a great job at inspiring and setting their producers up for success. Does yours?",2015-06-04,2015-06-03-1433344870-2565034-howtoachievegoalsnavyseals.jpg,https://images.huffingtonpost.com/2015-06-03-1433344870-2565034-howtoachievegoalsnavyseals-thumb.jpg,"On Memorial Day, I did a workout called ""The Murph"" at my Crossfit gym (or ""box"" as it's called in the world of Crossfit). It's a killer workout that commemorates Lieutenant Michael Murphy, a Navy SEAL who died in Afghanistan in 2005. Murphy was awarded the Medal of Honor and the Purple Heart. Quite a story.Crossfit gyms worldwide honor Michael Murphy every year on Memorial Day by doing his favorite workout which consists of running a mile, doing 100 pull-ups, 200 push-ups, 300 squats, and then running another mile (20-pound weight vest optional). This is the second year in a row that I completed the workout.Before the event, a former Navy officer and member of my gym did a talk about Michael Murphy to honor his heroics and explain the significance of the pain we were about to endure -- which of course doesn't compare to the sacrifice Murphy and so many others have made. There were quite a few people donning ""The Murph"" tee shirts as we all geared up for the start of the event. Participants ranged from elite athletes to those just looking to get in better shape. What I found inspiring (other than the obvious) was how the trainers (elite athletes themselves) made non-athletes that were participating feel. ""Do the best you can. The fact that you're here and a part of the event is appreciated and says plenty. We're here to cheer you on. Just do the best you can and remember why you're doing it.""Apache Crossfit (they all have different names) could not have done a better job at honoring those we lost while making me feel proud to be, not just a part of the event but, a part of Apache. I can tell you first hand that not all Crossfit gyms do a good job at making everyone feel included and important. It's similar at so many financial firms that I visit across the country. Like with anything, there's good and bad. Not all firms do a great job at inspiring and setting their producers up for success. Does yours? As a sales producer (financial advisor, broker, agent, rep, planner, other), take advantage of mentors, training, and other resources that are available to you. If they're not available to you, find your Apache firm that will set you up for success. But before you do, look in the mirror. If your sales managers are successful, are you listening to them? Are you making your calls? Setting up sales appointments? Networking? Getting involved in associations? Fundraisers? Your community? Do enough people know what you do? Are you setting yourself up for success?"
1,GREEN,Meet Possibly the World's Tiniest Orthopedic Surgery Patient,"Alison Hermance, ContributorWildlife writer, WildCare's Wildlife Hospital",https://www.huffingtonpost.com/entry/meet-possibly-the-worlds-_b_7504146.html,"When this baby's rescuer heard the sound of high-pitched screaming, she immediately ran outside to see what was going on.",2015-06-04,The little squirrel patient nibbles a pecan after coming out of anesthesia post-surgery. Photo by Alison Hermance,https://images.huffingtonpost.com/2015-06-03-1433352020-5221058-squirrelnibblingpostsurgeryv2-thumb.JPG,"WildCare's Wildlife Hospital treats nearly 4,000 ill, injured and orphaned wild animal patients from over 200 species every year. This is one patient's story. When baby squirrels fall out of their nests, they often land on their heads. Bloody noses are common injuries, as are broken teeth.But this little baby had an additional and very serious injury-- his left femur (the big bone in his upper leg) was broken into two completely separate pieces!The break may have happened in the fall from the tree, or perhaps the leg was broken when the squirrel was dropped by a crow.Dropped by a crow? Yes! When this baby's rescuer heard the sound of high-pitched screaming, she immediately ran outside to see what was going on. A crow had seen this baby and his sibling on the ground after their nest fell from its tree, and had taken advantage of easy prey. Luckily for the squirrel, the appearance of the homeowner startled the crow, which dropped the squirrel before he had been carried too far away. After everything he'd been through, this baby needed help, and fortunately his rescuer knew about WildCare.Upon intake at the Wildlife Hospital, the severity of this squirrel's injury was immediately obvious, even before radiographs were taken. The leg dangled behind him as he scooted across the exam table, and even with the naked eye Medical Staff could see the broken bone. Of course they immediately put the squirrel on pain medication, but despite his injury he was alert and interested in exploring his new surroundings, dragging his injured leg behind him as he moved about. Even his appetite was good! Once introduced to the substitute squirrel formula we feed our orphaned babies, he took to nursing with gusto. Baby animals heal incredibly quickly, and wild babies can recover from many of the most catastrophic-seeming injuries. In addition, WildCare Medical Staff can heal many injuries involving broken bones using wrapping and immobilization. But this break was different. It would be impossible to immobilize with conventional materials, and without surgical intervention, there was no way the leg would heal sufficiently to allow the squirrel the mobility, dexterity and strength he would require to be successful in the wild. Fortunately, WildCare met veterinary orthopedic specialist Dr. Jim Farese when his daughter attended summer nature camp, and he has volunteered his surgical skills for special cases such as this one. Dr. Farese generously volunteered to come to WildCare's Wildlife Hospital and perform a pinning surgery on this tiniest of patients.Dr. Farese set up his surgical suite in WildCare's cramped Medical Room (if you're wondering why WildCare is so excited about building our new facility, just imagine surgery in a room smaller than the average kitchen!) Dr. Farese likes to listen to music during surgeries, so, to the strains of Fleetwood Mac and other classic rock from his MP3 player, he prepared to operate. The surgery went well (you can watch it in the video below... please note: this is actual surgery footage) with WildCare Director of Animal Care, Melanie Piazza assisting and periodically checking the patient's heart and respiration. Once the incision was complete and the bone was revealed, Dr. Farese noted that the two pieces had already started to fuse together, but due to the severity of the displacement of the ends of the bone, he could see the beginning of a malunion (incorrect/abnormal fusing of bone). Fortunately surgery was happening before the malunion progressed further.Watching the surgeon manipulate, drill and pin a femur much smaller than his little finger gave WildCare staff and volunteers huge appreciation for Dr. Farese's skills. Two pins were inserted into the leg to completely stabilize the bone, and then the surgery site was sutured and the skin glued. Dr. Farese acknowledged that, although he had performed surgeries on kittens before, this was probably his smallest orthopedic patient.With surgery over, the rest was up to this little squirrel. To our great relief and satisfaction, he healed beautifully! It was only a few days post-surgery before he began using the injured leg, and Medical Staff watched with excitement as he gained full use of his ankles, feet and toes. A month later, and this squirrel has graduated to a large outdoor cage where he'll build strength and speed in preparation for release. In the second video below, you can see our little patient, now a gangly juvenile, deftly maneuvering up and down the wire walls of the cage and climbing adeptly with all four feet! Thanks to Dr. Farese and the team of WildCare volunteers that helped raise this orphaned squirrel, he has a second chance at life.WildCare is a 501(c)3 nonprofit organization supported almost entirely by private donations and individual memberships. Visit us online at wildcarebayarea.org."
2,GREEN,Meet Possibly the World's Tiniest Orthopedic Surgery Patient,"Alison Hermance, ContributorWildlife writer, WildCare's Wildlife Hospital",https://www.huffingtonpost.com/entry/meet-possibly-the-worlds-_b_7504146.html,"When this baby's rescuer heard the sound of high-pitched screaming, she immediately ran outside to see what was going on.",2015-06-04,The yellow circle on the radiograph shows the severely broken femur. WildCare photo,https://images.huffingtonpost.com/2015-06-03-1433353294-8305591-xray52815v3-thumb.JPG,"WildCare's Wildlife Hospital treats nearly 4,000 ill, injured and orphaned wild animal patients from over 200 species every year. This is one patient's story. When baby squirrels fall out of their nests, they often land on their heads. Bloody noses are common injuries, as are broken teeth.But this little baby had an additional and very serious injury-- his left femur (the big bone in his upper leg) was broken into two completely separate pieces!The break may have happened in the fall from the tree, or perhaps the leg was broken when the squirrel was dropped by a crow.Dropped by a crow? Yes! When this baby's rescuer heard the sound of high-pitched screaming, she immediately ran outside to see what was going on. A crow had seen this baby and his sibling on the ground after their nest fell from its tree, and had taken advantage of easy prey. Luckily for the squirrel, the appearance of the homeowner startled the crow, which dropped the squirrel before he had been carried too far away. After everything he'd been through, this baby needed help, and fortunately his rescuer knew about WildCare.Upon intake at the Wildlife Hospital, the severity of this squirrel's injury was immediately obvious, even before radiographs were taken. The leg dangled behind him as he scooted across the exam table, and even with the naked eye Medical Staff could see the broken bone. Of course they immediately put the squirrel on pain medication, but despite his injury he was alert and interested in exploring his new surroundings, dragging his injured leg behind him as he moved about. Even his appetite was good! Once introduced to the substitute squirrel formula we feed our orphaned babies, he took to nursing with gusto. Baby animals heal incredibly quickly, and wild babies can recover from many of the most catastrophic-seeming injuries. In addition, WildCare Medical Staff can heal many injuries involving broken bones using wrapping and immobilization. But this break was different. It would be impossible to immobilize with conventional materials, and without surgical intervention, there was no way the leg would heal sufficiently to allow the squirrel the mobility, dexterity and strength he would require to be successful in the wild. Fortunately, WildCare met veterinary orthopedic specialist Dr. Jim Farese when his daughter attended summer nature camp, and he has volunteered his surgical skills for special cases such as this one. Dr. Farese generously volunteered to come to WildCare's Wildlife Hospital and perform a pinning surgery on this tiniest of patients.Dr. Farese set up his surgical suite in WildCare's cramped Medical Room (if you're wondering why WildCare is so excited about building our new facility, just imagine surgery in a room smaller than the average kitchen!) Dr. Farese likes to listen to music during surgeries, so, to the strains of Fleetwood Mac and other classic rock from his MP3 player, he prepared to operate. The surgery went well (you can watch it in the video below... please note: this is actual surgery footage) with WildCare Director of Animal Care, Melanie Piazza assisting and periodically checking the patient's heart and respiration. Once the incision was complete and the bone was revealed, Dr. Farese noted that the two pieces had already started to fuse together, but due to the severity of the displacement of the ends of the bone, he could see the beginning of a malunion (incorrect/abnormal fusing of bone). Fortunately surgery was happening before the malunion progressed further.Watching the surgeon manipulate, drill and pin a femur much smaller than his little finger gave WildCare staff and volunteers huge appreciation for Dr. Farese's skills. Two pins were inserted into the leg to completely stabilize the bone, and then the surgery site was sutured and the skin glued. Dr. Farese acknowledged that, although he had performed surgeries on kittens before, this was probably his smallest orthopedic patient.With surgery over, the rest was up to this little squirrel. To our great relief and satisfaction, he healed beautifully! It was only a few days post-surgery before he began using the injured leg, and Medical Staff watched with excitement as he gained full use of his ankles, feet and toes. A month later, and this squirrel has graduated to a large outdoor cage where he'll build strength and speed in preparation for release. In the second video below, you can see our little patient, now a gangly juvenile, deftly maneuvering up and down the wire walls of the cage and climbing adeptly with all four feet! Thanks to Dr. Farese and the team of WildCare volunteers that helped raise this orphaned squirrel, he has a second chance at life.WildCare is a 501(c)3 nonprofit organization supported almost entirely by private donations and individual memberships. Visit us online at wildcarebayarea.org."
3,ARTS,Jean Ritchie and the Cool of the Day,"Rev. Dan Schatz, ContributorMinister, Unitarian Congregation of West Chester, PA and Gramm...",https://www.huffingtonpost.com/entry/jean-ritchie-and-the-cool_b_7505020.html,"There was never a time when Jean's Ritchie's voice wasn't part of my life. Growing up as I did in a folk music community, she was a constant influence. Best of all was Jean's own singing -- gentle, unassuming and beautiful, with that clear, high voice.",2015-06-04,2015-06-03-1433361397-4550389-FORUSEJeanandGeorgeedited.jpg,https://images.huffingtonpost.com/2015-06-03-1433361397-4550389-FORUSEJeanandGeorgeedited-thumb.jpg,"Now is the cool of the day Now is the cool of the day O, this earth is a garden; the garden of my Lord And He walks in His garden in the cool of the dayThere was never a time when Jean's Ritchie's voice wasn't part of my life. Growing up as I did in a folk music community, she was a constant influence. Dulcimers, autoharps, banjos, guitars and voices rang with songs like ""The L&N Don't Stop Here Anymore"", ""Black Waters"", and ""My Dear Companion"" -- not to mention older ballads and play party songs -- Loving Hannah, The Cuckoo and Jubilee. Best of all was Jean's own singing -- gentle, unassuming and beautiful, with that clear, high voice that took you right to the hollers of Perry County, Kentucky. Jean Ritchie and George PickowI was in my thirties before I got to know Jean personally -- she and her husband George Pickow hosted a folk music picnic at their home in Manhasset, N.Y. We all sat down and sang together, and you've never heard the Long Island suburbs as quiet as it got in that yard when Jean sat down with her dulcimer and started playing ""Pretty Saro"". That was the day I learned about Jean's graciousness, generosity and humor. This is a woman whose music had given voice to the beauties and tragedies of Appalachian life and culture, who had influenced millions, who had played the Royal Albert Hall and Carnegie Hall, whose singing had helped shape American music, who could rock a baby to sleep in one breath and dress down the strip miners in the next -- and here she was, opening her home to all of us without a second thought. In typical form, she found a kind word for everyone who sang that day.We made music from afternoon to evening, and as shade began to spread over the yard, Jean sat in her garden and sang:My Lord, He said unto me, ""Do you like My garden so fair? You may live in this garden if you keep the grasses green And I'll return in the cool of the day.""I'd heard the song dozens of times, but I don't know that I'd ever really listened before. In that moment, its full impact hit me -- the beauty and imagery of Jean's words, echoing the biblical story of the Garden of Eden, but also Jean's very contemporary message of responsibility and covenant with earth, the divine and one another.You may live in this garden if you keep the waters clean. You may live in this garden if you will feed My lambs. You may live in this garden if you keep the people free.I got to know Jean and her family after that picnic, and she donated a song to an album I co-produced honoring her friend Utah Phillips. When she received her copy she wrote me a note expressing the hope that someday, someone might do something like that for her. A few months later, Jean suffered a stroke, and I began to wonder whether it might be time to make that CD. After George died Jean, now retired, mentioned to our friend Mick Lane that she worried her old music friends might forget her, and we knew the time had come. John McCutcheon, Kathy Mattea, Jon Pickow, Jean Ritchie, Mick Lane, Dan Schatz, Susie Glaze and Steve Rankin sing ""The Peace Round""  May 23, 2015, Berea, Kentucky (Photo by Don Cardwell. Used by permission.)By the time Mick, Charlie Pilzer and I started gathering artists to record Dear Jean: Artists Celebrate Jean Ritchie, Jean had returned to Kentucky, where she lived quietly and comfortably for the rest of her life. Recording her songs, every artist gave back to Jean some of the love and support she gave to all of us for so many years. It was as if, recognizing that Jean now walked in the cool of her own day, the music community she helped to create had come back to her garden to return some of the love, beauty and wisdom she put into the world. Jean died this past week, surrounded by family who sang by her bedside. Her last performance came at a concert in Kentucky just one year ago, when Susie Glaze, John McCutcheon and Kathy Mattea came to sing for Jean one more time at the Union Church in Berea. At the end of the evening, Jean, who had spent the entire evening singing along from her front row seat, turned around in her wheelchair and directed us all in The Peace Round. Then, with Jean's family gathered around her, the room stilled and then echoed with the beauty of the Ritchie family goodnight song, Twilight A-Stealing. Thinking on it now, it was a fitting close to a life of love and music.  The Ritchie Family with Dear Jean performers in Berea, Kentucky May 23, 2015 (Photo by The Jean Ritchie CD Project Trust. Used by permission.)These things are important -- honoring friendship, listening to elders, reclaiming our heritage, protecting the land. Music is important, and afternoons spent singing together. Life deserves to be celebrated, and Jean Ritchie taught generations to celebrate life. The CD Dear Jean - Artists Celebrate Jean Ritchie supports the End Mountaintop Removal Campaign of Appalachian Voices. Jean's family have also requested that in lieu of flowers, donations be sent to Appalachian Voices."
4,FIFTY,Welcome to the Wonderful World of Noz,"Donna Highfill, ContributorWriter, Coach, Humorist, and Change Consultant",https://www.huffingtonpost.com/entry/welcome-to-the-wonderful-world-of-noz_b_7505526.html,"Our obsession with high octane energy has turned us into jittery cartoon characters, accelerating like the Road Runner with nowhere to go. We don't stroll; we spring. We don't rest; we crash.",2015-06-04,"Ready for tasting. After seeing the growing, the processing and the roasting, it was time for the tasting. Like tasting wine, proper coffee tasting is a detailed and specific process, starting with breaking the foam and inhaling the aroma of each. Then tasting, making sure your palette is neutralized (usually via aqua con gas). Super and fun and tasty! The plantation roasts their own coffee, picking (one by one by hand, seriously) just the best of the A-grade beans making a real great coffee. The Colombia beans are quite mild and sweet, not needing sugar or milk.",https://img.huffingtonpost.com/asset/5bb6747e2400005100984815.jpeg?ops=scalefit_720_noupscale,"Noz accelerates cars in the same way that energy drinks amp up our bodies. Our obsession with high octane energy has turned us into jittery cartoon characters, accelerating like the Road Runner with nowhere to go. We don't stroll; we spring. We don't rest; we crash.Yesterday, I saw a guy jump out of his car at a convenience store. He sprung out like a jack-in-the-box finally released. While his buddy pumped gas, he ran inside as if he were being chased by a bear. I kept an eye on him and moved toward the door for a quick escape. He went straight for the drink area and grabbed six energy drinks.He sprinted to the front counter before he realized there was a line. He tapped his foot and breathed heavily.Suddenly, he screamed something incoherent at his friend even though the doors were closed, sounding a lot like the Wookie in Star Wars. He put down his energy drinks and charged out the door.He returned and we all let him pay for his energy drinks, because God knows he needed them.He threw two bills on the counter and yelled, ""AND ADD $25.00 IN GAS!!"" as if he were Bob Goldthwait's grandson.Amped up people are everywhere. I observed the mannerisms of real junkies years ago in a tough community in California. I see similar mannerisms inside of Starbucks. People stroll in casually, but you can sense their need for speed. When someone takes too long to order their drink, customers behind them begin to twitch. They tap their feet and stare at the coffee cups for sale, trying to remain calm. And that's just my behavior.I rarely go in our Starbucks without observing at least three people in line. And, yes, my husband and I go every day. I'm a junkie, too.It amazes me that parents are dragging in their children and buying them caffeinated drinks. Why would you voluntarily get your kids all hyped up and hooked on six-dollar beverages? When my kids were little I supplied drugs like Benadryl, which was inexpensive and sleep-inducing.Once it is our turn in line, we smile. We joke around with the cashier, because she's got the goods. We stand and wait 10 minutes for a plastic cup filled with liquid, and yell out, ""THANK YOU!"" like the guy in the convenience store when it's delivered.We do a little dance, because we've been jonesing for a Mocha Frappuccino, and it's now in our grasp. I would love to video us junkies walking into a coffee shop, all slumped over and fussy, then juxtapose it to our walk after receiving our drug of choice. Suddenly, we are strutting like John Travolta in the first scene of Staying Alive.We are smiling. We have the syringe and it's got a straw.I watched the old ""Dick Van Dyke Show"" the other night and noticed the size of their coffee cups. Rob and Laura drank from shallow, delicate china cups that allowed about five ounces of coffee. The days of minimal black coffee are over. Now we add chocolate, caramel, whip cream, sprinkles and more caramel.We walk out with something that resembles what we used to get at Friendly's ice cream called ""the trough."" Once you finished, you got a button that said, ""I Made a Pig of Myself at Friendly's.""Perhaps Starbucks should start handing out those buttons. It worked for Friendly's. Might I say that as I write this, I spy an empty Starbucks Mocha Frappuccino cup to my left, a diet Mountain Dew bottle to my right, and a Starbucks Doubleshot energy drink on the desk behind me. I am one of them.The only difference is that I'm 54, and this amount of legal speed only gets me to a normal range of energy. Without it, I would be at home in bed, losing my job.But no excuses. I'm the person in line at Starbucks freaking out as the woman in front of me asks for a description of every food item offered before deciding on a plain bagel. I'm also the one who groans loud enough to embarrass my husband when the cashier tries to cross-sell something.Do the employees not know how dangerous it is to hold up a line filled with junkies? Obviously, hard drugs pose a bigger problem, but for fewer people. We now have thousands of very jittery, nervous people on our roads and in our schools and in our houses.Let's reconsider our caffeine addiction. Perhaps we take it a little more seriously.I say we do a 10-year study so that I can slowly wean myself from my Mocha Frappuccino Light. Otherwise, this could become a situation that is less ""The Dick Van Dyke Show"" and more Dick Van Dyke starring in ""The Morning After."" Because I'm in love with my noz."
5,TASTE,11 Of The Best Doughnut Recipes You've Ever Seen,"PureWow, ContributorThe women's lifestyle destination",https://www.huffingtonpost.com/entry/11-of-the-best-doughnut-r_b_7502384.html,,2015-06-04,2015-06-03-1433338857-3706341-BiscuitDoughnutsPureWow.png,https://images.huffingtonpost.com/2015-06-03-1433338857-3706341-BiscuitDoughnutsPureWow-thumb.png,"Hot, round circles of life. Here's our eleven favorite fried dough recipes. Enjoy.Biscuit Doughnuts Easiest doughnut recipe ever. Get the recipe. Doughnut Chips All you need is half an hour and a waffle iron, and you'll end up with crispy caramelized chips made from yesterday's breakfast. Get the recipe. Chocolate Coconut Bacon Doughnuts It's pretty hard to improve upon the perfection that is a glazed doughnut. But add maple coconut bacon bits to the mix, and you've officially got our attention. Get the recipe. Mini Baked Doughnuts It's official: We're addicted. You will be too. Get the recipe. Apple Cider Doughnuts Best served warm. Get the recipe.  Image: Food NetworkOld-Fashioned Doughnuts On A String That's right. On a string. Get the recipe.  Image: Martha StewartVanilla Cream-Filled Doughnuts Over-the-top delicious. Get the recipe.  Image: Martha StewartDouble-Chocolate Glazed Doughnuts Double chocolate, double delicious. Get the recipe.  Image: Food NetworkDanish Doughnuts A true, traditional Danish recipe. Get the recipe.  Image: FoodSpanish Doughnuts Banana flavored churros. Get the recipe.  Image: FoodBaked Banana Bread Doughnuts Indulge in a healthier way. Get the recipe. More from PureWow:NYC's 10 Best Doughnuts Pizza-Dough Cinnamon Rolls Sunday Morning French Toast Baklava Pie Raspberry Crepe Cake "
6,TASTE,11 Of The Best Doughnut Recipes You've Ever Seen,"PureWow, ContributorThe women's lifestyle destination",https://www.huffingtonpost.com/entry/11-of-the-best-doughnut-r_b_7502384.html,,2015-06-04,2015-06-03-1433340194-2257483-ScreenShot20150603at10.02.39AM.png,https://images.huffingtonpost.com/2015-06-03-1433340194-2257483-ScreenShot20150603at10.02.39AM-thumb.png,"Hot, round circles of life. Here's our eleven favorite fried dough recipes. Enjoy.Biscuit Doughnuts Easiest doughnut recipe ever. Get the recipe. Doughnut Chips All you need is half an hour and a waffle iron, and you'll end up with crispy caramelized chips made from yesterday's breakfast. Get the recipe. Chocolate Coconut Bacon Doughnuts It's pretty hard to improve upon the perfection that is a glazed doughnut. But add maple coconut bacon bits to the mix, and you've officially got our attention. Get the recipe. Mini Baked Doughnuts It's official: We're addicted. You will be too. Get the recipe. Apple Cider Doughnuts Best served warm. Get the recipe.  Image: Food NetworkOld-Fashioned Doughnuts On A String That's right. On a string. Get the recipe.  Image: Martha StewartVanilla Cream-Filled Doughnuts Over-the-top delicious. Get the recipe.  Image: Martha StewartDouble-Chocolate Glazed Doughnuts Double chocolate, double delicious. Get the recipe.  Image: Food NetworkDanish Doughnuts A true, traditional Danish recipe. Get the recipe.  Image: FoodSpanish Doughnuts Banana flavored churros. Get the recipe.  Image: FoodBaked Banana Bread Doughnuts Indulge in a healthier way. Get the recipe. More from PureWow:NYC's 10 Best Doughnuts Pizza-Dough Cinnamon Rolls Sunday Morning French Toast Baklava Pie Raspberry Crepe Cake "
7,TASTE,11 Of The Best Doughnut Recipes You've Ever Seen,"PureWow, ContributorThe women's lifestyle destination",https://www.huffingtonpost.com/entry/11-of-the-best-doughnut-r_b_7502384.html,,2015-06-04,2015-06-03-1433339199-847011-ScreenShot20150603at9.45.24AM.png,https://images.huffingtonpost.com/2015-06-03-1433339199-847011-ScreenShot20150603at9.45.24AM-thumb.png,"Hot, round circles of life. Here's our eleven favorite fried dough recipes. Enjoy.Biscuit Doughnuts Easiest doughnut recipe ever. Get the recipe. Doughnut Chips All you need is half an hour and a waffle iron, and you'll end up with crispy caramelized chips made from yesterday's breakfast. Get the recipe. Chocolate Coconut Bacon Doughnuts It's pretty hard to improve upon the perfection that is a glazed doughnut. But add maple coconut bacon bits to the mix, and you've officially got our attention. Get the recipe. Mini Baked Doughnuts It's official: We're addicted. You will be too. Get the recipe. Apple Cider Doughnuts Best served warm. Get the recipe.  Image: Food NetworkOld-Fashioned Doughnuts On A String That's right. On a string. Get the recipe.  Image: Martha StewartVanilla Cream-Filled Doughnuts Over-the-top delicious. Get the recipe.  Image: Martha StewartDouble-Chocolate Glazed Doughnuts Double chocolate, double delicious. Get the recipe.  Image: Food NetworkDanish Doughnuts A true, traditional Danish recipe. Get the recipe.  Image: FoodSpanish Doughnuts Banana flavored churros. Get the recipe.  Image: FoodBaked Banana Bread Doughnuts Indulge in a healthier way. Get the recipe. More from PureWow:NYC's 10 Best Doughnuts Pizza-Dough Cinnamon Rolls Sunday Morning French Toast Baklava Pie Raspberry Crepe Cake "
8,CRIME,How One California City Pays Its Most Violent Offenders To Stay Out Of Trouble,Joseph Erbentraut,https://www.huffingtonpost.com/entry/richmond-california-anti-violence_n_7504554.html,,2015-06-04,"RICHMOND, CA - NOVEMBER 02: Students walk by Richmond, California police car that is parked in front of Richmond High School November 2, 2009 in Richmond, California. Faith leaders held a prayer vigil at Richmond High School to show support for a fifteen year-old student who was gang raped by several men while attending a homecoming dance. Six arrests have been made in the case. (Photo by Justin Sullivan/Getty Images)",https://img.huffingtonpost.com/asset/5ba2c52c240000310095e961.jpeg?ops=scalefit_720_noupscale,"As Baltimore, already in the national spotlight over the police killing of Freddie Gray, endured its deadliest month in almost 40 years, the search for solutions to the problem of persistent, violent crime turned again to a California city that was once among America's most dangerous.The Atlantic’s CityLab and The Washington Post this week reported on the city of Richmond's unusual approach to crime reduction.The initiative, part of the city's Office of Neighborhood Safety, identifies young male residents, aged 13 to 25, who are most at risk of killing or being killed. The San Francisco Bay Area city then pays them a monthly stipend, ranging from $300 to $1,000, over the course of 18 months in exchange for sticking with an individualized “life map” of positive behavior -- such as GED programs, anger management therapy and job training. The better they do, the more they are paid.Participants are also connected with community mentors, who are credible in part because many have their own violent pasts. The mentors keep in close contact with the young men throughout the program. But importantly, as Mother Jones noted in a 2014 story, the mentors do not share information about participants with law enforcement. Though the program has the police department's blessing, it operates independently.While partially funded by the city of 100,000-plus residents, the program is also not wholly dependent on the taxpayers. Private donors have stepped in to help pay for those financial incentives.The results of Richmond's initiative, which started almost eight years ago, have been encouraging. The Washington Post reports that of the 68 participants since 2010, 54 have not been charged with another gun-related crime -- and only four have died. Some of the participants have gone on to attend a four-year college. Additionally, the city’s murder rate has declined 77 percent in recent years, from 47 deaths in 2007 to 11 deaths last year.“It’s amazing,” DeVone Boggan, the program’s creator and director, told the Post, “and it has to do with focusing on those driving violence and recognizing that they have a great deal of power in terms of gun violence in our city and whether it goes up or down.”Other factors, of course, are at play in Richmond. As Al Jazeera noted, unemployment has declined and gentrification increased in cities across California, contributing to reductions in violent crime.Additionally, the Richmond police force has been credited with embracing community policing and reducing its use of deadly force since Chris Magnus became chief in 2006, as Yes! Magazine reported. A photo of Magnus holding a #BlackLivesMatter sign at a December protest went viral and made him a nationally recognized advocate for community policing.Could other cities copy Richmond's approach? One key difficulty lies in maintaining local support (a problem for Richmond, too). Funding may be abruptly cut when violence briefly reignites in a troubled neighborhood or when the political administration changes, which means that programs may not have time enough to succeed, CityLab reports. Chicago’s Cure Violence initiative, which also uses community mentoring and was featured in the 2011 documentary “The Interrupters,"" has seen its funding slashed this year.The Richmond program’s first formal evaluation is being conducted by the National Council on Crime and Delinquency, a nonprofit social research group. Its results are set to be released later this month."
9,IMPACT,Study: Giving Homeless People Homes Is Cost-Efficient Even In Pricey Silicon Valley,Eleanor Goldberg,https://www.huffingtonpost.com/entry/housing-homeless-silicon-valley_n_7504564.html,,2015-06-04,"SAN FRANCISCO - SEPTEMBER 16: A homeless man holds a cup as he begs panhandles for spare change on September 16, 2010 in San Francisco, California. The U.S. poverty rate increased to a 14.3 percent in 2009, the highest level since 1994. (Photo by Justin Sullivan/Getty Images)",https://img.huffingtonpost.com/asset/5bb1daea1f0000df00236883.jpeg?ops=scalefit_720_noupscale,"Even in a city with soaring rents, giving out free housing to homeless people is more cost efficient than leaving them on the streets.The median rent in San Francisco recently hit a whopping $4,225 a month. Still, despite the hike, a new study found that doling out apartments to homeless people in need can save the city a sizeable amount of money.The Economic Roundtable report analyzed six years of data of a homeless housing initiative in Santa Clara, taking into account each of the group’s varying financial needs. It found that members of one of the participating groups each cost the city an estimated $62,473. After those homeless people were given housing, that figure dropped to $19,767, a 68 percent decline annually. Some of those reductions related to a drop in emergency room visits, justice system encounters and drug and alcohol treatment. The study’s results are yet another boon for advocates who support the housing first model. That approach, first heralded by Greece-born psychologist Sam Tsemberis, supports first giving homeless people a roof over their head and then addressing their medical and employment needs. “People thought this was crazy,” Tsemberis told The Washington Post of how people reacted to his idea in the ‘90s. “They said, ‘You mean even when someone relapses and sells all the furniture you gave them … [to pay for] drugs, you don’t kick them out?’ And I said, ‘No, we do not.'” Starting in 2011, the Housing 1000 Permanent Supportive Housing –- in connection with the local government and nonprofit groups -- took in 496 homeless individuals in need. Altogether, 75 percent of participants remained in the housing program.Clients were provided with housing subsidy vouchers through the Housing Authority, but were required to contribute about 30 percent of their income to the monthly payments. They were also expected to do the basics: be decent neighbors and not damage their apartments. Nonprofit service providers offered housing placement and support services. That involved a comprehensive health, mental health and substance treatment program and building trusting and ongoing relationships with clients. The study concluded that retention rates could be further improved by strengthening post-housing support services.As the Obama administration gears up to end chronic homelessness by 2017, such studies continue to prove that housing first could be the key to effectively achieving that goal.A nonprofit out of Charlotte, for example, which provides permanent housing and other services to homeless people, has saved the city $2.4 million in medical costs alone since 2012, according to a recent report. Through its housing first program, Utah has reduced its chronic homeless population by 91 percent over the course of a decade, according to Deseret News. ""No other state is even close,"" Gordon Walker, director of the state Division of Community and Housing, told Deseret News. ""We've had no additional resources than [any other state] has had to do this, but by focusing, having a plan and having great collaboration with our partners, we've been able to see successes.""  Like Us On Facebook   Follow Us On Twitter  "
