,category,headline,authors,link,short descr,date,image_caption(s),image_link(s),article
0,SPORTS,Rodgers' 'Fake Spike' Sets Up Game-Winning Touchdown In Final Seconds,Chris Greenberg,https://www.huffingtonpost.com/entry/aaron-rodgers-fake-spike-touchdown_n_5973970.html,,2014-10-12,"MIAMI GARDENS, FL - OCTOBER 12: Aaron Rodgers #12 of the Green Bay Packers celebrates the winning touchdown during a game against the Miami Dolphins at Sun Life Stadium on October 12, 2014 in Miami Gardens, Florida. (Photo by Mike Ehrmann/Getty Images)",https://img.huffingtonpost.com/asset/5bb7703a1f0000000225069d.jpeg?ops=scalefit_720_noupscale,"Aaron Rodgers took a page from Dan Marino's playbook to stun the Miami Dolphins. The Green Bay Packers' quarterback set up a game-winning touchdown pass in the final minute with a fake spike play that will seem familiar to Dolphins fans -- and any remaining supporters of the New York Jets. ""That was some freestyling right there,"" Rodgers said after the Packers' 27-24 win.With the Packers trailing the Dolphins, 24-20, and just 15 seconds remaining in the fourth quarter on Sunday at Sun Life Stadium in Miami, Rodgers acted as if he were about to spike the football to stop the clock. With most of the players on the field seeming to expect that to happen when the ball was snapped at the Dolphins' 16-yard line, Rodgers turned to his right and fired a pass to wide receiver Davante Adams, who got out of bounds to stop the clock after picking up 12 yards. On the next play, Rodgers connected with tight end Andrew Quarless on a game-winning touchdown pass with just three seconds remaining.The Packers' penultimate play was reminiscent of a trick play that Marino, the Hall of Fame quarterback who spent his entire 17-season career with the Dolphins, executed against the Jets in 1994. With the Dolphins trailing, 24-21, in the final minute of a game between the rivals, Marino yelled ""Clock, clock, clock!"" while appearing to indicate to teammates he was about to spike the ball on the ensuing play. Instead of spiking it, Marino caught the Jets by surprise with a short touchdown pass to Mark Ingram to lift the Dolphins to a 28-24 win. "
1,COLLEGE,"Colleges Are Reporting More Sexual Assaults, And That's A Great Sign",Tyler Kingkade,https://www.huffingtonpost.com/entry/college-sexual-assault-numbers-clery-reports_n_5967412.html,,2014-10-12,"Carly Mee, a student at Occidental College, center, talks with other students during the Oxy Sexual Assault Coalition (OSAC) sexual assault awareness night campout at the college campus in Los Angeles, California, U.S., on Friday, April 19, 2013. A group of Occidental students and alumni filed a Title IX complaint with the Education Department on April 18 saying the school doesnt meet federal standards for preventing and responding to rapes and other sexual assaults on campus. Photographer: Patrick Fallon/Bloomberg via Getty Images ",https://img.huffingtonpost.com/asset/5bae51cd3c000018010b6d5e.jpeg?ops=scalefit_720_noupscale,"Earlier this month, colleges and universities nationwide released their annual campus crime reports, and the good news is that many schools accused of mishandling sexual assault cases announced higher numbers for sexual assaults on campus.It's a positive sign, experts and advocates say, because it suggests that more victims are coming forward -- rather than that more crime is taking place. Oct. 1 was the deadline for colleges and universities to issue their annual crime reports covering 2013, which are mandated under the federal Clery Act. The reports must disclose the numbers of reported sexual assaults, drug and liquor law violations and other specific crimes within certain campus boundaries. Under-reporting violations can lead the U.S. Department of Education to order fines of up to $35,000 per error.Multiple schools stand accused of botching these numbers in the past. But some of those same schools posted significant increases in reported sex offenses in the latest Clery reports. Occidental College in Los Angeles, for example, reported 12 sexual assaults for 2011 and 11 for 2012. But in its report released this month, the school noted 64 reports of sexual violence. ""We believe this substantial increase over last year's number is primarily due to increased awareness of Title IX issues and of reporting and support options at the College,"" Occidental said in a campuswide announcement. ""Of the 64 reports made in 2013, 34 involved conduct that occurred prior to 2013.""Caroline Heldman, an Occidental professor who has been critical of the college's handling of sexual violence, similarly told HuffPost that a ""survivor-led campaign for better reporting and transparency at Occidental College means we are finally seeing more accurate Clery numbers for sexual violence.""The Clery Act was passed in 1990 to highlight problems of campus crime. But since rape and other sexual assaults are notoriously under-reported, Clery statistics have failed to present a true picture of those crimes. Now the accuracy of those numbers may be improving.Over the past three years, the number of sexual assaults disclosed in Dartmouth College's annual Clery report has risen. Dartmouth reported 15 for 2011, 24 for 2012 and 35 for 2013.The higher numbers were due to the fact that ""we have strengthened the climate for reporting on campus,"" said Dartmouth spokeswoman Diana Lawrence. ""We want the number of reports from sexual assault survivors to go up, but the prevalence to go down,"" she said. Even though the Ivy League school has been on the receiving end of a lot of criticism over the last few years for how it responds to victims of sexual violence, experts and advocates largely agree with Dartmouth's explanation for why its crime figures have jumped. Seeing higher numbers in annual crime reports for sexual violence means the campus is ""breaking that culture of silence,"" said Alison Kiss, executive director of the Clery Center for Security on Campus.Other schools previously under fire showed similar increases in their latest reports. Sexual assaults at the University of California-Berkeley rose from 23 in 2012 to 33 in 2013. Sex offenses at the University of Southern California increased from 24 in 2011 to 33 in 2013. Harvard University's rape and forcible fondling numbers ticked up to 40 in 2013 from 26 two years earlier. The University of Connecticut's number is up from eight in 2011 to 25 in 2013.Some other criticized schools, including the University of North Carolina-Chapel Hill and Amherst College, posted drops in their numbers. What actually concerns the experts is seeing a school report that it had no sex offenses on campus in a given year, which nearly half did for 2012. The real number is highly unlikely to be zero, given that an estimated 1 in 5 women will experience a completed or attempted sexual assault by the time they finish college.""We will have institutions say, 'This doesn't happen here' or 'It's not an issue at my campus' -- that's a huge red flag,"" Kiss said.Annie Clark, co-founder of the survivor advocacy group End Rape on Campus, agreed that the reporting of few or no assaults is suspicious. Even if low numbers reflect no active effort to present a rosy picture, Clark said, they still shows that students don't feel comfortable disclosing assaults.""I would say Clery data is very limiting in terms of what it's able to report or convey,"" Clark said. ""A campus climate survey [of a school's students] would give you a much more accurate picture of what's happening.""But that doesn't mean a school can't improve the accuracy of its Clery statistics or that only universities under intense scrutiny are reporting higher numbers now.The University of Iowa saw its reported sex offenses nearly triple over three years, from 7 in 2010 to 20 in 2012. It is also issuing timely notices of sexual assault reports through campuswide emails -- seven so far this fall semester.Iowa's notices provide information about how to report sexual violence, which has changed over time to include less emphasis on risk reduction strategies and more on bystander intervention. That was done in response to student feedback, according to Monique DiCarlo, Iowa's deputy Title IX coordinator. The university spent months considering that language with input from various groups on campus, DiCarlo told HuffPost. ""If you can coordinate things so it's not who's more right but how can we be right together,"" DiCarlo said, ""your intervention and prevention efforts are going to be better.""More colleges should engage in those kinds of discussions, said Laura Dunn, founder of SurvJustice, a nonprofit advocacy group for sexual assault victims.""My suggestion to schools who want to increase reporting and fear the negative blowback is frame the message yourself,"" said Dunn, who argues that if schools acknowledge and openly discuss sexual assault, they can persuade more victims to come forward.Ultimately, those discussions may help move a campus community toward an actual decrease in the incidence of sexual violence.""I couldn't do this if I didn't believe that it would look different by the time my 9-year-old daughter comes to college,"" DiCarlo said. ""I believe we can prevent the problem. There's a commitment -- that's what it's going to take."""
2,RELIGION,Future Pastors Will Get Science Training With This New $1.5 Million Grant,,https://www.huffingtonpost.com/entry/seminaries-science-grant_n_5955030.html,,2014-10-12,"ADAMS COUNTY, GETTYSBURG, PENNSYLVANIA, UNITED STATES - 2013/05/10: Lutheran Theological Seminary campus. (Photo by John Greim/LightRocket via Getty Images)",https://img.huffingtonpost.com/asset/5bb7f0c7200000f901018812.jpeg?ops=scalefit_720_noupscale,"(RNS) Responding to a real or perceived gap between science and faith, 10 U.S. seminaries will receive a combined $1.5 million in grants to include science in their curricula, the American Association for the Advancement of Science announced Wednesday (Oct. 8).A diverse set of Christian seminaries will be awarded grants ranging from $90,000 to $200,000 provided by the John Templeton Foundation, which has funded various efforts to bridge science and faith, including $3.75 million to AAAS for the project.“Many (religious leaders) don’t get a lot of science in their training and yet they become the authority figures that many people in society look up to for advice for all kinds of things, including issues related to science and technology,” said Jennifer Wiseman, director of the AAAS Dialogue on Science, Ethics and Religion.Indeed, evangelical Protestants are more than twice as likely as other Americans to say they would turn to a religious text, a religious leader or people at their congregation if they had a question about science, a study released by AAAS earlier this year suggested.The selected seminaries represent broad denominational, demographic and geographic diversity, including Regent University School of Divinity, which includes Pentecostal/charismatic theology, and Howard University’s School of Divinity, a predominantly African-American seminary in Washington, D.C. Other participating schools include:Andover Newton Theological School (Newton Centre, Mass.)Catholic University of America (Washington, D.C.)Columbia Theological Seminary (Decatur, Ga.)Concordia Seminary (St. Louis)Lutheran Theological Seminary at Gettysburg (Pennsylvania)Jesuit School of Theology at Santa Clara University (Berkeley, Calif.)Multnomah Biblical Seminary (Portland, Ore.)Wake Forest University School of Divinity (Winston-Salem, N.C.)Working with the Association of Theological Schools — the main umbrella group for U.S. seminaries — organizers received 28 letters of interest from seminaries interested in the pilot program.The grants will cover faculty, events, science resources, guest speakers and other related costs. Seminaries could incorporate applicable issues of modern technology, methods of science or the history of science into courses seminary students already take, such as church history, ethics, pastoral counseling or systematic theology.“There are interesting intersections of all these types of courses with either modern science or the history of science or the philosophy of science that would be very useful for these students to become acquainted with,” Wiseman said.AAAS will provide seminaries with resources, including a series of short science-education videos. The association will help to recruit scientist-advisers from nearby science research institutions.The new project, Science for Seminaries, will also organize conferences for Catholic, mainline Protestant and conservative/evangelical Protestant seminaries.The survey from AAAS also suggested potential conflict between religion and science. Twenty-two percent of scientists (and 20 percent of the general public) say religious people are hostile to science. On the flip side, 22 percent of the general population thinks scientists are hostile to religion, and of those who feel science and religion are in conflict, 52 percent sided with religion.A survey earlier this year by The Associated Press found that religious identity — particularly those who are evangelical Protestant — was one of the sharpest indicators of skepticism toward key issues in science.Of those surveyed, 51 percent of American adults, including 77 percent of evangelicals, have little or no confidence that “the universe began 13.8 billion years ago with a big bang.” And 36 percent overall (compared with 56 percent of evangelicals) doubt that “the Earth is 4.5 billion years old.”Those who are religious are often interested in learning how science can be used for the common good, Wiseman said.“Having these conversations is important, but developing the platform and architecture for them is sometimes complicated,” Wiseman said. “Science can be unifying to many people in society, both people of faith and people who don’t share that faith, and yet through what we’re learning in science, I think we can come together to use that knowledge for great good.”"
3,TASTE,5 Fall Soups to Warm You Up,"Jennifer Segal, ContributorChef, Recipe Developer and Busy Mom",https://www.huffingtonpost.com/entry/5-fall-soups-to-warm-you_b_5972290.html,Feel that chill in the air? Warm up with these soul-satisfying autumn soups.,2014-10-12,2014-10-12-SmokyChickpeaLentilandVegetableSoup.jpg,https://images.huffingtonpost.com/2014-10-12-SmokyChickpeaLentilandVegetableSoup-thumb.jpg,"Feel that chill in the air? Warm up with these soul-satisfying autumn soups.1. Easy Butternut Squash SoupThis has got to be the easiest butternut squash soup recipe ever. You start with pre-cut squash from the supermarket, then you throw everything in a pot, simmer it, purée it and you're done. But just because it's easy doesn't mean it's not delicious. I promise it's everything you expect a classic butternut squash soup to be: silky, slightly sweet and full of flavor. GET THE RECIPE2. Smoky Chickpea, Red Lentil & Vegetable SoupIf you're in need of comfort food, this soul-satisfying soup is just the ticket. Here's what else I love about it: you can make it with ingredients you likely have on hand; it's ready in 30 minutes yet tastes like you spent all day in the kitchen making it; it's vegetarian and healthy; and, it's hearty enough, along with a salad and loaf of good bread, to be a complete meal. GET THE RECIPE3. Chicken Soup with Matzo BallsIs there anything more comforting than homemade chicken matzo ball soup? Making it is a bit of a ""potschke,"" as my mother would say (meaning it requires some fussing), but it's not hard -- you pretty much throw everything into a pot and forget it, and the matzo balls are made from a mix. GET THE RECIPE4. Autumn Carrot & Sweet Potato SoupMade with carrots, sweet potatoes, apples and honey, this savory soup with a hint of sweetness and spice tastes just like fall in a bowl. The secret ingredient is curry powder, which doesn't give the soup an Indian flavor like you might think, but instead lends a subtle hint of autumn spice. GET THE RECIPE5. French Lentil & Vegetable Soup with BaconYou'll love this elegant lentil soup for its many layers of flavor: the smokiness of the bacon, earthiness of the lentils, mild sweetness of the onions and carrots, and acidity of the tomatoes. With a green salad and crusty bread, it's the perfect meal for a cool night. GET THE RECIPE"
4,ENTERTAINMENT,Adam Levine And Behati Prinsloo Do Weird Couple's Yoga,Lauren Duca,https://www.huffingtonpost.com/entry/adam-levine-behati-prinsloo-yoga_n_5972652.html,,2014-10-12,"LOS ANGELES, CA - AUGUST 25: Model Behati Prinsloo and singer Adam Levine of Maroon 5 arrive to the 66th Annual Primetime Emmy Awards at Nokia Theatre L.A. Live on August 25, 2014 in Los Angeles, California. (Photo by C Flanigan/Getty Images)",https://img.huffingtonpost.com/asset/5bb480d02100002501c80a9d.jpeg?ops=scalefit_720_noupscale,"Here are Adam Levine and Behati Prinsloo doing weird couple's yoga. The caption reads ""stuff that happens after sunset,"" so maybe this is a nightly ritual. It doesn't really matter. Do you, Adam Levine and Behati Prinsloo? What's confusing is who took this picture of the ""stuff that happens after sunset."" It wasn't that dog. We can see that that dog doesn't have a camera and even if he did, how would he have taken this picture without opposable thumbs? "
5,POLITICS,Elizabeth Warren: Obama Economic Team 'Protected Wall Street',,https://www.huffingtonpost.com/entry/elizabeth-warren-obama-ec_n_5972650.html,,2014-10-12,"Democratic U.S. Sen. Elizabeth Warren, of Massachusetts speaks to a group of supporters at a rally in support of Kentucky democratic candidate Alison Lundergan Grimes, Sunday, June 29, 2014 at the University of Louisville in Louisville, Ky. Warren has been canvassing the country following a failed vote in the U.S. Senate that would have allowed some people to refinance their student loan debt to take advantage of lower interest rates. (AP Photo/Timothy D. Easley)",https://img.huffingtonpost.com/asset/5bb8d948240000300098f6e1.jpeg?ops=scalefit_720_noupscale,"""There has not been nearly enough change,"" she tells Salon, taking on Obama failures, lobbyists, tuition. So 2016?Read more on Salon"
6,RELIGION,When Ebola Comes To Church,"George Mason, ContributorSenior Pastor, Wilshire Baptist Church",https://www.huffingtonpost.com/entry/when-ebola-comes-to-church_b_5971124.html,"Ebola came to our church, even though no one was exposed to the virus inside our building. We encountered Ebola because one of our members came face-to-face with it. And to echo the words of the Apostle Paul, when one member of the body hurts, the entire body feels pain.",2014-10-12,"Andy Boyter, right, joins others in prayer at a Wilshire Baptist Church service, Wednesday, Oct. 8, 2014, in Dallas. The service, that attracted nearly 150 attendees, was dedicated to Thomas Eric Duncan who died Wednesday at Texas Health Presbyterian Hospital in Dallas from complications of Ebola. (AP Photo/Tony Gutierrez)",https://img.huffingtonpost.com/asset/5bb7f1052100000001c91bbb.jpeg?ops=scalefit_720_noupscale,"If Thomas Eric Duncan, for whatever reason, had not gotten on an airplane from Monrovia, Liberia, to Dallas, Texas, he would have become another nameless, faceless person who died of Ebola in Liberia. But because he did get on the plane -- unaware that he already was infected with the deadly disease -- he has put a face on a disease we Americans have tried hard to ignore.Others can debate who knew what when or whether this gentle-hearted man should have been allowed on the plane or not. That's not mine to decide. What matters to me is that because he did board that plane, Eric Duncan entered my own life and the life of my church, even though none of us had the chance to meet him personally.Eric Duncan -- the man who days before boarding that plane had selflessly aided a pregnant woman in medical distress, much like the Good Samaritan of the Gospels -- came to Dallas to marry a member of the congregation where I serve as senior pastor. He came to reunite with Louise Troh, who was baptized in our church earlier this year and is a regular participant in the life of the church.After learning that Eric was connected to Louise and that Louise and her family were being placed in quarantine because he had fallen ill in her apartment, my first question was, ""Could I visit her?"" Somehow, instinctively, I sensed that in times like these, the role of a pastor is to be present. I wish I could say that I was intentionally following the example of Jesus, who said to his followers, ""When I was in prison, you visited me; when I was sick, you comforted me."" There was no time to stop and think of Bible verses and parables. This moment required fast thinking and hard decisions.Looking back, perhaps those well-worn Bible stories did offer guidance because they had been hidden in my heart by godly parents and kind Christians from my childhood. And what I discovered along the way was that members of my own Dallas congregation apparently had internalized these biblical examples as well, because to a person the church has supported me in reaching out to Louise and her family. The only criticisms we have received have come from outside the church.Ebola came to our church, even though no one was exposed to the virus inside our building. We encountered Ebola because one of our members came face-to-face with it. And to echo the words of the Apostle Paul, when one member of the body hurts, the entire body feels pain.Apparently, this is an image that is shocking for much of America to see and hear. Few people expected a predominantly Anglo congregation in an affluent section of Dallas to stand by a Liberian immigrant forced to live in quarantine. But as those inside our congregation know, this is what we do. This is what it means to be a church.Every day, each of us faces decisions about whether to exclude or include, whether to remove ourselves from other people or to draw closer to other people. How we make those decisions often turns on how we have been taught. Rodgers and Hammerstein got it right in their 1949 Broadway musical, ""South Pacific,"" with the song, ""You've Got to be Carefully Taught."" Lieutenant Cable famously sings: ""You've got to be taught to hate and fear. You've got to be taught from year to year. It's got to be drummed in your dear little ear. You've got to be carefully taught.""What we've learned in recent weeks is that there's a flip side to this truth as well: When we're carefully taught to love rather than hate, when we're carefully taught to care rather than shun, it shows up in our actions. And in times of crisis -- like when Ebola comes to church -- what we've been taught pops into full view.We've seen this lived out in Dallas by our mayor, Mike Rawlings, and our top county official, Clay Jenkins. Both these elected officials spontaneously acted in ways that not only offered compassion but inspired others to be compassionate. They knew you've got to be carefully taught.The lesson we all need to learn now is another biblical teaching: We are, in fact, our brother's keeper. Because Eric Duncan got on that plane and came to Dallas, we put a face and a name and a life story and hopes and dreams with the tragedy of Ebola. Because he came to Dallas, Ebola was no longer someone else's problem; it became our problem.We need to be carefully taught, once again, the old African proverb: ""I am because we are.""______________George Mason is senior pastor of Wilshire Baptist Church in Dallas, Texas. A New York native, he is a business school graduate of the University of Miami and earned both master of divinity and doctor of philosophy degrees from a Baptist seminary."
7,GREEN,Typhoon Vongfong Downgraded To Tropical Storm,,https://www.huffingtonpost.com/entry/typhoon-vongfong_n_5972148.html,,2014-10-12,"Roadside trees are blown by strong winds in Miyazaki, Japan's southern island of Kyushu on October 12, 2014. Powerful Typhoon Vongfong was churning towards Japan's main islands after strong winds and heavy rain left 23 injured in the south. AFP PHOTO / JIJI PRESS JAPAN OUT (Photo credit should read JIJI PRESS/AFP/Getty Images)",https://img.huffingtonpost.com/asset/5bb15f532100006401c731f1.jpeg?ops=scalefit_720_noupscale,"TOKYO, Oct 12 (Reuters) - Typhoon Vongfong battered the southern Japanese island of Okinawa on Sunday, injuring 31 people and knocking out power before losing intensity and getting downgraded to a tropical storm.Around 210,000 people from 90,000 homes were ordered to evacuate in Okinawa, 1,600 km (1,000 miles) south of Tokyo, before it was hit by what was Japan's strongest storm this year.Some of the injuries were caused by strong winds. On Sunday, wind-speeds weakened significantly on Saturday's peak of 234 kilometers an hour (146 mph), which had made Vongfong into a ""super typhoon.""Airlines JAL and ANA canceled more than 400 flights due to strong winds, while the bullet train was halted in Kyushu after the wind blew a plastic sheet onto the aerial wires of the line.Early on Sunday, parts of Okinawa received more than six centimeters of rain within an hour while some parts of western areas of Japan's four main islands were forecast to receive total rainfall of over 50 centimeters, with the rain intensifying as the storm makes landfall on Monday in Kyushu.The storm is then expected to cut across the biggest of Japan's islands, Honshu, causing heavy rain in Tokyo, before exiting from the north coast, Japan's Meteorological Agency said.Vongfong, which means wasp in Cantonese, was following the path of Phanfone, a typhoon that slammed into Japan's main island on Monday, disrupting transport and prompting evacuation advisories for hundreds of thousands of people. Seven people were killed, including three U.S. airmen swept out to sea and a man who died while surfing. (Reporting by Sophie Knight; Editing by Richard Borsuk)"
8,STYLE,"11 Easy Halloween Costumes That Are Clever, Not Crass",,https://www.huffingtonpost.com/entry/clever-halloween-costumes_n_5972424.html,,2014-10-12,"WEST HOLLYWOOD, CA - FEBRUARY 01: Fashion blogger Aimee Song hosts the 'Soffe Charity Ride' at SoulCycle on February 1, 2014 in West Hollywood, California. (Photo by Tibrina Hobson/WireImage)",https://img.huffingtonpost.com/asset/5b9e56f72100005100c5e257.jpeg?ops=scalefit_720_noupscale,"Consider this a Halloween intervention. You're way too cool to be a sexy cat, half-hearted sugar skull, or zombie [insert celeb here] again. Nope, this year's going to be different, because you have us on your side.Read more on Refinery29"
9,WORLDPOST,Massive Cyclone Reaches Peak Strength As It Batters India,,https://www.huffingtonpost.com/entry/cyclone-hudhud-india_n_5971662.html,,2014-10-12,"Indian fishermen negotiate their skiff through rough waves ahead of Cyclone Hudhud making expected landfall in Visakhapatnam on October 11, 2014. India on October 11 began evacuating thousands of people from fishing villages as it braced for Cyclone Hudhud barrelling towards its east coast, officials said. AFP PHOTO/STR (Photo credit should read STRDEL/AFP/Getty Images)",https://img.huffingtonpost.com/asset/5cc13ed9260000520070a07c.jpeg?ops=scalefit_720_noupscale,"* Winds lash Andhra Pradesh, uproot trees, knocking out power* Cyclone at peak strength, packing gusts of 195 km/h* Could be Category 4 storm with 'catastrophic' damage - agency* More than 1500,000 evacuated on SaturdayBy Jatindra DashVISAKHAPATNAM, India, Oct 12 (Reuters) - Cyclone Hudhud, packing gusts of up to 195 kilometers an hour (over 120 mph), reached peak strength and caused extensive damage to India's eastern seaboard on Sunday morning.It was expected to hit the coast with full force around noon local time.India's disaster relief agency organized the evacuation of more than 150,000 people on Saturday to minimize the toll from Hudhud - which is similar in size and power to cyclone Phailin that devastated the area a year ago to the day.In and around the city of Visakhapatnam - known to locals as Vizag and home to a major naval base - strengthening winds were already causing extensive damage and knocking out power supplies.""Hundreds of trees have been uprooted and power lines knocked down,"" K. Hymavathi, the special commissioner for disaster management for Andhra Pradesh state, told Reuters by telephone.Streets in Vizag that had been bustling on Saturday were deserted as shrill, roaring winds lashed the city, smashing windows and damaging buildings. With power out, many people had to resort to back-up generators.Vizag port suspended operations on Saturday night, with the head of the port saying that 17 ships which had been in the harbor were moving offshore where they would be less at risk from high seas.The India Meteorological Department (IMD) rated Hudhud as a very severe cyclonic storm that could pack gusts of 195 km/h and dump more than 24.5 cm (10 inches) of rain in some places when it makes landfall.As of 6:30 a.m. (0200 GMT) the cyclone was located 100 km (63 miles) southeast of Vizag.""We are constantly monitoring. We are calling it a severe cyclonic storm. We are expecting the landfall around noon today,"" B.P. Yadav, head of the National Weather Forecasting Center at the IMD, told Reuters.The Global Disaster Alert and Coordination System (GDACS), run by the United Nations and the European Commission, forecast even higher peak wind speeds of 212 km/h. That would make Hudhud a Category 4 storm capable of inflicting ""catastrophic"" damage.Around 150,000 people were evacuated on Saturday in Andhra Pradesh to high-rise buildings, shelters and relief centers, authorities said. On Sunday, some in districts less at risk were allowed to return home. 'HIGH HUMANITARIAN IMPACT'Thousands more were moved to safety further north in the state of Odisha.Cyclones in the Bay of Bengal are common at this time of year. These often cause deaths, mass evacuations of coastal villages, disruption of power and phone services as well as damage to crops and property in eastern India and Bangladesh.The cyclone was strong enough to have a ""high humanitarian impact"" on nearly 11 million people, the GDACS said in an updated bulletin.The IMD forecast a storm surge of 1-2 meters above high tide that could result in flooding of low-lying coastal areas around Visakhapatnam, Vijayanagaram and Srikakulam.The evacuation effort was comparable in scale to the one that preceded Cyclone Phailin exactly a year ago, and which was credited with minimizing fatalities to 53. When a huge storm hit the same area 15 years ago, 10,000 people died. (Additional reporting by Malini Menon; Writing by Douglas Busvine; Editing by Richard Borsuk)"
