,category,headline,authors,link,short descr,date,image_caption(s),image_link(s),article
0,ENTERTAINMENT,Feud Between Bush And Trump Deepens Over Language Issue,,https://www.huffingtonpost.com/entry/jeb-bush-donald-trump-english-only_us_55e8ff40e4b03784e27579f5,"Bush, who is bilingual, vowed to keep speaking Spanish whenever he feels like it.",2015-09-04,<p>The deepening feud between Jeb Bush and Donald Trump has dominated the Republican race for the 2016 presidential nomination this week.</p>,https://img.huffingtonpost.com/asset/default-missing-image.jpg?cache=KLbeMHqw50&ops=scalefit_720_noupscale,"LACONIA, N.H. — U.S. Republican presidential candidate Jeb Bush on Thursday rejected what he called a bizarre notion voiced by front-running rival Donald Trump that people should speak English in the United States.Bush, who is bilingual in Spanish and frequently breaks into the language at his events, vowed to keep speaking Spanish whenever he feels like it.Trump, who has made opposition to illegal immigration a hallmark of his campaign in the November 2016 election, told a news conference in New York that, ""We're a nation that speaks English.""""Whether we like it or not, that's how people assimilate,"" he said, a day after he criticized Bush's use of Spanish. Bush said Trump's belief that people should speak English in the United States can be taken in a number of uncomfortable ways.""Taking this to the logical conclusion, I guess, no more French classes for public schools? 'German, no we can’t have that. You can only speak English,'"" Bush said. ""I mean English is the language of our country and people that come to this country need to learn English. That doesn’t mean they should stop speaking their native tongue.""Bush said Trump's jibe at him that he ""spoke Mexican"" while on a visit to the U.S. border was deeply divisive.""I think this is pretty bizarre to be honest with you. And it sends a pretty ugly signal to people that somehow we’re creating a different standard for one group against the other,"" Bush said.The deepening feud between Bush and Trump has dominated the Republican race for the 2016 presidential nomination this week with Bush fighting back after Trump called him a ""low-energy"" candidate.When Trump personally criticizes him or his family, Bush told his audience in Laconia, New Hampshire, ""You're damn right I'm going to fight back.""Talking to reporters, Bush also sharply criticized Trump for an interview the New York billionaire gave to conservative talk show host Hugh Hewitt in which Trump seemed baffled by the names of some major global players and unable to distinguish Hamas from Hezbollah.Hamas is a Palestinian militant group and Hezbollah is an Iran-backed militant group in Lebanon.""He ought to know who the players are,"" said Bush.(Reporting by Steve Holland; Editing by Lisa Shumaker)Related On HuffPost: "
1,ENTERTAINMENT,Feud Between Bush And Trump Deepens Over Language Issue,,https://www.huffingtonpost.com/entry/jeb-bush-donald-trump-english-only_us_55e8ff40e4b03784e27579f5,"Bush, who is bilingual, vowed to keep speaking Spanish whenever he feels like it.",2015-09-04,"Sen. Ted Cruz (R-Texas) -- Announced March 23, 2015",https://img.huffingtonpost.com/asset/55b7e4ec1d00003000143032.jpeg?ops=scalefit_960_noupscale,"LACONIA, N.H. — U.S. Republican presidential candidate Jeb Bush on Thursday rejected what he called a bizarre notion voiced by front-running rival Donald Trump that people should speak English in the United States.Bush, who is bilingual in Spanish and frequently breaks into the language at his events, vowed to keep speaking Spanish whenever he feels like it.Trump, who has made opposition to illegal immigration a hallmark of his campaign in the November 2016 election, told a news conference in New York that, ""We're a nation that speaks English.""""Whether we like it or not, that's how people assimilate,"" he said, a day after he criticized Bush's use of Spanish. Bush said Trump's belief that people should speak English in the United States can be taken in a number of uncomfortable ways.""Taking this to the logical conclusion, I guess, no more French classes for public schools? 'German, no we can’t have that. You can only speak English,'"" Bush said. ""I mean English is the language of our country and people that come to this country need to learn English. That doesn’t mean they should stop speaking their native tongue.""Bush said Trump's jibe at him that he ""spoke Mexican"" while on a visit to the U.S. border was deeply divisive.""I think this is pretty bizarre to be honest with you. And it sends a pretty ugly signal to people that somehow we’re creating a different standard for one group against the other,"" Bush said.The deepening feud between Bush and Trump has dominated the Republican race for the 2016 presidential nomination this week with Bush fighting back after Trump called him a ""low-energy"" candidate.When Trump personally criticizes him or his family, Bush told his audience in Laconia, New Hampshire, ""You're damn right I'm going to fight back.""Talking to reporters, Bush also sharply criticized Trump for an interview the New York billionaire gave to conservative talk show host Hugh Hewitt in which Trump seemed baffled by the names of some major global players and unable to distinguish Hamas from Hezbollah.Hamas is a Palestinian militant group and Hezbollah is an Iran-backed militant group in Lebanon.""He ought to know who the players are,"" said Bush.(Reporting by Steve Holland; Editing by Lisa Shumaker)Related On HuffPost: "
2,POLITICS,New Orleans Mayor Prepared To Spend Rest Of Term In House Arrest Over Firefighters' Pay,Dhyana Taylor,https://www.huffingtonpost.com/entry/mitch-landrieu-house-arrest-firefighters_us_55e9bd44e4b002d5c075d6d0,The firefighters believe the city owes them almost $200 million.,2015-09-04,<p>New Orleans Mayor Mitch Landrieu said he would accept house arrest in a dispute over backpay for firefighters.</p>,https://img.huffingtonpost.com/asset/55e9dc491700009a0156985e.jpeg?cache=rKrVMalLxS&ops=crop_23_200_6143_3348%2Cscalefit_720_noupscale,"If it comes to it, New Orleans Mayor Mitch Landrieu (D) is prepared to govern the next two years while under house arrest. On Friday, Civil District Judge Kern Reese placed Landrieu in contempt, saying he failed to present a reasonable payment plan in response to the city firefighters' case for backpay. Reese set next Friday as the deadline by which the mayor must propose a better plan or face house arrest. The firefighters, who are seeking $75 million in backpay plus $67 million in interest and about $55 million in payments to their pension system, have triumphed over the Landrieu administration in every round of court. The two sides have been in mediation for about a month. In a press conference following the ruling Friday, Landrieu said he was ""extremely disappointed"" in the ruling.""This ruling undermines the very fundamental principle of our Constitution and it disrupts the separation of powers, which goes back 200 years in the United States of America,"" Landrieu told reporters. ""This city has in good faith gone above and beyond the call of duty to resolve both of the issues with the firefighters union and the pension fund."" The mayor said he is willing to work from home because he doesn't want to divert funds from other important items in the budget.""I am prepared to stay under house arrest for the next two years of my term because this is too important and too much is at stake for the city of New Orleans,"" Landrieu added. ""My wife is really happy about it. She called me and said she's been trying to get me to stay home on weekends for the past 23 years."" Friday's escalation came after the city publicly disclosed its proposed plan to pay the firefighters $15 million upfront and the other $60 million of backpay over the next 30 years, as long as the firefighters waive their rights to the interest and pension payments. The proposal was much more generous than the city's previous offer of $42 million. However, the extended payment period and loss of interest and pensions make it a ""ridiculous"" offer in the eyes of the firefighters.The long-term payments stretch out well beyond what is likely to be the natural lives of many of the firefighters, Louis Robein, the firefighters' attorney, told The Times-Picayune. Many have died without seeing a dime.The judge agreed, calling the deal ""absurd."" Though this is a big win for the firefighters, Reese implied he expects the firefighters to give some ground in negotiating a deal. ""Everyone needs to be responsible,"" he added. "
3,ENTERTAINMENT,Donald Trump Is The Tom Brady Of 2016,Zach Carter,https://www.huffingtonpost.com/entry/donald-trump-tom-brady_us_55e8c585e4b03784e27562fb,"Screw it, fans say, he's our guy.",2015-09-04,<p>Famous guys Tom Brady and Donald Trump have a moment.</p>,https://img.huffingtonpost.com/asset/55e8c5b71700009a01569755.jpeg?cache=8sgapoZCim&ops=crop_74_108_2837_1797%2Cscalefit_720_noupscale,"So that happened. Donald Trump keeps saying things that should be wildly unpopular with his own supporters. But somehow, he keeps driving up his numbers among Republican loyalists. Kind of like New England Patriots fans celebrating Tom Brady as he skated past a four-game suspension on a technicality. Screw it, they say, he's our guy.Such is the magic of Trump -- and the disdain for the president -- that a recent HuffPost poll showed GOP voters are far more likely to support Obama-backed policies if they believe (accurately) that Trump likes those policies.As for Brady and Trump, they have something of a history. They've been photographed together, and the GOP presidential front-runner can't stop tweeting about how much he likes the Hall of Fame-bound quarterback. Listen to the HuffPost politics team explain recent events both presidential and football in this week's podcast.This podcast was produced and edited by Adriana Usero and Peter James Callahan, and engineered by Brad Shannon, with assistance from Christine Conetta.To listen to this podcast later, download our show on iTunes. While you're there, please subscribe, rate and review our show. You can check out other HuffPost Podcasts here.Have a story you'd like to hear discussed on ""So, That Happened""? Email us at your convenience!"
4,POLITICS,"Mia Love Will Repay Taxpayers For $1,000 In Flights",Laura Barrón-López,https://www.huffingtonpost.com/entry/mia-love-plane-tickets_us_55e9b8a7e4b002d5c075d1fc,She flew to D.C. for the White House Correspondents' Dinner.,2015-09-04,"<p>Rep. Mia Love said she will pay back the Treasury for plane tickets she used for a weekend trip with her husband to Washington, D.C.</p>",https://img.huffingtonpost.com/asset/55e9bb4a1700004301569808.jpeg?ops=scalefit_720_noupscale,"WASHINGTON -- Rep. Mia Love (R-Utah) will pay back taxpayers for weekend plane tickets she bought to attend the White House Correspondents' Dinner earlier this year. Love said she would repay the more than $1,000 in tickets after The Hill reported on Thursday that the Republican, considered a rising star within the party, purchased them on the taxpayer's dime.The tickets, which totaled $1,160, were for a weekend trip from Salt Lake City to Washington, D.C., for Love and her husband. Members of Congress are not allowed to use their congressional allowance to pay for activities that are mainly social. Richard Piatt, Love's spokesman, told The Hill in a statement that a staff member booked the flight, not the congresswoman herself. While the trip included official business, Piatt said, Love plans to write a check to the U.S. Treasury.“Rep. Love takes the use of taxpayer money very seriously,"" Piatt said, ""and in order to ensure there is never a question about the proper use of funds, Rep. Love will reimburse the government for those flights.”"
5,POLITICS,Americans Overwhelmingly Support A Vacation Mandate,Dave Jamieson and Janie Velencia,https://www.huffingtonpost.com/entry/americans-paid-vacation-mandate_us_55e89cd7e4b0c818f61b3ff2,Fifty-four percent of those surveyed say they haven't taken a vacation in the last 12 months.,2015-09-04,"<p>Beachgoers at Germany's Rostock-Warnemuende resort. Unlike Europeans, slightly more than half of Americans surveyed say they haven't taken a vacation in the last year.</p>",https://img.huffingtonpost.com/asset/default-missing-image.jpg?cache=KLbeMHqw50&ops=scalefit_720_noupscale,"There is no law guaranteeing U.S. workers paid vacation, but the vast majority of Americans think there should be one, according to a new HuffPost/YouGov poll.In the poll conducted just before Labor Day, 78 percent of respondents say large employers should be required to provide workers at least some paid vacation time, a result virtually unchanged from the three-quarters who said the same thing last year. Just over 60 percent say businesses should give their employees two weeks or more of time off.The U.S. is an outlier among advanced economies when it comes to guaranteeing vacation time for workers. Although most private sector employers do offer at least some paid time off, there is no federal mandate requiring that workers be offered paid vacation as part of their jobs. European countries, by contrast, provide at least 20 vacation days per year for employees.With vacation time left at the discretion of employers, how much paid time off you receive in the U.S. typically depends on where you fall along the income scale. High-income earners are significantly more likely to enjoy paid vacation than low-income earners. For instance, among the highest 10 percent of wage earners, 92 percent have access to vacation days, according to the Bureau of Labor Statistics; among the lowest 10 percent, only 40 percent do.In the survey, of those employed at least part time, 58 percent say they receive paid vacation time from their employer, while 42 percent say they don't receive any paid vacation time. Fifty-four percent say they haven't taken a vacation in the last 12 months.Most Americans think employers should provide at least two weeks of paid vacation, according to the survey. Thirty-eight percent say two weeks should be guaranteed. Another 13 percent think three weeks is appropriate, and 18 percent say four weeks.  Liberals in Congress have proposed vacation mandates in the past without any success. A 2013 bill introduced by Rep. Alan Grayson (D-Fla.) would have guaranteed workers at large businesses at least one week of paid vacation, but the legislation picked up no traction with either Republicans or Democrats. Sen. Bernie Sanders (I-Vt.), who's running to be the Democratic nominee for president, introduced a bill in June that would provide most workers with at least 10 vacation days per year. That bill is unlikely to ever make it out of committee in the Republican-led Senate.Many Americans who do receive paid vacation days don't necessarily take them. In a July HuffPost/YouGov poll, 37 percent of Americans who work part time or full time said they'd delayed taking a vacation this year in order to save money, and 45 percent said their ability to take time off from work had been at least somewhat of a factor in their summer plans.The HuffPost/YouGov poll consisted of 1,000 completed interviews conducted Sept. 2-3 among U.S. adults, using a sample selected from YouGov's opt-in online panel to match the demographics and other characteristics of the adult U.S. population."
6,WEIRD NEWS,"Hikers Get Swept Off Waterfall In Flash Flood, Drone Captures Whole Thing",Landess Kearns,https://www.huffingtonpost.com/entry/hikers-escape-flash-flood-maui-drone_us_55e7b33ce4b0c818f61aa755,Don't mess with nature.,2015-09-04,Heroic teens rescue little boy who fell into sewer,https://img.huffingtonpost.com/asset/55ad4b59180000260037638a.png?ops=scalefit_960_noupscale,"If you've ever shrugged off a flash flood warning, this video's for you.While on vacation on the Hawaiian island of Maui last week, a group of hikers found themselves caught in a raging flash flood. To make matters worse, a few of the hikers were climbing a waterfall at the time -- putting them in the worst possible place to face the onslaught of water.Watch as the water quickly overtakes one of the hikers, forcing him over the edge of the waterfall and into the pool below: ""There was no other option in my mind,"" Renee Lusano, one of the hikers, later wrote on her blog, ""than that I had just seen our friend disappear and be killed, and there was nothing we could do about it."" Thankfully, Lusano's initial impression was wrong. Everyone in the group made it out safely -- and Lusano's drone happened to catch the entire experience on film from a bird's-eye view.""I wasn’t aware of whether it was recording or what it was recording,"" Lusano wrote on her blog. ""I was only concerned that it was hovering high enough to be out of danger while I climbed to higher ground.""The group was hiking a popular trail near the beginning of Maui's famed Road to Hana. They were unaware of the potential for flooding in that area. ""Without warning there was an enormous rush of water coming over the waterfall,"" Lusano wrote. ""It had to have been instantly 50 times as much water rushing over.""Once the group escaped to higher ground, they were able to call 911 and were soon airlifted out of the area by an emergency search and rescue team.""My five friends and I learned firsthand that flash flooding in Maui streams is a very serious danger,"" Lusano wrote of the experience. ""I hope that our story and video spreads awareness and prevents similar rescues from having to take place in the future.""Hawaii, with its volatile weather patterns, can be a dangerous place for visitors who see it as a tropical playground. On that day alone, 16 people, including Lusano and her friends, were rescued due to flooding in East Maui.Watch the whole video below to see how a relatively calm stream quickly turns into a torrent of murky water, and how the hikers scramble to find higher ground. Also on HuffPost: "
7,POLITICS,"Atheists Join Hindus, Vegans, Satanists In Asking For State Capitol Monument",Nick Wing,https://www.huffingtonpost.com/entry/arkansas-capitol-monuments-atheists_us_55e9e43ee4b093be51bb6dea,Arkansas recently approved a measure to build a statue of the Ten Commandments on the state capitol grounds.,2015-09-04,"<p>A bid to place a tribute to the Hindu god Hanuman, pictured above, on Arkansas state capitol grounds was rejected in August.</p>",https://img.huffingtonpost.com/asset/55e9f4691d0000d101146dbb.jpeg?ops=scalefit_720_noupscale,"When Arkansas lawmakers passed a bill this year calling for the creation of a privately funded Ten Commandments monument at the state Capitol building in Little Rock, they clarified in the legislation that the move shouldn't be ""construed to mean that the State of Arkansas favors any particular religion or denomination over others.""Construction hasn't yet begun on the tribute to Old Testament scripture -- but already, a number of religious and secular groups have come forward to put the lawmakers' claim to the test, demanding that they also be allowed to erect their own statues on the capitol grounds.The latest request, submitted last month by the Freedom From Religion Foundation, a national group that advocates for the separation of church and state, calls upon Arkansas Gov. Asa Hutchinson (R) and Arkansas Secretary of State, Mark Martin (R), to build a ""no gods"" monument that represents the ""views of citizens who reject the biblical or religious perspective."" In a letter, FFRF Co-Presidents Dan Barker and Annie Laurie Gaylor tell Hutchison and Martin that ""most freethinkers find the Ten Commandments to epitomize the childishness, the vindictiveness, the sexism, the inflexibility and the inadequacies of the bible as a book of morals."" They then request that they be allowed to fund their own statue at the capitol, which would display the following text:MAY REASON PREVAILThe FFRF's proposal joins a list of similar requests from other groups, none of which have been approved. In August, the Nevada-based Universal Society of Hinduism received a rejection notice after asking for permission to build a tribute to the Hindu god Hanuman, a monkey-faced deity revered for his strength and skill as a linguist and grammarian. The society’s president, Rajan Zed, told The Associated Press that he had apparently submitted his request to the wrong board, and must instead apply through the Arkansas General Assembly or submit an application to the Arkansas State Capitol Arts and Grounds Commission.The FFRF appears to have copied the commission in its letter, which can be read in full below.The Satanic Temple, a group known for taking a more in-your-face approach to the issue of separation of church and state, is also reportedly considering staking out some real estate on the Arkansas capitol grounds. The group nearly succeeded in placing a massive bronze statue of Baphomet, a satyr-like horned idol, outside the Oklahoma state capitol earlier this year -- near a massive stone tablet of the Ten Commandments.But the group was forced to move the monument to Detroit after the Oklahoma Supreme Court ruled that such religious displays, including the monument to the Ten Commandments, were unconstitutional.The Satanic Temple seems to think a similar statue would look good in Little Rock, but has reportedly not taken more formal steps to request a space for it. Perhaps they're waiting to see if the Arkansas law, which was modeled after the one passed in Oklahoma, will meet the same fate.People for the Ethical Treatment of Animals also made an unsuccessful attempt this summer to make a statement on the capitol grounds with a massive banner that would have read, ""Give peas a chance. Go Vegan."" An official with the Arkansas State Capitol Arts and Grounds Commission told AP that the display would have violated state policies. But PETA has since announced plans to revisit their proposal and offer a new design.Hutchinson has previously spoken out about the wave of monument petitions, saying he doesn't ""want just every group putting a statue on the capitol grounds."" He suggested that the legislative debate over the Ten Commandments bill meant that it was a more serious undertaking.""We want it to be exclusive; we want it to be reasoned,"" he said. ""We want it to be reflective.""There are currently 15 statues present on the Capitol grounds, including ones commemorating Confederate soldiers, Confederate women, firefighters and the Little Rock Nine, the group of black students who helped push school desegregation by enrolling in the previously all-white Little Rock Central High in 1957.FFRF's full letter is below:"
8,POLITICS,"Atheists Join Hindus, Vegans, Satanists In Asking For State Capitol Monument",Nick Wing,https://www.huffingtonpost.com/entry/arkansas-capitol-monuments-atheists_us_55e9e43ee4b093be51bb6dea,Arkansas recently approved a measure to build a statue of the Ten Commandments on the state capitol grounds.,2015-09-04,"<p>Arkansas state authorities also rejected PETA's banner, pictured above, but the group is proposing an alternative.</p>",https://img.huffingtonpost.com/asset/55ea0f521d0000ea01146dee.jpeg?ops=crop_2_14_592_676%2Cscalefit_720_noupscale,"When Arkansas lawmakers passed a bill this year calling for the creation of a privately funded Ten Commandments monument at the state Capitol building in Little Rock, they clarified in the legislation that the move shouldn't be ""construed to mean that the State of Arkansas favors any particular religion or denomination over others.""Construction hasn't yet begun on the tribute to Old Testament scripture -- but already, a number of religious and secular groups have come forward to put the lawmakers' claim to the test, demanding that they also be allowed to erect their own statues on the capitol grounds.The latest request, submitted last month by the Freedom From Religion Foundation, a national group that advocates for the separation of church and state, calls upon Arkansas Gov. Asa Hutchinson (R) and Arkansas Secretary of State, Mark Martin (R), to build a ""no gods"" monument that represents the ""views of citizens who reject the biblical or religious perspective."" In a letter, FFRF Co-Presidents Dan Barker and Annie Laurie Gaylor tell Hutchison and Martin that ""most freethinkers find the Ten Commandments to epitomize the childishness, the vindictiveness, the sexism, the inflexibility and the inadequacies of the bible as a book of morals."" They then request that they be allowed to fund their own statue at the capitol, which would display the following text:MAY REASON PREVAILThe FFRF's proposal joins a list of similar requests from other groups, none of which have been approved. In August, the Nevada-based Universal Society of Hinduism received a rejection notice after asking for permission to build a tribute to the Hindu god Hanuman, a monkey-faced deity revered for his strength and skill as a linguist and grammarian. The society’s president, Rajan Zed, told The Associated Press that he had apparently submitted his request to the wrong board, and must instead apply through the Arkansas General Assembly or submit an application to the Arkansas State Capitol Arts and Grounds Commission.The FFRF appears to have copied the commission in its letter, which can be read in full below.The Satanic Temple, a group known for taking a more in-your-face approach to the issue of separation of church and state, is also reportedly considering staking out some real estate on the Arkansas capitol grounds. The group nearly succeeded in placing a massive bronze statue of Baphomet, a satyr-like horned idol, outside the Oklahoma state capitol earlier this year -- near a massive stone tablet of the Ten Commandments.But the group was forced to move the monument to Detroit after the Oklahoma Supreme Court ruled that such religious displays, including the monument to the Ten Commandments, were unconstitutional.The Satanic Temple seems to think a similar statue would look good in Little Rock, but has reportedly not taken more formal steps to request a space for it. Perhaps they're waiting to see if the Arkansas law, which was modeled after the one passed in Oklahoma, will meet the same fate.People for the Ethical Treatment of Animals also made an unsuccessful attempt this summer to make a statement on the capitol grounds with a massive banner that would have read, ""Give peas a chance. Go Vegan."" An official with the Arkansas State Capitol Arts and Grounds Commission told AP that the display would have violated state policies. But PETA has since announced plans to revisit their proposal and offer a new design.Hutchinson has previously spoken out about the wave of monument petitions, saying he doesn't ""want just every group putting a statue on the capitol grounds."" He suggested that the legislative debate over the Ten Commandments bill meant that it was a more serious undertaking.""We want it to be exclusive; we want it to be reasoned,"" he said. ""We want it to be reflective.""There are currently 15 statues present on the Capitol grounds, including ones commemorating Confederate soldiers, Confederate women, firefighters and the Little Rock Nine, the group of black students who helped push school desegregation by enrolling in the previously all-white Little Rock Central High in 1957.FFRF's full letter is below:"
9,SCIENCE,Scientists Use DNA 'Velcro' To Print Human Tissue In The Lab,Joe Satran,https://www.huffingtonpost.com/entry/dna-velcro-human-tissue-lab_us_55e64209e4b0c818f619b136,A new technique could one day solve the intractable problem of organ shortages.,2015-09-04,<p>An illustration of one of the two types of biological structures -- a vascular network -- created using a new technique developed by a team at UCSF.</p>,https://img.huffingtonpost.com/asset/55e745ff1d0000d101146a29.png?cache=4yNT2enLt6&ops=scalefit_720_noupscale,"We need more organs. At any given moment, more than 123,000 Americans are waiting for an organ transplant. Each year, 6,500 of them die for want of a donor. Moreover, between 15 and 50 percent of patients lucky enough to receive a transplant from a donor -- depending on the organ -- suffer from acute organ rejection within five years.For that reason, scientists across the country are racing to develop a way to grow organs in the lab. The dream is to eventually use a patient's own cells to construct new kidneys, livers, hearts and lungs that would be impervious to rejection by their immune systems -- in other words, a way to let patients be their own organ donors. What makes this hard is that the techniques humans use for manufacturing most things don't work for organs. A car ""has lots of pieces, and they fit together very nicely, and they're guided to the correct position by a human hand or a robot, and then welded together into this complex machine,"" said Dr. Zev Gartner, an associate professor of pharmaceutical chemistry at the University of California, San Francisco. ""Tissues and organs, on the other hand, self-assemble in a process that's guided by rules that are quite distinct from the way that we as humans think about building stuff.""One key challenge is getting blood vessels to the right place. It's essential, because blood vessels deliver life-sustaining oxygen and nutrients to the cells, but the tiny vessels travel circuitous paths through organs -- surrounded at all times by other types of cells. This week, researchers from Gartner's lab unveiled a technique that could help overcome this obstacle. The team developed a method for assembling living cells (from both mice and humans) into tiny ""organoids"" with a simplified version of the deeply complex structures of actual organs. The technique, written up in Nature Methods, is essentially a form of 3D printing -- but it doesn't involve a 3D printer. Instead, it's not totally unlike glitter painting, where little kids draw a pattern in glue, pour a bunch of glitter over it, then shake away the excess to reveal a glittery shape. Except instead of glitter, the scientists used cells -- and instead of glue, they used DNA to make a kind of biological Velcro that affixed the cells in the right place. This video, courtesy of The Gartner Lab and Nature Methods, demonstrates the principles of the technique. All those little circles are cells:What makes this technique unusual, though, is that the scientists assigned differently coded strands of DNA to different types of cells. So they were able to specify the location of different types of cells precisely, much as the human body does naturally.""The DNA has this remarkably ability to only stick to the complementary sequence, and when it finds that complementary sequence, it sticks very, very quickly and specifically,"" Gartner said. ""So what we've done is turn this molecule, which is normally a genetic information carrier, into [...] a multi-flavor Velcro."" To return to the glitter painting analogy, it's as if you could assign different types of glue to different colors of glitter -- so that if you drew concentric arcs using glues for the seven major colors, poured multicolored glitter over it and shook off the extra, you would be left with a rainbow. But the group was working in three dimensions, not two. They built up the organoids atop a piece of glass, layer by layer. Depending on the pattern they started with, that left them with either a cluster of several different types of cells around half the size of a human thumb or a complex branching structure of cells that resembled a vascular system. Gartner's team built these structures using just three or four types of cells, but the technique could, in principle, accommodate any number of cell types. In the short term, Gartner said, their goal is to use this method to study the development of tissues and the interactions between the cells that make up those tissues. But Gartner hopes to eventually refine the technique enough to use it to build working human organs. Such organs could be used first to test new experimental drugs; they would give researchers a better idea of some drugs' effects on our bodies than today's lab mice do. The hope is that eventually they can act as personalized transplant organs for people whose own organs are failing. ""That's a very long-term goal,"" Gartner said. ""Being able to build an organ is the dream, but it's at least a decade away, if not multiple decades away."""
