,category,headline,authors,link,short descr,date,image_caption(s),image_link(s),article
0,CRIME,'Oohs' And 'Ahs' Turn to Panicked Screams As Fireworks Bombard Crowd In Colorado,Katie Sola,https://www.huffingtonpost.com/entry/fireworks-avon-colorado-_n_7726772.html,,2015-07-04,I have tons of fireworks shots from last summer that I never posted. Happy Independence Day ;),https://img.huffingtonpost.com/asset/5ba2a5bb1f00002c002264c0.jpeg?ops=scalefit_720_noupscale,"A spectator's video captured the terrifying moment a fireworks show went awry, injuring nine people in Avon, Colorado, Friday night. In the video, posted to Twitter, a girl's excited shout of ""Look!"" becomes a high-pitched scream as the shells misfire into the crowd. A shell reportedly exploded in its casing, sending two or three rockets towards the crowd. The spectators were sitting ducks. ""There was not a lot of room in between groups of people, so when it happened no one could really get up and run,"" one attendee told NBC News.Show operators immediately cut off the rest of the show, and emergency services responded in less than a minute. Of the 20,000 spectators, nine were injured with ""minor abrasion burns.""Deputy Chief Greg Daly, who supervised the response, put a positive spin on the accident. ""This is Avon's 29th year of presenting one of the most spectacular fireworks displays in Colorado, and we have never had any failure in the production,"" he said. ""It is wonderful news that the injuries were very minor."""
1,ENTERTAINMENT,"Lil Wayne Drops New Album, 'FWA,' On Tidal",Lauren Zupkus,https://www.huffingtonpost.com/entry/lil-wayne-fwa_n_7727186.html,,2015-07-04,"Singer Lil Wayne performs during a free concert in Champ de Mars, downtown Port-au-Prince on June 26, 2015. AFP PHOTO/HECTOR RETAMAL (Photo credit should read HECTOR RETAMAL/AFP/Getty Images)",https://img.huffingtonpost.com/asset/5bb4c52d2400003200562c9c.jpeg?ops=scalefit_720_noupscale,"Lil Wayne just gave us one more reason to celebrate this Fourth of July weekend.At midnight on Saturday, the rapper surprise-released his new album, ""FWA,"" (short for the ""Free Weezy Album"") exclusively on Tidal. The 15-track album features the 33-year-old's new single, ""Glory,"" as well as collaborations with Wiz Khalifa, Young Jeezy and Cory Gunz, among others. Though Lil Wayne dropped the new music unannounced, he previously hinted that he had something in the works with Tidal, the streaming service partly owned by Jay Z. ""I just signed a deal with my motherfucking idol Jay Z,"" the ""Lollipop"" rapper told the crowd at KMEL's Summer Jam in Oakland, California, in June. Let freedom and the new Lil Wayne album ring, y'all.  "
2,POLITICS,Read The Best July Fourth Oration Ever Given,Marina Fang,https://www.huffingtonpost.com/entry/frederick-douglass-july-fourth_n_7727428.html,,2015-07-04,"WASHINGTON, DC - JULY 4: In this handout image provided by the White House, A crowd watches from the South Lawn of the White House as fireworks erupt over the National Mall on July 4, 2012 in Washington, DC. (Photo by Pete Souza/White House Photo via Getty Images)",https://img.huffingtonpost.com/asset/5bb9036e2600002d0183c7ac.jpeg?ops=scalefit_720_noupscale,"In 1852, the abolitionist Frederick Douglass delivered what could be considered the best July Fourth oration ever given. In an address to the Ladies’ Anti-Slavery Society of Rochester, New York, he heralded the great strides America had made up to that point but also warned that freedom was and would continue to be a work in progress.Read the whole speech below (text courtesy of the University of Rochester Frederick Douglass Project). He who could address this audience without a quailing sensation, has stronger nerves than I have. I do not remember ever to have appeared as a speaker before any assembly more shrinkingly, nor with greater distrust of my ability, than I do this day. A feeling has crept over me, quite unfavorable to the exercise of my limited powers of speech. The task before me is one which requires much previous thought and study for its proper performance. I know that apologies of this sort are generally considered flat and unmeaning. I trust, however, that mine will not be so considered. Should I seem at ease, my appearance would much misrepresent me. The little experience I have had in addressing public meetings, in country school houses, avails me nothing on the present occasion."
3,WORLDPOST,Calais Migrants Storm Channel Tunnel In Desperate Bid To Reach Britain,,https://www.huffingtonpost.com/entry/calais-migrants-tunnel_n_7727140.html,,2015-07-04,"CALAIS, FRANCE - JULY 01: Migrants are seen in a make shift camp known as the 'New Jungle' on July 1, 2015 in Calais, France. Cross-channel travel has be disrupted for third day this week as MyFerryLink employees continue their industrial action. Migrants took advantage of the travel disruption by trying to board lorries bound for the UK. (Photo by Rafael Yaghobzadeh/Getty Images)",https://img.huffingtonpost.com/asset/5cc15292240000130a51bb17.jpeg?ops=scalefit_720_noupscale,"Dozens of migrants trying to stow away on vehicles crossing the Channel by tunnel between France and England broke through perimeter fences at Calais overnight, temporarily halting traffic, a Eurotunnel spokesman said on Saturday.The disruption was the latest in a series of incidents involving some 3,000 migrants, mostly from Africa and the Middle East, who are camped around the northern French port in the hope of reaching Britain.""At around 7 p.m. (1400 EDT) on Friday there were migrants all around the perimeter trying to break through the fences,"" the Eurotunnel spokesman told Reuters. ""There was a lot of disruption.""Both freight and passenger services were temporarily halted during the night but are now running normally, although with some delays due to the backlog, he added.Eurostar, which also runs passenger trains through the tunnel, though not at night, said its services had not been affected.Over the past month, the growing numbers of migrants at Calais have also been trying to take advantage of a series of strikes by port workers that have caused long lines of trucks to build up on the approach roads to the port.Calais is one of the front lines in a wider immigration crisis in which European countries are struggling to agree among themselves how to deal with growing numbers of migrants fleeing conflict or poverty.Many want to get to Britain because they speak English, have family connections or are convinced they stand a better chance of getting a job there.France and Britain agreed on Thursday to step up efforts to secure the port and the Channel Tunnel."
4,WEIRD NEWS,New Hot Dog Eating Champion Crowned,Michael McLaughlin,https://www.huffingtonpost.com/entry/nathans-hot-dog-eating-contest_n_7727356.html,,2015-07-04,"Matt Stonie competes at the Nathan's Famous Fourth of July International Hot Dog Eating contest at Coney Island, Friday, July 4, 2014, in New York. Stonie placed second against the reigning champion Joey Chestnut by eating 56 hot dogs and buns. (AP Photo/John Minchillo)",https://img.huffingtonpost.com/asset/5bad94721f0000390122b3ca.jpeg?ops=scalefit_720_noupscale,"Matt ""Megatoad"" Stonie won the 2015 Nathan's Hot Dog Eating Contest by beating out eight-time defending champion Joey ""Jaws"" Chestnut in the annual event on Saturday. Stonie ate 62 franks and buns in 10 minutes, two more than Chestnut consumed in the Coney Island tradition, the New York Daily News reported.Afterward, Chestnut complained that some of the hot dogs were served cold, according to SB Nation.Chestnut has been on the decline for years. He set the Nathan's record with 69 hot dogs in 2013, but his performance dropped to 61 last year, according to the Nathan's website. In the women’s competition, held earlier on Saturday morning, Miki Sudo retained the women’s title by eating 38 hot dogs in 10 minutes, CBS News reported. Runner-up Sonya “Black Widow” Thomas devoured 31. CORRECTION: A previous version of this story incorrectly stated that Matt Stonie's nickname was Megaload. It is Megatoad. "
5,COMEDY,Why Do We Shoot Off Fireworks on the Fourth of July?,"Marta Ibarrondo, ContributorThe Unzipped Truth",https://www.huffingtonpost.com/entry/why-do-we-shoot-off-firew_b_7727470.html,,2015-07-04,2015-07-04-1436031910-2451245-4thJulyfireworksHP.gif,https://images.huffingtonpost.com/2015-07-04-1436031910-2451245-4thJulyfireworksHP-thumb.gif,
6,QUEER VOICES,It's Not Over,"Brynn Tannehill, ContributorDirector of Advocacy, SPARTA",https://www.huffingtonpost.com/entry/its-not-over_b_7681488.html,It's not over. Not by a long shot. Not when conservatives are already looking for ways to chip away at marriage equality the way they whittled down reproductive rights to nothing in many states.,2015-07-04,"Equality flags fly in front of the Supreme Court in Washington, Tuesday, April 28, 2015. The Supreme Court is set to hear historic arguments in cases that could make same-sex marriage the law of the land. The justices are meeting Tuesday to offer the first public indication of where they stand in the dispute over whether states can continue defining marriage as the union of a man and a woman, or whether the Constitution gives gay and lesbian couples the right to marry. (AP Photo/Cliff Owen)",https://img.huffingtonpost.com/asset/5bafde282400003000969d9f.jpeg?ops=scalefit_720_noupscale,"When the Obergfell decision was announced, I spoke with a conservative relative on the phone about something unrelated to marriage.""You must be very happy,"" he said glumly, ""you guys got everything you wanted.""""No,"" I replied, ""there's a lot left to do.""Because it's not over. Not by a long shot. Not when conservatives are already looking for ways to chip away at marriage equality the way they whittled down reproductive rights to nothing in many states.Not while it's legal in 28 states to get married on Saturday and fired on Monday because you got married. Not while denying housing, jobs, medical care and services to LGBT people is legal in 28 states, and doing the same thing to transgender people is legal in 32. Not when federal protections for LGBT people have languished for over 20 years, and don't have a prayer until at least 2023.It isn't over yet.Not when people are fighting to make bullying of LGBT kids legal as long as it is bullying with sincerely held religious beliefs. Not when 40% of all homeless children are LGBT, because discarding them like trash is ok because they're queer. Not when children with queer mothers are 50% more likely to live in poverty than children with straight parents.It isn't over yet.Not when conservatives in statehouses are nullifying all local protections for LGBT people, or passing license to discriminate bills aimed squarely at queer folk. Not when there were almost a dozen bills in legislatures this year designed to drive transgender people out of entire states by giving them a choice: arrest and extreme violence every time they use a public bathroom. It isn't over yet.Not when transgender people are legally barred from getting correct government identification unless they undergo expensive and often unwanted surgical procedures, and even then that often isn't enough to obtain ID. Not when transgender people cannot obtain medically necessary health care because other people don't feel like allowing it based solely on their religious beliefs. Not when religious hospitals can refuse to employ or treat LGBT people. Not when religious conservatives are fighting tooth and nail to ensure that the practice of ""reparative therapy"" on children endures, and remains legal in 48 states.It isn't over yet.Not when transgender people are still vilified and murdered in record numbers this year. Not when conservative commentators are calling for transgender people to be discriminated against in every aspect of life. Not when the most popular conservative blogger online calls all transgender people ""delusional,"" ""sick"", ""freaks"" who should be locked up in mental institutions and gets over 238,000 shares on Facebook for it. Not when our own government still labels transgender people as sexual deviants and undesirables.It isn't over yet.Not when transgender people are twice as likely to be unemployed and four times more likely to live in desperate poverty despite being twice as likely as the general population to hold advanced post-graduate degrees. Not when queer women of all types suffer high levels of economic discrimination, along with their children. Not when transgender immigrants detained by ICE made up only one of every 500 detainees, they accounted for one of every five confirmed cases of sexual assault. It's not even close to over yet.But we will win.We won the right to marry whom we love, and we will win the right to be honest about our families and our lives at work without fear of retribution or punishment. We will win the right to live without fear of eviction. We will win the right to no longer suffer the humiliation of being told ""we don't serve your kind here."" We will win the right to go to school, and to have legal recourse against both our tormentors, and those who allow it. We will end the torture and barbarism of reparative therapy, by pressing home the message that you can't fix what isn't broken.It will be over when no child is thrown into the streets for being LGBT. It will be over when no one is afraid to come out. It will be over when no Christian is belittled for loving and accepting their LGBT brothers and sisters. It will be over when no one is embarrassed of being gay, lesbian, bisexual or transgender.It falls upon us to end all of this.So revel in this long and hard fought victory for marriage equality this week. Then roll up your sleeves and continue the fight next. Marriage equality is only one piece. To take the steps necessary to seeing the day when we can say we have won we must take this celebration to rest, recharge, and commit ourselves to carrying to further progress. Because it's not over.Also on HuffPost:"
7,QUEER VOICES,It's Not Over,"Brynn Tannehill, ContributorDirector of Advocacy, SPARTA",https://www.huffingtonpost.com/entry/its-not-over_b_7681488.html,It's not over. Not by a long shot. Not when conservatives are already looking for ways to chip away at marriage equality the way they whittled down reproductive rights to nothing in many states.,2015-07-04,"""No union is more profound than marriage, for it embodies the highest ideals of love, fidelity, devotion, sacrifice, and family.""",https://img.huffingtonpost.com/asset/55a577db1200002b001345ea.jpeg?ops=scalefit_960_noupscale,"When the Obergfell decision was announced, I spoke with a conservative relative on the phone about something unrelated to marriage.""You must be very happy,"" he said glumly, ""you guys got everything you wanted.""""No,"" I replied, ""there's a lot left to do.""Because it's not over. Not by a long shot. Not when conservatives are already looking for ways to chip away at marriage equality the way they whittled down reproductive rights to nothing in many states.Not while it's legal in 28 states to get married on Saturday and fired on Monday because you got married. Not while denying housing, jobs, medical care and services to LGBT people is legal in 28 states, and doing the same thing to transgender people is legal in 32. Not when federal protections for LGBT people have languished for over 20 years, and don't have a prayer until at least 2023.It isn't over yet.Not when people are fighting to make bullying of LGBT kids legal as long as it is bullying with sincerely held religious beliefs. Not when 40% of all homeless children are LGBT, because discarding them like trash is ok because they're queer. Not when children with queer mothers are 50% more likely to live in poverty than children with straight parents.It isn't over yet.Not when conservatives in statehouses are nullifying all local protections for LGBT people, or passing license to discriminate bills aimed squarely at queer folk. Not when there were almost a dozen bills in legislatures this year designed to drive transgender people out of entire states by giving them a choice: arrest and extreme violence every time they use a public bathroom. It isn't over yet.Not when transgender people are legally barred from getting correct government identification unless they undergo expensive and often unwanted surgical procedures, and even then that often isn't enough to obtain ID. Not when transgender people cannot obtain medically necessary health care because other people don't feel like allowing it based solely on their religious beliefs. Not when religious hospitals can refuse to employ or treat LGBT people. Not when religious conservatives are fighting tooth and nail to ensure that the practice of ""reparative therapy"" on children endures, and remains legal in 48 states.It isn't over yet.Not when transgender people are still vilified and murdered in record numbers this year. Not when conservative commentators are calling for transgender people to be discriminated against in every aspect of life. Not when the most popular conservative blogger online calls all transgender people ""delusional,"" ""sick"", ""freaks"" who should be locked up in mental institutions and gets over 238,000 shares on Facebook for it. Not when our own government still labels transgender people as sexual deviants and undesirables.It isn't over yet.Not when transgender people are twice as likely to be unemployed and four times more likely to live in desperate poverty despite being twice as likely as the general population to hold advanced post-graduate degrees. Not when queer women of all types suffer high levels of economic discrimination, along with their children. Not when transgender immigrants detained by ICE made up only one of every 500 detainees, they accounted for one of every five confirmed cases of sexual assault. It's not even close to over yet.But we will win.We won the right to marry whom we love, and we will win the right to be honest about our families and our lives at work without fear of retribution or punishment. We will win the right to live without fear of eviction. We will win the right to no longer suffer the humiliation of being told ""we don't serve your kind here."" We will win the right to go to school, and to have legal recourse against both our tormentors, and those who allow it. We will end the torture and barbarism of reparative therapy, by pressing home the message that you can't fix what isn't broken.It will be over when no child is thrown into the streets for being LGBT. It will be over when no one is afraid to come out. It will be over when no Christian is belittled for loving and accepting their LGBT brothers and sisters. It will be over when no one is embarrassed of being gay, lesbian, bisexual or transgender.It falls upon us to end all of this.So revel in this long and hard fought victory for marriage equality this week. Then roll up your sleeves and continue the fight next. Marriage equality is only one piece. To take the steps necessary to seeing the day when we can say we have won we must take this celebration to rest, recharge, and commit ourselves to carrying to further progress. Because it's not over.Also on HuffPost:"
8,WORLDPOST,"Bolivia's Witches Demand Respect, Seek Common Ground With The Pope",,https://www.huffingtonpost.com/entry/bolivia-pope-visit_n_7727586.html,,2015-07-04,"A Bolivian witch doctor asks for peace while reading the country's future on coca leaves in front of the National Congress in La Paz, Bolivia on Tuesday, May 17, 2005. (AP Photo/Dado Galdieri)",https://img.huffingtonpost.com/asset/5cc15293240000320022a196.jpeg?ops=scalefit_720_noupscale,"EL ALTO, Bolivia, July 4 (Reuters) - At a ""Witches Market"" in the Bolivian city of El Alto, dried llama fetuses said to bring good fortune hang outside tin shack stalls while healers read the future in coca leaves and call on ancient spirits to cure ills.When Pope Francis visits Bolivia next week, he will discover a nation that cherishes animal sacrifices and pagan worship and where relations between indigenous communities and the Roman Catholic Church have been strained. The country's first indigenous president, Evo Morales, has frequently clashed with the church.""I hope he comes with good intentions and not with the same thinking as in times past,"" said Luisa Quispe, 60, a self-described witch in El Alto, a satellite city perched above the capital La Paz.""We want respect for our culture.""Francis sets out on Sunday for Ecuador, Bolivia and Paraguay, three of South America's smallest and most impoverished nations, taking with him a message of solidarity for the downtrodden.Church leaders in Bolivia are calling the visit ""Reconciliation and Renewal."" The Argentina-born pontiff, the first Latin American pope, will seek to heal rifts between the country's indigenous people and the descendants of its Spanish colonial conquerors, who brought the Catholic faith to Bolivia. Three in every four people in the country of 10.6 million are Catholic.Quispe's stall is one of dozens along a dirt track where small stoves burning offerings to Pachamama, or Mother Earth, fill the air with scented smoke and women wearing bowler hats and colorful shawls line up for medicinal cures.A large white statue of Christ overlooking the urban sprawl towers high at the end of the street.""The pope is a European god not an Andean god,"" said one healer who withheld his name, fearing government reprisals. ""It seems absurd the government would spend so much money on the pope's visit.""DIVISIONSMorales, an Aymara Indian who has been in office since 2006, promised early in his presidency to govern in favor of the indigenous majority, marginalized by the ruling elite and left as poor farmers after Spain colonized the Andean nation.The former coca farmer called the Catholic Church ""an instrument of domination which brings injustice and inequality"" in 2008. A year later, Morales backed a constitutional referendum that stripped the Catholic Church of its official status and declared Bolivia a secular state.Father Jose Fuentes, who is helping organize the pope's visit, said Morales had stirred animosity toward the Catholic Church. He said the church respected local rites even if they had largely lost relevance when people converted to Christianity.The pope's tour is aimed at helping Bolivians overcome their differences, Fuentes said.""We need a meeting of indigenous people and descendants of the Spanish colonialists, between races, between those in Bolivia and those who have had to leave for the lack of justice,"" Fuentes said.Felix Cardenas, Bolivia's vice-minister for decolonization and a supporter of the 2009 constitutional changes, acknowledged the reforms had damaged the government's relations with conservative Catholic leaders.However, he cited the pope's concerns for the environment as a potential bridge. ""He seems like a Pope who wants to look after Mother Earth,"" Cardenas said. ""We hope the pope can be a positive example for the ultra conservative elements of the church here.""Chewing coca would be a strong signal the pope appreciated Bolivia's indigenous values, Cardenas said, referring to the widespread indigenous custom of chewing the leaves that are a mild stimulant, and the major ingredient of cocaine.The Vatican said this week the pope would decide for himself whether to chew the leaves in order to ward off altitude sickness when he lands at La Paz.On the capital's steep-sloped streets there is little evidence of the underlying tensions between the Church and indigenous people and even the government appears in a conciliatory mood.Buildings are being spruced up for the pope's arrival and banners welcoming him loom large across the city, while the government has designated two days of his visit public holidays.""We're going to the main road to see him come down from El Alto,"" said Janette Sarabia, 27, whose stall at another witches' market is stacked high with candles shaped as saints and skulls. "
9,ENTERTAINMENT,Actress Diana Douglas Dead At 92,Lauren Zupkus,https://www.huffingtonpost.com/entry/diana-douglas-dead-dies_n_7727784.html,,2015-07-04,"NEW YORK - APRIL 13: (U.S. TABS & HOLLYWOOD REPORTER OUT) Actress Diana Douglas arrives at the New York premiere of 'It Runs in the Family' at the Loews Lincoln Square Theaters April 13, 2003 in New York City. (Photo by Scott Gries/Getty Images)",https://img.huffingtonpost.com/asset/5bb4c540200000e500008ad4.jpeg?ops=scalefit_720_noupscale,"Diana Douglas (nee Diana Dill), actress and mother of Michael Douglas, has died of cancer at 92, according to The Hollywood Reporter. The actress, whose film and television credits span seven decades, was perhaps best known for her roles in films such as ""Planes, Trains and Automobiles"" and ""It Runs in the Family."" She was also known for playing Martha Evans in the television soap opera ""Days of Our Lives."" Douglas was married to fellow actor Kirk Douglas for eight years before their divorce in 1951. Together, the pair had two sons, Michael and Joel. In 1956, Diana Douglas married actor Bill Darrid, whom she remained with until his death in 1992. She married Donald Webster, a former treasury official in the Nixon administration, in 2002. "
