,category,headline,authors,link,short descr,date,image_caption(s),image_link(s),article
0,POLITICS,Mark Warner vs. Ed Gillespie vs. Robert Sarvis Nonpartisan Candidate Guide for Virginia Senate Race 2014,"Campus Election Engagement Project, ContributorA national non-partisan project that helps students register t...",https://www.huffingtonpost.com/entry/mark-warner-vs-ed-gillesp_b_6028056.html,"Here are the issue-by-issue stands for Mark Warner, Ed Gillespie and Robert Sarvis, with additional links at the bottom for each candidate if you'd like to dig deeper.",2014-10-23,2014-10-23-VA_senate_Warner_Gillespie_Sarvis_jpeg.jpg,https://images.huffingtonpost.com/2014-10-23-VA_senate_Warner_Gillespie_Sarvis_jpeg-thumb.jpg,"Are you looking for a nonpartisan voter guide to the Mark Warner vs. Ed Gillespie vs. Robert Sarvis Senate race? One that will give you an unbiased, no-spin comparison of candidate positions on key issues? That's what our Campus Election Engagement Project guide will give you! We are a national nonpartisan initiative working with college and university administrators, faculty, and student leaders to increase student participation in America's elections. For the 2014 elections we have created and distributed voter guides to campuses in more than 20 states so they can provide their communities with accurate information for informed voting. Because these guides have been so well received and are useful for all voting citizens who want to be better informed, we are also posting them here. We developed our guides by analyzing information from trusted resources such as www.votesmart.org, www.ontheissues.org, www.ballotpedia.com, www.politifact.com, www.factcheck.org, www.vote411.org and from candidate websites, public debates and interviews, and statements in major media outlets. We also showed them to groups like campus Young Republicans and Young Democrats at the schools we work with to verify their fairness and lack of bias.So here are the issue-by-issue stands for Mark Warner, Ed Gillespie and Robert Sarvis, with additional links at the bottom for each candidate if you'd like to dig deeper. ---------- Budget: Did you support raising the Federal debt ceiling with no strings attached? Warner: Yes Gillespie: No Sarvis: UnknownBudget: Do you support a Constitutional Balanced Budget Amendment? Warner: No Gillespie: Yes Sarvis: YesCampaign Finance: Do you support the DISCLOSE Act, which would require key funders of political ads to put their names on those ads? Warner: Yes Gillespie: No Sarvis: UnknownCampaign Finance: Do you support the Supreme Court's Citizens United decision, which allowed unlimited independent political expenditures by corporations and unions? Warner: No Gillespie: Yes Sarvis: YesEconomy: Do you support raising the minimum wage? Warner: Yes Gillespie: No Sarvis: NoEconomy: Do you support extending unemployment benefits beyond 26 weeks? Warner: Yes Gillespie: Unknown Sarvis: NoEconomy: Do you support the Dodd-Frank Act, which established the Consumer Financial Protection Bureau and sought to increase regulation of Wall Street corporations and other financial institutions? Warner: Yes Gillespie: No Sarvis: UnknownEconomy: Do you support federal spending as a means of promoting economic growth? Warner: Yes Gillespie: No Sarvis: NoEducation: Do you support refinancing of student loans at lower rates, paid for by increasing taxes on income over a million dollars? Warner: Yes Gillespie: Unknown Sarvis: UnknownEnvironment: Do you believe that human activity is a major factor contributing to climate change? Warner: Yes Gillespie: No Sarvis: YesEnvironment: Do you support government action to limit the levels of greenhouse gasses in the atmosphere? Warner: Yes Gillespie: No Sarvis: YesEnvironment: Do you support government mandates and/or subsidies for renewable energy? Warner: Yes Gillespie: Unknown. Has lobbied against increased auto mileage standards Sarvis: NoGay Marriage: Do you support gay marriage? Warner: Yes Gillespie: No Sarvis: YesGun Control: Do you support enacting more restrictive gun control legislation? Warner: Yes Gillespie: No Sarvis: NoHealthcare: Do you support repealing the Affordable Care Act, also known as Obamacare? Warner: No Gillespie: Yes Sarvis: YesHealthcare: Did you support shutting down the federal government in order to defund Obamacare in 2013? Warner: No Gillespie: Yes Sarvis: NoImmigration: Do you support the D.R.E.A.M. Act, which would allow children brought into the country illegally to achieve legal status if they've graduated from high school, have a clean legal record, and attend college or serve in the military? Warner: Yes Gillespie: Unknown Sarvis: See belowImmigration: Do you support the comprehensive immigration plan passed by the Senate in 2013, which includes a pathway to citizenship and increased funding for border security?  Warner: Yes Gillespie: Yes Sarvis: Proposes increasing number of legal immigrants and giving illegal immigrants who have not committed crimes a status to stayIraq: Should the US recommit troops to Iraq to combat the rise in insurgency? Warner: Unknown. Wants to ""keep all options on the table."" Gillespie: Unknown Sarvis: NoMarijuana: Do you support efforts to decriminalize and/or legalize marijuana? Warner: Unclear, though says his views have changed on marijuana  Gillespie: Unknown Sarvis: Supports decriminalization and legalizationSocial Issues: Should abortion be highly restricted? Warner: No Gillespie: Yes Sarvis: NoSocial Issues: Should employers be able to withhold contraceptive coverage from employees if they disagree with it morally? Warner: No Gillespie: Yes Sarvis: UnknownSocial Issues: Should Planned Parenthood receive public funds for non-abortion health services? Warner: Yes Gillespie: No Sarvis: UnknownSocial Security: Do you support partial privatization of Social Security? Warner: No Gillespie: Yes Sarvis: UnknownTaxes: Have you signed the Americans for Tax Reform Pledge to oppose any tax increases to raise revenue? (The answer to this question is taken from the database of signatories of the Taxpayer Protection Pledge, created by Americans for Tax Reform. Signers to the pledge promise to oppose ""any and all tax increases"" meant to generate additional revenue.) Warner: No Gillespie: Yes Sarvis: Yes--for legislative race, but would sign for Senate raceTaxes: Would you increase taxes on corporations and/or high-income individuals to pay for public services? Warner: Yes Gillespie: No Sarvis: NoLearn more about the candidates: Warner: Mark Warner Vote Smart pages and Mark Warner On the Issues pages Gillespie: Ed Gillespie Vote Smart pages and Ed Gillespie On the Issues pages Sarvis: Robert Sarvis Vote Smart pages and Robert Sarvis On the Issues pages----------"
1,POLITICS,"With Senate At Stake, Democrats Angry At Colleagues For Sitting On Cash",Sam Stein and Paul Blumenthal,https://www.huffingtonpost.com/entry/senate-democrats-fundraising_n_6037296.html,,2014-10-23,"UNITED STATES - SEPTEMBER 11: From left, Sen. Charles Schumer, D-N.Y., Senate Majority Leader Harry Reid, D-Nev., and Senate Majority Whip Richard Durbin, D-Ill., make their way to a news conference in the Capitol on the administration's strategy for combating ISIL, September 11, 2014. (Photo By Tom Williams/CQ Roll Call)",https://img.huffingtonpost.com/asset/5bb8dac0260000300183bc30.jpeg?ops=scalefit_720_noupscale,"WASHINGTON -- Senate Democrats who aren't running for re-election this year and those who have retired were sitting on nearly $52 million in campaign cash at the end of September, even as their party's candidates are slogging through a difficult electoral cycle.That untouched pot of money has become a sore subject for Democratic strategists, several of whom privately complained that the lawmakers were risking the Senate majority to protect their own hides. What's further agitated these strategists is that some Democratic senators who are running for re-election with comfortable leads have also stashed away cash while their colleagues struggle in tight races. ""We all get multiple daily desperate emails begging for money, especially as Democrats are on the verge of losing the Senate,"" said one top strategist who, like the others, would only speak about the matter anonymously for fear of retribution. ""Meanwhile, some senators are sitting on millions while colleagues like [Georgia candidate Michelle] Nunn and [Iowa candidate Rep. Bruce] Braley are fighting for their political lives and to keep the majority.""Complaints about the generosity of individual lawmakers are an element of every single campaign. The gripes expressed here have arisen in cycles past; they will in cycles future. What is irksome for party officials, however, is that the situation for Democrats in 2014 is so dire. The electoral map is large and fluctuating, and as the midterm campaigns enter their closing days, operatives want to be running hard in states like Georgia or Iowa without having to take resources away from other close contests. Two officials told The Huffington Post that Senate Majority Leader Harry Reid (D-Nev.), unhappy with the contributions so far, has been pushing his members to give more cash to the Democratic Senatorial Campaign Committee. The complaints aren't directed at one individual senator. Several names have come up in conversations. Among them are Sen. Tom Harkin (D-Iowa), who is sitting on more than $2.37 million in campaign cash even though he is retiring; Sen. Chuck Schumer (D-N.Y.), who has more than $12.8 million in his campaign account saved for his race in 2016; former Sen. Evan Bayh (D-Ind.), who has more than $9.8 million in his campaign account despite having left office in 2010; and Senate Majority Whip Dick Durbin (D-Ill.), who had $4.7 million cash on hand at the end of September while facing an easy re-election contest. ""It's astonishing that 10 days before the election, the No. 2 in Senate leadership is sitting on that kind of money as Democrats get outspent across the country,"" said the aforementioned strategist. In an email statement to The Huffington Post, the DSCC defended the amount of money donated by Senate Democrats and noted that members have contributed to the committee's work in other ways.“Democratic senators have been fully supportive of our efforts this cycle, traveling the country, giving generously from their campaigns and raising directly for the DSCC,” said Matt Canter, the committee's deputy executive director.For the lawmakers, meanwhile, there is a second side to each of these stories. Schumer, for example, has donated $1 million to the DSCC (more than any other member). His office said he has also helped raise nearly another $2.7 million for candidates. Moreover, while he seems likely to coast to victory in heavily Democratic New York come 2016, running in the Empire State is a pricey proposition, with the second most expensive media market after California.Durbin is actually running for re-election. Though he is almost certain to win, he's spending heavily, his campaign said. The $4.7 million cash on hand at the end of September is $400,000 cash on hand now, campaign spokesman Ron Holmes told The Huffington Post. That was after $250,000 was transferred to ""help efforts of Democratic candidates running for Senate"" during the last 10 days. Beyond the transfers, Durbin has also raised more than $2 million for the DSCC, Holmes said.There are other Senate Democrats in relatively easy races who seem to have cash to spare. Sen. Jack Reed (D-R.I.) had $3 million at the end of September; Sen. Cory Booker (D-N.J.) had nearly $3.5 million at the end of September. Harkin isn't running for office now or in the next cycle. But he is hoping to start a policy center after he leaves office in January. Since Congress outlawed earmarks, he needs a pool of cash to do it. Politico first reported that Harkin's refusal to throw more money behind Braley, his potential successor, has irked Reid. Harkin and Reid have discussed the matter in several tense meetings. On Thursday, Bayh told The Huffington Post that he had been generous with his remaining campaign funds, having transferred roughly $1.5 million over the last three years to other Democrats. Part of the reason he wasn't doing more, he said, was that he was advised ""by former colleagues who retired and had given significant money to some of the committees"" that those donations went unappreciated. But the other reason he wasn't doing more was less personal and more political. ""I'm in my 50s. Most of the other people [holding on to cash] are in their early 70s,"" said Bayh. ""So I don't know what the future might hold. I don't think it makes a lot of sense closing doors."" Asked if he was planning a future run for office, he added, ""I think the chances of that are not high. But you just never know.""Bayh is hardly the only retired member with money in the bank. Former Sen. Ken Salazar (D-Colo.) has $1.2 million in campaign funds that has been left (so far) unused. Former Sen. Max Baucus (D-Mont.), who now serves as the U.S. ambassador to China, has $1.08 million. Retiring Sen. Tim Johnson (D-S.D.) has $848,000 in his campaign fund even as the race to replace him has become a three-way tossup. It stands to reason that in a state like South Dakota, a few hundred thousand dollars could actually make a difference. Contributions from the campaign accounts of senators have generally not been a huge source of money for the DSCC or its Republican counterpart. House party committees are generally more reliant on such contributions as there are far more representatives running in uncompetitive races with funds to spare.Some Democratic senators are using other avenues to help their party's efforts. A leadership PAC affiliated with Sen. Tim Kaine (D-Va.) has given $150,000 to Senate Majority PAC, a super PAC supporting Democratic senators, and another $50,000 to a super PAC supporting the re-election of Sen. Mark Warner (D-Va.). Senate Majority PAC also received $250,000 of his own money from Sen. Jay Rockefeller (D-W.Va.) and $100,000 from Durbin's campaign.Not everyone, moreover, is convinced that money is the solution -- or, rather, that lack of it is a major problem. This cycle has seen historic levels of spending by both campaigns and outside groups. Airing another series of television ads in the closing days may make a difference on the margins. But the likelihood is that most voters have either tuned out or made up their minds. ""Democrats in key Senate races and their allies have enough money,"" said one long-serving Democratic operative. ""Maybe not as much as the other side, but enough to buy enough ads to make every swing voter's eyes bleed. They need to focus on free media, debates and GOTV ['get out the vote' efforts]. I just hate whining. It's a sure sign someone is trying to divert attention from their own mistakes and failings."" This post was updated with a comment from the DSCC."
2,POLITICS,California City Makes A Dramatic Move Against Cigarette Sales,Mollie Reilly,https://www.huffingtonpost.com/entry/healdsburg-tobacco-ban_n_6029890.html,,2014-10-22,"In this March 18, 2013 file photo cigarette packs are displayed for sale at a convenience store in New York. No one under 21 would be able to buy cigarettes in New York City under a proposal unveiled Monday, April 22, 2013 to make the city the most populous place in America to set the minimum age that high. (AP Photo/Mark Lennihan, file)",https://img.huffingtonpost.com/asset/5bb8daa32200004301dd7d55.jpeg?ops=scalefit_720_noupscale,"A Northern California city has become the first in the state to approve raising the minimum age for tobacco purchases.Healdsburg, California's city council voted 4-1 Monday to raise the age threshold required for tobacco purchases from 18 to 21. (California state law mandates that no tobacco products or paraphernalia are sold to anyone under 18.) Healdsburg, a popular Sonoma County wine country destination, will require individuals purchasing cigarettes, chewing tobacco or other tobacco products to be 21 years of age or older. Electronic cigarettes are also included in the ban. Pending a second city council vote, the ordinance is set to take effect in early December.""This is about trying to save people's lives -- prevent disease,"" Healdsburg Mayor Jim Wood said, according to the Press Democrat. ""I see more young people than ever before smoking. It's distressing.""The legislation's proponents, including the American Lung Association, hope that the new regulations will discourage young people from picking up a tobacco habit. According to a U.S. Surgeon General's report released earlier this year, 88 percent of adults who use tobacco began smoking before they were 18 years old. And if the current smoking rate persists nationally, an estimated 5.6 million Americans who are currently younger than 18 will die of a smoking-related illness.Last year, New York City became the first major American city to raise the legal tobacco purchase age from 18 to 21. While California legislators considered a similar move in 2002, the effort ultimately failed. No other city in the Golden State has succeeded in passing a similar ban.The Healdsburg ordinance will ban pharmacies, as well as supermarkets like Safeway that have pharmacies, from selling cigarettes -- a practice that began six years ago in nearby San Francisco. Earlier this year, CVS Caremark Corp announced it would stop selling tobacco products at its 7,600 stores across the country, and has put pressure on other pharmacies to follow suit.The Healdsburg legislation also requires that retailers obtain a new city license for tobacco sales, with an estimated $450 annual fee to help enforce the new regulations.City Councilman Gary Plass, who cast the only dissenting vote against the ordinance, argued that the law could easily be skirted by underage smokers willing to drive a few miles to buy cigarettes in another town, and would put local retailers at an economic disadvantage. ""The four miles of Healdsburg has no business doing what no other city in California has done ... not even San Francisco,"" he said, according to the San Francisco Chronicle.Advocates for the ban, however, argued that Healdsburg could be a trendsetter and inspire other California cities to adopt similar regulations.""Anything we can do to turn the tide on smoking, we have an obligation to do,"" Councilman Tom Chambers said."
3,BLACK VOICES,13 Women Have Accused Bill Cosby Of Rape -- So Why Has America Forgiven Him?,,https://www.huffingtonpost.com/entry/bill-cosby-rape_n_6030242.html,,2014-10-22,"LAS VEGAS, NV - SEPTEMBER 26: (EDITORS NOTE: Image was processed using digital filters) Comedian/actor Bill Cosby performs at the Treasure Island Hotel & Casino on September 26, 2014 in Las Vegas, Nevada. (Photo by Ethan Miller/Getty Images)",https://img.huffingtonpost.com/asset/5bae009b260000360081193f.jpeg?ops=scalefit_720_noupscale,"Bill Cosby is best remembered for The Cosby Show, Fat Albert and Jell-O pudding pops — not sexual assault. But comedian Hannibal Buress jogged our collective memory late last week with a routine that candidly addressed Cosby's history as an accused rapist. Read more on Mic"
4,MEDIA,Goodbye to Good News,"Barry Levinson, ContributorAcademy Award-winning director, screenwriter and producer",https://www.huffingtonpost.com/entry/goodbye-to-good-news_b_6030252.html,"When will there be a good news day? One news day where the news is so good that it is the story of the day. A day that excites all Americans, whether they are Republicans, Democrats, or any other political persuasion. The news is so good that all the news coverage is overwhelmed by this wonderful event.",2014-10-22,"Astronaut Edwin E. ""Buzz"" Aldrin Jr. poses for a photograph beside the U.S. flag deployed on the moon during the Apollo 11 mission on July 20, 1969. Aldrin and fellow astronaut Neil Armstrong were the first men to walk on the lunar surface with temperatures ranging from 243 degrees above to 279 degrees below zero. Astronaut Michael Collins flew the command module. The trio was launched to the moon by a Saturn V launch vehicle at 9:32 a.m. EDT, July 16, 1969. They departed the moon July 21, 1969. (AP Photo/NASA/Neil A. Armstrong)",https://img.huffingtonpost.com/asset/5bb5c065200000300000dc6c.jpeg?ops=scalefit_720_noupscale,"When will there be a good news day? One day when everything seems great. Just one day. One news day where the news is so good that it is the story of the day. A day that excites all Americans, whether they are Republicans, Democrats, or any other political persuasion. The news is so good that all the news coverage is overwhelmed by this wonderful event. Fox News and MSNBC both agree with wild joyous reports, as well as the networks, and even the dour Rush Limbaugh. And no talking head can pick apart this good news because it's just too good.You might ask, what news could be this good? Well, there were days in our past when we all joined together in mutual enthusiasm. V-J Day: Americans throughout the country took to the streets in wild celebration. I don't believe there was one opposition report that day complaining about various issues, like the cost of the war, or should we have dropped the bomb. Not on that day. Maybe the next day. But that was one day of sheer bliss, pure happiness. Or what about Armstrong's walk on the moon? That was a good day. It didn't include any news on the darker side. The news didn't begin with ""Armstrong walks on the moon, the stock market drops, and somebody killed in crash on the GW Bridge."" Not on that day. That day was a good news day. Even the good reports begin to sound like bad news nowadays. There was a good report on unemployment dropping to its lowest point since 2008, but that got beaten up quickly and then so quickly forgotten I was unsure if it was good news. So was that good news? Was it sort of good news?This fall it appears Americans are willing to give up voting privileges, women's rights, increases in minimum wages, health plans, educational grants and a long laundry list that would prove beneficial to their own interests as they most likely vote Republican because they are being taught that the present is frightening... the future is frightening. The future is an unknown enemy. Negativity sells. Negativity is a vote magnet. The Democrats aren't very adept at spreading any good news to counteract, perhaps too fearful that a positive outlook will only bring down the wrath of indignation from the Republicans. And since the goal is winning, be cautious. Don't speak out against the wave of discontent from the opposition. Only Elizabeth Warren, the democratic senator from Massachusetts, speaks her mind. Stands against the tide and believes America can do better. A woman who speaks a positive message of how we can better the social and economic fabric of our country. A woman who has a vision of a better America, of what we can accomplish together. Hopeful. Positive.I will sum it all up with this one story. A number of years ago I read a report on the weak dollar versus the British pound. I am not an economist, but it went something like this: The pound was apparently too strong against the dollar and it was affecting the trade deficit, or something like that. Months later I read that the dollar was now too strong against the pound, once again affecting the trade deficient but now in the opposite direction. The dollar went from being too low to too high! How is that possible? On its way from being too low to too high, doesn't it have to pass through ""just right""? Here was a chance to celebrate that one day of the balance being just perfect and they didn't even tell us. Why didn't we celebrate that one day? THE EXCHANGE RATE BETWEEN ENGLAND AND THE U.S IS PERFECT, SAY ECONOMISTS! A good news day, a small celebration at best, but a celebration never the less. And believe me, there must be more good news out there, that's the only one I knew about."
5,ENTERTAINMENT,22 Ryan Reynolds Moments You May Have Forgotten,,https://www.huffingtonpost.com/entry/22-ryan-reynolds-moments-_n_6031108.html,,2014-10-22,Keri Russell (right) and Ryan Reynolds (Photo by Randall Michelson/WireImage),https://img.huffingtonpost.com/asset/5bb4841f200000e50000786c.jpeg?ops=scalefit_720_noupscale,"Nowadays, Ryan Reynolds is one half of a crazy-cute Hollywood couple, but Ryan first found fame in the '90s, long before he became Blake Lively's significant other.Read more on www.popsugar.com"
6,ENTERTAINMENT,Anne Hathaway's Hair Is Getting Longer!,,https://www.huffingtonpost.com/entry/anne-hathaways-hair-is-ge_n_6031042.html,,2014-10-22,"Cast member Anne Hathaway poses at the premiere of the film ""Song One"" during the 2014 Sundance Film Festival, on Monday, Jan. 20, 2014 in Park City, Utah. (Photo by Danny Moloshok/Invision/AP)",https://img.huffingtonpost.com/asset/5bb4841f24000032005619f4.jpeg?ops=scalefit_720_noupscale,"We haven't seen Anne Hathaway on the red carpet since the 2014 Met Gala in May, and it looks like the actress is taking on a new style!Read more on www.celebuzz.com"
7,HEALTHY LIVING,Family Of Dallas Nurse With Ebola Says She's Free Of Virus,Amanda L. Chan,https://www.huffingtonpost.com/entry/amber-vinson-ebola_n_6031464.html,,2014-10-22,"ATLANTA, GA - OCTOBER 15: Emory University Hospital awaits the arrival of Ebola patient Amber Vinson on October 15, 2014 in Atlanta, Georgia. Nurse Amber Vinson joins Nina Pham as health workers who have contracted the Ebola virus at Texas Heath Presbyterian Hospital while treating patient Thomas Eric Duncan, who has since died. (Photo by Kevin C. Cox/Getty Images)",https://img.huffingtonpost.com/asset/5b9e5c8e2100003300c5e48e.jpeg?ops=scalefit_720_noupscale,"The family of Dallas nurse Amber Vinson, the second person to contract Ebola in the United States, says that she is free of the virus, multiple media outlets reported.However, a spokesperson for Emory University Hospital, where Vinson is being cared for, told the Dallas Morning News that they were ""not aware of that at all.""Vinson's family said in a statement obtained by ABC that ""we are overjoyed to announce that, as of yesterday [Tuesday] evening, officials at Emory University Hospital and the Centers for Disease Control are no longer able to detect virus in her body."" The family also said that Vinson would be transferred out of isolation at the hospital, NBC reported. Reuters also reported the statement. Vinson, 29, was transferred to Emory University Hospital on Oct. 15 from Texas Health Presbyterian Hospital Dallas after she was diagnosed with Ebola. Vinson had contracted the virus after caring for Thomas Eric Duncan, the Liberian man who was the first person to be diagnosed with the virus in the United States. Duncan died Oct. 9. Nina Pham, the other Dallas nurse infected with Ebola from caring for Duncan, is currently being treated at the National Institutes of Health Clinical Center in Bethesda, Maryland.Read more from HuffPost on Ebola: The Uncensored Reality Of Covering Ebola As A Journalist All The Times The World Tried To Warn Us Why We Won't Have An Ebola Vaccine For Years The Most Destructive Ebola Myths, Debunked What Actually Happens When A Person Is Infected"
8,HEALTHY LIVING,Is It Right To Withhold Care From An Ebola Patient If It Puts Doctors At Risk?,,https://www.huffingtonpost.com/entry/withhold-care-ebola-patients-ethics-hospitals_n_6031508.html,,2014-10-22,"Registered nurse Keene Roadman, dressed in personal protective equipment, demonstrates the proper slow removal of an outer layer of gloves, to doctors and nurses who are part of the core care team that would treat Ebola patients, during a training class at the Rush University Medical Center, Thursday, Oct. 16, 2014, in Chicago. (AP Photo/Charles Rex Arbogast)",https://img.huffingtonpost.com/asset/5b9e5c8f2600003200803e17.jpeg?ops=scalefit_720_noupscale,"By Julie Steenhuysen and Sharon BegleyCHICAGO/NEW YORK, Oct 22 (Reuters) - The Ebola crisis is forcing the American healthcare system to consider the previously unthinkable: withholding some medical interventions because they are too dangerous to doctors and nurses and unlikely to help a patient.U.S. hospitals have over the years come under criticism for undertaking measures that prolong dying rather than improve patients' quality of life.But the care of the first Ebola patient diagnosed in the United States, who received dialysis and intubation and infected two nurses caring for him, is spurring hospitals and medical associations to develop the first guidelines for what can reasonably be done and what should be withheld.Officials from at least three hospital systems interviewed by Reuters said they were considering whether to withhold individual procedures or leave it up to individual doctors to determine whether an intervention would be performed.Ethics experts say they are also fielding more calls from doctors asking what their professional obligations are to patients if healthcare workers could be at risk.U.S. health officials meanwhile are trying to establish a network of about 20 hospitals nationwide that would be fully equipped to handle all aspects of Ebola care.Their concern is that poorly trained or poorly equipped hospitals that perform invasive procedures will expose staff to bodily fluids of a patient when they are most infectious. The U.S. Centers for Disease Control and Prevention is working with kidney specialists on clinical guidelines for delivering dialysis to Ebola patients. The recommendations could come as early as this week.The possibility of withholding care represents a departure from the ""do everything"" philosophy in most American hospitals and a return to a view that held sway a century ago, when doctors were at greater risk of becoming infected by treating dying patients.""This is another example of how this 21st century viral threat has pulled us back into the 19th century,"" said medical historian Dr. Howard Markel of the University of Michigan.Some ethicists and physicians take issue with the shift.Because the world has almost no experience treating Ebola patients in state-of-the-art facilities rather than the rudimentary ones in Africa, there are no reliable data on when someone truly is beyond help, whether dialysis can make the difference between life and death, or even whether cardiopulmonary resuscitation (CPR) can be done safely with proper protective equipment and protocols.Such procedures ""may have diminishing effectiveness as the severity of the disease increases, but we simply have no data on that,"" said Dr. G. Kevin Donovan, director of the bioethics center at Georgetown University.Donovan said he had received inquiries from fellow physicians about whether hospitals should draw up lists of procedures that would not be performed on an Ebola patient. ""To have a blanket refusal to offer these procedures is not ethically acceptable,"" he said he told the doctors.NEW GUIDELINESNevertheless, discussions about adopting policies to withhold care in Ebola cases are under way at places like Geisinger Health System, which operates hospitals in Pennsylvania, and Intermountain Healthcare, which runs facilities in Utah, according to their spokesmen.Dr Nancy Kass, a bioethicist at Johns Hopkins Bloomberg School of Public Health, said healthcare workers should not hesitate to perform a medically necessary procedure so long as they have robust personal protective gear.So far, only two U.S. hospitals have used kidney dialysis: Texas Health Presbyterian Dallas, which treated Liberian patient Thomas Duncan and where two nurses became infected, and Emory University Hospital in Atlanta, which has treated four Ebola patients at its biocontainment unit without any healthcare workers becoming infected.Although it is not yet clear how the Dallas nurses became infected, health officials have questioned both the lack of adequate training in the use of protective gear and the decision to perform invasive procedures.The American Society of Nephrology and CDC are now working on new dialysis guidelines for Ebola patients, whose kidneys often fail. In some cases, dialysis can help a patient get through the worst of the illness until their own immune system can fend off the virus.Nephrologist Dr. Harold Franch said the new guidelines will consider both whether the procedure is medically necessary and whether the hospital can do it safely.""Most academic medical centers and many good private tertiary care hospitals will be able to do this,"" he said. Yet he thinks many hospitals may not offer the service, since ""it takes a lot of money and time to train people."" TREAT, OR FLEE?Throughout the history of medicine some doctors have declined to treat infectious patients or fled epidemics, said Michigan's Markel. Greek physician and philosopher Galen fled Rome during the bubonic plague 1,800 years ago, doctors deserted European cities stricken by the Black Death of the Middle Ages, and some health workers refused to treat HIV/AIDS patients in the 1980s.""The idea that a doctor would stick to his post to the last during an epidemic, that's not part of the Hippocratic Oath,"" Markel said. ""If you feel your life is at risk you don't have to stay and provide care.""At University of Chicago Medicine, questions of taking last-ditch measures were discussed early in the hospital's Ebola planning, said Dr. Emily Landon, a bioethicist and epidemiologist.Decisions about offering services such as dialysis or inserting a breathing tube are made in advance by the hospital's care team in consultation with patients. But if a doctor on the team feels in the moment that she cannot provide the service, another may step in and do the procedure.Landon views dialysis as a ""no brainer"" for Ebola patients, and believes the risks are fairly low to the well-trained nursing staff who have volunteered for the hospital's isolation ward.But putting in a breathing tube and putting them on a ventilator is more controversial.""We have very little experience with that except for Mr Duncan, who didn't do well,"" she said. The hospital plans to consult with patients before the need arises and plans to insert a breathing tube at the earliest sign that it might be needed.CPR, which is performed when a patient's breathing or heart stops, also poses risks. It can involve chest compressions, inserting breathing tubes and other invasive procedures.If a patient goes into cardiac or respiratory arrest, a team would have to don protective gear. Rushing could leave them without proper protection, but a delay could make the procedure ineffective.That represents too great a risk for caregivers for what could be ""a futile act,"" said Dr. Joseph Fins, chief of medical ethics at Weill Cornell Medical College in New York City. (Editing by Michele Gershberg and Ross Colvin)"
9,GREEN,"Drought Threatens More Than 500,000 In Honduras",,https://www.huffingtonpost.com/entry/honduras-drought-threat_n_6031638.html,,2014-10-22,"A tanker fills containers with water in a poor neighbourhood on the outskirts of Tegucigalpa on August 7, 2014. Honduras and the rest of Central America has been hit by a major drought that has killed thousands of cattle, dried up crops and forced cities to ration electricity. Honduras, Costa Rica and Guatemala have declared emergencies in the worst affected areas to speed up aid delivery. The lack of rain has been blamed on the probable arrival of the El Nino weather phenomenon, which is characterized by unusually warm Pacific ocean temperatures that can trigger droughts. AFP PHOTO/Orlando SIERRA (Photo credit should read ORLANDO SIERRA/AFP/Getty Images)",https://img.huffingtonpost.com/asset/5bb15ff1250000940038229f.jpeg?ops=scalefit_720_noupscale,"TEGUCIGALPA, Oct 22 (Reuters) - A severe drought is endangering more than half a million people in Honduras, ramping up pressure on them to migrate, the International Federation of Red Cross and Red Crescent Societies (IFRC) said on Wednesday.Honduras, the nation with the world's highest murder rate, is already reeling after a deadly fungus devastated output of coffee, the main cash crop, and a severe regional drought left nearly 3 million people struggling to feed themselves across Central America.In a statement, the IFRC said some 571,710 people were affected by the drought in Honduras, which had left them in danger of hunger due to dying crops, higher food prices and less work for agricultural day laborers.""Some families are selling their belongings and livestock to secure food for survival, while others are migrating to escape the effects of the drought,"" the IFRC said, adding that children and poor households were particularly vulnerable.Tens of thousands of Central American children have made the dangerous trek north to the United States over the last year, overwhelming border resources and igniting a fierce political debate over how to handle the influx.The biggest number have been Honduran, U.S data show.The IFRC said 22.6 percent of Honduras' roughly 8.5 million people suffer from chronic malnutrition, while 42.5 percent live in conditions of extreme poverty.Jose Alvarado, the country's commissioner on emergency services, said he hoped the upcoming harvest at the start of next month should begin to alleviate the vulnerable 122,000 families who live on subsistence farming.Another 30,000 families would still require help for up to three months after the harvest, he added.""We've presented a plan to cooperating agencies and the international community for $13.2 million to give emergency attention to these families. These people have serious problems gaining access to food, but they also need help in the areas of healthcare, hygiene and water,"" he said. (Reporting by Gabriel Stargardter and Gustavo Palencia; editing by Gunna Dickson)"
