,category,headline,authors,link,short descr,date,image_caption(s),image_link(s),article
0,TASTE,10 Stress-Free Suppers for the Entire Family,"Jennifer Segal, ContributorChef, Recipe Developer and Busy Mom",https://www.huffingtonpost.com/entry/10-stress-free-suppers-fo_b_8149732.html,Planning family meals shouldn't make you want to pull your hair out. Here are ten easy recipes that don't require any hard-to-find ingredients or too much advance planning. And the best part about these stress-free suppers: Even picky eaters will polish off their plates.,2015-10-04,2015-09-17-1442512970-2883233-grilledmoroccanchickenplatter575x423.jpg,https://images.huffingtonpost.com/2015-09-17-1442512970-2883233-grilledmoroccanchickenplatter575x423-thumb.jpg,"Planning family meals shouldn't make you want to pull your hair out. Here are ten easy recipes that don't require any hard-to-find ingredients or too much advance planning. And the best part about these stress-free suppers: even picky eaters will polish off their plates.1. Grilled Moroccan ChickenDon't be fooled by the exotic name of this dish; kids love it! I can't claim it's authentic, but the spices -- an aromatic blend of cinnamon, cumin, turmeric, ginger, paprika and coriander -- make it taste decidedly Moroccan. It only takes minutes to prepare, and there's barely any clean up. GET THE RECIPE2. Easy Slow-Baked BBQ Short RibsWhen you're craving comfort food, you can't beat meltingly tender short ribs slow-cooked in a sweet and tangy barbecue sauce. And here's the best part: only 15 minutes of prep work and the oven does the rest. Unlike many roast or stew recipes, it's not necessary to sear the meat first. You just slather it with sauce, put it in the oven, and let deliciousness ensue. GET THE RECIPE3. Chicken TacosThe whole family loves Taco Tuesday. You can feel good about whipping up these nutritious chicken and veggie tacos, and you won't miss the beef one bit. GET THE RECIPE4. Mirin Glazed SalmonThis recipe is adapted from one of my favorite cookbooks, Nigella Express by Nigella Lawson. It's an elegant and remarkably easy dish, one that completely belies the amount of effort on your part. Most of the ingredients are right out of the pantry, and you can have it on the table in 20 minutes. Honest! GET THE RECIPE5. Beef with BroccoliHere's an easy recipe for when you're craving Chinese food but don't want to go out. It's the quintessential Beef with Broccoli: tender strips of steak and crisp broccoli florets in a rich brown ginger and garlic sauce. You don't need a wok -- just a large skillet -- and the ingredients are all easy to find at your regular supermarket. GET THE RECIPE6. Parmesan Crusted ChickenThis family-pleaser will become part of your rotation. Kids love it -- I think mostly because it bears some resemblance to chicken fingers. GET THE RECIPE7. Easy Garlic Butter ShrimpThis is one of my go-to recipes when I have to hit the kitchen running. It takes just twenty minutes to make, I always have all of the ingredients on hand, the kids love it as much as I do, and there's barely any clean-up. Serve it over pasta or with a lightly toasted baguette for mopping up all of the garlic-butter sauce. GET THE RECIPE8. Cashew ChickenTender chunks of stir-fried chicken, crispy roasted cashews and bright green scallions in an authentic brown garlic sauce -- this one tastes just like take-out, only better.  GET THE RECIPE9. BBQ Turkey MeatloafComfort food doesn't have to be unhealthy. This BBQ turkey meatloaf is hearty, flavorful and -- bonus -- low in fat. GET THE RECIPE10. Spicy Chicken Thighs with Sweet & Tangy Honey GlazeThis dish is family-friendly (it's not too spicy) and incredibly easy to prepare. The chicken is first seasoned with garlic, chili powder, cumin and smoked paprika and then broiled with a sweet and tangy honey glaze. GET THE RECIPE"
1,POLITICS,"The Bob & Chez Show Podcast: Another Mass Shooting and Another Do-Nothing Congress, Plus the Next House Speaker Can't Speak","Bob Cesca, ContributorHost of The Bob & Chez Show, Writer for Salon.com",https://www.huffingtonpost.com/entry/the-bob-chez-show-podcast_19_b_8238480.html,Today's topics include: The 294th Mass Shooting in America This Year; Terrorist Attack on California Planned Parenthood; Huckabee Derps on Benghazi; the Next Speaker of the House is a Flaming Moron; and much more.,2015-10-04,"House Majority Leader Kevin McCarthy of Calif., pauses as he speaks about foreign policy during the John Hay Initiative, Monday, Sept. 28,2015, at a hotel in Washington. (AP Photo/Jacquelyn Martin)",https://img.huffingtonpost.com/asset/5bb91480260000300183cd32.jpeg?ops=scalefit_720_noupscale,"Today's topics include: The 294th Mass Shooting in America This Year; Chuck C. Johnson Publishes 14-Year-Old's Phone Number; Terrorist Attack on California Planned Parenthood; Huckabee Derps on Benghazi; the Next Speaker of the House is a Flaming Moron; Kevin McCarthy Says Benghazi Hearings are All About Hillary; and much more.Download the mp3 (53 minutes, 22mb) Listen and subscribe on iTunes (it's FREE!) Support the show at PatreonThe Bob & Chez Show is a funny, fast-paced political podcast that doesn't take itself too seriously. The twice-weekly podcast is hosted by Bob Cesca (Salon.com, The Huffington Post, The Daily Banter, The Stephanie Miller Show), and CNN/MSNBC producer turned writer Chez Pazienza. Follow the show at www.bobcesca.com with ​thanks to Price Benowitz."
2,ARTS,"Linking Art, Culture, Commerce and Through Technology, the World","John M. Eger, Contributor John M. Eger, Van Deerlin Endowed Chair of Communications and...",https://www.huffingtonpost.com/entry/linking-art-culture-comme_b_8159704.html,"We know that technology is shrinking the globe, but the reasons are largely economic: mostly the opportunity to see the world as one market, with standardized goods and services, standardized marketing and standardized messaging.",2015-10-04,2015-09-21-1442860293-9031208-palmyraruinslarge169.jpg,https://images.huffingtonpost.com/2015-09-21-1442860293-9031208-palmyraruinslarge169-thumb.jpg,"Last week, a new effort called #CONNECTTHEWORLD was announced in full page ads in all the major newspapers. Founded by the Bill and Melina Gates Foundation, Facebook, and many others, CONNECTTHEWORLD said: The Internet is critical to fighting injustice, sharing new ideas and helping entrepreneurs create jobs.But half the people on this planet don't have access, especially women and girls.We know that technology is shrinking the globe, but the reasons are largely economic: mostly the opportunity to see the world as one market, with standardized goods and services, standardized marketing and standardized messaging.Globalization is inevitable most experts agree and most nations see the positive economic benefits from these trends. But there are many nations that see the social or political consequences and are concerned. Indeed, there are many nations that might roll back the pace, or the inevitability of globalization if they could.There is, however, the possibility that art -- yes art -- can serve to create a new awareness of our emerging sense of a world community, with art in all its forms serving as a universal language-as a means toward understanding the history, culture, and values of other peoples. As we know, every nation has its own unique history, and art and culture are central to their very existence. And every nation must use these unique assets to foster creativity, and nurture its creative and innovative economies.According to historian Arthur Schlesinger Jr., John F. Kennedy, ''understood that the life of the arts, far from being an interruption, a distraction in the life of a nation, is very close to the center of a nation's purpose -- and is a test of the quality of a nation's civilization... (and) Congress today remains steadfast in its belief in the centrality of arts to a civilized society.""Yet there are too many in the U.S. and elsewhere who believe that art must pay its own way, that if a museum or other institution cannot sustain itself it has no economic justification. And in the Middle East, many museums, historic buildings and artifacts are being destroyed.We need to stop these outrageous acts of violence. We need to do everything we can to insure that the art and culture of every nation is respected, supported and sustained, that the painters, composers, writers, film-makers, sculptors, architects, orchestras, museums, libraries, concert halls, opera houses contribute indispensably to the pride and glory of every nation. Why? Because they are central to a civilized society.The New York Times reported, ""The Islamic State has said it regarded artifacts as sacrilegious vestiges that deserve to be obliterated. In propaganda videos and photos, the group has detailed the wreckage of a museum in Mosul, Iraq, and important archaeological sites in Nimrud, Hatra and Nineveh, Iraq.""Indeed, in the coming decade, the challenge for humanity will be whether we can come to grips with the idea of a world community, shared governance and the notion that the differences between us-the art and culture and wonder and beauty of those differences-must be something we can respect, honor, grow to appreciate and welcome. For in creating art, consciously or not, artists are attempting to communicate at a powerful emotional level to those within their own culture. Yet the best work transcends its cultural matrix and speaks directly to our common humanity of the people everywhere. Over the last few decades we were witness to a basic change in our modern day world: globalization, the rise the rebirth of the region state, and the resurgence of age old hostilities-racial, tribal and religious-that lay just beneath the surface for the last 200 years. We also are witnessing the greatest attempt to connect the world through technology. Maybe it is naive to say art is the universal language and that we can open windows for all to see that we are just folks, and that we are one community. "
3,ARTS,"Linking Art, Culture, Commerce and Through Technology, the World","John M. Eger, Contributor John M. Eger, Van Deerlin Endowed Chair of Communications and...",https://www.huffingtonpost.com/entry/linking-art-culture-comme_b_8159704.html,"We know that technology is shrinking the globe, but the reasons are largely economic: mostly the opportunity to see the world as one market, with standardized goods and services, standardized marketing and standardized messaging.",2015-10-04,2015-09-18-1442596327-2133720-tumblr_mar78sY4aK1qzzl1go1_1280.jpg,https://images.huffingtonpost.com/2015-09-18-1442596327-2133720-tumblr_mar78sY4aK1qzzl1go1_1280-thumb.jpg,"Last week, a new effort called #CONNECTTHEWORLD was announced in full page ads in all the major newspapers. Founded by the Bill and Melina Gates Foundation, Facebook, and many others, CONNECTTHEWORLD said: The Internet is critical to fighting injustice, sharing new ideas and helping entrepreneurs create jobs.But half the people on this planet don't have access, especially women and girls.We know that technology is shrinking the globe, but the reasons are largely economic: mostly the opportunity to see the world as one market, with standardized goods and services, standardized marketing and standardized messaging.Globalization is inevitable most experts agree and most nations see the positive economic benefits from these trends. But there are many nations that see the social or political consequences and are concerned. Indeed, there are many nations that might roll back the pace, or the inevitability of globalization if they could.There is, however, the possibility that art -- yes art -- can serve to create a new awareness of our emerging sense of a world community, with art in all its forms serving as a universal language-as a means toward understanding the history, culture, and values of other peoples. As we know, every nation has its own unique history, and art and culture are central to their very existence. And every nation must use these unique assets to foster creativity, and nurture its creative and innovative economies.According to historian Arthur Schlesinger Jr., John F. Kennedy, ''understood that the life of the arts, far from being an interruption, a distraction in the life of a nation, is very close to the center of a nation's purpose -- and is a test of the quality of a nation's civilization... (and) Congress today remains steadfast in its belief in the centrality of arts to a civilized society.""Yet there are too many in the U.S. and elsewhere who believe that art must pay its own way, that if a museum or other institution cannot sustain itself it has no economic justification. And in the Middle East, many museums, historic buildings and artifacts are being destroyed.We need to stop these outrageous acts of violence. We need to do everything we can to insure that the art and culture of every nation is respected, supported and sustained, that the painters, composers, writers, film-makers, sculptors, architects, orchestras, museums, libraries, concert halls, opera houses contribute indispensably to the pride and glory of every nation. Why? Because they are central to a civilized society.The New York Times reported, ""The Islamic State has said it regarded artifacts as sacrilegious vestiges that deserve to be obliterated. In propaganda videos and photos, the group has detailed the wreckage of a museum in Mosul, Iraq, and important archaeological sites in Nimrud, Hatra and Nineveh, Iraq.""Indeed, in the coming decade, the challenge for humanity will be whether we can come to grips with the idea of a world community, shared governance and the notion that the differences between us-the art and culture and wonder and beauty of those differences-must be something we can respect, honor, grow to appreciate and welcome. For in creating art, consciously or not, artists are attempting to communicate at a powerful emotional level to those within their own culture. Yet the best work transcends its cultural matrix and speaks directly to our common humanity of the people everywhere. Over the last few decades we were witness to a basic change in our modern day world: globalization, the rise the rebirth of the region state, and the resurgence of age old hostilities-racial, tribal and religious-that lay just beneath the surface for the last 200 years. We also are witnessing the greatest attempt to connect the world through technology. Maybe it is naive to say art is the universal language and that we can open windows for all to see that we are just folks, and that we are one community. "
4,FIFTY,What I Appreciate Most About My Oldest Friends,"Arlene Nisson Lassin, ContributorWriter, Blogger. Working on Two Books!",https://www.huffingtonpost.com/entry/what-i-appreciate-about-my-oldest-friends_b_8204982.html,"Other than my wonderful family, my friends are my life's riches, and if I think about it, between my oldest friends, my adulthood friends, and my newer friends, I am rich beyond all measure.",2015-10-04,2015-09-28-1443399827-3350362-MeandjoybyBushrod16.JPG,https://images.huffingtonpost.com/2015-09-28-1443399827-3350362-MeandjoybyBushrod16-thumb.JPG,"You know the saying, ""Make new friends, but keep the old, one is silver and the other's gold?"" Well, I am a gold collector, but not of the 14 or 18 karat variety.After I moved 1,600 miles from the place I grew up, I lost touch with just about everyone I grew up with, including some good friends. It was hard to manage long distance (expensive) phone calls or snail mail in the 1980's, so they just gradually faded from my world. I felt disconnected to my past in a way.The technology for communication available in the early 1980s and when I was growing up in the sixties and seventies was a telephone with busy signals and no answering machines, and note passing. If you haven't read my blog on this topic here, you are missing out. Thanks more recently to various reunions and social media, I am in touch again with so many who were important to me in my formative years. Having these friends again is like striking gold. There is a treasure trove of shared memories, secrets, exploits, shenanigans, and growing pains that no one else can share with you as these friends can do. Doesn't everyone become more sentimental as we age? People and memories are that much more special to us as we grow older.Compared to when I first moved away, it is so easy to keep in touch now; smart phones provide a place to message for a quick response, email is great, and sharing photos and memories on social media is fantastic as well. In fact, technology and social media have done wonders in restoring long lost friendships, and should be so credited.If you read some of my previous blogs, you know I just love reminiscing, (or reminisson -- a clever spin on my maiden name as someone termed it) about the ""old days."" I think it is so important to be able to revisit one's self before maturity set in, before one was fully formed. Though it exposes warts and all, and some of the memories are cringe-worthy, it is valuable for me to see how far I have come.In fact, I have diaries from my past, and the only problem with reviewing them to revisit my past is that the events are viewed solely from my own standpoint. They tell a story of my former self, and they paint a picture of a very different person than the one I am today. It's hard to believe who I was - so clueless about life, so immature, so emotional and emotionally needy, so hormonal. I so wish I could go back in time and guide and instruct that struggling young girl and make it a bit easier to grow up. Yet Joan Didion was so wise in her essay, ""On Keeping a Notebook.""She says: ""I think we are well advised to keep on nodding terms with the people we used to be, whether we find them attractive company or not. Otherwise they turn up unannounced and surprise us, come hammering on the mind's door at 4 a.m. of a bad night and demand to know who deserted them, who betrayed them, who is going to make amends. We forget all too soon the things we thought we could never forget. We forget the loves and the betrayals alike, forget what we whispered and what we screamed, forget who we were.""How beautifully, and correctly stated.Even better than reading my diaries is when I share events from the past with someone else who experienced it, because it brings in another perspective.I know there are others like me, who hold their friends from the past as something more precious than jewels.Some of my jewels live in far-flung places, and we keep in touch via emails, and an occasional phone call, and if they still live around where I grew up, an occasional visit. These visits are filled with emotion; hugs and tenderness, and laughter, and sometimes tears. We looked like Trouble with a capital T but we were good girls. My dear friend who goes all the way back to my last years in elementary school through high school knows my entire speckled history and loves me anyway. My wonderful two close high school friends, who helped shield me from mean girls, (I had a late puberty and was geeky) and who provided sass, acceptance, perspective on certain boys and loves, and even style and beauty tips, are the result of an early reunion that I am so grateful I attended. Every visit with them is so incredibly special, and they make me giggle in a way no one else can, evoking a feeling of carefree youth that only those freeing giggles can do.  I have a camp friend who I go way, way back with and who I am lucky enough to have living in the same city as me. We have such fun together talking about the old days, and even singing camp songs. Miraculously, we both still remember them. My high school boyfriend is someone I enjoy being in touch with because he believed in me before I believed in myself, and loved and accepted me unconditionally at a critical time. Keeping in touch with him provides an important link to my past.Friends from the late high school and college era are precious to me too, and I make sure they know that as I keep in touch with as many of them as possible.Even my friends of 30-plus years that I made after I moved away, who knew me as a naïve young married woman, and who evolved through parenting with me, are golden as well.Finally, since I am a people person, I love making new friends, and I continue to do so all the time. They are the other precious metal, the silver to all of the gold with which I try to surround myself. Other than my wonderful family, my friends are my life's riches, and if I think about it, between my oldest friends, my adulthood friends, and my newer friends, I am rich beyond all measure.Read my regular blog at www.arlenelassin.comEarlier on Huff/Post50:"
5,CRIME,"Oregon Shooter Asked About Religion, Another Survivor Attests",Andy Campbell and Daniel Marans,https://www.huffingtonpost.com/entry/oregon-shooter-asked-about-religion_us_56103b22e4b0dd85030c4feb,Cheyenne Fitzgerald's recollection is consistent with other witnesses' accounts.,2015-10-03,"Bonnie Schaan, second from left, speaks about her daughter Cheyanne Fitzgerald, who was critically wounded in Thursday's shooting, outside Mercy Medical Center in Roseburg, Oregon, on Saturday. She is joined by Cheyenne's aunt Colleen Fitzgerald, left, and cousins, Kylie, third from left, and Courtney Fitzgerald.",https://img.huffingtonpost.com/asset/default-missing-image.jpg?cache=KLbeMHqw50&ops=crop_9_161_4109_2515%2Cscalefit_720_noupscale,"ROSEBURG, Ore. -- Another survivor of Thursday's mass shooting at an Oregon community college remembers the gunman asking about religion before shooting her, the victim's family members said on Saturday.Cheyenne Fitzgerald, 16, was shot in the back during the massacre at Umpqua Community College in Roseburg, Oregon. Her kidney was removed and she remains in intensive care.""The shooter asked what her religion was and she said, 'nothing,'"" said the young women's aunt, Colleen Fitzgerald, relaying her niece's account to reporters outside Mercy Medical Center in Roseburg, where the teen is being treated. Chris Harper-Mercer, the shooter, still fired on Fitzgerald, despite her not being a Christian.Fitzgerald's description is consistent with accounts from other witnesses, who also said the shooter asked the victims about their faith before shooting them. But it also adds doubt to claims that the shooter targeted Christians, as some witnesses have implied. Janet Willis, whose granddaughter Anastasia Boylan survived the attack, told The Associated Press on Saturday that Boylan recalled the shooter asking each person to state their religion. If they were Christian, Willis told the AP, Harper-Mercer would shoot them in the head. However, another survivor, Rand McGowan, told his mother, Stephanie Salas, that Harper-Mercer was not specifically targeting Christians.""'Do you have a God? Are you Christian? Do you have a religion?' It was more so saying, 'You're going to be meeting your maker. This won't hurt very long.' Then he would shoot them,"" Salas told the AP.Douglas County Sheriff John Hanlin, who also spoke to reporters on Saturday, did not provide information about the shooter's motive.Fitzgerald also said Harper-Mercer spared a male student and gave him an envelope to give to police, appearing to confirm Boylan's description of events to her family.""The shooter gave a student an envelope and said, 'You’re going to be the lucky one,'"" Fitzgerald's aunt told reporters.Bonnie Schaan, Fitzgerald's mother, said her daughter is slowly recovering. ""She’s starting to remember things and talk, but she is still jumpy when she hears a noise,"" Schaan said. ""Someone moving a chair will set her off.""Thursday was Fitzgerald's fourth day of college, where she was studying to become a nurse. Speaking through tears, Schaan said, ""I know my daughter's strong and she's gonna get through this."" She noted her daughter posted on Facebook sometime shortly after being shot, writing, ""The fucker shot me in the back.""Fitzgerald survived, her aunt said, by playing dead. Schaan was told that Cheyenne had a hand in saving her friend Boylan's life. ""That’s my daughter,"" Schaan said. ""That’s Cheyenne."" Schaan added that Fitzgerald and Boylan were together when the first shots rang out and helped one another. (Boylan's family has said that she, too, survived by playing dead.)""We are blessed that Cheyenne is here today,"" Schaan said.    ""I'm sorry for everyone in the community who don't have their children with them,"" she concluded.Fitzgerald is one of 9 injured survivors, including Boylan, McGowan and Chris Mintz, the army veteran who heroically charged Harper-Mercer. The shooting left 9 people dead.Harper-Mercer's family released a statement on Saturday as well, expressing their sorrow and regret for his actions. ""We are shocked and deeply saddened by the horrific events that unfolded on Thursday, October 1,"" the family said in a statement tweeted by local TV reporter Kim Eiten. ""Our thoughts, our hearts and our prayers go out to all of the families of those who died or are injured.""Hanlin revealed earlier on Saturday that the medical examiner had ruled Mercer-Harper's death a suicide. He reportedly took his own life during a firefight with law enforcement officers."
6,POLITICS,Hillary Clinton Earns Backing Of Nation's Largest Union,Samantha Lachman and Sam Levine,https://www.huffingtonpost.com/entry/hillary-clinton-nea-endorsement_us_56101a93e4b0af3706e10eb5,Some of the union members aren't that happy with the endorsement.,2015-10-03,The National Education Association announced it was endorsing Hillary Clinton for president on Saturday.,https://img.huffingtonpost.com/asset/56101b391800002e00dc1168.jpeg?ops=scalefit_720_noupscale,"WASHINGTON -- The National Education Association, the nation’s largest union, endorsed Democratic presidential candidate Hillary Clinton on Saturday. The union’s campaign arm had indicated that it was recommending the endorsement earlier this week, as Politico first reported. Members of the 3-million-strong union who support Clinton’s main rival for the Democratic nomination, Sen. Bernie Sanders (I-Vt.), have already protested the move, just as Sanders supporters from the American Federation of Teachers did when Clinton secured that union's endorsement in July.""Clinton is a strong leader who will do what is best for America’s students. For more than four decades, Clinton has fought to make sure all children have a fair opportunity to succeed regardless of their ZIP code,"" said Lily Eskelsen García, president of the NEA, in a statement. ""Clinton will continue to advocate on behalf of students, educators and working families because she understands the road to a stronger U.S. economy starts in America’s public schools.”In an interview with The Huffington Post, García said that Clinton personally came and spoke to the organization's 175-person board of directors in a session that ""blew them away"" because of Clinton's understanding of what a president would have to do on certain education issues.“As a lifelong fighter for children and families, I am deeply honored to have earned the endorsement of the National Education Association and their nearly 3 million members,"" Clinton said in a statement after the endorsement was announced.The NEA’s campaign arm had said that it believed Clinton was the candidate best positioned to win in the general election next year. But both Clinton and Sanders had received “A” ratings on the group’s congressional legislative scorecard.Despite not earning the endorsement of the national union, Sanders issued a statement on Saturday thanking the members who did support him.“I am proud to have the support of many hundreds of thousands of members of the National Education Association and trade unionists all across America. We are going to win this nomination and the general election because of support from grassroots Americans. We are on track to do just that.”The NEA’s early endorsement of Clinton is out of step with its 2008 process, when it waited to endorse President Barack Obama until after he had secured his party’s nomination. Sanders supporters within the ranks of other unions that have endorsed Clinton have expressed frustration and anger that their respective unions decided to endorse in the primary at all.García said that the decision not to get involved in the 2008 primary was a factor in the union's decision to back a candidate in the primary race this time around.""People did talk about that. Were we there to impact the debate? Were we there to influence the candidates?"" she asked. ""I think what won the day on when [is that] people said, 'You know, if you don't get in when it counts, it doesn't count when you get in.'""But some of the NEA’s state chapters hadn’t waited until the national body made its decision. The Vermont NEA endorsed Sanders, while the New Hampshire chapter picked Clinton in September. Other chapters had urged the national board to wait longer before making an endorsement.But the NEA chose Clinton, García said, because she was the candidate who the union felt would be best able to highlight education issues in the presidential race.""It was never a discussion about who's for education who's against education. People are gonna make up their own minds we get that, we understand that, we respect that,"" she said. The NEA’s interests include ending competitive block grant programs supported by Obama like “Race to the Top,” and scaling back federally mandated “high-stakes” standardized testing that influences administrative decisions about teachers. Members of the Democratic Party have been divided over the merits of changes in public education, including more funding for charter schools and teacher evaluation systems influenced by standardized test scores.“It’s just dead wrong to make teachers the scapegoats for all of society’s problems,” Clinton told the AFT earlier this year, according to The Washington Post. “Where I come from, teachers are the solution. And I strongly believe that unions are part of the solution, too.”While Clinton has been careful to avoid antagonizing either the school choice camp or the teachers unions, she has frequently called out Republican attacks against collective bargaining and organizing on the campaign trail. She’s also delighted unions by coming out against the Affordable Care Act’s impending tax on high-cost insurance plans. Unions are campaigning to have the tax repealed because they fear it will shift more out-of-pocket costs to their members.Clinton has secured more union endorsements than Sanders. But her campaign experienced a setback this week when the International Association of Fire Fighters abandoned its earlier plan to endorse her. And two other major unions -- the Service Employees International Union and the American Federation of State, County and Municipal Employees -- have indicated that they will take more time to consult their members about an endorsement in the primary. This story has been updated to include comment from Lily Eskelsen García.Also on HuffPost:"
7,POLITICS,Democrats To Target Gun Loophole With New Bill,Daniel Marans,https://www.huffingtonpost.com/entry/democrats-target-gun-loophole_us_560ff0a6e4b076812702423b,The law would end the loophole that allowed the Charleston shooter to purchase a gun despite a drug arrest.,2015-10-03,"Sen. Richard Blumenthal (D-Conn.) is co-sponsoring legislation to close the ""default to proceed"" gun background check loophole.",https://img.huffingtonpost.com/asset/560ff34c1800002d00dc1161.jpeg?ops=scalefit_720_noupscale,"Democratic senators from Connecticut announced Friday that they are introducing a bill to close a loophole that allows people who have not completed background checks to buy guns. Sens. Richard Blumenthal and Chris Murphy (D-Conn.) are sponsoring legislation that would ban the “default to proceed” loophole, which allows gun dealers to sell guns to people if the FBI does not notify them that the sale is against the law within 72 hours. Some states already ban such sales, but many other states do not, and federal law doesn't require it. There is no evidence thus far that the gunman who perpetrated the mass shooting in Roseburg, Oregon, on Thursday benefitted from this loophole. But Dylann Roof purchased one of the guns he used in the Charleston, South Carolina, church massacre through “default to proceed,” Blumenthal noted in an interview on CNN Saturday with Michael Smerconish. The FBI did not complete a background check for Roof in time because of a clerical error that concealed his arrest for drug possession in February. “The point is not only that specific instances would have been prevented, but simply that America can be made safer by keeping this wash of weapons out of the hands of dangerous people,” Blumenthal said. In 2012, ""default to proceed"" sales allowed 3,722 people with criminal records or mental health issues who would otherwise be barred from buying guns to purchase them, and allowed 2,500 to do so in 2014, according to the Law Center to Prevent Gun Violence.Walmart, the nation's largest gun seller, does not allow ""default to proceed"" gun sales. Blumenthal, Murphy and 11 other senators called on other top dealers like Cabela's, EZ Pawn and Bass Pro Shop to do the same in August, but they have refused to change their policies.These businesses' refusal to end default sales voluntarily is part of what motivated the lawmakers to propose banning the practice nationwide, Blumenthal said on Saturday.Connecticut, Blumenthal’s home state and the site of the infamous massacre at Sandy Hook Elementary School, is one of the states that bans “default to proceed” gun sales.He argued, however, that other states' looser gun laws endanger the residents of states with stricter regulations because weapons can easily move from state to state.“The weakest link in the system among the states can populate the rest of the country with guns,"" he said, ""because our boundaries and borders are so porous that illegal trafficking means that guns can spread across the country, can come to New York or Connecticut, [which have] tough gun laws, through the means of transport from the Southern states, where there are relatively weak laws.""Rep. James Clyburn (D-S.C.) introduced a similar bill in the House in July in response to the Charleston shooting, but it remains in committee and is unlikely to advance. Other lawmakers have introduced a variety of gun safety bills.Federal law does not require background checks for private unlicensed gun sales, such as those at gun shows, enabling convicted felons and others ineligible to buy guns to purchase them in states that have not subjected these sales to background checks individually. Blumenthal also said he supports mandating background checks for unlicensed sales nationwide.Blumenthal and Murphy's bill faces an uphill battle, since Republicans control both houses of Congress and almost uniformly oppose new gun safety legislation.Clarification: This story has been updated to clarify that while background checks for unlicensed gun sales are not mandated by federal law, some states do require them. Also on HuffPost:"
8,ENTERTAINMENT,Robin Williams' Family Has Ended A Long Legal Battle Over His Estate,Sara Boboltz,https://www.huffingtonpost.com/entry/robin-williams-family-ends-legal-battle_us_56100ac6e4b0af3706e10c46,Their dispute lasted the better part of a year.,2015-10-03,Actor and comedian Robin Williams back in 1977. Williams' widow and his three children from previous marriages have reached an agreement over his estate.,https://img.huffingtonpost.com/asset/default-missing-image.jpg?cache=KLbeMHqw50&ops=crop_0_463_2311_1517%2Cscalefit_720_noupscale,"Robin Williams' widow, Susan Schneider Williams, and his three adult children from previous marriages, Zachary, Zelda and Cody, have ended their legal dispute over the star's estimated $100 million estate out of court, according to a petition filed Friday.After their father's untimely death in August 2014, Williams' children were set to inherit his estate -- including thousands of personal effects. But the actor had also included a provision in his will on behalf of Schneider, whom he married in Oct. 2011.Schneider claimed she was not receiving enough money to maintain the six-bedroom Tiburon, California, home where she lived with her husband before his death. Meanwhile, Williams' children claimed their stepmother was ""adding insult to a terrible injury"" by trying to change the terms of their father's trust. While exact terms of the agreement were not disclosed, lawyers stated Schneider will receive enough support to continue living in the home during her lifetime. Zachary, Zelda and Cody Williams, however, will eventually inherit the property.""While it's hard to speak of this as a win, given it stems from the greatest loss of all, I am deeply grateful to the judge for helping resolve these issues,"" Schneider said in a statement obtained by People. The actor's widow was also able to keep ""the few emotional items she requested,"" including wedding gifts, select clothing and a favorite watch.Williams' children will receive the majority of their father's personal possessions, including his Academy Award, six Golden Globes, two Emmys and five Grammy awards, according to the Los Angeles Times. ""The children are relieved to have this behind them,"" a lawyer for the Williams children told The Associated Press.   Also on HuffPost:"
9,POLITICS,Supreme Court Responds To Man On Death Row After Man Is Already Dead,Cristian Farias,https://www.huffingtonpost.com/entry/supreme-court-alfredo-prieto_us_560f993fe4b0af3706e1016d,Alfredo Prieto was executed Thursday night. The justices responded on Friday.,2015-10-03,"Anti-death penalty activists rally outside the Supreme Court on Sept. 29, 2015, in a final attempt to prevent the execution of Oklahoma inmate Richard Glossip in Washington, D.C.",https://img.huffingtonpost.com/asset/560faeab1400002800bfc084.jpeg?ops=scalefit_720_noupscale,"The Supreme Court on Friday issued a posthumous response to Alfredo Prieto, a serial killer on Virginia's death row whose lawyers had petitioned the court several times to put his execution on hold.In the short, unsigned order, the justices dismissed Prieto's request ""as moot"" -- meaning neither a grant nor a denial of a stay of execution would have helped him. Prieto was executed Thursday night.On Wednesday, the court had denied two other petitions from Prieto's attorneys, who were hoping legal challenges over Virginia's drug protocol would sway the justices to temporarily delay their client's execution. BuzzFeed News has a comprehensive report on all the legal maneuverings in the Prieto case.Unrelated to his execution, Prieto also had a pending case before the Supreme Court over Virginia's use of solitary confinement. Though that case is also technically moot, New York Times reporter Adam Liptak noted on Friday that another Virginia death-row inmate, Mark Eric Lawlor, moved to intervene in the case to keep it alive. The justices could decide what to do with the case by Oct. 9.The court's Friday action in the Prieto case marked a busy week for the justices' death penalty docket and capital punishment overall.The Supreme Court had also been asked to intervene at the eleventh hour in the cases of Richard Glossip out of Oklahoma and Kelly Gissendaner out of Georgia, but halted neither execution.Gissendaner was executed on Wednesday shortly after midnight, but Glossip was given a last-minute reprieve by Oklahoma Gov. Mary Fallin (R), amid concerns over the drugs the state had on hand for the execution.And it looks like the Supreme Court won't need to act in another execution originally scheduled for next week. On Friday, Missouri Gov. Jay Nixon (D) commuted the death sentence of Kimber Edwards, following a newspaper report that cast serious doubts about the man's murder conviction.The next time the court will consider issues relating to the death penalty is Oct. 7, when the justices hear oral arguments in a pair of cases out of Kansas involving jury instructions in capital sentencing."
