,category,headline,authors,link,short descr,date,image_caption(s),image_link(s),article
0,POLITICS,What Hillary Clinton Gets: The Third Democratic Presidential Debate,"Alan Schroeder, ContributorProfessor of Journalism, Northeastern University, Boston",https://www.huffingtonpost.com/entry/what-hillary-clinton-gets_b_8848424.html,What she has demonstrated in the current election cycle is an even higher degree of fluidity in this most singular of political communication formats. Her performance in Saturday night's debate in New Hampshire should give pause to her would-be Republican rivals. This is a woman who knows how to debate.,2015-12-20,"US Democratic Presidential hopeful Hillary Clinton participates in the Democratic Presidential Debate hosted by ABC News at the Saint Anselm College in Manchester, New Hampshire, on December 19, 2015. AFP PHOTO/JEWEL SAMAD / AFP / JEWEL SAMAD (Photo credit should read JEWEL SAMAD/AFP/Getty Images)",https://img.huffingtonpost.com/asset/5bb929963c000032000e10e8.jpeg?ops=scalefit_720_noupscale,"The third Democratic presidential primary debate, buried deep in the bowels of ABC's weekend television line-up, delivered little in the way of headlines. But for Hillary Clinton, the event generated good news: Three wins in a row against her competitors, coupled with an increasing sense that come next fall, she will be a formidable opponent on the main debate stage.Clinton has long been a talented debater -- in 2008, she was consistently better than Barack Obama, though in the final analysis that superiority did not pay off at the ballot box. What she has demonstrated in the current election cycle is an even higher degree of fluidity in this most singular of political communication formats. Her performance in Saturday night's debate in New Hampshire should give pause to her would-be Republican rivals. This is a woman who knows how to debate.It's not just her command of the material or her ease in the spotlight that makes Hillary Clinton a solid debater. It is her apprehension of the particular requirements of this milieu. Too many candidates fail to perceive that debating is not the same as giving a speech, or fielding questions in a press conference, or interacting with voters in a town hall. Debates have their own demands, their own folkways. Although each event is distinct from the next, at bottom electoral debates function as a clearly defined television genre, a genre that necessitates certain behavior from its participants.Consider Clinton's ability to modulate her delivery over the course of the ABC debate. In this case, the candidates -- not to mention the audience -- were subjected to a program that clocked in at two and a half very long hours. As the minutes ticked by, Clinton displayed a range of performing modes: aggressive and amiable, serious and funny, scripted and spontaneous. She correctly intuited that no performer can stand on a stage for two and half hours without offering viewers some measure of variety: tempo changes, tonal shifts, gradations in the color palette.Compare this flexibility of approach with her two competitors on the stage, Bernie Sanders and Martin O'Malley. Except for rare moments, Sanders delivers everything in the same relentless honk, as though he has swallowed a loudspeaker. His debate demeanor is exactly the same as his demeanor in rallies, even though the context could not be more different. Because he so rarely fluctuates, Sanders gives the audience little reason to lean in and listen for the unexpected.O'Malley, over-caffeinated in this debate, came off as borderline obnoxious in his determination to be a player. Aggressiveness in debates is not in itself inappropriate, but too much aggression smacks of desperation. Both stylistically and rhetorically, O'Malley falls into a rut of predictability--over-relying, for instance, on anecdotes to illuminate abstractions. Every single person this man meets, apparently, embodies a political issue to be made hay of on the debate stage. And then there are the Republicans. With the notable exception of Marco Rubio, this year's crop of GOP debaters is an essentially one-dimensional field, at least in the presentational sense. Trump exudes bluster. Cruz exudes smarminess. Carson exudes narcolepsy. Bush exudes awkwardness. And so on. The Republican candidates, despite their larger numbers and more frequent debate appearances, are sorely lacking in the on-camera fluency that has become a Hillary Clinton hallmark. In the ABC debate, as the second segment kicked off, Clinton was missing in action, her lectern conspicuously empty when the questioning began. Suddenly, as Bernie Sanders was about to answer, Clinton materialized from the darkened wings, strode onstage to the audience's applause, leaned into her microphone with a grin, and said, ""Sorry."" It was a nice little human moment, not terribly important in the great scheme of things, but symbolic of Clinton's understanding of debates as live, unscripted events that should be taken seriously, but not too seriously.  The final line of her closing statement -- ""Thank you, good night, and may the force be with you"" -- showed that Clinton also understands the value of the scripted moment. This ability to embrace the two disparate halves of televised debates -- choreography and spontaneity -- is something few candidates understand, much less bother to master. With each debate, Hillary Clinton is showing voters that as a practitioner of the art, the force is most definitely with her."
1,POLITICS,Sanders Campaign Says DNC Will Restore Voter Data Access,,https://www.huffingtonpost.com/entry/bernie-sanders-dnc-data-access-will-be-restored_us_5674e6cde4b014efe0d5aca2,"MANCHESTER, New Hampshire, Dec 18 (Reuters) - The Democratic National Committee has agreed to restore voter data access to",2015-12-19,Sen. Bernie Sanders (I-Vt.) and the Democratic National Committee reached an agreement regarding the Democratic presidential candidate's access to a crucial voter database Friday. ,https://img.huffingtonpost.com/asset/5674ee40160000d400eb948c.jpeg?ops=crop_11_307_5749_3533%2Cscalefit_720_noupscale,"WASHINGTON -- The Democratic National Committee agreed Friday night to reinstate Sen. Bernie Sanders' (I-Vt.) presidential campaign's access to its voter database, which had been suspended following a data breach.The DNC blocked Sanders' access to the data Friday morning, after Sanders campaign staffers wrongly accessed voter information from rival Hillary Clinton's campaign on Wednesday. Sanders' campaign claimed that the DNC ""capitulated"" as a deadline neared for a court hearing on a request for an emergency injunction that the Sanders campaign sought after suing the DNC in federal court Friday afternoon. Sanders' lawsuit sought the ""immediate restoration"" of the campaign's access to the database, arguing that the campaign would lose roughly $600,000 a day in donations without it. The campaign said in a statement that its access to the database should be restored by Saturday morning.“We are extremely pleased that the DNC has reversed its outrageous decision to take Sen. Sanders’ data,” Sanders campaign manager Jeff Weaver said in a statement. “Clearly, they were very concerned about their prospects in court. Now what we need to restore confidence in the DNC's ability to secure data is an independent audit that encompasses the DNC's record this entire campaign.""A person close to the situation said that the Sanders campaign would not be dropping its lawsuit against the DNC, despite the agreement.The DNC had demanded that Sanders' campaign prove it no longer possessed any data from Clinton's voter file before it restored Sanders' access to his campaign's own voter information. In a statement early Saturday, DNC Chair Debbie Wasserman Schultz (D-Fla.) said Sanders' campaign ""has now complied"" with the committee's request to provide the information it had requested.""Based on this information, we are restoring the Sanders campaign’s access to the voter file, but will continue to investigate to ensure that the data that was inappropriately accessed has been deleted and is no longer in possession of the Sanders campaign,"" Wasserman Schultz said. ""The Sanders campaign has agreed to fully cooperate with the continuing DNC investigation of this breach. The fact that data was accessed inappropriately is completely unacceptable, and the DNC expects each campaign to operate with integrity going forward with respect to the voter file.”Schultz added that the DNC would continue to work with the data vendor, NGP VAN, ""to ensure that a breach of this nature never, ever happens again and that our data is secure.”Clinton national press secretary Brian Fallon tweeted early Saturday that the campaign was ""pleased"" with the firm hired to conduct an independent investigation into the data breach. Lawyers for the Sanders campaign alleged in their lawsuit that the DNC “failed to implement reasonable data security measures,” which led to “the inadvertent disclosure” this week of the Clinton campaign's confidential voter information.But Clinton's campaign and the DNC told a different story. ""This was not an inadvertent glimpse into our data and it was not, as the Sanders campaign has described it, a mistake,"" Clinton campaign manager Robby Mook said in a press call with reporters Friday afternoon. Audits of the NGP VAN program show that four accounts linked to Sanders made 24 separate efforts to save the Clinton data within the system and one effort to export the data to a spreadsheet. Clinton's press secretary tweeted after Sanders' suit was filed that ""if you are so proud of your grassroots organization, you should not need to resort to stealing campaign data."" The Sanders campaign fired its national data director, Josh Uretsky, earlier on Friday, and said it was considering disciplinary action against other staffers who may have been involved in the breach. Schultz defended the DNC's decision to suspend Sanders' database access, arguing that the move was an appropriate response to the agreement the campaigns had with the committee to not access one another's proprietary information. Clinton's campaign criticized Sanders for sending a fundraising email off of the breach, titled ""Urgent: DNC tipping the scales for Hillary Clinton,"" arguing that it was fanning the flames of the dispute to raise cash. Sanders' campaign manager, in turn, accused the DNC of ""actively attempting to undermine our campaign"" to help Clinton. Clinton, Sanders and former Maryland Gov. Martin O'Malley are participating in the Democratic primary's third debate Saturday evening in New Hampshire.Also on HuffPost:"
2,POLITICS,Top Christian College Rejects Texas Law Allowing Guns On Campus,,https://www.huffingtonpost.com/entry/southern-methodist-university-guns_us_5674b68de4b06fa6887d8db0,"""The results were overwhelmingly in favor of SMU remaining weapons free when the law goes into effect.""",2015-12-19,1981: The Attempted Assassination Of President Ronald Reagan,https://img.huffingtonpost.com/asset/587a8abe1200002d00ad7981.jpeg?ops=scalefit_960_noupscale,"Southern Methodist University, one of the top private colleges in Texas, on Friday said it would opt out of state law due to go into effect next year that allows people with licenses for concealed handguns to bring them on campus.SMU students, faculty and staff by a wide margin said they wanted to keep the campus in Dallas weapons free, University President R. Gerald Turner said in a statement, which heavily weighed into his and the Board of Trustees' decision not to participate in the so-called ""campus carry"" law.""The results were overwhelmingly in favor of SMU remaining weapons free when the law goes into effect,"" he said in a statement. ""More than two-thirds of students who responded to the Student Senate letter said they favored SMU remaining a weapons-free campus. In addition, faculty, staff and students supported SMU remaining weapons free by 10 to 1 in their online responses.""But public universities will be required to allow concealed handgun permit holders 21 and over to carry handguns when the law takes effect on Aug. 1, 2016. This falls on the 50th anniversary of one of the deadliest U.S. gun incidents on a campus when Charles Whitman killed 16 people by firing from a perch atop the University of Texas at Austin campus' clock tower.Private universities have been allowed to opt out and many of the biggest-named schools in the state have done so including Rice University and Texas Christian University.Critics have said it would be dangerous to have professors discussing grades with pistol-packing students, and that college youths and firearms could make for a deadly combination.Supporters of the law enacted by the Republican-controlled Texas legislature have said that schools would be safer by having more guns in more places, with the firearms held by those who have gone through the requirements needed for a concealed handgun permit.A University of Texas advisory committee said it faced widespread opposition to campus carry but has reluctantly recommended allowing handguns in classrooms when the law goes into effect, saying last week it cannot bar the firearms under the state measure.The University of Texas system is one of the nation's largest with an enrollment of more than 214,000.Governor Greg Abbott, a Republican, has said the law could prevent mass shootings because someone with a licensed concealed weapon could be on campus ready to confront a potential gunman.Eight states now have provisions allowing the carrying of concealed weapons on public postsecondary campuses, according to the National Conference of State Legislatures, which tracks state laws. Also on HuffPost:"
3,POLITICS,Chief Justice Roberts Made 'Human Error' In Overlooking Conflict Of Interest,Cristian Farias,https://www.huffingtonpost.com/entry/chief-justice-roberts-conflict-interest_us_567430a5e4b06fa6887d0ee3,The head of the Supreme Court inadvertently participated in a case involving a company where he had a significant financial stake.,2015-12-19,"Justice Stephen Breyer was forced to sell off $33,000 worth of stock after a reporter discovered he inadvertently heard a case where he had a conflict of interest.",https://img.huffingtonpost.com/asset/default-missing-image.jpg?cache=KLbeMHqw50&ops=scalefit_720_noupscale,"Earlier this year, a Supreme Court justice took action in a case where he had an unintended conflict of interest.Actually, that happened twice this year. One of the incidents involved Justice Stephen Breyer, and you might have heard about that, because it led the court to make public a letter explaining the ordeal.The other incident involved Chief Justice John Roberts, and you may not have heard about that one, because it just came to light this week. Back in October, Roberts participated in the consideration of an appeal involving Texas Instruments -- a company in which Roberts or one of his family members holds stock worth up to $250,000, according to his latest financial disclosure form.Fix the Court, a nonprofit that lobbies for more transparency and accountability at the high court, first discovered Roberts' oversight and published the findings on its website Friday.Kathleen Arberg, the court's public information officer, told Bloomberg that Roberts' mistake was no more than ""human error.""""There was a conflict that should have been caught but was not,"" she said.Under federal law, judges at all levels of the federal judiciary must ""disqualify"" themselves from a case when they have a financial interest in it. But Roberts somehow overlooked the fact that Texas Instruments -- best known for the ongoing supremacy of its outdated graphing calculators -- was one of several companies hoping to convince the court to take up their case, an environmental cleanup dispute.In the end, Roberts' conflict didn't matter because the court rejected the appeal outright in October, on the first day of the court's current term. No explanation was given for the rejection.Later that same month, Breyer was embroiled in a similar conflict in a big energy case, forcing him to sell off about $33,000 in stock after a reporter blew the whistle on it.""Chief Justice Roberts' oversight, as well as Justice Breyer’s similar mistake, demonstrate that the Supreme Court’s current system of self-checking for conflicts isn't working,"" wrote Gabe Roth, Fix the Court's executive director, on Friday. After Breyer's mishap, The National Law Journal reported that the justices have a seemingly arcane and non-uniform approach to avoiding potential conflicts, feeding the ""long-standing perception of the court as a collection of nine separate law offices that do things their own way, without much coordination among chambers.""""The conflict-checking process is an internal one carried out by the individual chambers,"" Arberg said at the time. ""The process does not include use of software.""It's not clear whether Roberts' and Breyer's oversights will usher in more modern mechanisms at the Supreme Court -- but the question could be answered soon. Later this month, Roberts will be issuing his year-end report on the federal judiciary.""I hope that the chief justice acknowledges some of these institutional shortcomings in his year-end report, and that he'll make some reforms and some changes that will make the process more open and will reduce the chances of this happening yet again,"" Roth told The Huffington Post.In the past, Roth has called for requiring justices to set up blind trusts in order to avoid financial recusals altogether, since recusals can lead to 4-4 ties in potentially game-changing controversies like last week's affirmative action case. (Justice Elena Kagan was absent from that hearing for a non-financial reason: her prior role as solicitor general in the Obama administration.)Justice Anthony Kennedy, who is widely expected to play a pivotal role in that case, once told members of Congress that such 4-4 ties ""mean that everybody's time is wasted."""
4,POLITICS,Former Top Obama Advisor Accuses DNC Of ‘Putting Finger On Scale’ For Clinton,Daniel Marans,https://www.huffingtonpost.com/entry/former-obama-advisor-accuses-dnc_us_567592fde4b014efe0d5bb67,The charges from David Axelrod reflect growing distrust in the Democratic Party’s top organization.,2015-12-19,Former Obama advisor David Axelrod tweeted his suspicion that the DNC's recent behavior was biased in favor of Hillary Clinton.,https://img.huffingtonpost.com/asset/567593961f0000c000e9c38f.jpeg?cache=xwgkNp2u0b&ops=scalefit_720_noupscale,"Bernie Sanders’ presidential campaign and its supporters got a high-profile boost in their vendetta against the Democratic National Committee on Friday.David Axelrod, a former senior advisor to President Barack Obama, tweeted on Friday evening that the DNC’s treatment of Sanders campaign staff’s illicit attempts to access and copy Hillary Clinton’s voter data absent “evidence that [Sanders’] hierarchy knew about data-poaching” was a “harsh penalty” that “looks like DNC is putting finger on scale” for Clinton.Axelrod later clarified that he was not in any way defending the Sanders campaign's actions, but merely stating that the ""initial, clumsy DNC handling gave them [a] PR out."" Axelrod even acknowledged that he could have ""worded"" his first tweet better.The DNC blocked the Sanders campaign’s access to its own voter database on Friday morning, after the DNC discovered that four accounts linked to the campaign wrongly tried to save and export the Clinton campaign’s data, which inhabits the same party-run system.The party restored that access early Saturday morning, but not before the Sanders campaign sued the DNC in federal court on Friday afternoon, seeking an injunction to immediately overturn the DNC’s initial denial of access, and claiming the party’s move would cost the campaign $600,000 a day in donations.Democracy for America, a 1 million-member online progressive group that endorsed Sanders on Thursday, had gathered 115,000 signatures for a petition to restore the Vermont senator's access to voter files by late Friday night. The petition was authored by Robert Reich, a popular liberal economist and former secretary of labor in the Bill Clinton administration.DNC Chair Rep. Debbie Wasserman-Schultz (Fla.) said in a statement that the party ended the suspension after the Sanders campaign “complied” with a request to prove it no longer had access to Clinton’s data. The statement also said the Sanders campaign had agreed to “fully cooperate with the continuing DNC investigation of this breach.”The Sanders campaign had already fired its national data director, Josh Uretsky, before suing the DNC, and has also said it might discipline other staffers linked to the breach.Meanwhile, a source close to the Sanders campaign told The Huffington Post that the lawsuit would proceed despite the restoration of access to the key data.The fact that a Democrat as prominent as Axelrod publicly accused the party of overreacting to real wrongdoing by Sanders’ staff in an attempt to help Clinton, however, speaks to a lack of confidence in the DNC under Wasserman-Schultz’s leadership that has been building for some time.The Democratic Party’s rank-and-file progressive activists -- and their preferred presidential candidates, Sanders, an independent, and Martin O’Malley, a former governor of Maryland -- maintain that Wasserman-Schultz rigged the primary process in favor of Clinton by allowing fewer debates than the party has hosted in the past and scheduling several of them on weekends when they will attract fewer viewers. The Sanders and O’Malley campaigns argue that they are at pains to compete fairly with Clinton, who has a major name-recognition advantage, without the opportunity to debate her frequently to the largest possible national television audience.The DNC has sanctioned just six Democratic presidential primary debates for the 2016 race, compared with 25 debates during the 2008 contest between Clinton and Obama.Three out of the six debates occurred or will occur on a Saturday or Sunday night, including one this Saturday at 8 pm ET in Manchester, New Hampshire.The Republican Party, by contrast, is hosting 12 presidential primary debates. Two of the debates planned will occur on weekend nights, and a third falls on a Friday. The GOP has yet to announce the date of one debate in March.CORRECTION: A previous version of this story misstated the number of GOP debates.Also on HuffPost:"
5,POLITICS,See R2-D2 And Stormtroopers Discover The White House,Sam Levine,https://www.huffingtonpost.com/entry/white-house-star-wars_us_567579f2e4b014efe0d5b33b,They even got to meet Sunny and Bo Obama.,2015-12-19,"White House press secretary Josh Earnest appears in the White House Briefing Room with R2D2 and two Stormtroopers ahead of a screening of Star Wars ""The Force Awakens"" for military families at the White House.",https://img.huffingtonpost.com/asset/56757c071f0000c000e9c386.jpeg?ops=scalefit_720_noupscale,"President Barack Obama closed his year-end press conference on Friday by noting that he -- like many of us -- had to get to a screening of ""Star Wars: The Force Awakens.""Obama was referring to a showing of the film that he and first lady Michelle Obama hosted for military families. Before the screening, R2-D2 and some Stormtroopers took some time to explore the White House, appearing at the briefing room and meeting Sunny and Bo Obama.See photos of their visit below:Also on HuffPost:"
6,POLITICS,Democratic National Committee Restores Bernie Sanders' Access To Voter Data,Samantha Lachman,https://www.huffingtonpost.com/entry/bernie-sanders-dnc_us_5674ed13e4b0b958f656d9ee,The deal doesn't end the Sanders vs. DNC lawsuit.,2015-12-19,Sen. Bernie Sanders (I-Vt.) and the Democratic National Committee reached an agreement regarding the Democratic presidential candidate's access to a crucial voter database Friday. ,https://img.huffingtonpost.com/asset/5674ee40160000d400eb948c.jpeg?ops=crop_11_307_5749_3533%2Cscalefit_720_noupscale,"WASHINGTON -- The Democratic National Committee agreed Friday night to reinstate Sen. Bernie Sanders' (I-Vt.) presidential campaign's access to its voter database, which had been suspended following a data breach.The DNC blocked Sanders' access to the data Friday morning, after Sanders campaign staffers wrongly accessed voter information from rival Hillary Clinton's campaign on Wednesday. Sanders' campaign claimed that the DNC ""capitulated"" as a deadline neared for a court hearing on a request for an emergency injunction that the Sanders campaign sought after suing the DNC in federal court Friday afternoon. Sanders' lawsuit sought the ""immediate restoration"" of the campaign's access to the database, arguing that the campaign would lose roughly $600,000 a day in donations without it. The campaign said in a statement that its access to the database should be restored by Saturday morning.“We are extremely pleased that the DNC has reversed its outrageous decision to take Sen. Sanders’ data,” Sanders campaign manager Jeff Weaver said in a statement. “Clearly, they were very concerned about their prospects in court. Now what we need to restore confidence in the DNC's ability to secure data is an independent audit that encompasses the DNC's record this entire campaign.""A person close to the situation said that the Sanders campaign would not be dropping its lawsuit against the DNC, despite the agreement.The DNC had demanded that Sanders' campaign prove it no longer possessed any data from Clinton's voter file before it restored Sanders' access to his campaign's own voter information. In a statement early Saturday, DNC Chair Debbie Wasserman Schultz (D-Fla.) said Sanders' campaign ""has now complied"" with the committee's request to provide the information it had requested.""Based on this information, we are restoring the Sanders campaign’s access to the voter file, but will continue to investigate to ensure that the data that was inappropriately accessed has been deleted and is no longer in possession of the Sanders campaign,"" Wasserman Schultz said. ""The Sanders campaign has agreed to fully cooperate with the continuing DNC investigation of this breach. The fact that data was accessed inappropriately is completely unacceptable, and the DNC expects each campaign to operate with integrity going forward with respect to the voter file.”Schultz added that the DNC would continue to work with the data vendor, NGP VAN, ""to ensure that a breach of this nature never, ever happens again and that our data is secure.”Clinton national press secretary Brian Fallon tweeted early Saturday that the campaign was ""pleased"" with the firm hired to conduct an independent investigation into the data breach. Lawyers for the Sanders campaign alleged in their lawsuit that the DNC “failed to implement reasonable data security measures,” which led to “the inadvertent disclosure” this week of the Clinton campaign's confidential voter information.But Clinton's campaign and the DNC told a different story. ""This was not an inadvertent glimpse into our data and it was not, as the Sanders campaign has described it, a mistake,"" Clinton campaign manager Robby Mook said in a press call with reporters Friday afternoon. Audits of the NGP VAN program show that four accounts linked to Sanders made 24 separate efforts to save the Clinton data within the system and one effort to export the data to a spreadsheet. Clinton's press secretary tweeted after Sanders' suit was filed that ""if you are so proud of your grassroots organization, you should not need to resort to stealing campaign data."" The Sanders campaign fired its national data director, Josh Uretsky, earlier on Friday, and said it was considering disciplinary action against other staffers who may have been involved in the breach. Schultz defended the DNC's decision to suspend Sanders' database access, arguing that the move was an appropriate response to the agreement the campaigns had with the committee to not access one another's proprietary information. Clinton's campaign criticized Sanders for sending a fundraising email off of the breach, titled ""Urgent: DNC tipping the scales for Hillary Clinton,"" arguing that it was fanning the flames of the dispute to raise cash. Sanders' campaign manager, in turn, accused the DNC of ""actively attempting to undermine our campaign"" to help Clinton. Clinton, Sanders and former Maryland Gov. Martin O'Malley are participating in the Democratic primary's third debate Saturday evening in New Hampshire.Also on HuffPost:"
7,THE WORLDPOST,Rwandans Vote To Lift President's Term Limits In Controversial Referendum,,https://www.huffingtonpost.com/entry/rwanda-president-term-limits_us_5675a74fe4b06fa6887da1a1,President Kagame could now possibly stay in power until 2034.,2015-12-19,President Paul Kagame has been effectively in control in Rwanda since 1994.,https://img.huffingtonpost.com/asset/5675a869190000e50078a591.jpeg?ops=scalefit_720_noupscale,"KIGALI, Dec 19 (Reuters) - Rwandans voted overwhelmingly to support changes to the constitution that would allow President Paul Kagame to extend his term in office, possibly until 2034, provisional results showed on Saturday.Kagame, 58, would be able to run again in 2017 after his second term ends. He has been president since 2000 but effectively in control since his rebel force marched into Kigali in 1994 to end a genocide.""The electoral commission declares in public that 98.3 percent of voting Rwandans accepted the constitution as amended in 2015,"" National Electoral Commission chairman Kalisa Mbanda told a news conference after Friday's vote.Mbanda rejected a statement issued on Friday by the local European Union delegation that there was no independent monitoring in place during the vote.""I don't see any basis on which one can say that there were no independent observers. We registered 630 observers and all are independent,"" he said.The number of those who voted in favor of the changes was 6.16 million. The commission released some partial results late on Friday and final results are expected on Monday. The vote took place despite criticism of such an amendment by the United States and other Western donors.Kagame has not said if he would run again, but he is widely expected to. He said on Friday the vote to change the constitution was the people's choice.The tiny Democratic Green Party, the only real opposition party, tried to get the constitutional changes blocked through the courts but this was rejected.The party also said it was not given a chance to campaign against the changes.""The Democratic Green Party ... will not give up on the struggle to make Rwanda a vibrant democracy. We will continue to work towards achieving a peaceful transfer of power inRwanda,"" Frank Habineza, the party's president, said in a statement late on Friday.Despite its success in delivering economic and social change, rights groups accuse Kagame's government of stifling the media and political opposition, a charge it denies.The debate about extending presidential terms has swept other African nations. It has triggered violence and instability in Burundi and Congo Republic, but not in Rwanda."
8,THE WORLDPOST,Rwandans Vote To Lift President's Term Limits In Controversial Referendum,,https://www.huffingtonpost.com/entry/rwanda-president-term-limits_us_5675a74fe4b06fa6887da1a1,President Kagame could now possibly stay in power until 2034.,2015-12-19,The final results of the referendum are expected to be released on Monday.,https://img.huffingtonpost.com/asset/5675ab981f0000dd00e9c393.jpeg?ops=scalefit_720_noupscale,"KIGALI, Dec 19 (Reuters) - Rwandans voted overwhelmingly to support changes to the constitution that would allow President Paul Kagame to extend his term in office, possibly until 2034, provisional results showed on Saturday.Kagame, 58, would be able to run again in 2017 after his second term ends. He has been president since 2000 but effectively in control since his rebel force marched into Kigali in 1994 to end a genocide.""The electoral commission declares in public that 98.3 percent of voting Rwandans accepted the constitution as amended in 2015,"" National Electoral Commission chairman Kalisa Mbanda told a news conference after Friday's vote.Mbanda rejected a statement issued on Friday by the local European Union delegation that there was no independent monitoring in place during the vote.""I don't see any basis on which one can say that there were no independent observers. We registered 630 observers and all are independent,"" he said.The number of those who voted in favor of the changes was 6.16 million. The commission released some partial results late on Friday and final results are expected on Monday. The vote took place despite criticism of such an amendment by the United States and other Western donors.Kagame has not said if he would run again, but he is widely expected to. He said on Friday the vote to change the constitution was the people's choice.The tiny Democratic Green Party, the only real opposition party, tried to get the constitutional changes blocked through the courts but this was rejected.The party also said it was not given a chance to campaign against the changes.""The Democratic Green Party ... will not give up on the struggle to make Rwanda a vibrant democracy. We will continue to work towards achieving a peaceful transfer of power inRwanda,"" Frank Habineza, the party's president, said in a statement late on Friday.Despite its success in delivering economic and social change, rights groups accuse Kagame's government of stifling the media and political opposition, a charge it denies.The debate about extending presidential terms has swept other African nations. It has triggered violence and instability in Burundi and Congo Republic, but not in Rwanda."
9,HEALTHY LIVING,Drinking Coffee Tied To Lower Risk Of Death,"Kathryn Doyle, Reuters",https://www.huffingtonpost.com/entry/health-benefits-of-coffee_us_567497ade4b06fa6887d8ae0,Drink up. ☕,2015-12-19,"Coffee (Or At Least, The Caffeine!) Can Help You Proofread Better ",https://img.huffingtonpost.com/asset/55ca3f4d170000b70056734e.jpeg?ops=scalefit_960_noupscale,"(Reuters Health) - In a 10-year U.S. study, people who drank coffee regularly were less likely to die of many causes, including heart disease and diabetes, than those who didn't drink coffee at all.The more coffee study participants consumed, the lower their risk of dying, and decaf drinkers showed a similar pattern.“Coffee contains numerous biologically active compounds, including phenolic acids, potassium, and caffeine,” said lead author Dr. Erikka Loftfield of the National Cancer Institute in Rockville, Maryland.Many studies have found that coffee consumption is associated with lower risk of overall and heart-related mortality, Loftfield told Reuters Health by email.The researchers used data from a previous study on 90,317 adults without cancer or history of cardiovascular disease who were followed from 1998 through 2009. They had reported their coffee intake, along with other dietary and health details, at the start of the study.By 2009, about 8,700 people had died. After accounting for other factors like smoking, the researchers found that coffee drinkers were less likely to have died during the study than nondrinkers.The risk of death was lowest for those who drank four to five cups of coffee per day. A similar association was seen among drinkers of decaffeinated coffee as well, according to the results in American Journal of Epidemiology.Coffee drinkers had a reduced risk of death from heart disease, chronic respiratory diseases, diabetes, pneumonia and influenza and suicide, but not cancer, the researchers found.“Although coffee drinking has also been inversely associated with incidence of certain cancers, like liver, in epidemiological studies, we did not observe an association between coffee and overall cancer mortality,” Loftfield said. “This may be because coffee reduces mortality risk for some cancers but not others.”People who consumed two to three cups of coffee per day had approximately an 18 percent lower risk death during follow-up compared to those who reported drinking no coffee, she said. Drinking up to five cups per day, or 400 milligrams of caffeine per day, is not associated with any long-term health risks, Loftfield added.Moderate caffeine intake, up to 200 milligrams per day, is even safe for pregnant women, according to a statement by the American College of Obstetricians and Gynecologists.“There is an accumulating number of studies of very high quality that show that people who drink more coffee tend to have better health outcomes,” said Dr. Marc J. Gunter of Imperial College London, who was not part of the new study.“Coffee drinking is correlated with other health behaviors,” and those who drink it regularly may have other healthy habits, like exercising and keeping to a healthier diet, though the researchers tried to account for those other factors, Gunter told Reuters Health.The study doesn't prove that coffee extends life.“You could argue that people who are already sick might not be drinking as much coffee,” Gunter said.But coffee may also have a direct effect on inflammation or cardiovascular health, he said.“It doesn’t seem to do you any harm, if you like drinking coffee then carry on,” Gunter said.Coffee can be part of a healthy, balanced lifestyle, and it may even do some good, though we can’t yet recommend than non-drinkers adopt the habit for health reasons, he said.SOURCE: bit.ly/1MhQhtl American Journal of Epidemiology, online November 27, 2015.Also on HuffPost:"
