,category,headline,authors,link,short descr,date,image_caption(s),image_link(s),article
0,MEDIA,60 Journalists Killed In 2014 As Targeting Of International Press Rises,Michael Calderone,https://www.huffingtonpost.com/entry/journalists-killed-2014_n_6368532.html,,2014-12-23,"FILE - In this Friday, May 27, 2011, file photo, journalist James Foley poses for a photo during an interview with The Associated Press in Boston. A memorial service is scheduled Saturday, Oct. 18, 2014, in Foley's hometown of Rochester, N.H., on what would have been his 41st birthday. Foley was abducted in Syria on Thanksgiving Day 2012, and a video by Islamic State militants that purported to show his killing by the militant group was released Tuesday, Aug. 19, 2014. (AP Photo/Steven Senne, File)",https://img.huffingtonpost.com/asset/5bb5c28c200000300000dd38.jpeg?ops=scalefit_720_noupscale,"NEW YORK -– The horrific deaths of James Foley and Steven Sotloff in Syria brought worldwide attention to the dangers journalists face in war zones. The beheadings reflected an alarming trend in 2014 in which international journalists were increasingly targeted and killed. There were at least 60 journalists killed globally in connection to their work in 2014, according to an annual report from the Committee to Protect Journalists, an organization that advocates for press freedom around the world. The latest death was Afghan cameraman Zubair Hatami, who died Saturday from injuries he sustained in a Taliban attack. Committee to Protect Journalists is still investigating whether the deaths of 18 journalists were related to their work. Reporters Without Borders recently cited 66 journalist killings in its 2014 survey. The difference likely results from each organization's methodology and the ongoing investigation of some cases. Syria, mired in civil war since 2011, ranked as the most dangerous country for journalists for the third year in a row. Seventeen journalists were killed in the war-torn country this year, bringing the total to 79 in the conflict. The organization found four journalists and three media workers killed covering the war in Gaza, five journalists in Iraq, and five journalists and two media workers in Ukraine. While this year’s overall toll is down from the 70 killed in 2013, the Committee to Protect Journalists found that international journalists were more frequently targeted this year than in the past. “Reflecting in part the increasingly volatile nature of conflict zones in which Westerners are often deliberately targeted, about one quarter of the journalists killed this year were members of the international press, about double the proportion CPJ has documented in recent years,” the report concluded. “Over time, according to CPJ research, about nine out of every 10 journalists killed are local people covering local stories.”As threats against international correspondents grew in 2014, the organization noted that “the overwhelming majority of journalists under threat for their work continue to be local.”"
1,WORLDPOST,War Has Damaged Hundreds Of Heritage Sites In Syria,,https://www.huffingtonpost.com/entry/syria-heritage-sites-damaged-by-war_n_6370740.html,,2014-12-23,"This photo made on Thursday, May 1, 2014, shows belongings of Syrian rebels inside a chapel at Crac des Chevaliers, the world's best preserved medieval Crusader castle, in Syria. The village was destroyed in fighting between the government and rebel forces while the castle, listed as a UNESCO world heritage site, also has been damaged over the past two years. (AP Photo/Dusan Vranic)",https://img.huffingtonpost.com/asset/5cc142de240000680038291f.jpeg?ops=scalefit_720_noupscale,"BEIRUT, Dec 23 (Reuters) - Satellite imagery indicate that 290 cultural heritage sites in Syria, whose history stretches back to the dawn of civilization, have been damaged by its ongoing civil war, the United Nations' training and research arm (UNITAR) said on Tuesday.Syria's heritage spans the great empires of the Middle East but cultural sites and buildings around the country, such as Aleppo's Umayyad Mosque, have been looted, damaged or destroyed in the three-year-old conflict.Using commercially available satellite pictures, UNITAR found that 24 sites were completely destroyed, 189 severely or moderately damaged and a further 77 possibly damaged.This is ""an alarming testimony of the ongoing damage that is happening to Syria's vast cultural heritage,"" UNITAR said in a new report.""National and international efforts for the protection of these areas need to be scaled up in order to save as much as possible of this important heritage (for) humankind.""Clashes between President Bashar al-Assad's forces and rebels have damaged historical sites and buildings throughout Syria. Pillaging has threatened tombs in the desert town of Palmyra and Roman temples have been damaged.The report documented widespread damage to cultural heritage sites including UNESCO World Heritage Sites, mostly in the northern city of Aleppo.Both sides in the conflict have used ancient fortresses as military bases. The army has positioned snipers on Aleppo's Citadel, one of the oldest and largest castles in the world.Insurgent forces also overran the 900-year-old Crac des Chevaliers Crusader castle. The army retook it in March but only after months of bombardment.The satellite imagery also found that sites in Raqqa and the millennia-old oasis city of Palmyra have been exposed to major damage. The ancient city of Bosra and abandoned settlements from the Byzantine period in Syria's north have been damaged as well, according to UNITAR.Radical Sunni Muslim insurgents have also destroyed ancient sites which they consider to be heretical.Maamoun Abdulkarim, head of Syria's antiquities and museums, told Reuters last year that tens of thousands of artifacts spanning 10,000 years of history had been removed to specialist warehouses to avoid looting.The United Nations says more than 200,000 people have been killed in Syria's conflict, which began in March 2011 with popular protests against Assad and spiraled into civil war after a violent crackdown by security forces. (Reporting by Oliver Holmes; Editing by Mark Heinrich)"
2,WORLDPOST,Cemetery in the Sea Betrays Europe's Moral Crisis,"Hans Lucht, ContributorAuthor; anthropologist; senior researcher, Danish Institute fo...",https://www.huffingtonpost.com/entry/cemetery-in-the-sea-betra_b_6368422.html,"As the year draws to an end, Europe's commitment to its humanitarian values is haunted by an unprecedented number of refugees drowning in the Mediterranean Sea.",2014-12-23,"In this photo released by the Italian Navy Thursday, March 20, 2014, migrants stand on a dinghy after being rescued along the Mediterranean sea. Italian authorities say they have rescued more than 4,000 would-be migrants at sea over the past four days as the war in Syria and instability in Libya spawn new waves of refugees. The numbers of migrants reaching Italian shores generally rises as warm weather and calm seas make the Mediterranean Sea crossing from North Africa easier. But the U.N. refugee agency says the 2014 numbers represent a 300 percent increase over the same period in 2013. (AP Photo/Italian Navy)",https://img.huffingtonpost.com/asset/5cc142db260000350070a5d3.jpeg?ops=scalefit_720_noupscale,"Last Tuesday, a baby boy was born on an Italian Navy ship in the Mediterranean. The mother, a young Eritrean woman, was among 430 refugees picked up in the Straight of Sicily, as she made the dangerous trip to Europe from Libya. The boy was baptized by the on-board chaplain and with the mother disembarked on the island of Lampedusa. Unfortunately, many boat refugees are not that lucky. Migrant deaths in the Mediterranean are now approaching 3,500 in 2014, new numbers show. In November alone, defying autumn storms, 10,000 people arrived by sea in Italy, adding to the more than 160,000 people who have arrived in the country throughout the year. It's difficult to understand that it's only a year ago that a ""shocked European Union president, José Manuel Barroso, laid roses on the coffins of hundreds of dead Eritreans refugees on Lampedusa and said that he would step up efforts to save people in distress on the sea. ""The E.U. cannot accept that thousands of people die at its borders,"" he said. Yet the effect of fresh images of refugees on the Mediterranean, holding up their babies on the high seas in the hope that at least the children will be shown mercy, has not prompted response - rather, the effect has been numbing. The suffering and death are, to a growing extent, viewed as inevitable and perhaps a necessary evil that Europe has accepted as the warrant of its own continued prosperity. The tragedy on the Mediterranean is becoming the strip tease of European humanism, to paraphrase Jean-Paul Sartre's famous preface to Frantz Fanon's The Wretched of the Earth. The strip tease of a special variant of European postcolonial humanism that Sartre called, ""an ideology of lies, a perfect justification for pillage: its honeyed words, its affectation of sensibility were only alibis for our aggressions."" These aggressions are perhaps most clearly echoed in the rhetoric of the English Home Secretary Theresa May, who argued that the U.K. would not support the new FRONTEX Triton rescue operation on the Mediterranean because rescue operations only attract more refugees. Apart from being an unsubstantiated and dangerous narrative, the moral and political message is clear: The natives understand only one thing and that is excessive violence. Let them drown in the sea and before long, the rest of them will understand that Europe shows no mercy. Though startlingly brutal, this position is in fact a quite logical response to the challenge of the ""migration crisis."" It's a reversion to the old colonial narratives that are perhaps not as deeply buried as Europe would like to think.For the migrants, these deadly sea journeys -- though not political acts per se -- are powerful acts of iconoclasm that break with the limitations put on their lives. To them, these journeys give hope in the sense that for all the might and power of Europe and the private security companies, it is still possible to transgress the borders that keep them imprisoned in poverty or conflict. The journeys give hope that it is possible to practice the unthinkable and to one day live in peace and respect despite all the disproportionate obstacles and hurtful discourses.Even our increasing compassion fatigue can't completely eliminate a sense of unease at the thought of dead bodies piling up on our doorstep. Perhaps deep down, we sense that their journeys are justified -- that they have the right to seek their fortune or to escape conflict because we have plundered their continent or brought about the very wars they flee from through misguided military interventions or eroded local lives through alliances with damaging industries. Or simply because we recognize that in order to become the person you have to be, and that you have the right to be, as we keep telling them, you have to reject what others make of you -- whether it is illegal immigrant, terrorist, slave or animal.When Jean-Claude Juncker earlier in the year ran for president of the European Commission, he argued that, as a Christian democrat, he would never ""accept that people drown in the sea trying to reach Europe's shores."" He said he would be ""big on big issues and small on small issues"" -- immigration being one such big issue. His first opportunity to live up to those words has not been promising. When Juncker took over the Italian rescue mission Mare Nostrum, he cut the budget by two thirds and restricted the operation to Italian waters. At the most crucial time, Juncker chose to be small on big issues.Because Europe has abandoned people on the high seas, the rescue of refugees and migrants is now the responsibility of Mediterranean nation states that, like Malta or Libya, are clearly not cable of managing their vast search and rescue zones -- or in the hands of the merchant fleet. But migrant boats are often filled with people who need urgent medical attention, pregnant women or even newborn babies, as in the example from last week. Even if many merchant captains take their responsibility seriously, rescuing up to 200 freezing and traumatized refugees on the high seas is clearly not an appropriate task for an oil tanker or a fishing vessel.As refugees drown by the thousands because they have no safe or legal means of travel, a divided and reluctant Europe has no answer to this moral crisis that defines our time except to look away. But a strategy of avoidance will not work; migrants and refugees will keep coming when the weather calms down in the spring because the reasons for fleeing are as strong as ever. Europe has to decide whether the Mediterranean Sea should be a place of life and hope or an even deeper graveyard where, eventually, also European humanism will be laid to rest."
3,WOMEN,Fearless Women,"Jill S. Tietjen, ContributorPast President, National Women's Hall of Fame",https://www.huffingtonpost.com/entry/fearless-women_1_b_6368792.html,"When K.V. Switzer filled out her application to run the Boston Marathon, she wasn't being secretive; that was how Kathrine Switzer signed her name. The first woman to run the Marathon, she had help in fending off the race official who tried to remove her.",2014-12-23,"BEVERLY HILLS, CA - APRIL 15: Journalist Kathrine Switzer arrives at Women's Sports Foundation's 'Billie Awards' held at the Beverly Hilton Hotel on April 15, 2008 in Beverly Hills, California. (Photo by Frederick M. Brown/Getty Images)",https://img.huffingtonpost.com/asset/5bb5ff6525000032003977bb.jpeg?ops=scalefit_720_noupscale,"Janelle Moore is fearlessly pursuing her dream to be the first African-American woman to snowboard in the Winter X Games. She follows in the footsteps of other fearless women in every field of endeavor who paved the way and broke down barriers of all kinds. Each of the following fearless women has been inducted into the National Women's Hall of Fame. Match the woman with her accomplishment:____ 1. The first U.S. woman to win an international pilot's license. ____ 2. The first woman to fly solo across the Atlantic Ocean. ____ 3. The first woman to swim the English Channel, breaking the previous record by nearly two hours. ____ 4. The first woman to run the Boston Marathon. Today, she encourages women worldwide to run and has a clothing line named for her Boston Marathon bib number -- 261 Fearless. ____ 5. Afflicted with polio as a child, she was known as the fastest woman in the world and was the first American woman to win three gold medals at a single Olympics. A. Kathrine Switzer B. Gertrude Ederle C. Amelia Earhart D. Wilma Rudolph E. Bessie ColemanDetermined to get her pilot's license, Bessie Coleman studied French and moved to France after being denied that privilege in the U.S. due to her race. In 1921, she became the first African-American (and also the first African-American woman) to receive an international pilot's license. Commercial flight was not yet a reality, so to make a living as a pilot, Coleman became a barnstormer -- flying stunts and performing for paying audiences. The dream of ""Queen Bess,"" as she was known in the newspapers, was to open a school for black pilots. Her untimely death meant she did not live long enough to realize her dream. In 1926, when Gertrude Ederle became the first woman to swim the English Channel, the commonly held belief was that women couldn't accomplish that feat. Her 1925 attempt had been unsuccessful, but she was fearless. In 1926, she had to swim 35 miles to cover the 21-mile distance because of the unfavorable weather. Ederle was an expert and well-honored swimmer by the time she swam the channel, holding 29 different national and world amateur records. In 1924, she had received a gold medal at the Olympics as a member of the freestyle relay team and two bronze medals. The so-called ""Queen of the Waves,"" Ederle later became a swimming teacher. Amelia Earhart followed in the footsteps of Bessie Coleman. Earhart took flying lessons when she was in her early 20s and soloed in June 1921. She became the first woman to fly across the Atlantic as a passenger aboard a 1928 flight from Newfoundland to Wales that took almost 21 hours. A founding member of the Ninety-Nines, an international organization of licensed women pilots, she was determined to pilot a plane across the Atlantic and deserve the fame that she had attained. In 1932, she became the first woman to fly alone across the Atlantic as well as the first woman to have made the crossing twice. Her 1937 attempt to fly around the world was not successful and ended with the disappearance of her plane. Earhart understood the risks of what she was doing. She said ""Please know that I am aware of the hazards. I want to do it because I want to do it. Women must try to do things as men have tried. When they fail, their failure must be a challenge to others."" Wilma Rudolph had to overcome physical challenges as well as racial barriers on her way to becoming the fastest woman in the world. The twentieth child in a family of 22 and a sickly child, Rudolph was stricken by polio. Through the determination and support of her mother and family, a diagnosis that she would become unable to walk did not materialize and by age 12 she could walk without braces, a crutch or corrective shoes. Home schooled for much of her childhood, Rudolph discovered her athleticism when she entered high school. She played basketball and her talent for running was discovered during her sophomore year. At age 16, she won a bronze medal at the 1956 Olympics as a member of the relay team. That set the stage for her triumph at the 1960 Olympics where she became the first American woman to win three gold medals. Rudolph's inspirational story made her a star during those first televised Olympics. Rudolph's fearlessness also inspired generations of women athletes who came after her. When K.V. Switzer filled out her application to run the Boston Marathon, she wasn't being secretive, that was how Kathrine Switzer signed her name. The first woman to run the Marathon, she had help in fending off the race official who tried to remove her from the race, and successfully completed the event. Switzer became -- and remains today -- a huge advocate for women worldwide to run. Credited with helping establish the women's marathon as an Olympic event, today she is associated with a clothing line, 261 Fearless, carrying the number of the bib she wore in that history-making 1967 Boston Marathon. Learn about more she-roes and celebrate amazing women. These fearless women are among the more than 850 women profiled in the book Her Story: A Timeline of the Women Who Changed America. We salute their pioneering accomplishments and are proud to stand on their shoulders. (answers: 1-E, 2-C, 3-B, 4-A, 5-D)"
4,POLITICS,U.S. Helped Imprisoned Cuban Spy Artificially Inseminate His Wife,,https://www.huffingtonpost.com/entry/cuban-spy-artificial-insemination_n_6371032.html,,2014-12-23,"FILE - This file photo provided by the FBI shows Gerardo Hernandez, one of the group of men known as the ""Cuban Five."" The men were intelligence agents operating in Florida in the 1990s, and were arrested in 1998 and later convicted on charges including conspiracy and failing to register as foreign agents. On Wednesday, Dec. 17, 2014, the United States and Cuba agreed to re-establish diplomatic relations and open economic and travel ties. As a confidence-building measure, three of the men, including Hernandez, are expected to be released from federal prison in Butner, N.C., on Wednesday. (AP Photo/FBI, File)",https://img.huffingtonpost.com/asset/5bb8e205260000350083be43.jpeg?ops=scalefit_720_noupscale,"The United States helped a Cuban spy imprisoned in California artificially inseminate his wife back in Cuba, a goodwill gesture while Washington and Havana were engaged in secret talks on restoring diplomatic ties, U.S. officials said on Monday.Read more on Chicago Tribune"
5,WORLDPOST,"Report: Over 1,000 Islamist Militants Killed In U.S.-Led Strikes In Syria",,https://www.huffingtonpost.com/entry/syria-strikes_n_6371624.html,,2014-12-23,"In this image released by the U.S. Navy on Friday, Dec. 5, 2014, a fighter jet launches from the flight deck of the Nimitz-class aircraft carrier USS Carl Vinson (CVN 70) as the ship conducts flight operations in the U.S. 5th Fleet area of operations supporting Operation Inherent Resolve targeting Islamic State militants in Iraq and Syria. (AP Photo/Mass Communication Specialist 2nd Class John Philip Wagner Jr., U.S. Navy)",https://img.huffingtonpost.com/asset/5cc142e0240000330024fa22.jpeg?ops=scalefit_720_noupscale,"(Repeats without change to fix format)AMMAN, Dec 23 (Reuters) - Three months of U.S.-led strikes in Syria have so far killed at least 1,171 people, mostly Islamic State militants, a British-based Syrian monitoring group said on Tuesday.Rami Abdulrahman, the head of the Syrian Observatory for Human Rights, told Reuters only 52 were civilians. But his network of activists, who are based around Syria, said the death toll since the military campaign was launched in late September was probably higher among hardline Islamist insurgents.""This is because of the difficulty of activists reaching areas hit by the coalition and also because the Islamic State keeps a tight lid on its human losses,"" Abdulrahman said.The United States and its allies have significantly scaled down their air strikes in Syria since late September compared to the first month of the campaign.In total, the United States carried out 488 air strikes in Syria through Dec. 15, according to U.S. military data published by Reuters. The Observatory figures do not include casualties from air strikes on Islamic State targets in Iraq. (Reporting by Suleiman Al-Khalidi; Editing by Alison Williams)"
6,WORLDPOST,Ukrainian Parliament Angers Moscow,,https://www.huffingtonpost.com/entry/ukraine-angers-russia_n_6371626.html,,2014-12-23,"Russian President Vladimir Putin smiles during his meeting with Kazakhstan's President Nursultan Nazarbayev in Moscow, Russia, Monday, Dec. 22, 2014. Nursultan Nazarbayev's comments Monday, after a meeting with Ukrainian President Petro Poroshenko, could carry weight because Kazakhstan is part of a Russia-dominated trade bloc that Moscow sees as a counterweight to the European Union. (AP Photo/Maxim Shipenkov, pool)",https://img.huffingtonpost.com/asset/5cc142e02300003300d0c5dd.jpeg?ops=scalefit_720_noupscale,"KIEV, Dec 23 (Reuters) - The Ukrainian parliament on Tuesday renounced Ukraine's ""non-aligned"" status with the aim of eventually joining NATO, angering Moscow which views the Western alliance's eastward expansion as a threat to its own securityKiev first announced its intention of seeking the protection of NATO membership in August following what it deemed the open participation of Russia's military in a separatist war in Ukraine's eastern provinces.Russian Foreign Minister Sergei Lavrov called Ukraine's renunciation of its neutral military and political status a ""counterproductive"" step that would only boost tensions around the crisis in the east.""It will only escalate the confrontation and creates the illusion that it is possible to resolve Ukraine's deep internal crisis by passing such laws,"" TASS news agency quoted him as saying.Addressing deputies in Kiev before the vote, Ukrainian Foreign Minister Pavlo Klimkin said the move underscored the country's determination to pivot towards Europe and the West.""This will lead to integration in the European and the Euro-Atlantic space,"" he said.The amendment passed easily, receiving 303 votes, 77 more than the minimum required to pass into law.Any accession to the Western military alliance is likely to take years, but a NATO spokesman in Brussels said: ""Our door is open and Ukraine will become a member of NATO if it so requests and fulfills the standards and adheres to the necessary principles.""Ties between Moscow and Kiev are at an all-time low since Russia's annexation of the Crimean peninsula from Ukraine in March and the subsequent outbreak of the pro-Russian rebellion in the east.The pro-Western authorities in Kiev accuse Russia of orchestrating and arming the uprising after the overthrow of a Ukrainian president sympathetic to Moscow. The Kremlin denies that it is behind the revolt. (Reporting by Pavel Polityuk and Natalia Zinets; Additional reporting by Thomas Grove in Moscow; Writing by Alessandra Prentice; Editing by Jeremy Gaunt)"
7,ENTERTAINMENT,Live in the Vineyard Selects Artists With a Key Ingredient: A Big Heart,"Alexis Sclamberg, ContributorCo-Founder, Borrowed Wisdom, Writer, Speaker",https://www.huffingtonpost.com/entry/live-in-the-vineyard-sele_b_6351420.html,,2014-12-23,2014-12-18-SydneyFromEchosmithMeghanTrainorAndLITVCoFounderBobbiiJacobs.JPG,https://images.huffingtonpost.com/2014-12-18-SydneyFromEchosmithMeghanTrainorAndLITVCoFounderBobbiiJacobs-thumb.JPG,"Last month, I had the honor of attending Live in the Vineyard, a magical (and exclusive) music, food and wine festival in Napa, California. Twice a year, Live in the Vineyard welcomes music industry executives and lucky radio contest winners for four days of delicious food, fabulous wine and beautiful serenades by up and coming as well as established artists.This year, I had the chance to speak to many of the artists that performed, and what I found was the most touching (and authentic) collective theme: the desire to move people, to inspire people, to make a difference with their music. Interview after interview involved an outpouring of the most heart-centered desire to share with the world the artists' true vulnerabilities and humanity, the hope to reach people with a message that they're not alone in feeling what they feel, experiencing what they're experiencing, dealing with the bumps and fireworks and roadblocks and disappointments of life.I have had the privilege of becoming friends with the founders of Live in the Vineyard, Bobbii Hach-Jacobs and Claire Parr, and have known them both to be some of the most open-hearted, loving, inspirational women I know. But to find that the superstar artists they hand pick to join them at this special event reflected an aligned energy was surprising, and wonderfully refreshing.Teenager Sydney Sierota, lead singer of Echosmith, shared with me that the hit Cool Kids was born out of the desire to share a message that she and her siblings felt strongly about -- that it's okay to be yourself, that you should accept yourself just as you are. Bea Miller told me how much she wants her music to help people ""get through the day, to deal with how they're feeling."" She told me that she appreciated listening to the radio and hearing her own story shared reflected in the lyrics of her favorite artists, and that she wrote her hit Young Blood because she wanted to do the same for others. ""I felt really alone in how I was feeling, and I wrote the song because I wanted others who were feeling the same to know that they weren't alone."" Ingrid Michaelson told me how much it means to her to know that she's affecting someone's life in a meaningful way. ""I'm not a doctor,"" she said, ""I'm not saving someone's life in that way, but I have been told on numerous occasions that it has even come to that for some. I know that music is really powerful, and when I realize just how powerful it is and really let it in, it's heavy!"" And YouTube sensation Alex G shared with me how important she feels it is for us all to share our stories--and that she tries to do that in her music. ""It's comforting to hear others' stories,"" she told me. ""It gives people hope knowing that other people are going through the same things you are,"" she said. ""The thing I want to do the most is be a light in people's lives,"" Alex shared. ""I want to move people to do things that they love. To inspire them to take risks, be vulnerable and brave."" And that's exactly what she's doing herself.It's one thing to listen to a song and feel moved by the lyrics, to feel that you're a part of some universal human story. It's another to know that the artists singing that song are really in it with you, that their words are more than beautifully strung melodies expertly arranged and produced to hit just the right note of trendy and radio-worthy. Thanks to Claire Parr and Bobbii Hach-Jacobs for creating a truly one-of-a-kind, transformative experience--I can't wait for their next event in the Spring. Check out more about Live in the Vineyard here."
8,ENTERTAINMENT,21 Christmas Songs To Listen To This Instant,Christopher Rosen,https://www.huffingtonpost.com/entry/christmas-songs_n_6351546.html,,2014-12-23,"Singer and pianist Nat ""King"" Cole is seen in this undated photograph. (AP Photo)",https://img.huffingtonpost.com/asset/5cf833c12100003711e6b2e8.jpeg?ops=scalefit_720_noupscale,"Last year, we gave you a list of great Christmas songs. This year, we're re-gifting the concept. Enjoy 21 more songs that will surely brighten your holiday season.Bing Crosby, ""It's Beginning to Look A Lot Like Christmas""Johnny Mathis, ""Winter Wonderland""Kelly Clarkson, ""White Christmas""Eartha Kitt, ""Santa Baby""Vince Guaraldi Trio, ""Hark! The Herald Angels Sing""Elvis Presley, ""Blue Christmas""Darlene Love, ""Marshmallow World""Taylor Swift, ""Last Christmas""The Ronettes, ""Sleigh Ride""Gene Autry, ""Rudolph the Red-Nosed Reindeer"" Nat King Cole, ""O Come All Ye Faithful""RUN-DMC, ""Christmas In Hollis""Paul McCartney, ""Wonderful Christmastime""Stevie Wonder, ""Someday at Christmas""Sam Smith, ""Have Yourself a Merry Little Christmas""Jackson 5, ""Give Love on Christmas Day""The Beach Boys, ""Frosty the Snowman""Dean Martin, ""Let It Snow! Let It Snow! Let It Snow!""Mariah Carey, ""Christmas (Baby Please Come Home)""Frank Sinatra, ""I'll Be Home For Christmas""The cast of ""Scrooged,"" ""Put a Little Love In Your Heart"""
9,BUSINESS,The Trade Agreement Pinatas,"딘 베이커, ContributorCo-director, CEPR; author, ""Rigged: How Globalization and the ...",https://www.huffingtonpost.com/entry/the-trade-agreement-pinat_b_6369924.html,Since many traditional Democratic constituencies strongly oppose these deals it is reasonable to ask why the Obama administration is so intent on pushing them. The answer is simple: money.,2014-12-23,"US President Barack Obama speaks during a meeting with leaders from the Trans-Pacific Partnership at the US embassy in Beijing on November 10, 2014. Top leaders and ministers of the 21-member APEC grouping are meeting in Beijing from November 7 to 11. AFP PHOTO/Mandel NGAN (Photo credit should read MANDEL NGAN/AFP/Getty Images)",https://img.huffingtonpost.com/asset/5bb31876220000bb01dbc83f.jpeg?ops=scalefit_720_noupscale,"In recent weeks many labor, environmental and consumer groups have stepped up their criticisms of the Obama administration's plans for pushing fast-track trade negotiating authority. The purpose of fast-track is to allow the administration to negotiate to complete the Trans-Pacific Partnership (TPP) and the Trans-Atlantic Trade and Investment Pact (TTIP) and then hand both deals to Congress on a take it or leave it basis. Under the fast-track rules there would be no opportunity for amendments or delays. The deal must be voted up or down in a narrow time-frame. The idea is that with the bulk of the business community promising large campaign contributions to supporters and threatening to punish opponents, most members of Congress would find it difficult to vote no. Furthermore, the elite media can be counted on to do its part. It will use both the news and opinion sections to denounce opponents of whatever deal is produced as Neanderthal protectionists. As Thomas Friedman once famously said in reference to his support of CAFTA, ""I didn't even know what was in it. I just knew two words: free trade."" Others in the media may be too sophisticated to express themselves so bluntly, but undoubtedly most share Friedman's view. Under such circumstances, there will be few politicians prepared to stand up for principle or their constituents and vote against the pacts regardless of what it is in them. Since many traditional Democratic constituencies strongly oppose these deals it is reasonable to ask why the Obama administration is so intent on pushing them. The answer is simple: money.There is a well-known argument for free trade familiar to anyone who sat through an intro econ class. Free trade allows countries to specialize in the goods and services in which they are best at producing. They can then trade for other items. This makes the world richer.While not everyone gains in the textbook story, the winners are supposed to gain enough that they compensate the losers and still be better off themselves. This could then mean that everyone is better off.The real world trade story is considerably more complicated, in part because the winners never actually compensate the losers, but that is really aside the point here. In TPP and TTIP we are not talking about the textbook trade story. The actual trade barriers between the United States and the countries in these deals, with few exceptions, are already quite low. This means that there is little to be gained by lowering them still further. TPP and TTIP are about getting special deals for businesses that they would have difficulty getting through the normal political process. For example, oil and gas companies that think they should be able to drill everywhere may be able to get rules that prevent national or state governments from restricting their activities. This could mean, for example, that New York State would have to compensate potential frackers for the ban that Governor Cuomo imposed last week.Similarly, the financial industry will be looking to roll back the sort of regulations put in place through Dodd-Frank and similar legislation in other countries. Again, if governments want to ensure that their financial system is safe, they may have to pay the banks for the privilege. The pharmaceutical industry and entertainment industries will get longer and stronger patent and copyright protection. And the food and pesticide industries will be able to able to limit the ability of governments to impose safety and environmental regulations. Best of all, these trade deals will set up a new legal structure that goes outside existing system in the United States and elsewhere. All the businesses that didn't think German or British courts could be trusted to give them a fair deal can turn to the investor-state dispute settlement tribunals established as part of these trade pacts. These tribunals will effectively make their own law. The trade deals allow no appeal back to U.S. courts or the courts of any other country that is included.In short, these trade deals are a real bonanza for business. And it is a bonanza that the Obama administration is betting that they will be happy to pay for big time when it comes to the 2016 elections. It takes lots of money to run a campaign. If the Democrats can show business that it can come through for it pushing massive trade deals like TPP and TTIP, then they expect that the businesses that benefit will reward them at campaign contribution time. That's the basic story behind these trade deals which would otherwise look like both bad politics and bad policy for the Democrats. President Obama and other party leaders are prepared to ignore whatever harm the deals will do to the country and the world, with the hope that they amply rewarded in campaign contributions."
