,category,headline,authors,link,short descr,date,image_caption(s),image_link(s),article
0,SPORTS,Duke's Coach K Calls Rent-A-Player Criticism 'Harsh',Lucy McCalmont,https://www.huffingtonpost.com/entry/coach-k-draft_n_7016956.html,Coach K dismisses 'rent-a-player' criticism.,2015-04-07,"INDIANAPOLIS, IN - APRIL 06: Head coach Mike Krzyzewski of the Duke Blue Devils watches 'One Shining Moment' with Quinn Cook #2 and Justise Winslow #12 after defeating the Wisconsin Badgers during the NCAA Men's Final Four National Championship at Lucas Oil Stadium on April 6, 2015 in Indianapolis, Indiana. Duke defeated Wisconsin 68-63. (Photo by Streeter Lecka/Getty Images)",https://img.huffingtonpost.com/asset/5bb77b5a220000ba01dd1325.jpeg?ops=scalefit_720_noupscale,"After winning his fifth national title on Monday against Wisconsin, Duke basketball coach Mike Krzyzewski is already back on offense, dismissing criticism Tuesday morning of Duke basketball as a ""one-and-done"" program.""Duke doesn’t rent a player,"" Krzyzewski said on ""CBS This Morning."" The coach added that it's not just student-athletes who leave college early for one reason or another and that he supports any student's decision to do so. He also pushed back against claims that players are simply recruited for a year before they turn pro.""All these kids ... my guys are great,"" Krzyzewski said. ""They go to school, they love Duke, they live with the other students, and the rent-a-thing is kind of harsh.""Krzyzewski's comments follow those of Wisconsin coach Bo Ryan, who took a thinly veiled shot in a press conference following last night's game. (Krzyzewski had a court stacked with powerful freshman this season, including Tyus Jones, Justise Winslow and Jahlil Okafor, who is widely expected to be one of the top picks in this year's NBA draft.)""We don't do a rent-a-player. You know what I mean?"" Ryan said, when asked about his departing senior players. ""Try to take a fifth-year guy. That's okay. If other people do that, that's okay. I like trying to build from within. It's just the way I am.""Missouri Sen. Claire McCaskill (D) also weighed in in a series of tweets on Monday.For its own part, the NCAA has tried to defend against ""one-and-done"" perceptions in men's basketball. It argued that on average only eight college freshmen have been drafted into the NBA ever year since high school players were made ineligible in 2006. There has been debate regarding the age minimum for entering the NBA draft, which currently stands at 19 and requires anyone entering to be at least one year out of high school. NBA Commissioner Adam Silver has said he wants to further raise the age limit to 20, but has faced fierce pushback from the National Basketball Players Association.Coach K echoed that criticism, saying he would allow players to be eligible for the draft straight out of high school. However, he added if a player does go to school, ""I would like to see them there for two years, so they’d be halfway towards a degree, probably more than halfway with summer school.""""In today’s world you have to adapt to what’s happening,"" he said. ""If the opportunity arises for a youngster to leave early from school, whether he’s an athlete or she’s an athlete or not, it’s their opportunity to pursue it. So I think we’re living in the dark ages when we say that it should only be done one way."""
1,WOMEN,"'Save the Mother, Save the Baby': An Inside Look at a Pregnancy Center Conference",,https://www.huffingtonpost.com/entry/save-the-mother-save-the-_n_7017176.html,,2015-04-07,"Roy Rohn, 87, of Riverdale, Md., carries a cross that says ""abort abortion"" as anti-abortion demonstrators march toward the Supreme Court in Washington, Thursday, Jan. 22, 2015, during the annual March for Life on the National Mall. Thousands of anti-abortion demonstrators are gathering in Washington for an annual march to protest the Supreme Court's landmark 1973 decision that declared a constitutional right to abortion. (AP Photo/Jacquelyn Martin)",https://img.huffingtonpost.com/asset/5bb602d2220000ba01dca0ab.jpeg?ops=scalefit_720_noupscale,"""We might be the very first face of Christ that these girls ever see.""Read more on Cosmopolitan"
2,EDUCATION,Student Academic Success Gets Boost From Fitness and Nutrition,"Brian G. Osborne, Ed.D., ContributorSuperintendent of Schools, City School District of New Rochelle",https://www.huffingtonpost.com/entry/academic-success-gets-boo_b_7016894.html,"As Mrs. Obama asserted, ""if we all keep pushing forward, day after day, year after year, we will finally be able to give our kids the healthy futures they so richly deserve.""",2015-04-07,2015-04-07-1428414510-8639825-ColumbusEHNY_VIPs_kids.JPG,https://images.huffingtonpost.com/2015-04-07-1428414510-8639825-ColumbusEHNY_VIPs_kids-thumb.JPG,"We in the New Rochelle, New York schools join First Lady Michelle Obama in focusing on the importance of good nutrition and fitness for students. The First Lady recently noted that while good progress in this area has been made in recent years, she also stated ""about one in three kids in this country is still overweight or obese -- for African-American and Hispanic kids, it's nearly 40 percent."" In the City School District of New Rochelle, we are addressing wellness issues head-on. In March, we worked in collaboration with the Food Bank for Westchester to highlight Eat Healthy NY Day. This program underscored for our children why making healthy food choices is so critical.Additionally, as recipients of the federal Physical Education Program (PEP) grant, our schools have increased the number of fitness and healthy eating programs for students and their families. We recognize classroom physical activity breaks improve academic achievement and our teachers have embraced newly structured bursts of exercise and stretching into their routines.These initiatives reflect our ongoing efforts to support students' non-academic success, summarized in the recently adopted Strategic Roadmap for our schools. It states, ""We believe...in educating the whole child by nurturing students' physical, emotional and intellectual growth."" As educators, we can't afford to fail in our mission to share this vital message in support of our children and parents. As Mrs. Obama asserted, ""if we all keep pushing forward, day after day, year after year, we will finally be able to give our kids the healthy futures they so richly deserve."""
3,POLITICS,Bill Clinton: I Don't Think I'm Good At Campaigning Anymore 'Because I'm Not Mad At Anybody',Paige Lavender,https://www.huffingtonpost.com/entry/bill-clinton-campaign_n_7020202.html,,2015-04-07,"MIAMI, FL - MARCH 06: Former President Bill Clinton attends Clinton Global Initiative University - Fast Forward: Accelerating Opportunity for All at University of Miami on March 6, 2015 in Miami, Florida. (Photo by Rodrigo Varela/Getty Images)",https://img.huffingtonpost.com/asset/5bb8f1833c000032000e0126.jpeg?ops=scalefit_720_noupscale,"Former President Bill Clinton said he's less angry now that he has a granddaughter, and that could make him less effective on the campaign trail.In an interview with Town & Country magazine, Clinton said Charlotte Clinton Mezvinsky, born in September 2014, keeps him from harboring bad feelings.""I've told Hillary that I don't think I'm good [at campaigning] anymore because I'm not mad at anybody,"" Clinton said. ""I'm a grandfather, and I got to see my grand daughter last night, and I can't be mad.""Clinton also noted he'll likely be a ""backstage adviser"" to his wife, former Secretary of State Hillary Clinton, in her potential 2016 presidential run. Hillary Clinton is expected to make an announcement on her 2016 plans in the coming weeks.""I think it's important, and Hillary does too, that she go out there as if she's never run for anything before and establish her connection with the voters,"" Bill Clinton told T&C.In his interview with the magazine, Clinton also defended work done by the Clinton Foundation, which he said is, ""by a good long stretch, the most transparent of all the presidential foundations and more transparent than a lot of other major foundations in the country.""Read more at Town & Country."
4,HEALTHY LIVING,Why I Was Heartbroken When the Wisconsin Badgers Lost to Duke (And Why That's Normal),"Jordan K. Turgeon, ContributorSenior Lifestyle Blog Editor, The Huffington Post",https://www.huffingtonpost.com/entry/wisconsin-badgers-lost_b_7019212.html,"Unless you belong to the lucky few, a sports fan's journey ends the same way each season: just short of one more W. And if you aren't part of the fandom, you probably wonder why so many people care so much about a bunch of players they don't even know.",2015-04-07,"Wisconsin's Frank Kaminsky and Josh Gasser (21) react after the NCAA Final Four college basketball tournament championship game against Duke Monday, April 6, 2015, in Indianapolis. Duke won 68-63. (AP Photo/Michael Conroy)",https://img.huffingtonpost.com/asset/5b9eaa9c2400003100541462.jpeg?ops=scalefit_720_noupscale,"It's a tale as old as time: You're a sports fan. A sports fan who thinks this could be ""the year"" for your team. You want your team to win so badly it hurts (like, it actually hurts, because you cheered so loudly you no longer have a voice, and you're pretty sure the nail-biting stress of the postseason has given you acid reflux). And then... your team loses. You watch as your favorite players hang their heads, and your own heart similarly breaks.That was me on Monday night as I watched my team -- the Wisconsin Badgers -- fall to the Duke Blue Devils in the 2015 NCAA Championship game. You've probably seen the viral video of the  Villanova band member who valiantly played her piccolo through her tears after her team's loss in the Round of 32. Wisconsin now has our own meme-worthy display of team heartbreak in the sad young man wearing the red Teletubby costume.Unless you belong to the lucky few, a sports fan's journey ends the same way each season: just short of one more W. And if you aren't part of the fandom, you probably wonder why so many people care so much about a bunch of players (in this case, college students as young as 19 years old) they don't even know.Plenty of reasons, actually.As spectators, we will most likely never experience for ourselves (unless you're an elite athlete who also happens to be a fan, like Aaron Rodgers) the overwhelming thrill and flood of emotion that comes with winning a trophy on a national stage. Rooting for the players gives us a chance to ""own"" a minuscule share of the team's success. As psychology professor Ronald F. Levant put it in a 2010 CantonRep.com article, ""Identifying with your sports teams is one of the ways you can vicariously experience success, and in real life, success is hard."" After the Duke loss, when I saw this photo of Frank Kaminsky and Josh Gasser, I swore I could feel the players' pain. A bit dramatic, you think? Maybe not. In a January 2015 piece for the Washington Post, Eric Simons, author of The Secret Lives of Sports Fans, wrote, ""In all kinds of unconscious ways, a fan mirrors the feelings, actions and even hormones of players."" Simons said in an email correspondence with HuffPost that people feel for athletes ""because you know rationally what it means to them, and because you wanted so badly for them to achieve something."" So there's sympathy involved, but there's empathy, too -- something Simons details in his book. In this case, the fan treats the loss ""as not just something affecting [the athlete] but as a personal loss."" And it's possible to feel both at the same time, he adds. ""You can feel like you personally lost something and you can feel bad for players that you like."" The moment the Duke Blue Devils were named the 2015 NCAA Champions, my social media feeds exploded with messages from and to Badger fans -- the majority of them kind words and support for the group of young men who were likely feeling all kinds of awful. However, there was plenty of frustrated commentary as well. Simons said it's normal for fans to experience a range of emotions following a loss.""It's so fascinating, all the things that go into your response to a game ... there's so much individual variation ... And it illustrates a really important point, I think, about how messy our response to life is ... We can hold competing and even contradictory thoughts and emotions in our heads, and the players and the fans are all doing this -- you're proud, and disappointed, and sad, and sympathetic, and maybe frustrated or angry, and all at the same time, of course, and that jumble can be overwhelming ... which is why if you're a Wisconsin fan or player, you may spend today just sort of staring blankly at the walls.""It's not all doom and gloom and staring at walls for fans of defeated teams, however. HuffPost editor Anna Almendrala writes in this piece from January 2015 that sure, your blood pressure might rise during a game, which isn't ideal, and you may experience sadness after a loss, but participating in sports fandom ""is also linked to higher levels of well-being and general happiness with one's social life."" And in a 2014 Seattle Times article, sports columnist Larry Stone referred to studies that suggest ""rabid sports fans have higher self-esteem and are less depressed, less alienated and less lonely."" So while we may be disappointed today, Wisconsin fans, we'd arguably be far worse off without the fandom. Keep your chins up, Badgers."
5,TRAVEL,6 Secrets To Summer Travel Deals,"U.S. News Travel, ContributorU.S. News & World Report Travel",https://www.huffingtonpost.com/entry/6-secrets-for-scoring-sum_b_7019962.html,"With millions of Americans planning to travel this summer and airfare rates steadily climbing, organizing a budget-conscious getaway can seem unattainable. It doesn't have to be.",2015-04-07,2015-04-07-1428436100-487036-mainhuffpo_edited.jpg,https://images.huffingtonpost.com/2015-04-07-1428436100-487036-mainhuffpo_edited-thumb.jpg," Tavis Jacobs / FlickrFor most of us, summer means escaping to embrace a few days of beachside relaxation, exhilarating adventures or off-the-grid exploration. But with millions of Americans planning to travel this summer and airfare rates steadily climbing, organizing a budget-conscious getaway can seem unattainable. It doesn't have to be: With a little legwork and proactivity, clinching a bargain this summer is possible. U.S. News enlisted Jeanenne Tornatore, senior editor at Orbitz.com, and Jeff Klee, CEO of CheapAir.com, to lend their expertise for landing the season's top deals. Here are six pro tricks to help you pull off an affordable summer trip.In Pictures: The Best Summer Vacation Spots for 2015Time it right When it comes to searching for domestic flights, start the research process several months in advance. After conducting a 12-month-long study analyzing domestic fares across 15,000 markets and 1.5 billion ticket purchases, CheapAir found that the best time to buy tickets, on average, is 47 days ahead of your departure date. Purchasing within what Klee coins ""the prime booking window,"" or one to four months before your trip, yields an average savings of $201 per ticket, the study revealed.If you're planning to travel to Europe, you'll need to shift your purchase date to more than 270 days in advance to find the best savings, Klee advised. Tornatore also recommended purchasing your flight and hotel accommodations for popular summer weekends like Memorial Day as soon as possible, with early to mid-April being the best time to sniff out a deal. Also, consider vacationing later in the season. ""Historically looking back at the last few years, the majority of our bookings are in June and July,"" explained Tornatore, noting that if you have the flexibility to travel in August, you'll find more promotions.Consider alternative airports and conduct separate flight searches A tried-and-true industry trick is cross-comparing regional airport hubs to find the best deals. ""A lot of times, if you're flying to Miami, you'll see big differences by flying into Fort Lauderdale,"" explained Tornatore. The same can hold true for travelers flying in or out of Oakland International Airport rather than San Francisco International Airport, or Baltimore-Washington International Airport rather than Ronald Reagan Washington National Airport.That said, airfare prices change often, making it difficult to find the perfect booking window for the best rate. And apart from constantly changing prices, there are also fluctuating fare brackets. According to Klee, every carrier has 10 to 15 price brackets per flight, and the amount you pay hinges on how many seats are taken. Once the lowest fare seats are taken, seat prices are bumped up to the next highest price bracket. Conversely, if seats are not selling, airlines will make seats available at a lower cost. Suppose you're searching for four seats on the same flight. If you search for all four seats at the same time, you might eliminate the chance to secure a ticket in the cheapest price category. What's the best approach? Searching for each passenger's flight separately, explained Klee, which will increase your odds of clinching tickets at the lowest price category available. That way, you'll maximize your chances of booking one or two tickets at a lower price, rather than paying a hefty amount for four tickets in a higher price bracket.Plan a mid-week getaway ""It really does make a big difference the day of the week that you fly. Tuesdays and Wednesdays are the least expensive days,"" explained Klee, noting that on average there's about an $80 difference if you travel on a Tuesday versus a Sunday. Planning a midweek journey can also equate to deeply discounted hotel rates, according to Tornatore. And if you're hoping to travel in June or July -- a popular summer travel period -- Tornatore advised consulting a variety of reputable hotel search and deal-focused sites now to get a sense of demand and affordability of your desired vacation destination. ""The hotel price is reflective of the cost of your trip,"" she explained, highlighting that if hotel prices are inflated, airfare and attraction prices will likely be expensive, too.See: Best Cheap Summer VacationsEvaluate the cost-benefit of vacation packages and attraction passes While it's true that bundling your airfare and hotel costs into a package can translate to deep discounts, there are exceptions to the rule. Klee explained that where you're going plays a key role. ""It's good to check both ways,"" he said, noting that many times you can find better choices and better prices by researching hotels and flights separately. Still, some leisure destinations offer compelling, high-value package deals: Klee pointed to Hawaii as an ideal spot for booking a vacation package.Another draw of booking a vacation package through an online travel agency? The ability to secure everything from ski lift tickets to theme park passes. Tornatore suggested booking multiday passes to score the best discounts.Use social media and your smartphone to your advantage In today's tech-savvy age, social media outlets, smartphones and apps serve as trusty resources for scoring travel deals and promotions. ""It would be helpful to follow every airline on Twitter. The smaller airlines tend to be more aggressive in having one-day promo codes that they tweet out,"" explained Klee. Airlines like JetBlue and Virgin America often offer flash sales and promotions on Twitter and Instagram. Hotel loyalty programs, including Starwood and Marriott, are also targeting social media users with free nights, tailored itinerary suggestions and special promotions for following and engaging with their social media accounts.Not an active social media user? You can still score deals -- and rack up loyalty program points -- with a few swipes on your touchscreen. For example, the Orbitz Rewards loyalty program allows travelers to accumulate up to a 5 percent points bonus, or Orbucks, for using Orbitz's mobile app. Other OTA loyalty programs offer equally enticing incentives. Expedia, for example, allows users to triple their points by booking their flights and hotels on the Expedia App. And even if you're not a loyalty program member, you can still reap rewards for choosing to book on your mobile device. Hotels.com, for instance, offers deals that enable travelers to save up to 25 percent by booking on their smartphones. Meanwhile, Travelocity offers mobile-exclusive promotions for downloading its free app.Branch away from the beach or city center If your dream summer getaway includes staking a beach umbrella in the sand, try booking a hotel that's removed from the shoreline, said Tornatore. You may not have a picture-perfect view overlooking the ocean, but you can find much better deals. And if you're traveling with kids in tow, Tornatore suggested searching for condo-style properties or hotels that offer family suites, which are often equipped with budget-effective amenities like kitchens -- an easy way to slash meal costs.Trying to find an affordable big-city adventure? ""If you're looking at really popular city destinations, look outside the perimeter a bit,"" advised Tornatore. ""In New York for example, in the summer on weekends, the Financial District is pretty cheap,"" she said, noting that business travelers flood the area during the weekdays but at the end of the week rooms empty out, making it a great time to find reduced rates.See: Best Family Summer VacationsAbout the author: Liz Weiss is an editor for the Travel section at U.S. News. You can Twitter, connect with her on LinkedIn, circle her on Google+ or email her at eweiss@usnews.com. "
6,SPORTS,5 Reasons Tiger Woods Can Win the 2015 Masters,"Steve Siebold, ContributorAuthor and expert in the field of critical thinking and mental...",https://www.huffingtonpost.com/entry/5-reasons-tiger-woods-can_b_7020158.html,Champions like Tiger Woods are always charting and changing their course to be certain everything is on track. Tiger didn't just come to Augusta because it was the popular thing to do. He wouldn't have showed up if he wasn't ready to win. He came to win and he's prepared to win.,2015-04-07,"Tiger Woods during a practice round for the Masters golf tournament Tuesday, April 7, 2015, in Augusta, Ga. (AP Photo/Matt Slocum)",https://img.huffingtonpost.com/asset/5bb77b77240000500057085e.jpeg?ops=scalefit_720_noupscale,"Who can forget the 1997 Masters Tournament? In record-breaking fashion, 20 year-old Tiger Woods won his first major by 12 strokes. And he won again at Augusta in 2001, 2002 and 2005. This week, the world's top golfers come to the mecca of golf hoping to walk away with the coveted green jacket and enter the history books. And Woods, who took a recent departure from the game because he didn't feel he was ""tournament ready"" after a brief but shabby showing following back surgery last year, is back with his eyes on the green jacket for a fifth time. The big question: is he ready? Woods thinks so. He expects to be wearing the green jacket come Sunday afternoon. ""I worked my ass off,"" he said.""That's the easiest way to kind of describe it. I worked hard. People would never understand how much work I put into it to come back and do this again. It was sun up to sun down. Whenever I had time, free time, the kids were asleep I'd still be doing it. ... It was a lot of work.""Is a Tiger Woods' victory at this year's Masters really a possibility? You bet it is! I predicted a Tiger comeback on The Golf Channel a few years ago and I was correct. And I'm calling it again: Tiger Woods is far from finished.Here are five reasons why I believe Tiger Woods can win the 2015 Masters:Mental toughness: Tiger Woods is the most mentally tough athlete in all of golf, if not professional sports. If anyone is going to be able to outthink this nostalgic setting, and overcome obstacles like Rae's Creek, Amen Corner and the pressure of capturing the green jacket, it's Tiger Woods. Tiger Woods thrives on pressure. To the average performer, pressure is something to be avoided. It brings fear and discomfort. The great ones like Tiger Woods thrive on pressure. Not only is The Masters the most pressure-packed tournament in golf, the pressure couldn't be any greater as Woods makes his return after a leave of absence. Rate of Vibration (ROV): A performer's ROV is made up of energy, enthusiasm, confidence, belief and clarity. The higher the ROV, the more capable the performer can work through the pressure or task in front of him. Think back over the years to how many seemingly impossible situations Tiger Woods has managed to conquer. It's because he knows how to raise his ROV at will. If you were to measure Tiger's ROV this week on a scale of 1 to 1,000, I guarantee you it would be close to tipping the scales. Tiger Woods is a comeback artist: A bet against a champion is always a bad bet. When amateurs quickly become demoralized by setback and defeat, the pros know that large scale success is based on a series of comebacks. Setbacks are setups for comebacks. Tiger Woods has comeback from one setback after another. He knows how to win, and he knows how to win at Augusta.  Tiger Woods is prepared to win: Most people seem to have a strategy of ""Ready, fire, aim!"" They fail to do the necessary preparation and planning it takes to succeed. As we heard him say in his press conference, he has worked his butt off and he's been thinking about winning. Champions like Tiger Woods are always charting and changing their course to be certain everything is on track. Tiger didn't just come to Augusta because it was the popular thing to do. He wouldn't have showed up if he wasn't ready to win. He came to win and he's prepared to win. Woods said, ""I feel like my game is finally ready to compete at the highest level."" The time is now and the setting is perfect. Who will last year's champion Bubba Watson put the green jacket on in historic Butler Cabin on Sunday afternoon? It might very well be Tiger Woods."
7,ENTERTAINMENT,Taylor Swift Is Seriously Amused By Her So-Called Feud With Lorde,,https://www.huffingtonpost.com/entry/taylor-swift-lorde_n_7020136.html,,2015-04-07,"BEVERLY HILLS, CA - JANUARY 11: Recording artist Lorde and recording artist Taylor Swift attend the 2015 InStyle And Warner Bros. 72nd Annual Golden Globe Awards Post-Party at The Beverly Hilton Hotel on January 11, 2015 in Beverly Hills, California. (Photo by Jason Merritt/Getty Images)",https://img.huffingtonpost.com/asset/5bb4b066220000ba01dc2e96.jpeg?ops=scalefit_720_noupscale,Don’t mess with Taylor Swift and her BFFs.Read more on Celebuzz
8,POLITICS,Illinois Cuts Funds For Indigent Funerals,Arthur Delaney,https://www.huffingtonpost.com/entry/illinois-indigent-funerals_n_7020138.html,,2015-04-07,"FILE - In this March 20, 2015, file photo, Illinois Gov. Bruce Rauner speaks at a news conference in Chicago. A bipartisan agreement to plug a $1.6 billion budget hole including more than $1.3 billion in fund transfers from a variety of sources to avert shutdowns of Illinois state programs and services was signed into law by Gov. Rauner on Thursday, March 26, 2015. (AP Photo/Charles Rex Arbogast, File)",https://img.huffingtonpost.com/asset/5bb8f1822100002501c96dab.jpeg?ops=scalefit_720_noupscale,"Illinois Gov. Bruce Rauner (R) has decided the state will no longer help pay for poor people's funerals to reduce a $1.6 billion budget shortfall. The Illinois Funeral & Burial Benefits program cost the state $9.5 million in the 2014 fiscal year. The state won't reimburse indigent residents for funerals and burials after Jan. 15, according to the Illinois Department of Human Services. The program will be discontinued altogether next year as part of a wide range of social services and public health cuts. ""We didn’t arrive at any of these decisions lightly,"" department spokeswoman Veronica Vera said an in interview. ""We needed to make tough choices to balance the budget, so we needed to determine what grants could be suspended to preserve core services.""The Funeral & Burial Benefits program served 8,649 poor in the last fiscal year, Vera said, likely covering just a portion of funeral costs. The program offered up to $1,103 for funerals and $552 for cremations or burials for people who qualified for certain federal and state welfare programs at the time of their deaths. Eligible Illinois residents have a year to submit claims for funeral and burial costs incurred from October through mid-January. The average funeral cost $7,045 in 2012, according to the National Funeral Directors Association. Discontinuing the burial benefit means struggling Illinoisans will have to pay more on their own. ""We as funeral directors are really going to have to put it back on the client’s family,"" Jay Markwell, president of the Illinois chapter of funeral directors, said in an interview. Not everybody will be able to pay. When Rauner's Democratic predecessor as governor, Pat Quinn, temporarily halted the indigent funeral benefits program, Markwell said, ""Morgues that held deceased human remains, they just filled up."" Dan Brady, a funeral director who also is a Republican member of the state legislature, told the Quad-City Times he was surprised by the funeral benefit cut. He had voted in favor of a plan to close the $1.6 billion budget gap, but didn't realize Rauner would trim funeral assistance. ""I was not anticipating having this type of situation,"" he said.Rauner is touring the state promoting a reform agenda he calls ""the Illinois turnaround.""""We have a moral duty to have an efficient government,"" Rauner told the Chicago Tribune on Tuesday. ""The tax money belongs to the taxpayers. It doesn't belong to the bureaucracy. And government is not a welfare system.""Government assistance for indigent burials varies by state, according to the National Funeral Directors Association. In some states, like Illinois, the state oversees funding. In others, like California, counties control the funds. Elsewhere, indigent burial assistance falls to towns and municipalities. In some states, there is no government burial assistance at all. "
9,POLITICS,"Two Events, One Lesson: Increase Federal Support for Cancer Research","Gregory Sorensen, ContributorPresident and Chief Executive Officer, Siemens Healthcare Nort...",https://www.huffingtonpost.com/entry/increase-federal-support-for-cancer-research_b_7020340.html,"In 2014, NIH research funding for cancer was $56 million less than it was in 2010. This means we now have to fight for increased funding at a time when potentially monumental breakthroughs are in our grasp. In the war against cancer we've had to open up a second front.",2015-04-07,"**FILE**Sen. Edward Kennedy, D-Mass., left, and Dr. Judah Folkman of Harvard University' s School of Medicine, meet with reporters in this June 23, 1998. file photo, on Capitol Hill discussing investing in medical and scientific research. Folkman, a groundbreaking cancer researcher whose work cured the disease in mice and gave hope for a cure in humans, died late Monday, Jan. 14, 2008. He was 74. (AP Photo/Dennis Cook)",https://img.huffingtonpost.com/asset/5bb8f1841f00003d02257cdd.jpeg?ops=scalefit_720_noupscale,"Thanks to a quirk of fate, two seemingly unrelated events happened this past Monday (March 30th) that, when taken together, shine a light on the most vital partnerships in our collective fight against cancer.The first was the public opening of the new Edward M. Kennedy Institute for the United States Senate in Boston -- named in honor of perhaps history's greatest advocate for federal funding of cancer research -- a day after President Obama and Vice President Biden helped to inaugurate it. The second was the public television premiere of ""The Emperor of All Maladies,"" a new documentary based on a Pulitzer Prize-winning book of the same name that is a ""biography of cancer"", tracing the path of our history with the disease while profiling the scientists, researchers, doctors, and patients who have dedicated their lives to beating it.These two disparate events are representative of a partnership that has saved the lives of millions of people -- a partnership that is currently in danger of fraying and possibly being destroyed. Just as cancer isn't fought with a single weapon and relies instead on effective combinations of treatments -- this drug, and that therapy -- to make progress, our larger societal fight against cancer is no exception. It is the partnership between our political leaders on one hand, and the dedicated medical and scientific professionals on the other, that marshals, supports, and directs our fight against this disease.Thanks to federally funded research grants, we have made astounding progress in understanding the complexities of cancer. We can, for instance, recognize and treat the nuances between different cancers. We can target cancerous cells while leaving healthy cells intact. We can monitor cell growth and manage side effects better than ever. We can even envision a cure. Thanks to this partnership, we are on the verge of genetic therapies and next-generation technologies that may tip the scales in our favor.Yet, inexplicably, this partnership is in danger of being weakened at the moment of our greatest hope for a cure. Adjusted for inflation, the current budget for the National Institutes of Health, which leads America's research against cancer, is 22 percent lower than it was in 2003. Fran Collins, the director of NIH, has said that while the NIH used to fund one in every three research proposals, there is now only enough money to fund one in every six. In 2013, the NIH awarded 640 fewer research grants than the year before. In 2014, NIH research funding for cancer was $56 million less than it was in 2010.This means we now have to fight for increased funding at a time when potentially monumental breakthroughs are in our grasp. In the war against cancer we've had to open up a second front. It is forcing some researchers who trained in the U.S. to take their talents abroad. A survey last year of research scientists found that nearly 20 percent would consider taking their research to another country including China, which is increasing its research spending even while the U.S. cuts back. Hopefully, the tide is turning. President Obama's 2016 budget calls for an additional $1 billion in NIH funding. It would push the agency's budget to its highest level ever, which, when adjusted for inflation, would bring our country back to the level we achieved in real dollars in 2010. While the president's budget still has to go through the gauntlet of a Republican-controlled Senate and House of Representatives -- at a time when House leaders have proposed cutting the discretionary budget from which NIH draws its funding by $44 billion in 2017, $64 billion in 2018 and $72 billion in 2019 -- it's possible the White House will have an unlikely ally in this fight: congressional Republicans.At a recent Stand up to Cancer event, Rep. Matt Salmon, a well-known Republican budget hawk, advocated for a $6 billion increase in NIH funding over the next two years -- proposing that $1 billion of that increase go to the National Cancer Institute. He was topped, moments later, by fellow fiscal conservative Representative Kevin Yoder, who asked why we aren't doubling NIH funding saying, ""I think I can go to my 16-month old daughter and I can say, 'I borrowed money in your name to cure cancer' and she would thank me."" It is a sentiment that Senator Kennedy would have understood well. In 1971, he became the first member of the United States Congress to introduce legislation that became known as the ""War on Cancer,"" which doubled our nation's commitment to fighting the disease. For the senator, this war was personal. All three of his children were stricken by cancer at various points in their lives. While his sons survived, his daughter Kara eventually succumbed to the disease. In 2009, just months after he sponsored a modernization of his landmark 1971 legislation, called the 21st Century Cancer ALERT Act, the senator himself died of brain cancer. Senator Kennedy's passion in the fight against cancer was greatly influenced by his constituents. After all, the Massachusetts state capital is mere miles away from the Dana Farber Cancer Institute -- whose doctors, among many others, are profiled in the ""Emperor of All Maladies."" That an institute dedicated to Senator Kennedy was inaugurated the same day as a film about his most passionate cause premiered is a coincidence, yes, but it couldn't be more fitting.Because at this very moment, the president's budget, and the increase in NIH funding it proposes, are being debated in Congress -- which is to say, the future of cancer research and the strength of the partnership between the political and medical community are being debated as well. As someone who has participated in the fight against cancer for decades -- who worked for nearly two decades in the same hospital and with the same doctors featured in the film -- I know more than most that there are no sure things. One of the most difficult things about treating cancer is that ""cancer"" actually refers to a wide variety of diseases. Every diagnosis and every treatment are maddeningly different.To me, what makes cancer so destructive isn't out of control cell growth, or malignancy, but its ability to eat away at hope. For too many people, when they hear a diagnosis of cancer, they hear an irrevocable death sentence. Cancer is shrouded in fear and mystery, so patients don't go to the doctor. They don't explore new avenues for treatment. They lose hope. But they don't have to. We don't have a cure for cancer -- yet. But we're gaining ground. The chance of surviving cancer -- from even five years ago -- has risen greatly. There is more hope today than ever before. But we can do more, starting with the current Congressional debate. Now is the time for every member of the scientific community to raise our voices and make sure we are using every tool at our disposal. We must educate Members of Congress about the incredible breakthroughs that are within our grasp. We must call on our elected officials to be good partners and finish the job we began. Senator Kennedy never lived to see the publication of ""The Emperor of All Maladies,"" although his spirit is visible in every chapter of the past fifty years. He would no doubt express amazement, as the book and film show, that the first medical description of cancer was written in an Egyptian text in 2,500 B.C. It described ""a bulging tumor in the breast ... like touching a ball of wrappings."" When turning to treatment, the ancient author noted, ""(There) is none."" We have it within our power today to change that answer. In this debate -- at this inflection point between life-saving progress and fatal inertia -- the choice is obvious: the more research we fund, the closer we get to a cure. Forty-five hundred years is long enough. Let's finish this journey once and for all."
