,category,headline,authors,link,short descr,date,image_caption(s),image_link(s),article
0,MEDIA,Iranian President Won't Say If He Will Help Detained Reporter,,https://www.huffingtonpost.com/entry/iran-president-journalist-detained_n_5882690.html,,2014-09-25,"NEW YORK, NY - SEPTEMBER 23: Iranian President Hassan Rouhani speaks at the United Nations Climate Summit on September 23, 2014 in New York City. The summit, which is meeting one day before the UN General Assembly begins, is bringing together world leaders, scientists and activists looking to curb climate change. (Photo by Andrew Burton/Getty Images)",https://img.huffingtonpost.com/asset/5bb5bfd2200000e80000dc2c.jpeg?ops=scalefit_720_noupscale,"NEW YORK — Iran’s president would not promise Wednesday to intervene in or to speed up the legal case against a Washington Post reporter who has been detained in that country for more than two months.Hassan Rouhani did not reveal what charges reporter Jason Rezaian may face or give any details about his detention. Rezaian and his wife, Iranian journalist Yeganeh Salehi, were arrested in Tehran on July 22.Read more on The Washington Post"
1,MEDIA,Top Obama Adviser Dismisses Media 'Fake' Uproar Over 'Latte Salute',Michael Calderone,https://www.huffingtonpost.com/entry/dan-pfeiffer-latte-salute_n_5883012.html,,2014-09-25,"MEET THE PRESS -- Pictured: (l-r) ? Dan Pfeiffer, White House Senior Adviser, appears on 'Meet the Press' in Washington, D.C., Sunday, May 19, 2013. (Photo by: William B. Plowman/NBC/NBC NewsWire via Getty Images)",https://img.huffingtonpost.com/asset/5bb5bfd22200004301dc8644.jpeg?ops=scalefit_720_noupscale,"NEW YORK –- Dan Pfeiffer said Thursday that the president’s ""latte salute,"" the Twitter-fueled media outrage of the week, epitomizes just ""how fake the whole conversation"" around politics can be. Pfeiffer, a senior adviser to President Barack Obama and a longtime communications operative, said that ""no one in the political sphere"" trying to make a story out of the president greeting a couple of saluting Marines with a beverage in hand ""actually believes that this somehow indicates some disrespect."" (And for the record: Obama was drinking tea, not coffee.) ""It's just like, 'Here's a gotcha moment. We know it's not real,'"" Pfeiffer said. ""The Republican operatives who push around know it's not real. The press knows it's not real, but everyone's got to cover it and play the whole game."" Pfeiffer described the relationship between the press and the White House during an hourlong discussion Thursday morning with BuzzFeed Editor-in-Chief Ben Smith at a breakfast event attended by the site's staffers and a few outside reporters. They talked about how both legacy news outlets and the White House have lost some degree of control in today's more fragmented media environment and how an image as seemingly benign as the president holding a cup, published by the White House's own Instagram account, can quickly go viral. Pfeiffer also addressed the coverage of race involving America's first black president, breaking through the unceasing news cycle, and what the White House gets out of Obama's off-the-record meetings with columnists. One way for the White House to cut through the media clutter, Pfeiffer suggested, is by surprising the press. That was the case last year when Obama made an unexpected appearance in the White House briefing room and spoke passionately about his personal experience with racial bias just days after George Zimmerman was found not guilty in the killing of unarmed teenager Trayvon Martin. Pfeiffer said that the lack of advance warning meant the president's talk would ""pop on the Internet in a way it would not have otherwise."" The strategy also prevented cable news hosts and pundits from pontificating for an hour beforehand about what the president might say and what it might mean, Pfeiffer said. The White House could ""own the moment in a way before it felt old."" On race matters broadly, Smith mentioned an article last month by Vox’s Ezra Klein -- a writer Pfeiffer acknowledged the president reads regularly –- about how Obama didn’t give a similarly heartfelt speech following unrest over the police killing of unarmed teenager Michael Brown in Ferguson, Missouri. Pfeiffer said that it's both ""harder and easier"" for Obama to speak about race. It’s more difficult, he said, because Obama's comments on race come ""with a whole host of political complications for the president"" and are ""covered in a different way than if someone else did it."" But Obama’s the only U.S. president who could have spoken in such a way about the injustice many felt following the Zimmerman verdict, Pfeiffer said, and ""has the most relevant, personal biographical understanding of what happened in Ferguson."" ""I think that race is a complicated issue on its own, if it's a conversation happening at your dinner table,"" Pfeiffer said. ""When it happens in the context of politics and then is covered by the political press, it gets even more complicated.""Dealing with the press is already far more complicated for the White House than it was a generation, or perhaps even a decade, ago. There once was a time when the White House had to be concerned with just a few broadcast networks, the major newspapers and the leading wire services, like the Associated Press. But the Internet disrupted everything, and the social media conversation now churns non-stop. These days, Pfeiffer said, the top legacy media outlets ""can't set the agenda [the way] they did before.""Overall, Pfeiffer suggested, that's a good thing for the American public. For instance, he said, ""if we had today's media in 2002, we would have had a very different discussion about the Iraq War."" He said there would likely have been more skeptical viewpoints and greater pressure put on the Bush administration to back up its false claims that Iraq possessed weapons of mass destruction. The downside, he said, is that ""sometimes things that are either incorrect or malicious or distracting can become part of the national narrative, because you lose, for good or ill, the policing of the major media outlets.""Washington reporters have been rankled at times by the Obama team’s strategy of often turning to nontraditional outlets, like the late-night talk shows and more celebrity-focused media. Pfeiffer said the White House isn’t trying to go around the press corps, the traditional media filter, but is looking to reach the public in a variety of ways. ""It’s not an either/or; it’s an and/both strategy,"" he said. The president sat down with ""Meet the Press"" moderator Chuck Todd for his first time as host, Pfeiffer said, because it was an opportunity to discuss major issues at a time when that conversation would get the most attention. He noted that Obama also sits down with influential columnists to get his views across. The Huffington Post asked Pfeiffer about off-the-record White House meetings with influential columnists and commentators, the most recent of which took place just hours before Obama's primetime address on the escalation of the U.S. fight against the Islamic State, also known as ISIS.   Pfeiffer replied that one segment of the traditional media that’s only ""grown more powerful, not less powerful,"" is opinion journalism. Now, he said, readers turn to opinion leaders on Twitter, their blogs or television -- and not just in print columns appearing days after a speech. ""They have a lot of followers and they carry a lot of influence,"" he said. It was significant, Pfeiffer said, when writer Andrew Sullivan and MSNBC host Chris Matthews -- two media figures presumed to be in the president’s corner on most issues –- criticized Obama's performance in the first 2012 election debate against Mitt Romney so harshly. He recalled fielding questions from journalists about how the pair appeared ready to ""commit ritual suicide"" online and on television. ""It will influence all the coverage of it,"" Pfeiffer said of opinion makers' first take on an event. ""It is a sign to all the reporters who are writing at that moment -- Obama's speech was such a failure, even progressive Columnist X thought it was a failure.'""""There is no time between the end of the speech and when someone opines on it to get to them,"" he added. ""So you actually have to get to them before the speech to explain why it is you’re doing what you’re doing."""
2,POLITICS,Laverne Cox Tells Us How She Really Feels About Mitt Romney,Paige Lavender,https://www.huffingtonpost.com/entry/laverne-cox-mitt-romney_n_5882978.html,,2014-09-25,"LAS VEGAS, NV - SEPTEMBER 20: Laverne Cox poses in the 2014 iHeartRadio Music Festival - Night 2 - Press Room at MGM Grand Garden Arena on September 20, 2014 in Las Vegas, Nevada. (Photo by Steve Granitz/WireImage)",https://img.huffingtonpost.com/asset/5bb8d73e260000300183bb25.jpeg?ops=scalefit_720_noupscale,"Laverne Cox, a trans activist and actress known for her role on the Netflix show ""Orange is the New Black,"" is not a fan of former Republican presidential candidate Mitt Romney.Cox made her feelings known with a tweet Thursday, after she and Romney boarded the same plane:No word on if Cox was sitting in front of Romney, but if she was, we hope she didn't try to recline.UPDATE -- 9/26, 8:23 a.m.: Cox clarified her use of the hashtag ""#gag,"" saying it wasn't a negative comment, but one of surprise:"
3,GREEN,"Over 100,000 Elephants Killed in 3 Years, But We Can Stop the Slaughter","George Wittemyer, ContributorConservation Biologist, Wildlife Ecologist, African Elephant S...",https://www.huffingtonpost.com/entry/elephant-poaching_b_5883424.html,"When sitting in close proximity to a group of elephants, it always amazes me how small an elephant's tusks are relative to its body. Certainly far less than a hundredth of its weight. But because of these tusks -- their teeth -- tens of thousands of elephants die each year.",2014-09-25,"TO GO WITH AFP STORY BY AYMERIC VINCENOT Juveniles from a family of Elephants react as a vehicle approaches on August 6, 2014 at the Ol Jogi rhino sanctuary, in the Laikipia county, approximately 300 kilometres north of the Kenyan capital, Nairobi. With camouflage uniforms, assault rifles, night vision goggles, thermal imaging devices and radios, wildlife rangers in Kenya's Ol Jogi rhino sanctuary prepare for night patrol in the 'war' against poaching. Kenya continues to lose precious wild animals with poachers having killed 26 rhinos and 111 elephants so far this year. Last year, 59 rhinos and 389 elephants were slain. AFP PHOTO / TONY KARUMBA (Photo credit should read TONY KARUMBA/AFP/Getty Images)",https://img.huffingtonpost.com/asset/5bb15ec7250000cf00382223.jpeg?ops=scalefit_720_noupscale,"When sitting in close proximity to a group of elephants, it always amazes me how small an elephant's tusks are relative to its body. Certainly far less than a hundredth of its weight. But because of these tusks -- their teeth -- tens of thousands of elephants die each year. I've been studying a population of African elephants in Kenya's Samburu National Reserve for the last 17 years -- how they interact, why they move, where they go, and how they make decisions. This offered the chance to really get to know different families of elephants, watch them be born, grow up, and have children of their own. With Save the Elephants, I have identified and named more than 1000 elephants and their families -- like Queen Elizabeth of the Royals, Rosemary of the Spice Girls, and Ebony of the Hardwoods families. But it also means that I have watched many of them die. Witnessed their young become orphans. Seen the destruction of entire families and the annihilation of the great male tuskers. Trying to reconstruct the killing of Bonsai of the Hardwoods family was one of the worst -- seeing the bush she was feeding on, the blood trail originating from the initial bullet strike, and the markings from when her tusk dug into the earth as her feet slipped. But she managed to rise again, was shot again, and still walked over two miles before she succumbed. We found her orphans a few days later, staying with their aunt but terrified by innocuous sounds like the wind in the acacia trees. The social fabric of elephant societies across the continent is rapidly being shredded. Bonsai's orphans a week after their mother's death: over a year later, they continue to stay together and rebuild their lives. We've known that poaching of elephants has been increasing rapidly. But for the first time, we have numbers to show how many elephants have been killed for ivory across the continent in a new paper we published in the Proceedings of National Academies of Science this week. The numbers are unfathomable. 100,000 individual elephants have been killed for their tusks in three years across the entire African continent. Our research shows that the tipping point for the species was reached in 2010, when the numbers of elephants being killed began to drive an actual decline in the species.Why is this happening? Over the last several years the demand for ivory art and trinkets has increased, driving up the price of ivory to a level that has attracted militants and professional criminal traffickers (those moving drugs, humans, weapons). This has propelled the rise in poaching rates. Now, three quarters of all elephant populations are declining. Across African ecosystems populations are being exterminated, and with their loss goes the services they provide (e.g., habitat enhancement, tourism value). But there are exceptions. Our analysis indicates that 1/4 of elephant populations are stable or increasing. They are gems of successful conservation in the face of enormous pressure from ivory markets; examples that desperately need to be replicated.The 100,000 dead does not adequately capture the full impact of the killing on elephants. Ivory poaching targets individuals with the largest tusks, the primary breeding males, the matriarchs of families, and the mothers of the young. Elephants are intelligent and sensitive with familial bonds similar in strength to those humans experience. These killings leave behind orphans, left to fend for themselves where they may be adopted into another family or grasp onto a particularly nurturing adolescent female taking on the responsibility of leading much earlier than should be required. It has been a terrible thing to systematically record this process as it plays out in the lives of elephants we know, but also inspiring to bear witness to their resilience in the wake of these killings.The local communities in northern Kenya have been critical to diminish the epidemic of killings where we work. Coordinated interventions and the intelligence they share with us, the Kenya Wildlife Service and our partners have helped change continuous elephant poaching to sporadic and opportunistic killings. This success is occurring across many sights in Africa, lead by a coalition of private citizens, government and non-government organizations. But the cost has been enormous, in terms of dollars, human lives and elephants in the process. Just recently, a local community scout in our area was killed. Meanwhile professional rangers are continuing to die to protect the iconic species.The lessons of the last elephant killing spree in the 1970s and 80s taught us that pressure on elephants will only abate when demand for ivory is curbed. Education and awareness campaigns on the killings to feed the ivory markets repulsed the primary consumers of that era (primarily western and Japanese), breaking the back of the last episode of killing. Conservationists are fighting to replicate this globally again. Excellent work is being conducted to inundate the primary consumers with messaging regarding what buying figurines, chop sticks and works of art does to wild elephants. The groups need to be supported and helped to succeed. Numbers matter. They can elicit action and measure success. Now we have them on the scale of illegal killing. We can identify the populations most at threat. We know the primary ivory consuming nations, and even their relative importance. We know what to do and where to do it. It is time for global leaders to act on this information. Global support for range nations in Africa, particularly those that have shown initiative and are demonstrating success, must be enhanced. Where they aren't, the non-governmental partners should be supported. Most importantly, the primary consuming nations must take responsibility for the devastation their consumption is causing. They must act to undermine demand, publicize the impact of ivory consumption on wild elephants in Africa, and close their domestic markets in which illegal ivory is being sold as legal ivory. The latter is critical, as end market illegal ivory laundering is the linchpin in this chain. Sanctions eliminating commerce in endangered species should be enacted on those that do not.We know what to do, it is time to do it. Elephants don't have the time to wait.George Wittemyer is the Scientific Board Chairman of Save the Elephants and an Assistant professor in the Department of Fish, Wildlife and Conservation Biology at Colorado State University."
4,ENTERTAINMENT,Rachel McAdams Is Still Rumored For 'True Detective' Season 2,Christopher Rosen,https://www.huffingtonpost.com/entry/rachel-mcadams-true-detective_n_5883138.html,,2014-09-25,"NEW YORK, NY - JULY 22: Actress Rachel McAdams seen in tseen in Soho on July 22, 2014 in New York City. (Photo by Raymond Hall/GC Images)",https://img.huffingtonpost.com/asset/5e4f02a923000094040bebb5.jpeg?ops=scalefit_720_noupscale,"Reports that Rachel McAdams will star alongside Colin Farrell and Vince Vaughn have reached stage-5 clinger status. Three weeks after McAdams was first attached to Season 2 of ""True Detective"" in a Variety report on Justin Lin's involvement, the venerable Hollywood trade has once again connected McAdams to the HBO series. According to Variety, HBO has offered McAdams the female lead role in ""True Detective."" A representative for HBO told HuffPost Entertainment that they had nothing to confirm at this time; McAdams' representatives also had no information to provide.If McAdams does join ""True Detective,"" it'll turn the show into a backdoor ""Wedding Crashers"" reunion. McAdams and Vaughn, who was confirmed as part of the show in an HBO press release this week, starred in the 2005 comedy. Fans on Twitter were quick to note the connection after Variety's story published on Thursday afternoon:TRUE DETECTIVE: WEDDING CRASHERS!In addition to Vaughn, Farrell and possibly McAdams, Variety notes that Taylor Kitsch could also play a key role on the new season of ""True Detective."" HuffPost Entertainment contacted Kitsch's representative for comment on the Variety story; this post will be updated if and when the respond.For more on ""True Detective"" Season 2, check out our exhaustive rundown of its many rumored pairings. The full story on McAdams can be found at Variety."
5,MEDIA,Right-wing Media Group That Backs Limbaugh Suddenly Concerned About 'Civil Discourse',"Terry Krepel, ContributorFounder and Editor, ConWebWatch.com; former senior editor, Med...",https://www.huffingtonpost.com/entry/right-wing-media-group-th_b_5883178.html,Sometimes the double standards employed by the right-wing Media Research Center are breathtaking in their blatantness.,2014-09-25,"Television host Jon Stewart is shown during a taping of ""The Daily Show with Jon Stewart,"" in New York, on Wednesday Nov. 30, 2011. (AP Photo/Brad Barket)",https://img.huffingtonpost.com/asset/5bb5bfd3210000d501c86f30.jpeg?ops=scalefit_720_noupscale,"Sometimes the double standards employed by the right-wing Media Research Center are breathtaking in their blatantness.The latest column by MRC chief Brent Bozell and his director of media analysis, Tim Graham, is a screed against The Daily Show, declaring that ""time for 'The Daily Show' to be canceled"" because ""as is so typical of liberals who preach one thing while doing its opposite (Leonardo DiCaprio, call your office), Comedy Central has never felt any responsibility to 'the public discourse.'""Yeah, like the MRC ever has. Remember when Rush Limbaugh denigrated Sandra Fluke as a ""slut"" and a ""prostitute"" for daring to talk in public about birth control? Bozell's MRC subordinates were totally down with that, while Bozell himself could muster no criticism of Limbaugh stronger than ""Let's all agree Limbaugh crossed a line,"" then launched an ""I Stand With Rush"" website.On the same day that Bozell and Graham demanded the cancellation of The Daily Show for offenses to the public discourse, they attack those who call out Limbaugh's offenses to the public discourse.In a September 24 NewsBusters post, Graham regurgitated Limbaugh's bitter attack on a campaign to dissuade businesses from advertising on Limbaugh's show because of his offenses to the public discourse, regurgitating unsubstantiated claims that the campaign is nothing but ""leftist ... agitators trying to ruin his program among advertisers."" Graham whines: ""Ever since the national Limbaugh show began in 1989, the Left has been eager to 'Flush Rush' and get his show cancelled. Liberals don't really believe in free speech or a vigorous battle of ideas.""Bozell, meanwhile, cranked up the outrage machine, declaring the campaign to be ""a blatant left-wing attack on the First Amendment"" from ""a small handful of hacks trying to intimidate small business owners who advertise on conservative radio."" Bozell went on to rant:The ultra-left's hatred of conservative media and conservative voices is so extreme that they're willing to put mom and pop shops across America out of business to silence them. Hate is the only word to describe what they're doing. Let's get this straight: Bozell and Graham -- who are nothing if not small-time hacks despite the millions in donations the MRC rakes in -- demand the cancellation of The Daily Show for offending their conservative sensibilities, then turn around and rant against a group of liberals seeking to cancel the radio show of their right-wing buddy. (Remember, the MRC gave Limbaugh its inaugural ""William F. Buckley, Jr. Award for Media Excellence"" in 2007.)With their attack on The Daily Show, Bozell and Graham have demonstrated that they're the ones who don't believe in free speech. Apparently, their concerns about preserving ""the civil discourse"" apply only to liberals -- as far as they're concerned, right-wingers like Limbaugh have free rein to be as uncivil and disgusting as they want.Like we said, the hypocrisy is breathtaking."
6,ENTERTAINMENT,Jason Aldean And Brittany Kerr Are Engaged,Cavan Sieczkowski,https://www.huffingtonpost.com/entry/jason-aldean-brittany-kerr-engaged_n_5883490.html,,2014-09-25,"NASHVILLE, TN - JUNE 04: Jason Aldean and Brittany Kerr attend the 2014 CMT Music awards at the Bridgestone Arena on June 4, 2014 in Nashville, Tennessee. (Photo by Terry Wyatt/FilmMagic)",https://img.huffingtonpost.com/asset/5bb47d582100002501c80986.jpeg?ops=scalefit_720_noupscale,"Congrats go out to Jason Aldean and Brittany Kerr.A rep for the country star confirmed to Us Weekly that Aldean and Kerr got engaged Wednesday. The former ""American Idol"" contestant shared a photo from the big day on her Instagram, writing: ""My man did it again. Today was amazing💙 #sandiegozoo #myeverything."" This will be the second marriage for Aldean, who was previously married to his high school sweetheart, Jessica Ussery. Their relationship landed in the headlines in 2012 after Aldean was photographed kissing Kerr at a bar in California. Although the singer apologized and said he and his wife were working things out, he filed for divorce the following year. In March, Us Weekly reported Aldean was dating Kerr.Last month, Aldean took to Instagram to defend the relationship alongside a photo of a quote reading: ""You know my name, not my story. You've heard what I've done, not what I've been through."" So sick of people judging me and @brittanylkerr over things they know nothing about. I have made mistakes but i am a better person because of it, and wouldnt change a thing. Im happier than i have ever been, so thank u to all the people who support us. We are happy and life goes on. Its time to move on people. #aldeanarmy #oldnews #timetomoveon.""He has since moved beyond the scandal. ""It has been two years of this shit -- get over it, already!"" Aldean told Billboard magazine about the scrutiny over his love life. ""And then when I finally do get enough of it and say something, every newspaper grabs it. And I'm not trying to get in the headlines -- I'm just trying to get people to stop running their mouths.""Aldean is currently on his Burn It Down Tour, which wraps in October. UPDATE: 9/26 -- Kerr shared a photo of her engagement ring on Instagram, along with a sweet message. ""We've been on cloud nine the past few days!!"" she wrote. ""My heart has never been more full of happiness and love... Can't wait to spend the rest of my life with this man💍 So many blessings and memories are in our future and SO thankful I get to share them with him. Thanks for all the support and kind words y'all have given us😘 #love #foreverandever #itdidnthappenatthezoo #happyhappyhappy"""
7,COLLEGE,The Constant Conflict Between Feminism and Nationalism,"Sakshee Chawla, ContributorSmithie, writer, artist and avid reader",https://www.huffingtonpost.com/entry/conflict-between-feminism-and-nationalism_b_5837920.html,"While the word Delhi flashes images of friends and family, it also stands for fear and embarrassment that I often feel. The condition of women in our country is a disgrace, I feel myself turning red with shame every time it is discussed.",2014-09-24,"Members of the All India Democratic Women's Association (AIDWA) shout slogans during a protest against the gang rape of two teenage girls, in New Delhi, India, Saturday, May 31, 2014. Police arrested a third suspect and hunted for two others Saturday in the gang rape and slaying of two teenage cousins found hanging from a tree in Katra village, in the northern Indian state of Uttar Pradesh, a case that has prompted national outrage. The placard reads 'Arrest all accused in the gang rape."" (AP Photo/Altaf Qadri)",https://img.huffingtonpost.com/asset/5bae511e200000e800ff406c.jpeg?ops=scalefit_720_noupscale,"Daily life for every woman living in India is characterized by being whistled at, stared, stalked, harassed or even being threatened by strange men. In fact, most of these are not even considered out of the ordinary. The body of a woman is believed to be the property of the shopkeeper whose gaze is transfixed at your neckline as you buy a bottle of water, the traffic police officer who stares at you from the top to the bottom when you ask for directions, or the creepy relative that has leered at you at every family event.   As Indian women, we train ourselves to ignore these men. We are told not to confront them, not to voice our anger because that may invite greater harassment.  A year ago, I packed my bags and arrived in the United States to begin my undergraduate academic career. I am studying at a liberal arts college where every woman is taught to have a voice of her own. I thought that I was so ready for that. But what I wasn't prepared for was that I would soon be swamped with questions about the condition of women in India. The reason for this sudden international attention on Indian women was the fatal gang rape of a 23-year-old woman in a moving bus in December 2012.   For someone brought up in the Indian capital, I was immune to seeing newspapers routinely run such news for years. But the story of this woman, however, was different. I saw the entire country stand up and protest in outrage. It even captured global debate.  This was not limited to merely to the media. It entered my undergraduate classroom as well.  The subject of discussion was the role of women in the development of a nation. And the discussion veered toward violence against women and I was eventually asked to express my feelings on the recent Indian case. It should have been easy for me to express the same outrage here in the classroom 7,000 miles away.  But I found deeply conflicted and uneasy. Being away from home, I was not only homesick, but also felt strangely defensive and patriotic about India. The Indian in me only grew stronger. Was I going to speak up in my classroom as a woman or as an Indian?  After all, during my first weeks away from home, I had watched the Bollywood movie Kuch Kuch Hota Hai every time I felt homesick. Every time I spoke of my country, I felt my chest swell with pride thinking of the diversity in food, culture, clothing and languages. But now I found myself unable to balance this troubling paradox of being Indian and the ghosts of ceaseless sexual violence against women.   This battle between nationalism and feminism is wrenching.   When I say that our society is known for its long history of discrimination against women, I am not forgetting that there are cases like this taking place on my own college campus here as well. However, the difference lies in the stigma attached to a woman who experiences sexual violence in my country. Most women are silenced and unable to even relate their trauma because our culture seems to blame the victim for inviting violence.  I remember waking up to several news notifications on my smartphone about another 22-year-old journalist who was gang raped in Mumbai last year, India's so-called safe city. Sitting halfway across the world, I was unable to control my emotions. Unfortunately, while the word Delhi flashes images of friends and family, it also stands for fear and embarrassment that I often feel. The condition of women in our country is a disgrace, I feel myself turning red with shame every time it is discussed. Yes, in the last two years, people have begun openly talking about things that were earlier only whispered. But where are we going with all the talking?  As I struggled to iron out my own internal contradictions so far away from home, I found my voice a month ago. It was a strident one.  India's finance minister Arun Jaitley said at a public event last month that ""one small incident of rape in Delhi -- advertised world-over -- is enough to cost us billions of dollars in terms of lower tourism.""  He was weighing the national loss in terms of tourism revenue with the incident of brutal rape.  I was instantly outraged. But in my response, I was reminded about my own difficulty in talking about rape in my classroom.  My true patriotic impulse is to rise up and declare my intolerance toward rising sexual assaults, not in papering over them. To question the system is the first step toward reforming the system. And that is a truly patriotic act."
8,WOMEN,Proof The Actresses Of ShondaLand Are Just As Badass As The Characters They Play,Alanna Vagianos,https://www.huffingtonpost.com/entry/ellen-pompeo-viola-davis-kerry-washington-badass-quotes_n_5825018.html,,2014-09-24,"WEST HOLLYWOOD, CA - SEPTEMBER 20: Actresses Kerry Washington, Viola Davis and Ellen Pompeo arrive at the #TGIT Premiere Event hosted by Twitter at Palihouse Holloway on September 20, 2014 in West Hollywood, California. (Photo by Amanda Edwards/WireImage)",https://img.huffingtonpost.com/asset/5bb5fce52400003200569475.jpeg?ops=scalefit_720_noupscale,"For the few who haven't heard, Shonda Rhimes is pretty damn awesome. She's a screenwriter/director, was named one of TIME's most influential people in 2013 and owns her own production company. And the actresses she employs are not far behind. On Thursday, Sept. 25, Rhimes' ""Grey's Anatomy"" and ""Scandal"" return to TV with her newest show ""How To Get Away With Murder,"" premiering directly after. Thanks to Rhimes and her production company ShondaLand, these shows depict some of the fiercest female characters to ever grace our TV screens. Viola Davis is finally getting in the spotlight she so deserves, starring as Professor Annalise Keating in ""How To Get Away With Murder."" Eleven seasons in and Ellen Pompeo is still killing it as the dramatic and smart Meredith Grey on ""Grey's Anatomy."" And Kerry Washington makes us want to suit up in our gladiator armor for ""Scandal's"" Olivia Pope. Both ""Grey's Anatomy"" and ""Scandal"" boast two of the most diverse casts on television. Shonda has brought powerful female characters alive on-screen, who somehow manage to feel real amidst a whole lot of crazy. What's even better is that the women who play these characters are articulate, intelligent and truly understand the influence their roles have on the white-washed, male-dominated television landscape. As Olivia Pope often says, ""It's time to change the narrative"" -- and that's exactly what these three actresses are doing.   To celebrate the start of this year's Shonda night, we've rounded up eight times Ellen Pompeo, Kerry Washington and Viola Davis prove they are just as fierce and inspirational as the characters they play on television. We think it's safe to say Thursdays are the new Fridays. "
9,WORLDPOST,Two Traditional Languages Evade Extinction With the Internet,"K. David Harrison, ContributorLinguist and advocate for endangered languages",https://www.huffingtonpost.com/entry/two-traditional-languages_b_5875740.html,"The National Geographic Enduring Voices Project has just launched two new ""Talking Dictionaries"" for Yokoim and Panim, two small and endangered languages making their internet debut in 2014.",2014-09-24,2014-09-24-EV_YokoimDavid_Harrison_and_Nick_Waikai6840.jpg,https://images.huffingtonpost.com/2014-09-24-EV_YokoimDavid_Harrison_and_Nick_Waikai6840-thumb.jpg,"We live in an age of endless information, an age where knowledge can be preserved and accessed as never before. But with major global languages dominating the internet, smaller languages may be left out, or even pushed down a pathway towards extinction. Indigenous communities such as the Yokoim and Panim peoples of Papua New Guinea (PNG), though they have little or no internet access, are eager to cross the digital divide and engage a global audience by sharing their languages on the world wide web.Linguist David Harrison shows Yokoim speaker Nick Waikai the video playback of his water spirit myth, while Merilyn Waikai and other family members, dressed in ceremonial attire, look on. (Photo by Chris Rainier)To support those efforts, the National Geographic Enduring Voices Project has just launched two new ""Talking Dictionaries"" for Yokoim and Panim, two small and endangered languages making their internet debut in 2014.Yokoim is spoken by under 2,000 people in three small villages in the Karawari River basin of Papua New Guinea. Locals travel only by dugout canoe, while outsiders fly in by small planes that land on a dirt airstrip cleared out in the jungle. Though most children in the Yokoim community prefer to speak Tok Pisin, the national language, a proud speaker named Luis Kolisi composes and sings original songs in the language. Video recordings of Luis' songs provide a way for his unwritten language to be shared on the internet. Nick Waikai, headman of Manjamai village, told our research team about a mythical hero named Waka who brought survival skills to his people. As the tale goes, Waka was captured by river spirits and taken to live underwater for a month. The netherworld spirits schooled Waka in skills such as canoe making, hunting, and bow and arrow making. When Waka emerged from underwater into the world of the living, he taught his Yokoim people those skills. Now the Yokoim are seeking a new set of skills for the digital age.Panim is spoken by under 400 people in a single village (also called Panim) near the northeast coast of Papua New Guinea, and is highly endangered. When linguists Greg Anderson and David Harrison visited the village on a Saturday in August 2009, almost the entire village population was busy attending Seventh Day Adventist church services. One man, Lihot Wagadu, who was not at church sat down with the linguists and shared some of his language.The new Talking Dictionaries, hosted at Swarthmore College, contain the first available recordings of Yokoim and Panim. As both are unwritten languages, the dictionaries use the International Phonetic Alphabet, a system used by linguists to represent the sounds of any language. It is a true milestone as Yokoim and Panim cross the digital divide and establish a very first internet presence. That these tongues, likely never before heard outside of remote villages in Papua New Guinea, can now reach a global audience, shows a positive value of globalization. By learning about such far-flung and remote cultures, and the ideas, songs, and experiences they choose to share with us, we may learn to value them and perhaps contribute to their survival.Yokoim speaker Luis Kolisi (left) and linguist Greg Anderson interview Ivino Sabakui (right), a speaker of the Womut language. Wamburmas Village, Papua New Guinea. (Photo by David Harrison)Nick Waikai, Yokoim speaker and councilman of Manjamai village, dressed in ceremonial attire, teaches linguist K. David Harrison some Yokoim words. (Photo by Chris Rainier)Some words from Panim and Yokoim:Panim na'ag - egg; small ɓaɓalit - butterfly kuku dugwa - to carry a child on one's shoulder ehega - to carry something on one's head isamega - to boil something with the skin onThere are also distinct Panim terms for wind from the sea, east wind, wind from the bush, west wind, south wind, and north wind.Yokoim aliŋ - yesterday; tomorrow sawija - shell money punʤuŋ - sago trunk sanbo - black and white pig samburuŋ - partly black pig kamdaŋ - fish-carrying basket kabaŋ - three-pronged fish spear pajnbɨn mɨnaŋ - pronged canoe paddle for men akunbun mɨnaŋ - leaf-shaped women's canoe paddleThis work is the result of the Enduring Voices Project, a joint effort between the National Geographic Society and the Living Tongues Institute for Endangered Languages. The 2009 research expedition and later follow-up trips were funded by National Geographic. Project linguists include Greg Anderson, K. David Harrison, Don Daniels, Madeleine Booth, and Jeremy Fahringer. Indigenous consultants include: (for Panim) Segena Som, Deb Molem, and Lihot Wagadu; (for Yokoim) Luis Kolisi, Nick Waikai, Merilyn Waikai, and Felix Andi. National Geographic Fellow Chris Rainier photographed the expedition."
