,category,headline,authors,link,short descr,date,image_caption(s),image_link(s),article
0,ENTERTAINMENT,Leonardo DiCaprio And Nina Agdal Involved In Hamptons Car Accident,Julia Brucculieri,https://www.huffingtonpost.com/entry/leonardo-dicaprio-and-nina-agdal-car-accident_us_57ba0326e4b00d9c3a184ffd,"Luckily, no one was hurt.",2016-08-21,"Leonardo DiCaprio and his girlfriend, Nina Agdal, were in a minor car accident Saturday.",https://img.huffingtonpost.com/asset/57ba077a170000d002d2022d.png?cache=94rECDroqz&ops=crop_0_6_1080_651%2Cscalefit_720_noupscale,"Leonardo DiCaprio and his girlfriend, model Nina Agdal, were involved in a minor car accident in the Hamptons on Saturday. The couple was reportedly rear-ended while driving around in a car that belonged to one of DiCaprio’s friends, Gossip Cop reports, but luckily no one was injured. An ambulance did arrive “as a precaution” to make sure everyone was okay, noted Page Six, which was first to report the story.A source close to “The Revenant” actor told People that “all are doing great” after the accident.DiCaprio, 41, and Agdal, 24, have been romantically linked since July. They’ve been spotted all over, including the Hamptons, Bahamas, Malibu and Ibiza. "
1,SPORTS,U.S. Sprinter Wins Gold Running In Teammate's Oversized Shoes,Kim Bellware,https://www.huffingtonpost.com/entry/english-gardner-missing-shoe_us_57ba10d9e4b0b51733a426f8,Teamwork makes dreams work.,2016-08-21,"USA's Allyson Felix attempts to hand the baton to USA's English Gardner in the Women's 4 x 100m Relay Round 1 during the athletics event at the Rio 2016 Olympic Games at the Olympic Stadium in Rio de Janeiro on August 18, 2016.",https://img.huffingtonpost.com/asset/57b7492c180000ad02bcbdd3.jpeg?ops=scalefit_720_noupscale,"If the shoe fits, wear it. And if it doesn’t, U.S. track star English Gardner proved you can still win Olympic gold.The 24-year-old sprinter told USA Track & Field that after Thursday night’s time trial for the relay, which advanced them into the final, she returned to the apartment she shared with her parents in Rio and never touched her spike bag. During warm-ups Friday night, she left her bag in a tent. About 10 minutes before the race was to start, she prepared to practice hand-offs with Allyson Felix. She went to her bag to get her shoes: “I opened my bag, and it looked like stuff had been moved around. And there was only one spike in it.”“I’m normally not a person to forget my shoes. That’s kind of like, you know, a soldier showing up to a war without his guns,” said Gardner, who ran the third leg of Team USA’s relay. Felix overheard Garnder and was able to save the day by lending her a spare set of her spikes ― which were custom-made for Felix’s narrow feet and roughly a half size larger than Gardner’s typical 7.5 shoe. “It was nothing an extra pair of socks couldn’t fix,” Gardner told USA Track & Field. Taking to the track in her borrowed spikes, Gardner ― along with Felix, Tianna Bartoletta and Tori Bowie ― blazed to a gold medal-winning finish of 41.01 seconds.Felix on Sunday told NBC that she always packs extra spikes. “I’m kind of the momma of the group now,” she said. It wasn’t the first time the veteran’s quick thinking helped Team USA. The Americans were almost shut out of gold medal contention Thursday when Felix and Gardner dropped the baton during the handoff in the qualifying round. Felix told Gardner to pick up the baton and keep running, even as the team finished in a dismal 15th place. But since the team completed the race, they were able to appeal their elimination on the grounds that a Brazilian runner in the next lane had bumped Felix, disrupting the handoff. Following Friday’s gold medal-winning race, Gardner thanked her teammate and tried to return the shoes, but Felix refused them. “You keep those,” Felix told Gardner, according to USA Track & Field. “You earned a gold medal in them.”"
2,COLLEGE,Why I Went To Summer Camp,"Hayden Vick, ContributorSenior at UNC-Chapel Hill, camp counselor, writer, classroom v...",https://www.huffingtonpost.com/entry/why-i-went-to-summer-camp_us_57ba0c30e4b007f18198c9bf,I had no idea what I was getting myself into.,2016-08-21,Summer camp: A place where the most inspiring people might also be the smallest.,https://img.huffingtonpost.com/asset/57ba0c821700001900c74868.jpg?ops=scalefit_720_noupscale,"Ah, 7:30 is here again, and the ringing of the bell I now know all too well has stirred the men of cabin six. Sleepy-eyed and exhausted, we all get out of bed at the bell’s request because we know that the day ahead is sure to be full of adventures and new surprises at every turn. I also hop up because I know that eight seven- to ten-year-olds might need my reminder that it’s time to get the day started. Yes, every day at camp starts this way: 7:30 sharp and by bell. And yes, I did choose this as the way to spend my summer of 2016.I learned that being a camp counselor is a lot more than teaching basketball and guiding a cabin of boys around all day. It is the largest commitment I’ve ever experienced, and I can truly say I had no idea what I was getting myself into. What made me qualified to be responsible for 32 little dudes in a span of three months? What had I done to deserve the opportunity to mentor a counselor-in-training? I didn’t really know what to expect coming into camp and somehow, the summer still exceeded my expectations.Six activity periods dictate campers’ daily schedules, and what makes Falling Creek so awesome is that every camper has the power to choose his six activities based on his own preferences and interests. In the gym that was finished just two years ago, I spent almost every day teaching basketball and often getting my butt handed to me by campers one-on-one. I learned so quickly how to lose to someone younger than me, sometimes half my age. Embarrassing at first, but so humbling and great exercise after all.I still don’t think it’s sunk in that I got to be a (hopefully positive) role model for the 32 boys in my cabin, not to mention the numerous others with whom I interacted via basketball, meals, etc. Summer camp is a time of exploration, excitement and growth for these guys, and I am so proud to have been apart of that at Falling Creek.We come silently into the place known as campfire, take our seats as a cabin, and wait for the traditional ceremony that involves speakers, skits, and music. Campfire is a place where everyone can feel completely free to say whatever they want without fear of judgement or condemnation in the least, an open forum where I’ve personally seen tons of laughter on some nights and tons of tears on others. Perhaps the perfect depiction of the essence of campfire is Dusty Davis’ “Stone Soup” piece in which he embraces and illustrates all that campfire is so beautifully. In his story, Dusty also includes Psalm 1:33, which is said at the beginning of each campfire: “Behold, how good and how pleasant it is for brothers to dwell together in unity.”All summer, I was completely transparent about not feeling like I belonged at camp for the first few nights, especially on the day of my arrival. No air conditioning, bugs everywhere, and not exactly my favorite place back in May when I figured out what was in store for me for the next three months. I may never have gotten used to the bugs, but I do know that I was welcomed to this place by everyone there, and so I was able to welcome it into my heart as well.So what would a camp counselor say are the perks to spending your summer as I’ve spent mine? Rather than procure a simple list, I’ll just say that the seemingly cliché anecdote is more fact than fiction: It’s an experience that will get into your heart and stay there. I can honestly say that I put my whole self into this role, in every interaction with every camper, as well as with fellow counselors. I like to think I exerted every possible ounce of energy toward giving as much to camp as it gave to me. Needless to say, I’m infinitely thankful for all of the people, from the age of six and up, who I may not have ever met if it weren’t for my summer at camp; as so many people will tell you, it’s the people who make the place what it is. Regardless of where life takes me, I’ll always cherish my summer spent as a counselor at Falling Creek Camp."
3,BLACK VOICES,What It's Like To Lose Your Natural Hair To Chemotherapy,"Dianne Shaddock Austin, ContributorNatural hair blogger and cancer survivor",https://www.huffingtonpost.com/entry/my-journey-back-from-hair-loss-losing-my-natural-hair_us_57b9c968e4b07d22cc388b33,"Just as the hair on my head started to grow back, I lost all of my lashes and eyebrows. Eyelash/brow hair loss is another",2016-08-21,My unstyled hair just a few days before my first chemotherapy treatment,https://img.huffingtonpost.com/asset/57b9caa81700003600c747ed.jpg?ops=scalefit_720_noupscale,"My natural hair journey started four years ago. After several attempts to go natural and slipping back to the creamy crack, I finally took the plunge and stopped relaxing my hair. It was a decision made out of my sheer admiration for women who confidently wore their hair naturally kinky, curly. I wanted to duplicate the look. I loved the natural kinky, coily, curly hair that sisters were sporting, and I couldn’t stop that longing that I had to be natural too. I was the sister who always washed her hair after paying money to have it relaxed because it looked too straight and flat. Natural hair had texture, body and a personality that I wanted to duplicate with my own head of hair. After an awkward transition period, I took the plunge, did the big chop and never looked back. I loved all things related to natural hair and even started to blog on the topic.Then in 2015, I learned that I had breast cancer. My cancer had not spread and was highly treatable, but the recommended treatment would include chemotherapy and radiation. In my case, based on the type of chemo treatment that I would receive, I would lose every last strand of my naturally kinky, coily hair.I was thankful to be alive. I was thankful that my condition was treatable and hadn’t spread; yet I could not ignore the irony of the fact that I spent almost four years of growing out my coils only to lose every last strand of my hair because of the chemo that would be pumping through my veins obliterating any remaining cancer cells. I had no idea what to expect, so I started doing research online to learn more about other black women who have lost their hair because of chemotherapy. My doctor was helpful in his own way, but all he could say is that I would lose my hair and that it would grow back. There was very little information online that highlighted the experiences of black women with Afro-textured hair who have lost their hair through chemotherapy. Two weeks after my first chemo treatment, my hair started to fall out in clumps. Two days later, I was completely bald.I was able to learn quite a bit from the stories of white women who experienced chemotherapy related hair loss. Many women reported that their hair texture more often than not changed from straight before chemo to curly after chemo. The phenomenon is known as “chemo curls”. During the transition period between chemo induced hair loss and post chemo hair growth, women reported extreme hair color changes i.e. going from dark hair pre chemo to totally gray or starting as blondes and turning brunette as the hair began to grow in. Many revealed that these changes were permanent despite being several years post chemo. Others reported that their hair never grew back at all.I became nervous and wondered if my natural hair would grow back. My oncologist shared that my hair would start to grow 2 months after my last chemo treatment. Would my hair color or texture change? My hair was kinky/coily before chemo with clear signs of gray. According to the popular hair typing chart, my curl texture was a mix of primarily 4b with a sprinkling of 4a and 4c. Honestly, I just prayed that my hair would grow back – period.Literally two months to the day after my last chemotherapy treatment, I saw signs that my hair was starting to grow back! It was just peach fuzz for sure but it was a sign that it was growing. My hair color did not change.In February of 2016, two months later, real hair started to replace the peach fuzz. But this wasn’t “my” hair by a long shot - it was straight. I remember thinking once again about the irony of it all. ‘ I’m a natural hair blogger with straight hair’! The chemotherapy definitely affected my hair in ways that I had not anticipated.It’s now August - nine months after my last chemotherapy treatment and I’m happy to report that my hair continues to grow. I’m excited that my hair texture changed from straight to curly. But it still is not quite “my” hair. My hair texture in fact did change from its kinky, coily texture to a slightly curlier texture. It is actually several different textures ranging from curly to kinky: Curlier on the top and at the nape of my neck. Kinkier along the edges and in the back. My hair is not as thick as it was pre chemo although it looks as if it is for which I am grateful. It has only been a few months since my hair started growing in earnest so I’m anticipating that my hair will continue to evolve and possibly go back to its original texture and thickness. At this stage, I’m thankful that I’m healthy and that my hair actually grew back. I know that not everyone is as lucky. Just as the hair on my head started to grow back, I lost all of my lashes and eyebrows. Eyelash/brow hair loss is another side effect of the chemo process along with the loss of other body hair. According to my doctor, the lashes and brows often fall out several weeks after chemo. It is taking much longer for the lashes and brows to grow back but there are signs of growth.The goal of sharing my cancer hair loss journey, clearly a highly personal experience, is to help other black women who may be wondering what to expect from chemotherapy. Everyone’s experience is different but it helps to have a glimpse into another person’s journey. This post is part of HuffPost’s My Natural Hair Journey blog series. Embracing one’s natural hair — especially after years of heavily styling it — can be a truly liberating and exciting experience. It’s more than just a “trend.” It’s a way of life. If you have a story you’d like to share, please email us atMyNaturalHairJourney@huffingtonpost.com."
4,WEIRD NEWS,Massive Snakeskin Found Near River Where 10-Foot Snake Was Recently Spotted,Nina Golgowski,https://www.huffingtonpost.com/entry/massive-snake-skin-found_us_57b9c71ae4b03d513688f41c,Locals worry it's the skin of the snake that got away. But one group of herpetologists says it's all a sham.,2016-08-21,"In this photo taken Monday, the skin is seen stretching about 12-feet in length. It's described as at least four-inches in diameter at its widest point.",https://img.huffingtonpost.com/asset/57bb1c9e180000ad02bcc469.jpeg?ops=scalefit_720_noupscale,"An elusive 10-foot-long snake dubbed “Wessie” is giving a Maine community the shakes for the second time in two months. But not everyone is convinced the creature is even real.Police announced that a 12-foot-long snakeskin was discovered near the Riverbank park in Westbrook, Maine, at about 3 p.m. on Saturday. Westbrook police told The Huffington Post Monday that at its widest, the skin is around 4 inches in diameter. Someone found it near a boat launch, authorities said.It is close to the area where, in June, two local officers reported seeing a roughly 10-foot-long snake eat a large mammal and swim away.The creature, which evaded capture, went on to supposedly brag about its life on the lam in a parody Twitter account.But because of a lack of photo evidence of the snake and the intact condition and curious placement of the skin in the police photo, some have suggested that it’s all a hoax.Westbrook Police Captain Sean Lally said that as of Monday morning the skin’s origin remains unknown.“It could’ve been planted but it would have to be (by) someone who owns a snake over 12’ long and that doesn’t account for the two sightings,” he told HuffPost by email. “The only way to definitively prove that there is a snake is to capture it. Otherwise, it’ll remain a myth and the myth is what makes it intriguing to people.”Lally said his department has sent a tissue sample and photos to a herpetologist to see if they can determine the species of snake. He’s not sure how long it will take to find out.Rob Christian, a herpetologist and the president of the Maine Herpetological Society in Millinocket, has reviewed the photo himself, however, and is confident that it was planted by someone.“Snakes don’t shed out in the open like that,” he told HuffPost Sunday. “Getting a full shed like that, even under ideal conditions, is really unusual.”Christian, who said he’s spoken with local police about the discovery, noted that when snakes shed their skin in the wild they rub up against rocks and rough vegetation to help peel away the old skin.“You’re going to find the snakeskin wrapped around branches,” he said. “You wouldn’t see a regular shed out in the open like that, especially a large snake like that.”He was also suspicious of the stretched-out placement of the skin.“Typically when you get a large snake, over four feet long, [the shed skin is] getting rolled up into a ball,” he said. “Most of the time what people will do is they’ll stretch it out and let it dry out.” That’s what he believes happened here.It’s not clear who took the photo ― the police or the person who found the skin ― or if the skin was moved or touched before the picture was taken. Police did not immediately respond to a request for comment.If this turns out to be a con, who would plant a snakeskin along the river? It could be a simple prank. But Christian and the herpetological society point to local animal rights activists who have been petitioning for stricter state rules for owning, breeding and selling animals.The new set of rules, which state wildlife officials approved Wednesday, crack down on illegal ownership in particular. The change caused some reptile collectors ― including researchers ― to fear that their animals would be banned or become harder to obtain, The Kennebec Journal reported.Christian believes “Wessie” popped up with curious timing, just as discussion and argument of these rules was getting heated. He feels the story may have encouraged people to vote a certain way out of fear, since the elusive snake was suspected to be someone’s illegal pet that either escaped or was set free. He added that the kind of snake that produced the skin is likely not venomous or dangerous to humans, however.Christian accused a local animal rights group, led by activist Kristina Snyder, of being behind the alleged plant. Snyder denied the claims to HuffPost. She said she has faced similar accusations from herpetologists since she helped push the legislation, but that her primary interest has always been in tightening laws that protect big cats, not snakes.“I didn’t ever think this would tie me to a snake story,” she said. “I don’t even know snake species so I don’t know what was found or seen.”Asked whether she was behind the snakeskin, she said: “I can give you a very emphatic absolutely not.”Hoax or not, police are asking park and river guests to “remain alert, maintain a safe distance from any wildlife, and report any sightings of the snake to the Westbrook Police Department,” they said in their Facebook post.This story has been updated to include Lally’s interview and a response from Snyder."
5,WEIRD NEWS,Massive Snakeskin Found Near River Where 10-Foot Snake Was Recently Spotted,Nina Golgowski,https://www.huffingtonpost.com/entry/massive-snake-skin-found_us_57b9c71ae4b03d513688f41c,Locals worry it's the skin of the snake that got away. But one group of herpetologists says it's all a sham.,2016-08-21,"When snakes shed their skin, they typically rub up against rough vegetation to help peel it off, leaving it bunched up and not laid out on display.",https://img.huffingtonpost.com/asset/57b9fc38170000ae02c7484b.jpeg?ops=scalefit_720_noupscale,"An elusive 10-foot-long snake dubbed “Wessie” is giving a Maine community the shakes for the second time in two months. But not everyone is convinced the creature is even real.Police announced that a 12-foot-long snakeskin was discovered near the Riverbank park in Westbrook, Maine, at about 3 p.m. on Saturday. Westbrook police told The Huffington Post Monday that at its widest, the skin is around 4 inches in diameter. Someone found it near a boat launch, authorities said.It is close to the area where, in June, two local officers reported seeing a roughly 10-foot-long snake eat a large mammal and swim away.The creature, which evaded capture, went on to supposedly brag about its life on the lam in a parody Twitter account.But because of a lack of photo evidence of the snake and the intact condition and curious placement of the skin in the police photo, some have suggested that it’s all a hoax.Westbrook Police Captain Sean Lally said that as of Monday morning the skin’s origin remains unknown.“It could’ve been planted but it would have to be (by) someone who owns a snake over 12’ long and that doesn’t account for the two sightings,” he told HuffPost by email. “The only way to definitively prove that there is a snake is to capture it. Otherwise, it’ll remain a myth and the myth is what makes it intriguing to people.”Lally said his department has sent a tissue sample and photos to a herpetologist to see if they can determine the species of snake. He’s not sure how long it will take to find out.Rob Christian, a herpetologist and the president of the Maine Herpetological Society in Millinocket, has reviewed the photo himself, however, and is confident that it was planted by someone.“Snakes don’t shed out in the open like that,” he told HuffPost Sunday. “Getting a full shed like that, even under ideal conditions, is really unusual.”Christian, who said he’s spoken with local police about the discovery, noted that when snakes shed their skin in the wild they rub up against rocks and rough vegetation to help peel away the old skin.“You’re going to find the snakeskin wrapped around branches,” he said. “You wouldn’t see a regular shed out in the open like that, especially a large snake like that.”He was also suspicious of the stretched-out placement of the skin.“Typically when you get a large snake, over four feet long, [the shed skin is] getting rolled up into a ball,” he said. “Most of the time what people will do is they’ll stretch it out and let it dry out.” That’s what he believes happened here.It’s not clear who took the photo ― the police or the person who found the skin ― or if the skin was moved or touched before the picture was taken. Police did not immediately respond to a request for comment.If this turns out to be a con, who would plant a snakeskin along the river? It could be a simple prank. But Christian and the herpetological society point to local animal rights activists who have been petitioning for stricter state rules for owning, breeding and selling animals.The new set of rules, which state wildlife officials approved Wednesday, crack down on illegal ownership in particular. The change caused some reptile collectors ― including researchers ― to fear that their animals would be banned or become harder to obtain, The Kennebec Journal reported.Christian believes “Wessie” popped up with curious timing, just as discussion and argument of these rules was getting heated. He feels the story may have encouraged people to vote a certain way out of fear, since the elusive snake was suspected to be someone’s illegal pet that either escaped or was set free. He added that the kind of snake that produced the skin is likely not venomous or dangerous to humans, however.Christian accused a local animal rights group, led by activist Kristina Snyder, of being behind the alleged plant. Snyder denied the claims to HuffPost. She said she has faced similar accusations from herpetologists since she helped push the legislation, but that her primary interest has always been in tightening laws that protect big cats, not snakes.“I didn’t ever think this would tie me to a snake story,” she said. “I don’t even know snake species so I don’t know what was found or seen.”Asked whether she was behind the snakeskin, she said: “I can give you a very emphatic absolutely not.”Hoax or not, police are asking park and river guests to “remain alert, maintain a safe distance from any wildlife, and report any sightings of the snake to the Westbrook Police Department,” they said in their Facebook post.This story has been updated to include Lally’s interview and a response from Snyder."
6,GREEN,California Wildfire Threatens Iconic Hearst Castle,,https://www.huffingtonpost.com/entry/california-wildfire-hearst-castle_us_57b9f929e4b03d51368914d9,"As one California blaze is surrounded, another converges on an iconic castle.",2016-08-21,"Firefighters walk over the remains of a barn destroyed by the so-called Blue Cut Fire in the San Bernardino National Forest in San Bernardino County, California, U.S. August 18, 2016.",https://img.huffingtonpost.com/asset/57b9fb68170000ae02c7484a.jpeg?ops=scalefit_720_noupscale,"By Alex DobuzinskisLOS ANGELES (Reuters) - Firefighters had a Southern California wildfire mostly surrounded on Saturday, allowing thousands of evacuated residents to return to their houses as another fire further north moved perilously close to the historic Hearst Castle, officials said.The Blue Cut fire, named after a narrow gorge where it ignited about 75 miles (120 km) northeast of Los Angeles on Tuesday in an area called the Cajon Pass, has burned more than 37,000 acres (15,000 hectares) and destroyed 105 homes and 213 outbuildings, said fire information officer Mike Lopez.At its height, the blaze forced authorities to order more than 80,000 residents to evacuate their homes.But with the fire 73 percent contained, many residents were allowed to return home, Lopez said.Overnight, firefighters built strong containment lines near Wrightwood, which allowed residents of that ski resort town to repopulate the area on Saturday, he said.Residents of 7,000 other homes in the Cajon Pass area were still potentially in the path of the fire, which is burning in heavy brush, and they remained under evacuation orders, Lopez said.“We feel confident we can keep continuing this aggressive attack,” he said in a telephone interview.Nearly 2,700 firefighters and crew were battling the wildfire, their efforts amplified by more than two dozen water-dropping airplanes and helicopters, according to tracking website InciWeb.gov.Less than 300 miles (483 km) to the northwest, a week-old blaze called the Chimney Fire threatened the historic Hearst Castle, the former mansion of the late newspaper tycoon William Randolph Hearst, in San Simeon.Fire information officer Ron Oatman could not immediately say how close the blaze was to Hearst Castle, but he said the main body of flames was moving away from the landmark.Officials suspended tours of Hearst Castle due to poor air quality, according to a message on Twitter from the California Department of Parks and Recreation.“It hasn’t reached the point that we would call for evacuations” of staff members, Oatman said.The Chimney Fire had burned nearly 20,000 acres (8,094 hectares) and 46 structures and firefighters have built containment lines around 35 percent of it, officials said.The causes of both blazes were under investigation.Nearly 30 major blazes have burned some 530 square miles (1,373 square kms) in eight Western states this week, as prolonged drought and unusually hot weather have intensified wildfire season, the National Interagency Fire Center in Boise, Idaho, said.(Additional reporting by Letitia Stein; Editing by Grant McCool and Dan Grebler)"
7,SPORTS,Simone Biles Was The U.S. Flag-Bearer At The Closing Ceremony And It Was Glorious,Maxwell Strachan,https://www.huffingtonpost.com/entry/simone-biles-flag-bearer_us_57b9eb7be4b03d5136890732,Team USA members selected Biles to be the flag-bearer following her historic performance.,2016-08-21,"Simone Biles of United States walks during the ""Heroes of the Games"" segment during the Closing Ceremony on Day 16 of the Rio 2016 Olympic Games.",https://img.huffingtonpost.com/asset/57ba3efc170000d002d202af.jpeg?ops=scalefit_1280_noupscale,"When Simone Biles arrived in Brazil for the Rio Olympics, she had yet to claim her first Olympic medal. But when she walked into Maracana Stadium for the Closing Ceremony Sunday, the U.S. gymnast had five to her name ― four of them gold ― and the American flag in her hands. Team USA members selected Biles to be their flag-bearer at the closing ceremony after she became the first gymnast in the country’s history to win four gold medals in a single Olympics, and the first in the world to do so since 1984. Not since 1936, when Alfred Jochim walked with the flag during the opening ceremony of the Berlin Olympics, has a gymnast acted as flag-bearer for the U.S. “It’s an incredible honor to be selected as the flag bearer by my Team USA teammates,” Biles told TeamUSA.org. “This experience has been the dream of a lifetime for me and my team and I consider it a privilege to represent my country, the United States Olympic Committee and USA Gymnastics by carrying our flag. I also wish to thank the city of Rio de Janeiro, and the entire country of Brazil, for hosting an incredible Games.”Biles had worried the flag might be too heavy for her, especially compared to the 6-foot-4 swimmer Michael Phelps, who was flag-bearer in the opening ceremony.“Phelps is so much taller and he seemed to carry it so easily, and I’m very short. So I’m a little worried about that part,” the 4-foot-8 Biles said earlier Sunday.Turns out, she was more than fine. CORRECTION: A previous version of this post stated that Simone Biles was at the Opening Ceremony. The women’s gymnastics team did not attend the ceremony. "
8,SPORTS,Simone Biles Was The U.S. Flag-Bearer At The Closing Ceremony And It Was Glorious,Maxwell Strachan,https://www.huffingtonpost.com/entry/simone-biles-flag-bearer_us_57b9eb7be4b03d5136890732,Team USA members selected Biles to be the flag-bearer following her historic performance.,2016-08-21,"Simone Biles parades during the closing ceremony of the Rio 2016 Olympic Games at the Maracana stadium in Rio de Janeiro on August 21, 2016.",https://img.huffingtonpost.com/asset/57ba3efe1700001108c748e4.jpeg?ops=scalefit_1280_noupscale,"When Simone Biles arrived in Brazil for the Rio Olympics, she had yet to claim her first Olympic medal. But when she walked into Maracana Stadium for the Closing Ceremony Sunday, the U.S. gymnast had five to her name ― four of them gold ― and the American flag in her hands. Team USA members selected Biles to be their flag-bearer at the closing ceremony after she became the first gymnast in the country’s history to win four gold medals in a single Olympics, and the first in the world to do so since 1984. Not since 1936, when Alfred Jochim walked with the flag during the opening ceremony of the Berlin Olympics, has a gymnast acted as flag-bearer for the U.S. “It’s an incredible honor to be selected as the flag bearer by my Team USA teammates,” Biles told TeamUSA.org. “This experience has been the dream of a lifetime for me and my team and I consider it a privilege to represent my country, the United States Olympic Committee and USA Gymnastics by carrying our flag. I also wish to thank the city of Rio de Janeiro, and the entire country of Brazil, for hosting an incredible Games.”Biles had worried the flag might be too heavy for her, especially compared to the 6-foot-4 swimmer Michael Phelps, who was flag-bearer in the opening ceremony.“Phelps is so much taller and he seemed to carry it so easily, and I’m very short. So I’m a little worried about that part,” the 4-foot-8 Biles said earlier Sunday.Turns out, she was more than fine. CORRECTION: A previous version of this post stated that Simone Biles was at the Opening Ceremony. The women’s gymnastics team did not attend the ceremony. "
9,ENTERTAINMENT,"Lou Pearlman, Creator Of *NSYNC and The Backstreet Boys, Dead At 62",Julia Brucculieri,https://www.huffingtonpost.com/entry/lou-pearlman-dead-dies_us_57b9baf3e4b03d513688ebec,The music producer died in prison while serving a 25-year sentence for fraud.,2016-08-21,"Lou Pearlman poses with *NSYNC: Chris Kirkpatrick, JC Chasez, Lance Bass, Joey Fatone and Justin Timberlake at N.Y.P.D. pizza in Miami, circa 1996.",https://img.huffingtonpost.com/asset/57b9c38b170000d002d201b3.jpeg?ops=scalefit_720_noupscale,"Lou Pearlman, the music producer who created The Backstreet Boys and *NSYNC, has died at the age of 62, according to the Federal Bureau of Prisons. A cause of death was not listed on the bureau’s website but, according to TMZ, Pearlman died from “an ongoing cardiac problem.” The celebrity news site states the official cause of death is listed as natural causes. TMZ notes the producer died Friday at a hospital in Miami, before he was scheduled to have surgery. He was reportedly transferred to the hospital from prison, where he was serving a 25-year sentence. Pearlman, who earned the nickname “Big Poppa,” was one of the most successful producers of the 1990s, known for creating bands such as The Backstreet Boys, *NSYNC, LFO and O-Town. Pearlman managed the bands under his own record label, Trans Continental Records. In 1998, Pearlman’s business practices came into question when the Backstreet Boys filed a lawsuit against the producer over an unfair contract. People reports that, according to court documents, the band claims to have received just $300,000 while Pearlman somehow earned millions. *NSYNC filed their own lawsuit against Pearlman in 1999, after dealing with similar monetary issues, and in 2002, Aaron Carter also sued the producer. In 2006, it was discovered that Pearlman’s crooked money dealings went beyond his boyband empire. Investigators learned that Pearlman had been part of a massive Ponzi scheme and had swindled investors out of more than $300 million.In 2008, he was convicted of fraud, money laundering and conspiracy. He pleaded guilty to the charges and was sentenced to 25 years in federal prison. The judge told Pearlman he could reduce his sentence if he repaid the people he cheated, but he never paid, People reports. Pearlman was also plagued by allegations of molestation, after accusations were published in a 2007 Vanity Fair article titled “Mad About The Boys.”In 2014, Lance Bass told The Hollywood Reporter that he would “hear things” about Pearlman.“He would always have young boy limo drivers for Trans Continental Records; those limo drivers would always be put into different boy bands,” he said. “I’d hear rumors that he would molest the boys before they would even get into the groups. I don’t know how much of that is true, but to me, where there’s smoke, there’s fire.”Upon hearing the news of Pearlman’s death on the weekend, *NSYNC members Bass, Justin Timberlake and Chris Kirkpatrick paid their respects on Twitter. “He might not have been a stand up businessman, but I wouldn’t be doing what I love today wout his influence,” Bass wrote. This post has been updated to include information about Pearlman’s cause of death. "
