,category,headline,authors,link,short descr,date,image_caption(s),image_link(s),article
0,ENTERTAINMENT,It's Another Baby Boy For Alicia Keys!,Lauren Zupkus,https://www.huffingtonpost.com/entry/alicia-keys-baby-boy_n_6387538.html,,2014-12-28,"NEW YORK, NY - OCTOBER 30: Musicians Swizz Beats (L) and Alicia Keys attend Keep A Child Alive's 11th annual Black Ball at Hammerstein Ballroom on October 30, 2014 in New York City. (Photo by Theo Wargo/Child2014/WireImage)",https://img.huffingtonpost.com/asset/5bb496ed240000300097a168.jpeg?ops=scalefit_720_noupscale,"It's another baby boy for Alicia Keys and Swizz Beatz. Keys announced the good news on her Instagram account Sunday, posting a sweet shot of the newborn's footprints. The ""Girl on Fire"" singer and Beatz, a rapper and music producer, welcomed their son, Genesis Ali Dean, in the early morning hours on Saturday: Genesis Ali Dean is the second child for the couple, as the pair has a 4-year-old son, Egypt. The baby boy marks Keys' second child, and Beatz's fifth, as he has three other children from previous relationships. Keys announced her second pregnancy via an Instagram post back in July, on her fourth wedding anniversary with Beatz. ""Happy Anniversary to the love of my life @therealswizzz !!"" Keys, 33, captioned a photo of the couple, adding: ""And to make it even sweeter we've been blessed with another angel on the way!! You make me happier than I have ever known! Here's to many many more years of the best parts of life!""Congratulations to Mom and Dad! "
1,ENTERTAINMENT,"No, That Madonna Song Isn't About Lady Gaga",Ryan Kristobak,https://www.huffingtonpost.com/entry/madonna-lady-gaga_n_6387610.html,,2014-12-28,"NEW YORK - SEPTEMBER 14: Lady Gaga and Madonna attend the Marc Jacobs 2010 Spring Fashion Show at the NY State Armory on September 14, 2009 in New York City. (Photo by Dimitrios Kambouris/WireImage for Marc Jacobs) ",https://img.huffingtonpost.com/asset/5bb496ed2000009900007dd4.jpeg?ops=scalefit_720_noupscale,"Another Madonna demo has leaked, following a slew of unfinished tracks that made their way onto the internet earlier in December. Titled ""Two Steps Behind,"" the demo drew up allegations that the lyrics -- ""You're a copycat, get back/I'm always on your mind"" -- were directed specifically at Lady Gaga. However, during a Twitter Q&A about Madonna's upcoming album ""Rebel Heart,"" her manager, Guy Oseary, cleared the air, writing, ""That song is NOT about Gaga or anyone in particular.""""The song is an unfinished demo she had no intention of finishing or releasing along with many others,"" Oseary continued. ""She has NO ill will towards Gaga. It's nonsense. She was listening to the Tony Bennett [and Gaga] album last week and appreciating it.""Following the initial wave of leaked demos, Madonna described the situation as ""artistic rape,"" posting a picture of a smashed iPod to her Instagram account, writing, ""This broken ipod is a symbol of my broken heart! That my music has been stolen and leaked! I have been violated as a human and an artist! #fuckedupshit:""In an effort to recover after the leaks, Madonna and her team released six new songs from ""Rebel Heart"" on iTunes and other online retailers. The released tracks included ""Living for Love,"" ""Ghosttown,"" ""Devil Pray,"" ""Illuminati,"" ""Unapologetic Bitch"" and ""Bitch I'm Madonna,"" featuring Nicki Minaj. Continuing with the rushed rollout forced by the leaks, ""Rebel Heart"" is set to be available for purchase on March 10, and Madonna has promised more new music on Feb. 9."
2,BUSINESS,AirAsia CEO Calls Plane's Disappearance His 'Worst Nightmare',Alexis Kleinman,https://www.huffingtonpost.com/entry/tony-fernandes_n_6386818.html,,2014-12-28,"AirAsia Group Chief Executive Officer Tony Fernandes speaks during a press conference in Kuala Lumpur, Malaysia, Monday, Aug. 11, 2014. AirAsia launched its new ""Premium Flex"" services providing benefits to travellers. (AP Photo/Vincent Thian)",https://img.huffingtonpost.com/asset/5bb318992000003000001eed.jpeg?ops=scalefit_720_noupscale,"AirAsia's CEO Tony Fernandes on Sunday called the disappearance of AirAsia Flight QZ 8501 his ""worst nightmare."" Fernandes has been communicating with the public via Twitter since the plane's disappearance Saturday night -- 7:24 a.m. Sunday, Singapore time -- on its way from Surabaya, Indonesia, to Singapore. There are 162 people on board the flight. ""I am touched by the massive show of support especially from my fellow airlines,"" Fernandes tweeted early Sunday morning. ""This is my worse nightmare. But there is no stopping.""The Malaysian businessman tweeted that he was on his way to Surabaya early Sunday morning, since so many of the passengers were based there. Fernandes has been CEO of AirAsia since he bought the airline in 2001, after years as an executive at Time Warner Music. Often compared to eccentric Virgin Group chairman Sir Richard Branson, Fernandes, 50, is known for his casual style, often seen wearing jeans and a baseball cap. Fernandes is the 28th richest person in Malaysia, with a net worth of $650 million, according to Forbes. He has also owned a majority stake in the London-based Queens Park Rangers soccer team since 2011. With AirAsia, Fernandes realized his dream of ""doing a long-haul low-cost airline,"" he told BCC in 2010. AirAsia has been expanding in the past few years, particularly in the Japanese and Indian markets.The disappearance is AirAsia's first major incident, but the third for a Malaysia-linked flight this year."
3,SPORTS,The Best Boxing Knockouts Of 2014,,https://www.huffingtonpost.com/entry/10-count-the-best-boxing-_n_6387228.html,,2014-12-28,"HAMBURG, GERMANY - NOVEMBER 15: Wladimir Klitschko (R) of Ukraine hits Kubrat Pulev of Bulgaria during the IBF, WBA, WBO and IBO World Championship fight between Wladimir Klitschko and his challenger Kubrat Pulev at O2 World on November 15, 2014 in Hamburg, Germany. (Photo by Joern Pollex/Bongarts/Getty Images)",https://img.huffingtonpost.com/asset/5bb776b6200000c5010165ed.jpeg?ops=scalefit_720_noupscale,"Of 2014 You just got done with Christmas, or Hanukkah, or whatever, and you're probably finalizing your New Years plans. But you may have forgotten that there's more holidays to ""Happy Holidays"" than those big three. No, we're not talking about Kwanzaa (though that does happen to start today as well). We're talking about Boxing Day. Read more on Complex Sports"
4,ENTERTAINMENT,Miley Cyrus Shares Topless Photo To 'Free The Nipple',,https://www.huffingtonpost.com/entry/miley-cyrus-free-nipple_n_6387212.html,,2014-12-28,"INGLEWOOD, CA - DECEMBER 14: Singer/songwriter Miley Cyrus attends day two of the 25th annual KROQ Almost Acoustic Christmas at The Forum on December 13, 2014 in Inglewood, California. (Photo by Gabriel Olsen/Getty Images for CBS Radio)",https://img.huffingtonpost.com/asset/5bb496eb2500009400390100.jpeg?ops=scalefit_720_noupscale,"Miley Cyrus showed out for the ""Free the Nipple"" campaign by posting a topless Instagram with a caption taunting people to report the racy photo. Read more on TMZ"
5,HEALTHY LIVING,Good News So Far For CDC Tech Possibly Exposed To Ebola,,https://www.huffingtonpost.com/entry/cdc-tech-ebola_n_6387276.html,,2014-12-28,"LOS ANGELES, CA - NOVEMBER 7: Registered nurse, Peter Sidhu, demonstrates how to put on and take off personal protective equipment, or PPE, during an Ebola safety presentation by the U.S. Centers for Disease Control and Prevention on November 7, 2014 in Los Angeles, California. The presentation is part of a statewide Ebola safety educational session demonstrating safety protocols for the first time. (Photo by David McNew/Getty Images)",https://img.huffingtonpost.com/asset/5b9e79133c000032000a9031.jpeg?ops=scalefit_720_noupscale,"WASHINGTON, Dec 28 (Reuters) - The laboratory technician who may have been exposed to Ebola in a mishap last week at the Centers for Disease Control and Prevention in Atlanta is showing no signs of the disease, the U.S. Ebola coordinator said on Sunday.""Only one technician was exposed. So far she's showing no signs of having the disease. She's being monitored every day,"" Ron Klain, named by President Barack Obama in October to lead the U.S. response to Ebola, told CBS's ""Face the Nation.""The unidentified technician may have been exposed last Monday when working with Ebola specimens that were supposed to have been inactivated but which may instead have contained live virus, CDC has said.The technician will be monitored for signs of infection for a total of 21 days, the disease's incubation period.Klain called the mishap ""unacceptable"" and said CDC Director Dr. Tom Frieden had promised a report in four weeks on the investigation into the incident.Klain said there had been no risk to the public or the larger CDC campus from the possible exposure.The error follows two high-profile cases of mishandled samples of anthrax and avian influenza at the CDC earlier this year that called into question safety practices at the highly respected research institute.Klain, who visited the CDC lab in October, said it has been studying Ebola for 20 years without incident and has processed more than 10,000 samples of the virus during the current outbreak, which has killed more than 7,500 people in West Africa.""The American people should be very proud of the job that is being done in Atlanta by Dr. Frieden and the team at CDC,"" he said.Two nurses in Dallas who treated an Ebola patient from Liberia are the only people known to have become infected with the disease on U.S. soil. They both recovered. (Reporting by Eric Beech; Editing by Rosalind Russell)"
6,WORLDPOST,Search For Missing AirAsia Flight QZ8501 Resumes,Nick Robins-Early,https://www.huffingtonpost.com/entry/missing-plane-search_n_6387310.html,,2014-12-28,"A man is silhouetted against an electronic sign board instructing relatives and next-of-kin to gather at a holding area at the Changi International Airport where AirAsia Flight 8501 from Surabaya, Indonesia was scheduled to land, Sunday, Dec. 28, 2014 in Singapore. The AirAsia plane disappeared Sunday while flying over the Java Sea after taking off from Indonesia's second-largest city for Singapore. (AP Photo/Wong Maye-E)",https://img.huffingtonpost.com/asset/5cc142f9240000320076f1a4.jpeg?ops=scalefit_720_noupscale,"The search for an AirAsia plane that went missing en route to Singapore resumed on Monday after the bulk of the search and rescue operations had been suspended Sunday evening due to darkness. Flight QZ8501 dropped off the radar Sunday morning local time after taking off from Indonesia's second-largest city of Surabaya. Satellite images show heavy thunderstorms in the vicinity of the site where the plane lost contact, the Guardian noted. AirAsia said in a statement that the plane had requested ""deviation due to enroute weather"" before communication broke off. The Airbus 320-200 carried 155 passengers and seven crew on board. Most of the passengers were Indonesian. Three South Koreans, one Singaporean, one Malaysian, one French citizen and one Briton were also aboard. The captain and co-captain were identified as Iriyanto, who like many Indonesians uses only one name, and Frenchman Remi Emmanuel Plesel. According to AirAsia, both are experienced pilots.A reported passenger manifest shows a total of 26 passengers, including three infants, who were scheduled to be aboard but are listed as no-shows. A crisis center and hotline have been set up for relatives of those who are aboard the flight, and the airline said it is working to identify the next of kin. AirAsia Indonesia CEO Sunu Widyatmoko said in a Facebook post that the airline was ""deeply shocked and saddened"" by the disappearance. ""We are cooperating with the relevant authorities to the fullest extent to determine the cause of this incident. In the meantime, our main priority is keeping the families of our passengers and colleagues informed on the latest developments.”The company changed its logo from red to gray on social media.More than 100 relatives of missing passengers gathered at the Juanda International Airport, the flight's point of departure, Reuters reports. Even AirAsia Malaysia chief Tony Fernandes joined the group. The airline has offered free hotel rooms and food to those waiting to hear from loved ones. Family members also massed at Changi Airport in Singapore, where the flight had been scheduled to land around 8:30 a.m. local time. According to The Sydney Morning Herald, one woman waiting at the airport's crisis center said that she had seven family members on the flight, including her mother and brother.One woman told CNN that her fiancée and his family were on the flight.The hunt for Flight QZ8501 is being headed up by Indonesian search and rescue teams, with additional assistance from Malaysia, Australia and a Singaporean surveillance plane. Indonesia's head of search and rescue, Bambang Soelistyo, told the Associated Press that more than a dozen ships and eight aircraft would be deployed to look for the missing plane. The United States has also offered support for the search. Spokespersons for the National Transportation Safety Board and the State Department said that the agencies are monitoring the situation and ""ready to assist"" the rescue team if needed.The plane's disappearance has provoked an outpouring of support from the public, politicians and business leaders. U.S. President Barack Obama was briefed on the missing flight and White House officials are monitoring the situation. Singapore's Prime Minister Lee Hsien Loong wrote on Twitter that he was ""saddened"" to hear about the missing plane. ""My thoughts are with the passengers and their families,"" he said.Malaysia's Prime Minister Mohammad Najib Razak said his country ""stands ready to help.""""Our hearts and hopes are with the passengers and families of AirAsia QZ8501,"" U.S. Secretary of State John Kerry tweeted.Eline Gordts and Alana Horowitz contributed to this report."
7,SPORTS,Meet The Pro Bowl Snub Team,Chris Greenberg,https://www.huffingtonpost.com/entry/pro-bowl-snubs-beckham-2015_n_6387096.html,,2014-12-28,"FILE - In this Nov. 23, 2014, file photo, New York Giants wide receiver Odell Beckham Jr. (13) makes a one-handed catch for a touchdown against Dallas Cowboys cornerback Brandon Carr (39) during an NFL football game in East Rutherford, N.J. Beckham's phenomenal three-fingered touchdown catch while falling backward into the end zone against Dallas can't be topped. ""When I'm standing on the sidelines, I'm rooting for him all the way,"" coach Tom Coughlin said. ""When I get to Monday, sometimes I run it back an extra time."" (AP Photo/Kathy Willens, File)",https://img.huffingtonpost.com/asset/5bb776b5210000d601c8f968.jpeg?ops=scalefit_720_noupscale,"By Joel Corry, National Football PostDespite what some may say, the new unconferenced teams format for the Pro Bowl does not decrease snubs. Nonetheless, there are plenty of deserving players who didn’t make it this season because popularity and reputation play a role in the selections. Here’s my team of players snubbed for the Pro Bowl, which will be played on January 25 in Glendale, Arizona.OffenseQB-Russell Wilson, Seattle Seahawks RB-Justin Forsett, Baltimore Ravens FB-Anthony Sherman, Kansas City Chiefs WR-Odell Beckham, New York Giants WR-Golden Tate, Detroit Lions TE-Antonio Gates, San Diego Chargers T-Andrew Whitworth, Cincinnati Bengals T-Sebastian Vollmer, New England Patriots G-Joel Bitonio, Cleveland Browns G-Evan Mathis, Philadelphia Eagles C-Rodney Hudson, Kansas City ChiefsThe unconferenced format really hurt Wilson, as only two NFC quarterbacks were selected. The league’s top dual-threat quarterback is 15th in the NFL in rushing with 842 yards and has a 95.7 passer rating (ninth in the NFL). Forsett leads NFL running backs with 5.3 yards per carry and his 14 runs of over 20 yards tie him with DeMarco Murray for the most in the NFL. The NFL’s sixth-leading rusher (1,147 yards) has also been named AFC Offensive Player of the Week twice this season.Beckham is among the NFL’s most productive wide receivers since recovering from a hamstring injury that kept him out of the Giants’ first four games. During the second half of the season, Beckham leads the NFL with 858 receiving yards and is second in receptions (61) and receiving touchdowns (8). Tate has set career highs with 96 catches and 1,286 receiving yards. The Lions aren’t in the playoffs because they don’t go 3-0 without Calvin Johnson if Tate doesn’t catch 24 passes for 349 yards with two touchdowns in those games Megatron missed. Whitworth anchors the offensive line and hasn’t given up a sack this season.DefenseDE-Michael Bennett, Seattle Seahawks DE-Everson Griffen, Minnesota Vikings DT-Muhammad Wilkerson, New York Jets DT-Sheldon Richardson, New York Jets OLB-Khalil Mack, Oakland Raiders OLB-DeAndre Levy, Detroit Lions ILB-Dont’a Hightower, New England Patriots CB-Sean Smith, Kansas City Chiefs CB-Corey Graham, Buffalo Bills FS-Devin McCourty, New England Patriots SS-Antoine Bethea, San Francisco 49ersStuffing the run was undervalued in this year’s selections. Bennett is Pro Football Focus’ (PFF) top rated 4-3 defensive end against the run and is also second among all defensive ends with 68 quarterback pressures (combined sacks, hurries and hits). 3-4 defensive ends Richardson and Wilkerson were listed on the Pro Bowl ballot at defensive tackle. Wilkerson was PFF’s No. 2 rated 3-4 defensive end this season before being sidelined for three games (Weeks 13-15) with a toe injury, which opened the door for Richardson to move into the slot. Mack quickly established himself as a dominant force against the run. The lack of sacks (only four) contributed to him being overlooked, but the rookie matches Connor Barwin with 54 quarterback pressures and has more than Clay Matthews (48) and Tamba Hali (42).Levy has been a tackling machine (third in NFL with 140 tackles) for the NFL’s second-ranked defense in total yards and points allowed. Patrick Peterson was a reputation pick, as he’s given up eight touchdowns this season. As the NFL’s highest-paid cornerback, Peterson should be limiting quarterbacks to a 48.4 completion percentage for a 56.5 passing rating when targeted like Graham.SpecialistsK-Matt Bryant, Atlanta Falcons P-Johnny Hekker, St. Louis Rams PR-Adam Jones, Cincinnati Bengals ST-Kelcie McCray, Kansas City ChiefsBryant has the most field goals from 50 yards and beyond in the NFL this season, with seven. Overall, he has converted 90.3 percent of his field goal attempts (28 of 31), which is fourth in the league. Jones may have gotten a berth if kickoffs were still a part of the Pro Bowl. He’s leading the NFL with a 33.2-yard kickoff return average and is third in punt returns (11.9 yard average).Follow me on Twitter: @corryjoelJoel Corry is a former sports agent who helped found Premier Sports & Entertainment, a sports management firm that represents professional athletes and coaches. Prior to his tenure at Premier, Joel worked for Management Plus Enterprises, which represented Shaquille O'Neal, Hakeem Olajuwon and Ronnie Lott. You can email Joel at jccorry@gmail.com.   NFP's Introduction to Scouting Class is now registering for our Winter sessions! Save $200 if you register before December 20th! REGISTER NOW! "
8,COLLEGE,How Not to Reinvent the Wheel in College Accountability,"Gary A. Olson, ContributorPresident, Daemen College; Columnist",https://www.huffingtonpost.com/entry/how-not-to-reinvent-the-w_b_6387924.html,"At a well-publicized speech in Buffalo, New York on August 22, 2013, President Barack Obama announced that he would create a plan for sweeping reform of higher education. The details were sketchy, but the projected plan would institute a rating system of colleges and universities nationwide.",2014-12-28,"US President Barack Obama addresses the second White House Summit on College Opportunity in Washington on December 4, 2014. Organizations will announce over 600 new actions to help more students prepare for and graduate from college during the day action, according to the White House. AFP PHOTO/Nicholas KAMM (Photo credit should read NICHOLAS KAMM/AFP/Getty Images)",https://img.huffingtonpost.com/asset/5bae5442200000e800ff417a.jpeg?ops=scalefit_720_noupscale,"At a well-publicized speech in Buffalo, New York on August 22, 2013, President Barack Obama announced that he would create a plan for sweeping reform of higher education. The details were sketchy, but the projected plan would institute a rating system of colleges and universities nationwide. The stated purpose of the plan is to hold institutions of higher education accountable to consumers, especially in the areas of access, affordability, and outcomes.The president promised to solicit ample input from all interested constituencies before unveiling the actual plan, and he charged the Department of Education with holding public forums and working out the plan's details. The outline of the plan originally presented by the president drew substantial criticism from university leaders, some public officials, and numerous professional organizations. Nineteen of the nation's most important and influential professional organizations representing higher education (such as the American Council on Education, the Association of Public and Land-Grant Universities, and the National Association of Independent Colleges and Universities) cosigned a letter to the administration expressing serious reservations about the plan.Despite receiving a huge volume of input on the proposed plan -- the overwhelming amount of it negative -- Department of Education officials apparently have made little change to the proposed plan, judging from the ""framework"" of the final plan released by the administration just this month. The plan still proposes to rate colleges using metrics that are problematic, if not seriously flawed. On the surface, several of the metrics sound reasonable, but a close examination reveals a system with very little nuance or awareness of context. Take completion rates, for example. As I point out in an earlier post, while we all want more college students to earn their degrees and graduate, using a simple statistic of how many of an institution's full-time students graduate in six -- or, worse, four -- years does not account for how the demographics of the college student population has changed in the last several decades. It would be entirely reasonable to expect a high percentage of a college's students to proceed smoothly through four or so years of school and graduate ""on time"" if that population were composed primarily of students from relatively affluent families and who were not the first in their family to attend college -- as was the case 30 or 40 years ago. Such students enjoy significant family and financial support and don't typically need to work while attending college.Today, however, many of our students are the first in their families to attend college; many are people of color, or citizens of other countries; some are single parents or products of them; females outnumber males; and a large number of students are older than traditional age. Given this demographic, many students -- perhaps the majority -- have no choice but to work while they are attending college. Needless to say, holding down a job -- even a part-time job -- while attending college full time significantly decreases a person's likelihood of sailing straight through four years of college to graduation. The recent large influx of military veterans into the ranks of college attendees also makes today's student population nothing like that of the Father Knows Best years. Vets often bring their own challenges to college life, including problems with sustained concentration and struggles with post-traumatic stress, and so this subpopulation needs extra support to help them succeed and to do so in a timely fashion.As currently formulated, the proposed ""reform"" plan will use a stark completion percentage devoid of any accounting for personal, institutional, or demographic context. As such, it is hardly a useful statistic for rating colleges -- not to mention that it could become an incentive for some colleges to lower their standards in order to boost their completion rates.Another misguided metric still included in the plan despite widespread criticism is ""labor market success,"" meaning tracking the salaries of just-graduated students and comparing that average to those of other institutions. The recently published ""framework"" admits that this metric drew the most criticism and states that an attempt will be made in the final plan to devise instead a ""substantial employment"" metric, but even this misses the point. Tracking how much students earn is misleading and will contribute to a skewed ""rating"" of institutions. The students graduating from an institution heavily oriented toward the arts and humanities, for example, will likely be entering relatively low paying professions. In contrast, students graduating from a college with a heavy orientation toward health care professions or engineering will be earning considerably more.  Many of the metrics in the proposed reform plan are equally misguided, but I will not address them here. My larger point is that the architects of the plan need to pay closer attention to the input they receive. The proposed plan at its best will be grossly misleading and at its worse will be actively destructive to the extent that it incentivizes colleges to make poor choices for the wrong reasons.Better yet, perhaps the administration should scrap the proposed plan altogether and instead adopt a version of an already existing system operated by the National Association of Independent Colleges and Universities called the University and College Accountability Network (U-CAN), a website designed to offer prospective students and their parents ""concise, consumer-friendly information about the nation's private, nonprofit colleges and universities in a common format."" Why reinvent the wheel?"
9,POLITICS,Christie Alienates New Jersey Residents With National Ambitions,,https://www.huffingtonpost.com/entry/christie-roams-and-popula_n_6387784.html,,2014-12-28,"New Jersey Gov. Chris Christie pauses while addressing students, teachers and parents at Mendham Township Middle School Wednesday, Dec. 17, 2014, in Mendham Township, N.J., after a student asked if he was going to run for President. Christie said that he was still deciding and planned to make his decision early next year. (AP Photo/Mel Evans)",https://img.huffingtonpost.com/asset/5bb8e255260000300183be5d.jpeg?ops=scalefit_720_noupscale,"When the Chris Christie-for-president chatter first started, in 2011, voters in his home state of New Jersey took pride in having a celebrity governor. As Nancy Reagan escorted Mr. Christie to his speech at her husband’s presidential library, and hedge fund billionaires, The Weekly Standard and The Wall Street Journal’s editorial pages urged him to run, his approval ratings jumped. Voters told pollsters the national attention made him more effective, and improved their state’s long-maligned image.Read more on The New York Times"
