,category,headline,authors,link,short descr,date,image_caption(s),image_link(s),article
0,BUSINESS,How A Little Tech Glitch Took Down The NYSE For 3.5 Hours,Alexander C. Kaufman,https://www.huffingtonpost.com/entry/nyse-shutdown_us_559ea945e4b01c2162a60c3b,And you thought the latest iPhone update was a hassle.,2015-07-09,"<p>Traders work on the floor of the New York Stock Exchange (NYSE) a day after the market closed for over three hours yesterday due to a 'technical glitch' on July 9, 2015, in New York City. The market had a normal opening today with no reports of problems.</p>",https://img.huffingtonpost.com/asset/559eba9414000087049a755d.jpeg?ops=crop_400_394_2240_1120%2Cscalefit_720_noupscale," NEW YORK -- The Wednesday afternoon outage at the New York Stock Exchange was caused by a software update.The upgrade, which was released before the market opened, was meant to improve the timestamps on stock quote and trade data. Per standard protocol, the firm uploaded the software to just one computer first, according to a statement released Thursday.But as traders began logging on after 7 a.m., messages malfunctioned between the unit with new software and their computers, called gateways. That's when NYSE technicians discovered the mistake. The gateways had not been loaded with new software that would make them compatible with the upgraded trading unit.Before the market opened at 9:30 a.m., the gateways were updated with the correct version of the software. Once trading began, however, some customers reported issues with the system.  By 11:32 a.m., the NYSE had suspended trading on two exchanges for trading securities. ""At 11:32am, because NYSE and NYSE MKT were actively trading but customers were still reporting unusual system behavior, the decision was made to suspend trading on NYSE and NYSE MKT,"" the NYSE said in a statement. ""NYSE ARCA, Arca Options and NYSE AMEX Options were not impacted by this event and continued to trade normally.""Trading eventually resumed at 3:10 p.m. -- roughly 3.5 hours after the halt.Still, the hiccup stirred fears of a cyberattack, particularly because it happened amid a flurry of other technical malfunctions in the business world. Earlier that day, United Airlines temporarily grounded all planes worldwide over a “network connectivity issue”; about 4,900 flights were affected. Around noon, the homepage for The Wall Street Journal -- a financial industry bible -- crashed, showing WSJ.com visitors a 504 error message. (A Department of Homeland Security official told The Huffington Post on Wednesday there was ""no indication"" that the glitch was related to a cyberattack.)These incidents rattled investors who were already shaky over Greece’s debt crisis and the plummeting Shanghai stock market.The NYSE Composite Index, which measure the performance of all stocks listed on the exchange, was up nearly 1 percent by Thursday afternoon. "
1,RELIGION,Indiana's Church Of Cannabis Files Religious Liberty Lawsuit,"Stephanie Wang, Religion News Service",https://www.huffingtonpost.com/entry/church-of-cannabis-religious-liberty-suit_us_559ea898e4b01c2162a60be4,INDIANAPOLIS — The First Church of Cannabis filed a lawsuit Wednesday (July 8) against the state of Indiana and city of Indianapolis,2015-07-09,"<p><span style=""color: #333333; font-family: OpenSansRegular, Arial, Helvetica, sans-serif; font-size: 12.4440002441406px; line-height: 18.4979991912842px; background-color: #f5f5f5;"">Bill Levin poses in the sanctuary at The First Church of Cannabis, Tuesday, June 23, 2015. </span></p>",https://img.huffingtonpost.com/asset/559eae8b140000e3049a743f.jpeg?ops=scalefit_720_noupscale,"INDIANAPOLIS — The First Church of Cannabis filed a lawsuit Wednesday (July 8) against the state of Indiana and city of Indianapolis, challenging state laws on possession and use of marijuana as infringing upon religious beliefs.The complaint, filed in Marion County Circuit Court, contends that cannabis is the church’s sacrament and its members believe marijuana “brings us closer to ourselves and others.”“We are taking legal action today to ensure love has no barriers in our land,” said Bill Levin, Church of Cannabis founder, in front of the Indiana Statehouse.“Today we invite the state of Indiana and all its leaders to joyfully meet us in a court of law for clarifications on our core religious values,” he said. “We look forward to engaging them on the high plane of dignity and discipline, with love and compassion in our hearts, to find a swift and sensible answer for our questions of religious equality.”Under the state’s new Religious Freedom Restoration Act, which took effect July 1, the government must prove it is enforcing a compelling interest in the least restrictive way if a person claims an undue burden on religious liberty. The Church of Cannabis had its first service July 1 but said its members would not use cannabis after law enforcement warned that police would arrest anyone who smoked pot.Indiana Gov. Mike Pence, Attorney General Greg Zoeller, Superintendent Douglas G. Carter of Indiana State Police, Indianapolis Police Chief Rick Hite, Indianapolis Mayor Greg Ballard and Marion County Sheriff John Layton also are defendants in the lawsuit.By filing its highly anticipated religious liberty claim Wednesday, the First Church of Cannabis has put the question everyone’s been wondering about in the hands of the court:Is this a real religion?And does it have a protected right to practice legitimate beliefs?Some legal experts remain skeptical that the cannabis church’s challenge of Indiana’s marijuana laws will survive for long in front of a judge. But the case focuses on — if a bit unusually — some of the weighty complexities of religious liberty claims and raises lingering questions over how Indiana’s new Religious Freedom Restoration Act can and can’t be used.“Is this a genuine religion, or is it a pretext?” said Indiana University law professor David Orentlicher. “Because you can imagine, with anyone who’s using a controlled substance, we can’t let them all say, ‘It’s my religion.’ The court has to draw a line somewhere.”That’s the first test in court that the Church of Cannabis faces: whether weed is part of a sincere, deep religious belief.The Church of Cannabis contends that for its members, called “Cannaterians,” cannabis is a religious sacrament that “brings us closer to ourselves and others. It is our fountain of health, our love, curing us from illness and depression,” according to the lawsuit filed Wednesday in Marion Circuit Court.But state laws making marijuana illegal burden that practice of religion, the church says, putting its members in danger of prosecution for using their sacrament.Also on HuffPost:"
2,ENTERTAINMENT,Irwin Keyes Dead At Age 63,Julia Brucculieri,https://www.huffingtonpost.com/entry/irwin-keyes-dead-dies_us_559eceb5e4b01c2162a62922,"The character actor, known for his roles in ""The Jeffersons"" and ""The Flintstones"" died on July 8.",2015-07-09,"LAS VEGAS - JUNE 09: Actor Irwin Keyes attends the world premiere of 'Careless' held at Brenden Theatres inside the Palms Casino Resort during the CineVegas film festival June 9, 2007 in Las Vegas, Nevada. (Photo by Ethan Miller/Getty Images for CineVegas)",https://img.huffingtonpost.com/asset/559ed44b1b0000d30427f7b4.jpeg?ops=crop_0_309_1980_823%2Cscalefit_720_noupscale,"Character actor Irwin Keyes, best known for his role as Hugo on ""The Jeffersons,"" has died at the age of 63. Keyes' manager, Phil Brock, confirmed to The Hollywood Reporter that Keyes died on July 8 due to complications from acromegaly, a rare pituitary gland disorder. Throughout his career, Keyes appeared in plenty of films and TV shows. His film credits include ""The Flinstones,"" ""The Flinstones In Viva Rock Vegas"" and ""House of 1000 Corpses."" He also appeared in the Coen brothers' ""Intolerable Cruelty"" and Woody Allen's ""Stardust Memories."" His TV credits include spots on ""CSI: Crime Scene Investigation,"" ""Tales from the Crypt,"" Growing Pains"" and ""Pretty Little Liars."" "
3,POLITICS,Majority Of Denver Voters Support Marijuana In Bars,Matt Ferner,https://www.huffingtonpost.com/entry/majority-of-denver-voters-support-limited-marijuana-use-in-bars-survey-finds_us_559dd1dde4b05b1d028fb2da,"A majority of Denver voters support recreational marijuana smoking in bars and other public venues in the city, according",2015-07-09,Because Most Americans Are Unenthusiastic About It,https://img.huffingtonpost.com/asset/559de2b71700002600325e03.jpeg?ops=scalefit_960_noupscale,"A majority of Denver voters support recreational marijuana smoking in bars and other public venues in the city, according to a new survey, boosting a new drive to expand legalized pot. A survey released Thursday by Democratic-leaning Public Policy Polling found that 56 percent of likely 2015 voters in Denver would support allowing businesses to permit pot consumption on the premises. Only 40 percent said they were opposed. The survey appears to support a recently launched petition drive in Denver for a ballot measure that would give businesses the ability to allow for marijuana consumption. The measure would prohibit pot sales at the establishments, so patrons would have to bring their own. “Denver voters have repeatedly voted in favor of treating marijuana similarly to alcohol,” said Mason Tvert, communications director for Marijuana Policy Project and a key backer of Colorado's 2012 recreational marijuana law. “For the same reasons many adults enjoy having a drink in a social setting, many adults would enjoy using cannabis.""The petition proposes to allow marijuana smoking and vaporizing in spaces that can't be publicly viewed. Smoking would likely be confined to enclosed outdoor areas, so venues can comply with state law that limits indoor smoking. Marijuana tourism would get a boost from the measure, allowing visitors to Denver, which has become the ""epicenter"" of the legal marijuana industry, a place to consume their legal weed. Currently, tourists looking to light up have limited options, but are able to consume their weed in some hotels.Colorado became the first state -- and the first government in the world -- to legalize and regulate recreational marijuana for adults in 2012, with the first retail shops opening in 2014. But state law continues to ban recreational marijuana consumption ""openly and publicly."" The law doesn't specifically block pot use in private clubs for those 21 and older, and the proposal would help to define private clubs in Denver. Since Colorado's recreational marijuana law passed, a number of underground, fee-based, bring-your-own-pot clubs have sprung up in and around Denver. Law enforcement has at times cracked down on those gatherings. A handful of recreational marijuana clubs exist outside of Denver. Activists must collect about 5,000 signatures of registered Denver voters by August in order for the ""limited social use"" initiative to appear on the November ballot. Tvert announced the campaign last week, along with Brian Vicente, attorney and co-author of Colorado's recreational marijuana law, and Jane West, a cannabis-related events promoter. ""It would be ridiculous to limit alcohol consumption only to people’s homes,"" said Tvert. ""So why must marijuana use be limited in such a fashion? There’s no rational reason to treat marijuana consumers so differently.""Some state lawmakers agree that the issue needs to be resolved, but they weren't sure the initiative is the best approach. Democratic state Rep. Dan Pabon, who represents Denver, told HuffPost that it's not clear that this proposal would work without violating state laws. But it at least ""invites a much-needed conversation"" about where citizens would, and wouldn't, embrace public marijuana use, he said.""First, people are already doing this anyway,"" said state Sen. Pat Steadman (D). ""It's happening whether we like it or not. It would be best to regulate matters rather than allow the 'wild wild West' situation we have now. I think we should let the free market find solutions, but we have to remove legal barriers before this can happen.""Steadman said he hadn't yet decided if the initiative strikes the right policy balance.State Rep. Jonathan Singer (D), a vocal supporter of marijuana policy reform in the state, said that adults should absolutely be able to consume cannabis legally and safely in private venues. ""It's ludicrous that we can't have something similar to the bars, restaurants and private clubs we have for alcohol,"" Singer said.Singer told HuffPost that he plans to introduce legislation in the upcoming legislative session to address the issue.PPP surveyed 629 likely Denver voters who intend to vote in the November election, from June 12 to June 15.Also on HuffPost:"
4,TECH,Facebook's Small New Update Is Actually Pretty Huge,Alexis Sobel Fitts,https://www.huffingtonpost.com/entry/facebook-update-news-feed_us_559ea560e4b05b1d028fdde9,"On Thursday, Facebook announced a change to its News Feed: Instead of passively following the glut of content selected by",2015-07-09,"<p><a href=""https://www.huffpost.com/impact/topic/facebook"">Facebook</a> is changing your News Feed in a good way.</p>",https://img.huffingtonpost.com/asset/559ecfda140000e3049a75d8.jpeg?ops=crop_0_9_5036_2156%2Cscalefit_720_noupscale," On Thursday, Facebook announced a change to its News Feed: Instead of passively following the glut of content selected by the site's algorithm, now users can pick a few dozen friends and pages to prioritize what appears at the top of their News Feed.It seems like a simple update, until you consider how much power Facebook's News Feed algorithm has over what we read.In 2014, Facebook was responsible for about a quarter of all traffic --  across the entire web . That means that almost one-fourth of the time that people came to a website, they came from Facebook.com. Aside from status updates and baby photos, Facebook has become an important source for information and news. Nearly half of Americans with Internet access use Facebook to read news about politics and government, according to a 2014 Pew poll, about as many as followed local television. And the News Feed is the central hub of the Facebook referral service, a hub that is increasingly becoming the way Americans get information.But Facebook’s News Feed has always been a passive experience, with the site’s algorithm determining what its users see. The idea that Facebook should be the arbiter of what's important to its users started with the News Feed's origin story when, according to David Kirkpatrick’s book The Facebook Effect, CEO Mark Zuckerberg justified using an algorithm in the service of users: “A squirrel dying in front of your house may be more relevant to your interests right now than people dying in Africa.”  The problem, for those who might find their interests more piqued by Africa than pest control, is there’s no clear way to override the algorithm -- other than clicking on the kind of content you want to see and hoping for the best. It’s a nannying stance that the company continues to espouse, most recently in an interview this week for Time with Adam Mosseri, Facebook’s News Feed product management director. A purely chronological feed, he said, would be bad for users because “people would miss a lot more important content. Our whole mission is to show people content that we think that they find meaningful.""Determining what Facebook thinks interests its users has become make or break for publishers. Some companies like Upworthy and Mashable draw in readers by gaming the Facebook algorithm. Others, like The New York Times and BuzzFeed, have begun hosting their content directly on Facebook.And regardless of how well sites are able to game the algorithm, everyone is vulnerable to shifts in Facebook’s policies. When the company announced in April that it would prioritize content from users’ “friends” over that from “pages,” it sent digital publishers into a panic. In February, Facebook’s top 10 publishers saw a huge drop in traffic referrals, which was later attributed to a News Feed bug. But the message it sent was clear: Just as easily as Facebook can send traffic to a site, it can also take that traffic away.These effects were highlighted in a study published by two Facebook employees in the research journal Science this May. The researchers found that the algorithm limits “cross-cutting” news -- stories that take the opposite political stance to a user’s self-identification -- eliminating 8 percent of oppositional news stories for liberals and 5 percent for conservatives. (Users' choices were also found to limit this cross-cutting content.)On Thursday afternoon, Zuckerberg announced the News Feed update on his personal page. “Our goal is to help you connect with the people and things you care about the most,” he wrote. Though the shift doesn’t fix the problems with the Facebook algorithm, for the first time it makes a portion of the feed transparent -- giving users a margin of accountability over what they read. Prioritize pages about squirrels. Favorite a bunch of news sites about Africa. For now, at least, it’s marginally up to you."
5,ENTERTAINMENT,Keith Richards Set To Release First Solo Album In 20 Years,Julia Brucculieri,https://www.huffingtonpost.com/entry/keith-richards-crosseyed-heart_us_559e7b35e4b05b1d028fbd0b,"The Rolling Stones guitarist will release ""Crosseyed Heart"" on Sept. 18.",2015-07-09,"LONDON, ENGLAND - JULY 06: Keith Richards of The Rolling Stones performs live on stage during day two of British Summer Time Hyde Park presented by Barclaycard at Hyde Park on July 6, 2013 in London, England. (Photo by Simone Joyner/Getty Images)",https://img.huffingtonpost.com/asset/559e8001140000e3049a7371.jpeg?ops=crop_9_386_2220_763%2Cscalefit_720_noupscale,"Keith Richards has announced he'll be releasing a brand new solo album this year -- his first in two decades. Entertainment Weekly reports the new album, titled ""Crosseyed Heart,"" will feature 15 songs with reggae, blues, rock, and country influences. The album's first single, ""Trouble,"" is set to be released July 17, so you won't have to wait too much longer to hear what the Rolling Stones guitarist has been up to. “I had a ball making this new record and working with Steve Jordan and Waddy Wachtel again,” Richards said in a statement. “There’s nothing like walking into a studio and having absolutely no idea what you’re going to come out with on the other end. If you’re looking for ‘Trouble,’ you’ve come to the right place."" The 71-year-old rocker hinted at the project earlier this year when he told Rolling Stone magazine there was a possibility he might go on tour for the album. Richards was on tour with the Stones at the time, and when asked if he planned on performing solo, he responded, ""Usually if I put a record out, I do some road work. So, it’s possible.""""Crosseyed Heart"" will be available Sept. 18, and will be his third solo album. To subscribe to our HuffPost Entertainment WhatsApp account:1. Download WhatsApp on your phone.2. Save this number, 347-334-1794, in your phone’s contacts.3. Text ""POP"" to that number via your WhatsApp account.You can unsubscribe at any time by texting “STOP"" to the same number."
6,HEALTHY LIVING,What A Yoga Pose Can Tell You About The Strength Of Your Relationships,Leigh Weingus,https://www.huffingtonpost.com/entry/balance-and-relationships_us_559d902ae4b0967291556a4d,"If you're a rockstar at tree pose, you may also have solid relationships.",2015-07-09,<p>There may be a connection between your ability to balance and your relationships. </p>,https://img.huffingtonpost.com/asset/559d92a51a00005c0024c260.jpeg?ops=scalefit_720_noupscale,"Is standing on one leg a piece of cake for you? That could be a good sign for your relationships. In what can only be described as a poetic finding, researchers from the University of Pittsburgh and University of Waterloo found a connection between physical wobbliness and perceived relationship instability. Their study tested the relationship between physical sensation and emotional feeling -- part of a field of inquiry called embodied cognition. They wanted to see if a physical sensation of instability would lead to an emotional perception of the same.First, the researchers asked college students in romantic relationships to sit at either a stable work station or a subtly wobbly one. They also asked each student to rate the stability of his or her relationship. The students sitting at unstable workstations viewed their romantic relationships as being of lower quality, while the stable workstation cohort felt significantly better about their partners.To test this idea in greater depth, researchers reached out to a larger group and asked people who were in longterm, committed relationships to stand on one leg in front of a computer screen. People who wobbled on one leg were more likely to perceive their relationships as unlikely to last than those who stayed steady.Intrigued? Relationship stability isn't the only thing related to balance. If standing on one leg is easy for you, you may be at lower risk for stroke and brain disease, according to a 2014 study. And a 2010 study found a link between this type of balance and living longer. Who's ready to get their tree pose on? H/T The New York Times Also on HuffPost:"
7,ARTS & CULTURE,Wednesday Martin Denies Fabrication Allegations: 'I Changed Identifying Details',Claire Fallon,https://www.huffingtonpost.com/entry/wednesday-martin-denies-fabrication-allegations-i-changed-identifying-details_us_559d718de4b05b1d028f8f64,"""People understand what a memoir is,"" she told HuffPost Live. ""People understand what accessible, social science is."" Whether people actually understand this, however, is still up for debate.",2015-07-09,"General atmosphere at the ""Primates Of Park Avenue"" book release event at the Children's Museum of the East End in Bridgehampton on Saturday, June 20, 2015, in New York. (Photo by Scott Roth/Invision/AP)",https://img.huffingtonpost.com/asset/default-missing-image.jpg?cache=KLbeMHqw50&ops=scalefit_720_noupscale,"On Wednesday, social researcher and author Wednesday Martin sat down with Caroline Modarressy-Tehrani on HuffPost Live and set the record straight about her controversial 2015 memoir, Primates of Park Avenue.“Critics want to be critics,” said Martin with a smile. “I changed identifying details ― and those chronologies and time frames are identifying details sometimes ― in order to protect people.”Not long after Martin’s book made a huge splash with its gossipy revelation of the “wife bonus” trend, which was featured in a New York Times excerpt, critics began to question the reliability of her account of moneyed Upper East Siders. “Upper East Side housewife’s tell-all book is full of lies,” blared a headline in The New York Post, never one for subtlety. The article, by Isabel Vincent and Melissa Klein, listed a number of alleged distortions and fabrications. Scenes set in cafés that didn’t yet exist, references to Uber before the service launched in New York. The publisher responded to the outcry quickly, promising to add a disclaimer to the ebook and future print editions clarifying that timelines and identifying details had been altered. “It is a common narrative technique in memoirs for some names, identifying characteristics and chronologies to be adjusted or disguised,” Cary Goldstein, vice president and executive director of publicity at Simon & Schuster, told the Times.While memoirs and books of social science that make such adjustments typically include clarifying notes for the reader, Primates of Park Avenue did not initially include such a note.Martin, however, brushed this off as “an oversight.” “People understand what a memoir is,” she told HuffPost Live. “People understand what accessible social science is.”Whether people actually understand this, however, is still up for debate. The recent controversies surrounding unverified details in two books, Primates of Park Avenue and On the Run: Fugitive Life in an American City by Alice Goffman, have prompted critics to revisit audience expectations of social research and memoir alike. “We want the story to be amazing and we want it to be true,” wrote Laura Miller on Salon, “but an awful lot of us are willing to countenance some fudging on the true part if the author will tell us what we want to hear.”The vagaries of memory make it frankly unlikely that an author will be able to recount every event in perfect detail, and, as Martin noted, it's not uncommon for writers of narrative nonfiction to purposely shift timelines or create composite characters to smooth a fuzzy narrative. Memoir has never been a form that offers a totally faithful history of events. Readers do feel some sense of betrayal, however, when we learn that the historical version may differ, in some ways, from the memoir. Ethnography, meanwhile, confounds its own fact-checkers with the rigorous identity protection measures required for its subjects, as pointed out by Leon Neyfakh in Slate. The levels of falsification mandated for anonymity may cause apparent factual fabrications or narrative holes, which can be pounced upon by journalists seeking discrepancies. Martin, like many ethnographers and memoirists, continues to argue that the truth, unlike the devil, does not lie in the details, but it's not yet clear that the reading public agrees.  Clarification: We have amended the above to further note that the New York Post article made allegations of fabrication and distortion."
8,ARTS & CULTURE,Wednesday Martin Denies Fabrication Allegations: 'I Changed Identifying Details',Claire Fallon,https://www.huffingtonpost.com/entry/wednesday-martin-denies-fabrication-allegations-i-changed-identifying-details_us_559d718de4b05b1d028f8f64,"""People understand what a memoir is,"" she told HuffPost Live. ""People understand what accessible, social science is."" Whether people actually understand this, however, is still up for debate.",2015-07-09,"<a href=""http://www.barnesandnoble.com/w/phenomenal-leigh-ann-henion/1119859027?ean=9781594204715&itm=1&usri=1594204713"" target=""_blank"" role=""link"" class="" js-entry-link cet-external-link"" data-vars-item-name=""Phenomenal"" data-vars-item-type=""text"" data-vars-unit-name=""559d718de4b05b1d028f8f64"" data-vars-unit-type=""buzz_body"" data-vars-target-content-id=""http://www.barnesandnoble.com/w/phenomenal-leigh-ann-henion/1119859027?ean=9781594204715&itm=1&usri=1594204713"" data-vars-target-content-type=""url"" data-vars-type=""web_external_link"" data-vars-subunit-name=""article_body"" data-vars-subunit-type=""component"" data-vars-position-in-subunit=""6"">Phenomenal</a>",https://img.huffingtonpost.com/asset/559d97711700005001b0690f.jpeg?ops=scalefit_960_noupscale,"On Wednesday, social researcher and author Wednesday Martin sat down with Caroline Modarressy-Tehrani on HuffPost Live and set the record straight about her controversial 2015 memoir, Primates of Park Avenue.“Critics want to be critics,” said Martin with a smile. “I changed identifying details ― and those chronologies and time frames are identifying details sometimes ― in order to protect people.”Not long after Martin’s book made a huge splash with its gossipy revelation of the “wife bonus” trend, which was featured in a New York Times excerpt, critics began to question the reliability of her account of moneyed Upper East Siders. “Upper East Side housewife’s tell-all book is full of lies,” blared a headline in The New York Post, never one for subtlety. The article, by Isabel Vincent and Melissa Klein, listed a number of alleged distortions and fabrications. Scenes set in cafés that didn’t yet exist, references to Uber before the service launched in New York. The publisher responded to the outcry quickly, promising to add a disclaimer to the ebook and future print editions clarifying that timelines and identifying details had been altered. “It is a common narrative technique in memoirs for some names, identifying characteristics and chronologies to be adjusted or disguised,” Cary Goldstein, vice president and executive director of publicity at Simon & Schuster, told the Times.While memoirs and books of social science that make such adjustments typically include clarifying notes for the reader, Primates of Park Avenue did not initially include such a note.Martin, however, brushed this off as “an oversight.” “People understand what a memoir is,” she told HuffPost Live. “People understand what accessible social science is.”Whether people actually understand this, however, is still up for debate. The recent controversies surrounding unverified details in two books, Primates of Park Avenue and On the Run: Fugitive Life in an American City by Alice Goffman, have prompted critics to revisit audience expectations of social research and memoir alike. “We want the story to be amazing and we want it to be true,” wrote Laura Miller on Salon, “but an awful lot of us are willing to countenance some fudging on the true part if the author will tell us what we want to hear.”The vagaries of memory make it frankly unlikely that an author will be able to recount every event in perfect detail, and, as Martin noted, it's not uncommon for writers of narrative nonfiction to purposely shift timelines or create composite characters to smooth a fuzzy narrative. Memoir has never been a form that offers a totally faithful history of events. Readers do feel some sense of betrayal, however, when we learn that the historical version may differ, in some ways, from the memoir. Ethnography, meanwhile, confounds its own fact-checkers with the rigorous identity protection measures required for its subjects, as pointed out by Leon Neyfakh in Slate. The levels of falsification mandated for anonymity may cause apparent factual fabrications or narrative holes, which can be pounced upon by journalists seeking discrepancies. Martin, like many ethnographers and memoirists, continues to argue that the truth, unlike the devil, does not lie in the details, but it's not yet clear that the reading public agrees.  Clarification: We have amended the above to further note that the New York Post article made allegations of fabrication and distortion."
9,SCIENCE,Meteor Showers On Demand Could Be Coming Soon To Skies Near You,Ed Mazza,https://www.huffingtonpost.com/entry/meteor-showers-on-demand_us_559dfb24e4b05b1d028fb67f,Part of the excitement of  seeing a meteor is the dumb luck involved in being in the right place at the right time.  Outside,2015-07-09,<p>Lena Okajima of space startup ALE shows the pellets she says can be used to create artificial meteor showers. </p>,https://img.huffingtonpost.com/asset/559e2dc71700004502325e53.jpeg?ops=scalefit_720_noupscale,"Part of the excitement of seeing a meteor is the dumb luck involved in being in the right place at the right time. Outside of known meteor showers, these celestial wonders don't exactly appear when you expect them to. But a Japanese company is hoping to change that, taking luck out of the equation and making meteors appear right on time, exactly where expected. The company, called ALE, is raising funds to launch a small satellite filled with pellets that would orbit at about 250 to 300 miles above Earth. The satellite would release pellets on cue, which -- like natural meteoroids -- would burn up as they fall. Companies or individuals would be able to order a meteor or even a whole meteor shower, and have it appear on schedule. ""I'm thinking of streams of meteors that are rare in nature,"" Lena Okajima, the company's founder and CEO, told AFP. ""It is artificial but I want to make really beautiful ones that can impress viewers.""Although she wouldn't reveal what the pellets are made of, Okajima said the company may be able to offer them in different colors.Okajima, who holds a doctorate degree in astronomy from the University of Tokyo, told AFP that the cost to develop and send the CubeSat into orbit would be about $8.2 million, and that the cost of a single artificial meteor would be about $8,200, based on the current exchange rate.The artificial meteors could be used for science as well as a good show, she said. Since scientists would know exactly when and where the fake meteors would fall, they could use telescopes and other equipment to monitor each one. Okajima is hoping the blend of entertainment and science will help draw investors.“We believe there are people who would be ready to put up money for supporting ‘a world first’ event that is also meaningful scientifically,” Okajima told AFP.Also on HuffPost: "
