,category,headline,authors,link,short descr,date,image_caption(s),image_link(s),article
0,HEALTHY LIVING,This Is The Number One Health Problem Soldiers Face,Erin Schumaker,https://www.huffingtonpost.com/entry/this-is-the-no-1-health-problem-soldiers-face_us_55f34083e4b042295e36612f,Deployed soldiers are sleeping as little as three hours a night.,2015-09-14,"In this photograph taken on October 26, 2014, US Marines rest on benches as they prepare to withdraw from the Camp Bastion-Leatherneck complex at Lashkar Gah in Helmand province, Afghanistan.",https://img.huffingtonpost.com/asset/55f3429c180000270061ce60.jpeg?ops=scalefit_720_noupscale,"What's the most wide-spread health issue plaguing members of the military? While post-traumatic stress disorder, traumatic brain injuries and depression are critical issues that drum up worthy media attention, the answer is much more ordinary: sleep problems.Sleep disorders are ""the absolute number one military disorder when people come back from deployments,"" Lt. Col. Kate E. Van Arman, medical director at Fort Drum's Traumatic Brain Injury Clinic, told attendees at a defense centers health conference on Wednesday. ""Among TBI soldiers, it is the number two problem after headaches.""Van Arman went on to explain that two-thirds of military members sleep fewer than six hours per night, and one-third get fewer than five hours of rest, the Army News Service reported.Deployed soldiers face even worse circumstances, logging just three hours of sleep on average -- far less than the seven to nine hours of sleep the National Sleep Foundation recommends adults get nightly.And even when deployed soldiers do manage to catch some Zs, Van Arman pointed out, they aren't likely to be high-quality. Battlefields are a sensory overload zone, resulting in poor sleep that can affect soldiers' circadian rhythms.Sleep disorders can include insomnia, night terrors and teeth grinding, and sleep deprivation can have serious health consequences like increased risk for stroke, obesity and diabetes, as well as memory loss. And according to a 2013 study from the U.K., just one week of sleep deprivation can actually change a person's genes and impact inflammatory, immune and stress responses. H/T Army News Service  Also on HuffPost:"
1,HEALTHY LIVING,Pesticides Linked To Increased Childhood Cancer Risk,"Agata Blaszczak-Boxe, Live Science",https://www.huffingtonpost.com/entry/pesticides-linked-to-increased-childhood-cancer-risk_us_55f6deb5e4b077ca094f9274,Children may be particularly vulnerable because their immune systems are still developing.,2015-09-14,<strong>Mistake 1: You hit the ground running. </strong>,https://img.huffingtonpost.com/asset/55c4b3341700002600566e08.jpeg?ops=scalefit_960_noupscale,"Children who have been exposed to certain pesticides used in homes may have an increased risk of childhood cancers, according to a new analysis of previous studies.In the analysis, researchers looked at 16 studies examining the potential link between exposure to residential pesticides and childhood cancers. They found that children who had been exposed to indoor insecticides were 47 percent more likely to be diagnosed with childhood leukemia than those who had never been exposed. They were also 43 percent more likely to be diagnosed with childhood lymphoma.""Remember that pesticides are designed and manufactured to kill organisms,"" said study author Chensheng Lu, of Harvard T.H. Chan School of Public Health in Boston, Massachusetts. Parents should avoid using these chemicals in the vicinity of their kids, and in places where the kids spend a lot of time, Lu told Live Science.In the new analysis, the researchers looked at the children's exposure to three types of pesticides: indoor insecticides, outdoor insecticides and herbicides. The largest of the studies included nearly 1,200 children with cancer. The investigators also found that children who had been exposed to herbicides were also 26 percent more likely to be diagnosed with childhood leukemia than those who had never been exposed.However, the researchers did not find an association between the use of outdoor insecticides and childhood cancers, according to the analysis.Previous research has suggested that the use of pesticides may affect children's health more than adults' health. Children may be particularly vulnerable because their immune systems are still developing, and therefore may provide less protection than adult immune systems. Their bodies ""may be less able to detoxify and excrete pesticides than those of adults,"" the authors of the new analysis wrote.Studies have also shown that children have experienced acute toxic effects on their respiratory, gastrointestinal, nervous and endocrine systems as a result of exposure to pesticides at home or school, the researchers said.Because the use of pesticides is increasing, ""public health policies should be developed to minimize childhood exposure to pesticides in the home,"" the researchers wrote in the new analysis. Meanwhile, parents, teachers and doctors should learn about common types of pesticides and labeling information, and be aware of the potential health effects of those chemicals, they added.""Every effort should be made to limit children's exposure to pesticides,"" the researchers noted.The study was published Sep. 14 in the journal Pediatrics.Follow Agata Blaszczak-Boxe on Twitter. Follow Live Science@livescience, Facebook & Google+. Originally published on Live Science.  Also on HuffPost:"
2,GOOD NEWS,These Red Panda Babies Are Too Adorable Not To Be Famous,Andres Jauregui,https://www.huffingtonpost.com/entry/these-red-panda-babies-are-too-adorable-not-to-be-famous_us_55f2fd86e4b077ca094ecc9f,Baby's first photo op.,2015-09-14,"One of the cubs went on its first outing, outside of its den, with it's motherJai-Li on Aug. 26, 2015.",https://img.huffingtonpost.com/asset/55f6d046180000270061cf42.jpeg?cache=tOgnXZZcuo&ops=scalefit_720_noupscale,"A pair of red panda cubs born in a wildlife sanctuary in Cornwall, England, have gotten their first taste of fame.A photo released last week shows one of the cubs stepping out with mom. Rusty and Scarlett were born to mother, Jai-Li, at Cornwall's Paradise Park Wildlife Sanctuary on June 27. They left their den for the first time on Aug. 26, for a veterinary check. Cameras were there to greet them.""We have one boy and one girl and both are fit and healthy. This was their first trip outside the den, so lots of excitement for them,"" curator David Woolcock said in a statement.The sanctuary asked the public to suggest names for the cubs before deciding on Rusty (the male cub) and Scarlet (the female) last week.National Geographic points out that the tree-dwelling cousin of the giant panda is generally shy except when mating, and wraps its ringed tail around its body for warmth. Although they're seriously cute, red pandas -- also known as firefoxes -- face serious threats in the wild from deforestation in its native southern China, and wildlife trading.Recent data suggests that there may be as few as 2,500 adult red pandas in the wild, according to the Paradise Park Wildlife Sanctuary website. The existing population is expected to experience additional declines of 10 percent every 10 years. Head over to the sanctuary's website to catch up with the red panda cubs via live streaming webcam."
3,GOOD NEWS,These Red Panda Babies Are Too Adorable Not To Be Famous,Andres Jauregui,https://www.huffingtonpost.com/entry/these-red-panda-babies-are-too-adorable-not-to-be-famous_us_55f2fd86e4b077ca094ecc9f,Baby's first photo op.,2015-09-14,"Rusty, a red panda cub receives a check-up at Paradise Park in Cornwall, UK.",https://img.huffingtonpost.com/asset/55f6d23a140000d8012e58ad.jpeg?cache=4ZOjMnpibn&ops=scalefit_720_noupscale,"A pair of red panda cubs born in a wildlife sanctuary in Cornwall, England, have gotten their first taste of fame.A photo released last week shows one of the cubs stepping out with mom. Rusty and Scarlett were born to mother, Jai-Li, at Cornwall's Paradise Park Wildlife Sanctuary on June 27. They left their den for the first time on Aug. 26, for a veterinary check. Cameras were there to greet them.""We have one boy and one girl and both are fit and healthy. This was their first trip outside the den, so lots of excitement for them,"" curator David Woolcock said in a statement.The sanctuary asked the public to suggest names for the cubs before deciding on Rusty (the male cub) and Scarlet (the female) last week.National Geographic points out that the tree-dwelling cousin of the giant panda is generally shy except when mating, and wraps its ringed tail around its body for warmth. Although they're seriously cute, red pandas -- also known as firefoxes -- face serious threats in the wild from deforestation in its native southern China, and wildlife trading.Recent data suggests that there may be as few as 2,500 adult red pandas in the wild, according to the Paradise Park Wildlife Sanctuary website. The existing population is expected to experience additional declines of 10 percent every 10 years. Head over to the sanctuary's website to catch up with the red panda cubs via live streaming webcam."
4,POLITICS,"The Fed Is Considering Raising Interest Rates, But The Economy May Not Be Ready",Daniel Marans,https://www.huffingtonpost.com/entry/federal-reserve-interest-rates_us_55f1bb6de4b03784e27858bd,The Fed balances concerns about inflation with its commitment to full employment.,2015-09-14,"<p>Janet Yellen, chair of the Federal Reserve Board of Governors, heads the central bank committee that will decide whether to raise interest rates next week.</p>",https://img.huffingtonpost.com/asset/55f1c0272c00003600aaf680.jpeg?ops=scalefit_720_noupscale,"Should we be more concerned about the pace of job growth or the threat of inflation? That is the question the Federal Reserve will face on Thursday when it decides whether to raise interest rates above near-zero levels, where they have remained since December 2008. The Fed is reportedly considering a modest increase in the federal funds rate -- the most influential of the interest rates it adjusts -- based on its judgment that economic conditions have improved enough to begin curbing inflation.Preventing runaway price inflation is one half of the Fed's ""dual mandate,"" along with maintaining full employment. But the balance between full employment and price stability is zero-sum: When the Fed increases interest rates to limit inflation, it does so by deliberately reducing economic demand. Higher rates mean consumers and business owners have less disposable income, which drives down demand for goods and services. Lower demand means employers need fewer workers. And the existence of fewer jobs reduces upward pressure on wages, which, in turn, keeps prices in check. That is why a Fed interest rate hike is controversial: Critics fear that the risks of slowing down job and wage growth outweigh the potential benefits of curbing inflation in the near term. What's more, they point out, inflation remains below the Fed’s target level of 2 percent. (Click here for a longer explanation of how the Federal Reserve's monetary policy affects the economy.)In fact, the debate over an interest rate increase in September -- or at any other time -- is really a debate about the kind of economy we want to have. If you err on the side of protecting savers and lenders from inflation, you are more disposed to support higher interest rates, even if may do not back a rate hike now. On the other hand, if you favor economic policies that prioritize workers -- the jobs available to them and the wages they earn -- you will prefer low interest rates and be concerned about a prospective rate increase. Preempting inflation, but maybe too soonThe Federal Reserve has elicited praise for steering the U.S. out of recession faster and more effectively than its counterparts in Europe. The central bank has maintained interest rates at the “zero lower bound” -- 0 to 0.25 percent -- in the six years since the Great Recession, during which time it engaged in quantitative easing, an unprecedented multi-trillion-dollar asset purchasing program. It has done all this despite the criticism of politicians, pundits and inflation hawks in its own ranks who argued that the Fed's policies were opening the door to hyperinflation.Adam Posen, president of the Peterson Institute for International Economics, argues that the Fed has shown a strong commitment to job growth in the wake of the recession. “Nobody reasonable believes this Fed ignores employment,” he said. Posen served on the monetary policy committee of the Bank of England from 2009 to 2012 and is in frequent contact with Federal Reserve officials.Despite the overall dedication to low interest rates, in recent months the Federal Open Market Committee, the group of Fed officials responsible for adjusting interest rates, has moved toward raising rates -- even though inflation remains much lower than the target of 2 percent. When the committee last met in July, it indicated that it was satisfied enough with job growth to lift rates in September. Yet then, as now, millions of Americans were out of work and wages were stagnant. Inflation at the time was even lower: That month, personal consumption expenditures excluding energy and food -- one of the inflation measures preferred by the Fed -- had risen just 1.2 percent since the previous July. Since then, Fed officials have expressed some trepidation that a rate hike in September may be too soon. But tellingly, this caution was prompted not by lackluster jobs and wage growth, but by the volatility in the U.S. stock market in August. The mostly liberal economists who oppose a rate hike say that even before the stock market troubles, the economy was still creating too few jobs to warrant raising rates.But Diane Swonk, chief economist at Mesirow Financial, points out that part of the Fed's job is to anticipate in advance when excessive inflation may be about to take hold. “The Fed moves preemptively: The fact that we are not where we want to be does not mean we do not want” to raise interest rates, Swonk said. Indeed, John Williams, president of the Federal Reserve Bank of San Francisco and a close ally of Fed Chair Janet Yellen, has warned that the central bank should not wait to hit the actual 2 percent inflation ceiling before moving to raise rates. Doing so would risk forcing the Fed to raise interest rates drastically to “reverse course,” Williams said in a June speech, which could cause undue harm to the economy.“I see a safer course in starting sooner and proceeding more gradually,” Williams said.Where's the wage growth?Those who oppose the pending interest rate hike say that the official unemployment rate masks an economy that has not yet achieved full employment. Wages have risen a measly 2.2 percent in the past 12 months, they point out, and 6.5 million people are still working part-time involuntarily. The economy needs an additional 3.3 million jobs just to reach pre-recession employment levels.Forget September, these economists say: The Fed should not raise interest rates until nominal, or pre-inflation, wage growth reaches at least 3.5 percent -- and maybe even as high as 4.5 percent.“We are almost at the sweet spot of unemployment for business, but that is not how I think we should make policy,” said Josh Bivens, a monetary policy expert at the liberal-leaning Economic Policy Institute. “We should make it for the vast majority of American households that make a living on wages.”Bivens argues that the Fed should be willing to tolerate inflation slightly higher than the target of 2 percent in order to drive up demand for labor enough to spur an increase in wages. But even so, he doesn't think inflation will reach that level without 3.5 percent wage growth.In late August, Bivens and Nobel laureate Joseph Stiglitz joined dozens of grassroots activists from the ""Fed Up"" campaign at the Kansas City Fed’s Jackson Hole symposium to protest a potential interest rate hike.Other economists would also like to see wages grow more, but think the Fed can raise interest rates by a quarter of a percentage point -- the amount reportedly under consideration -- without undermining that goal.The Fed will stop raising rates “on a dime if they think the economy is slowing to the point where wages were not going to accelerate,” Swonk said. “It is not a one-way street.” She added that while she would prefer to wait for higher wage growth, she respects the Fed’s apparent concerns about future inflation.Posen, similarly, would like to wait on an interest rate hike. But he is unsure whether low rates can impact the number of workers re-entering the workforce, since they have not done so already, even as unemployment went down and other economic indicators improved. ""The question is not whether government should not do anything, but whether monetary policy is the right tool,"" he said.Bivens concedes that a 0.25 percent rate increase might not slow down the job market, but doesn't think that's a persuasive argument in favor of the policy. “You can argue it is a very, very small move in the wrong direction, but I would say we should not go in the wrong direction at all,” he said. Fears of an asset bubbleSome advocates for an interest rate increase argue that prolonged low rates have already sparked excessive inflation -- less in the area of consumer goods, which is what the Fed's 2 percent target addresses, and more in the real estate and stock markets. Low rates can create bubbles, they say, by making it cheaper for banks and companies to borrow, which encourages companies and investors to bid up stock and housing prices above their real value. Mark Calabria, a financial policy expert at the Cato Institute, told HuffPost last month that he wants the Fed to begin raising rates over time, because “we're long past any job market benefit, and long into risks to financial stability.” Republican presidential front-runner Donald Trump echoed this reasoning in August, saying he was not sure low interest rates are ""a very good thing, because I really do believe we're creating a bubble.""But Posen does not see evidence of a bubble. “The stock market boom is a recovery from a huge bust,” he said.  Also on HuffPost:"
5,WOMEN,"Woman Calls Out Sexist LinkedIn Message, Gets Branded A 'Feminazi'",Taylor Pittman,https://www.huffingtonpost.com/entry/charlotte-proudman-calls-out-sexist-linkedin-message-gets-branded-a-feminazi_us_55f6dc37e4b063ecbfa4d615,"""I won't be silenced.""",2015-09-14,"""I've always wanted 'made to order dimples!'"" -- said no woman ever. ",https://img.huffingtonpost.com/asset/55a53bcf140000b6109a81bf.jpeg?ops=scalefit_960_noupscale,"After receiving a sexist message from a man on LinkedIn, Charlotte Proudman decided to expose his unprofessional behavior online. She soon received backlash, including terrifying death threats. On Sept. 7, Proudman, a barrister in human rights law and feminist legal activist, tweeted a screenshot of a message she received on LinkedIn from Alexander Carter-Silk, a partner at Brown Rudnick. Instead of focusing on her career or work abilities, he pointed out her ""stunning picture."" ""You definitely win the prize for the best Linked in picture I have ever seen,"" he wrote.Having no time for such behavior on a professional networking site, Proudman called him out.""I am on linked-in for business purposes not to be approached about my physical appearance or to be objectified by sexist men,"" she wrote. ""The eroticisation of women’s physical appearance is a way of exercising power over women. It silences women’s professional attributes as their physical appearance becomes the subject.""In a phone interview, Proudman told The Huffington Post she’s received both positive and negative feedback since posting the tweet.""It’s sparked a real debate about how do we call out sexism, when is it safe to do so and how can women feel comfortable in calling sexism out,"" she told The Huffington Post. ""Because the backlash I’ve received has been phenomenal."" That backlash has included death threats, including a detailed email from someone threatening to cut off Proudman’s head. Others have told her they know where she works and lives. She has also been called a ""feminazi.""Proudman has also received hundreds of supportive emails and LinkedIn messages. She told HuffPost that fathers have reached out to thank her for standing up for their daughters. She’s received support from Twitter users as well, including women who have shared their experiences with sexism.Proudman told HuffPost that Carter-Silk has since sent her an email to apologize. He also told legal news site Roll On Friday that his comment was ""unfortunately misinterpreted."" She continues to receive backlash though.""People say, 'We already have equality. We don’t need the feminist movement. We live in the existence of equality. What more do we need?' Well hardly,"" she said. ""Once you call out sexism and then your life is threatened, it just shows the kind of patriarchal society that we do live in and we need to break that glass ceiling for sure.""Despite the nasty comments and death threats, Proudman refuses to be suppressed when it comes to speaking up about misogyny. ""It just shows the face of nature of sexism in our society,"" she said. ""When you threaten the social order, when you threaten patriarchy, this is what you -- this is the result, threats to your life to silence you. And I won’t be silenced.""H/T MashableAlso on HuffPost:"
6,GREEN,California Gov. Declares State Of Emergency As Wildfires Grow,Nick Visser,https://www.huffingtonpost.com/entry/california-wildfires-emergency_us_55f585b3e4b042295e369bf6,Thousands have been forced to evacuate.,2015-09-13,"An inmate from the California Department of Corrections and Rehabilitation stands guard as flames from the Butte Fire approach a containment line Saturday, Sept. 12, 2015 near San Andreas, California.",https://img.huffingtonpost.com/asset/default-missing-image.jpg?cache=KLbeMHqw50&ops=scalefit_1280_noupscale,"California Gov. Jerry Brown declared a state of emergency in parts of the state on Sunday as wildfires destroyed hundreds of homes and forced thousands to evacuate.More than 100,000 acres have been scorched near Sacramento by both the rapidly growing Valley Fire, which began Saturday, and the Butte Fire.At least 1,000 firefighters have been dispatched to the Valley Fire to fight the encroaching flames, four of whom were hospitalized on Saturday. Some 3,800 firefighters are battling the Butte Fire, which was only 20 percent contained as of Sunday.Brown's declaration will help expedite recovery services and waive fees for residents to replace essential documents lost in the fire, CNN reported.Early Monday, the California Department of Forestry and Fire Protection confirmed one fatality in the wildfire in Middletown, which lies about 20 miles north of the famed Napa Valley. At least 400 homes, two apartment complexes and 10 businesses were also destroyed by the flames, department spokeswoman Lynn Valentine told The Associated Press.Wildfires have become increasingly common throughout California, The New York Times noted, spurred by dry conditions and the ongoing drought. Firefighters have responded to nearly 6,800 individual fires since January, more than 1,500 above average.Brown warned wildfires have become the ""new normal"" in California last month as rising temperatures and drought provide the perfect fuel for intense blazes. ""The fires are changing. The drought over the last several years has made everything drier,"" Brown said at the time. ""It's a new normal. We're going to get ready. We have resources, we'll need more, but you can be sure that the California firefighting personnel and all their different departments are ready and we're going to do everything we possibly can.""Also on HuffPost:"
7,GREEN,California Gov. Declares State Of Emergency As Wildfires Grow,Nick Visser,https://www.huffingtonpost.com/entry/california-wildfires-emergency_us_55f585b3e4b042295e369bf6,Thousands have been forced to evacuate.,2015-09-13,"This is the remains of a home destroyed by fire Sunday in Hidden Valley, California.",https://img.huffingtonpost.com/asset/default-missing-image.jpg?cache=KLbeMHqw50&ops=scalefit_1280_noupscale,"California Gov. Jerry Brown declared a state of emergency in parts of the state on Sunday as wildfires destroyed hundreds of homes and forced thousands to evacuate.More than 100,000 acres have been scorched near Sacramento by both the rapidly growing Valley Fire, which began Saturday, and the Butte Fire.At least 1,000 firefighters have been dispatched to the Valley Fire to fight the encroaching flames, four of whom were hospitalized on Saturday. Some 3,800 firefighters are battling the Butte Fire, which was only 20 percent contained as of Sunday.Brown's declaration will help expedite recovery services and waive fees for residents to replace essential documents lost in the fire, CNN reported.Early Monday, the California Department of Forestry and Fire Protection confirmed one fatality in the wildfire in Middletown, which lies about 20 miles north of the famed Napa Valley. At least 400 homes, two apartment complexes and 10 businesses were also destroyed by the flames, department spokeswoman Lynn Valentine told The Associated Press.Wildfires have become increasingly common throughout California, The New York Times noted, spurred by dry conditions and the ongoing drought. Firefighters have responded to nearly 6,800 individual fires since January, more than 1,500 above average.Brown warned wildfires have become the ""new normal"" in California last month as rising temperatures and drought provide the perfect fuel for intense blazes. ""The fires are changing. The drought over the last several years has made everything drier,"" Brown said at the time. ""It's a new normal. We're going to get ready. We have resources, we'll need more, but you can be sure that the California firefighting personnel and all their different departments are ready and we're going to do everything we possibly can.""Also on HuffPost:"
8,GREEN,California Gov. Declares State Of Emergency As Wildfires Grow,Nick Visser,https://www.huffingtonpost.com/entry/california-wildfires-emergency_us_55f585b3e4b042295e369bf6,Thousands have been forced to evacuate.,2015-09-13,"Thousands of firefighters are battling wildfires in California, prompting Gov. Jerry Brown to declare a state of emergency.",https://img.huffingtonpost.com/asset/55f6560c2c0000a200aaf9c6.jpeg?ops=scalefit_1280_noupscale,"California Gov. Jerry Brown declared a state of emergency in parts of the state on Sunday as wildfires destroyed hundreds of homes and forced thousands to evacuate.More than 100,000 acres have been scorched near Sacramento by both the rapidly growing Valley Fire, which began Saturday, and the Butte Fire.At least 1,000 firefighters have been dispatched to the Valley Fire to fight the encroaching flames, four of whom were hospitalized on Saturday. Some 3,800 firefighters are battling the Butte Fire, which was only 20 percent contained as of Sunday.Brown's declaration will help expedite recovery services and waive fees for residents to replace essential documents lost in the fire, CNN reported.Early Monday, the California Department of Forestry and Fire Protection confirmed one fatality in the wildfire in Middletown, which lies about 20 miles north of the famed Napa Valley. At least 400 homes, two apartment complexes and 10 businesses were also destroyed by the flames, department spokeswoman Lynn Valentine told The Associated Press.Wildfires have become increasingly common throughout California, The New York Times noted, spurred by dry conditions and the ongoing drought. Firefighters have responded to nearly 6,800 individual fires since January, more than 1,500 above average.Brown warned wildfires have become the ""new normal"" in California last month as rising temperatures and drought provide the perfect fuel for intense blazes. ""The fires are changing. The drought over the last several years has made everything drier,"" Brown said at the time. ""It's a new normal. We're going to get ready. We have resources, we'll need more, but you can be sure that the California firefighting personnel and all their different departments are ready and we're going to do everything we possibly can.""Also on HuffPost:"
9,SPORTS,NBA Star Moses Malone Dead At Age 60,Braden Goyette and Nick Visser,https://www.huffingtonpost.com/entry/moses-malone-dead-dies_us_55f58568e4b063ecbfa4a48f,"NBA Hall of Famer Moses Malone died on Sunday at age 60. The Philadelphia 76ers confirmed the ""passing of a legend"" in a",2015-09-13,"Moses Malone goes up for 31 points to lead Houston to a 92-90 victory on May 7, 1981 in Boston.",https://img.huffingtonpost.com/asset/default-missing-image.jpg?cache=KLbeMHqw50&ops=scalefit_720_noupscale,"NBA Hall of Famer Moses Malone died on Sunday at age 60. The Philadelphia 76ers confirmed the ""passing of a legend"" in a statement commending the superstar for his contributions to the city and basketball. The three-time NBA MVP averaged 20.6 points and 12.2 rebounds per game over his 21 seasons playing professional basketball. He was also named the Finals MVP in 1983 while playing with the 76ers, who won the league championship that year.""It is with a deep sense of sadness that the Sixers family mourns the sudden loss of Moses Malone. It is difficult to express what his contributions to this organization -- both as a friend and player -- have meant to us, the city of Philadelphia and his faithful fans,"" the 76ers said in a statement on Sunday.Malone went pro when he was just 19 years old -- the first person to join professional basketball right out of high school -- playing as a forward and then center for ABA team the Utah Stars. After two seasons, he made the jump to the NBA, where he scored 27,409 points and snagged 16,212 rebounds over the next 19 years.The 6-foot-10 center, nicknamed the ""Chairman of the Boards,"" was chosen as one of the NBA's 50 greatest players of all time in 1996. He was inducted into the NBA Hall of Fame in 2001.News of Malone's death, first reported by ESPN early Sunday, sparked an outpouring of love and remembrance for the player, including this touching tribute from the 76ers.Related on HuffPost:"
