,category,headline,authors,link,short descr,date,image_caption(s),image_link(s),article
0,IMPACT,NYC Hatches 4-Step Plan To Tackle Growing Homelessness Issue,"JOSEPH AX, Reuters",https://www.huffingtonpost.com/entry/nyc-hatches-4-step-plan-to-tackle-growing-homelessness-issue_us_570e674fe4b03d8b7b9f038b,"""We know the status quo has not been working...Today begins a new approach.""",2016-04-13,"NEW YORK, NY - JANUARY 23: Unidentified homeless man asleep on the subway during a snowstorm in New York, New York on January 23. 2016. Photo Credit: Rainmaker Photo/MediaPunch/IPX",https://img.huffingtonpost.com/asset/default-missing-image.jpg?cache=jIO2VoZgTY&ops=scalefit_720_noupscale,"New York City will implement a raft of reforms to combat its high level of homelessness, Mayor Bill de Blasio said on Monday, following a three-month review of the problem.In New York, the United States' largest city, around 58,000 people sleep in shelters each night, representing the largest homeless population for any U.S. metropolitan area, according to the National Alliance to end Homelessness. Nearly half of those homeless are children.The changes announced on Monday are intended to address the issue in four key areas: preventing at-risk residents from losing their homes, moving homeless out of shelters and into permanent housing, improving conditions at shelters and reducing the number of homeless who sleep in the street.""We know the status quo has not been working,"" de Blasio said at Bronxworks, a nonprofit that helps impoverished families. ""We don't accept that status quo. Today begins a new approach.""The number of homeless has more than doubled from around 23,000 two decades ago and has remained stubbornly high, leaving de Blasio's administration open to criticism. New York's large shelter population is in part due to a landmark court case that established a ""right to shelter"" mandate requiring city authorities to provide housing for those without it.In response, the mayor has proposed spending an additional $66 million dollars to fight the problem, though he said the organizational changes announced on Monday would lead to savings of $38 million to help offset those new costs.The city's Human Resources Administration and Department of Homeless Services will report to a single commissioner and share administrative duties, de Blasio said, eliminating some bureaucratic redundancies.The city will use data analytics to identify at-risk families and increase its use of legal assistance and rental aid to avoid evictions.De Blasio also said the city would conduct more inspections of shelters and crack down on not-for-profit agencies that fail to provide safe and adequate shelters.The New York City police department is already in the process of retraining so-called peace officers who share security responsibility with private guards at the city's more than 250 shelters.The city is also reinstating a dormant program that provided domestic violence services in shelters, after the review found 60 percent of violent episodes in family shelters were due to domestic violence.The issue gained more attention in February, when a homeless woman and two of her young children were stabbed to death at a hotel used by the city to house homeless families. The woman's boyfriend was charged with murder.(Reporting by Joseph Ax; Editing by Andrew Hay)"
1,IMPACT,NYC Hatches 4-Step Plan To Tackle Growing Homelessness Issue,"JOSEPH AX, Reuters",https://www.huffingtonpost.com/entry/nyc-hatches-4-step-plan-to-tackle-growing-homelessness-issue_us_570e674fe4b03d8b7b9f038b,"""We know the status quo has not been working...Today begins a new approach.""",2016-04-13,Mayor de Blasio speaks with the press after distributing holiday presents to a group of children living at the residence facility. Mayor Bill de Blasio joined with Human Resources Administration Commissioner Steven Banks and President/CEO of Win -- the 'Women in need' shelter network -- former City Council Speaker Christine Quinn to distribute gifts at a family housing facility in East New York. (Photo by Albin Lohr-Jones/Pacific Press/LightRocket via Getty Images),https://img.huffingtonpost.com/asset/570e6b812e00002d00951303.jpeg?ops=scalefit_720_noupscale,"New York City will implement a raft of reforms to combat its high level of homelessness, Mayor Bill de Blasio said on Monday, following a three-month review of the problem.In New York, the United States' largest city, around 58,000 people sleep in shelters each night, representing the largest homeless population for any U.S. metropolitan area, according to the National Alliance to end Homelessness. Nearly half of those homeless are children.The changes announced on Monday are intended to address the issue in four key areas: preventing at-risk residents from losing their homes, moving homeless out of shelters and into permanent housing, improving conditions at shelters and reducing the number of homeless who sleep in the street.""We know the status quo has not been working,"" de Blasio said at Bronxworks, a nonprofit that helps impoverished families. ""We don't accept that status quo. Today begins a new approach.""The number of homeless has more than doubled from around 23,000 two decades ago and has remained stubbornly high, leaving de Blasio's administration open to criticism. New York's large shelter population is in part due to a landmark court case that established a ""right to shelter"" mandate requiring city authorities to provide housing for those without it.In response, the mayor has proposed spending an additional $66 million dollars to fight the problem, though he said the organizational changes announced on Monday would lead to savings of $38 million to help offset those new costs.The city's Human Resources Administration and Department of Homeless Services will report to a single commissioner and share administrative duties, de Blasio said, eliminating some bureaucratic redundancies.The city will use data analytics to identify at-risk families and increase its use of legal assistance and rental aid to avoid evictions.De Blasio also said the city would conduct more inspections of shelters and crack down on not-for-profit agencies that fail to provide safe and adequate shelters.The New York City police department is already in the process of retraining so-called peace officers who share security responsibility with private guards at the city's more than 250 shelters.The city is also reinstating a dormant program that provided domestic violence services in shelters, after the review found 60 percent of violent episodes in family shelters were due to domestic violence.The issue gained more attention in February, when a homeless woman and two of her young children were stabbed to death at a hotel used by the city to house homeless families. The woman's boyfriend was charged with murder.(Reporting by Joseph Ax; Editing by Andrew Hay)"
2,HEALTHY LIVING,Drop In Air Pollution Tied To Better Breathing In California Kids,"Andrew M. Seaman, Reuters",https://www.huffingtonpost.com/entry/drop-in-air-pollution-tied-to-better-breathing-among-kids_us_570e6aece4b03d8b7b9f06fd,Researchers hope new findings could influence policymakers to push for better air quality.,2016-04-13,"A man carries her daughter wearing a mask as they cross a road at the haze-shrouded shopping district of Orchard Road in Singapore September 24, 2015.",https://img.huffingtonpost.com/asset/570e6db82e0000640095130c.jpeg?cache=qIhFzMDm85&ops=scalefit_720_noupscale,"(Reuters Health) - Air quality improvements in southern California are tied to improvements in the respiratory health of children in that area, according to a new study.While the researchers can't say for sure that cleaner air caused kids' breathing to improve, they believe their findings strongly support that theory.""I think we can safely say this is one of the clearest pieces of scientific evidence to say reduction of air pollution can lead to improvement in respiratory health for children,"" said study leader Kiros Berhane, from the University of Southern California (USC) in Los Angeles.At a teleconference Tuesday, Berhane and his USC colleagues said policies have led to significant reductions in pollution since 1992.""In recent years we observed air pollution levels were coming down in southern California,"" said coauthor Dr. Frank Gilliland.Coauthor Edward Avol noted that billions of dollars have been spent to replace school buses, trucks and other forms of transportation that produced too much pollution.In eight southern California communities, the research team tracked three groups of children, ages five to 18 - one group from 1993 to 2001, another from 1996 to 2004, and the third from 2003 to 2012.Altogether there were 4,602 youths, who entered the study at an average age of eight.In general, decreases in air pollution (nitrogen dioxide, ozone and particulate matter) were tied to reduced odds of breathing problems for children with and without asthma when they were 10 and 15 years old.The problems included coughing, congestion, phlegm in kids who didn't have a cold or the flu, or bronchitis.The greatest reduction in breathing problems with improved air quality was seen in children with asthma. Boys, and youths from homes with dogs, also had larger declines in breathing problems, the authors reported in JAMA.The researchers caution that the study has some limitations. For example, symptom assessment, based on questionnaire responses, was imprecise.Still, Berhane said the findings are useful.""They could inform policymakers to show that reductions in pollution can result in public health benefits,"" he said.SOURCE: bit.ly/1Ysih5i JAMA, online April 12, 2016."
3,QUEER VOICES,Sharon Stone Scraps Mississippi Film Plans Over Anti-LGBT Law,Curtis M. Wong,https://www.huffingtonpost.com/entry/sharon-stone-mississippi-law_us_570eb634e4b0ffa5937e1963,"""The Principal"" will now be shot in another location.",2016-04-13,"The ""Basic Instinct"" star cited Mississippi's House Bill 1523 in her decision to shoot her new film elsewhere. ",https://img.huffingtonpost.com/asset/570eb6ed1600002b0031ba28.jpeg?cache=tWgBYiJZ52&ops=scalefit_720_noupscale,"Sharon Stone has reportedly dashed plans to shoot a new film in Mississippi after the state passed a controversial anti-LGBT law. Described as a short film about cyber-bullying, ""The Principal"" will now be shot in another location, according to The Jackson Clarion-Ledger. Stone, 58, released a statement to Mississippi Film Studios President Rick Moore which cited the state's ""Religious Liberty"" bill, or House Bill 1523, as her incentive for moving the film's production. ""I will not work in any state that holds or is actively creating laws to legally support discrimination against American citizens whether due to their race, religion, gender or sexual orientation,"" the statement reads, according to local news station WDAM, ""nor where those laws are passed or approved by the government of said state."" Pointing to Stone's remarks, Moore told WAPT News that the new legislation has prompted an ""immediate shift in conversation"" in regard to the state's film industry. ""HB 1523 has stirred many passionate opinions, which has unfortunately slowed the momentum of the film industry,"" he said. ""The incentive is still strong to shoot in Mississippi, so I expect independent productions without A-list talent will still consider it an option.""The Huffington Post has reached out to a representative for Stone and is awaiting additional comment. The ""Basic Instinct"" actress, who is an outspoken advocate for the LGBT community, now joins a growing list of luminaries who are condemning the HB 1523, which Mississippi Gov. Phil Bryant signed into law April 5. On Monday, rock singer Bryan Adams announced that he was canceling his April 14 performance at the Mississippi Coast Coliseum in Biloxi because of the legislation. "
4,WOMEN,Hillary Clinton Weighs In On The Politics Of 'Splitting The Bill',Alanna Vagianos,https://www.huffingtonpost.com/entry/hillary-clinton-weighs-in-on-the-politics-of-splitting-the-bill_us_570e48bbe4b08a2d32b875dc,"The presidential hopeful says there's no ""hard and fast rule.""",2016-04-13,"Clinton knows ""splitting the bill"" is a complicated conversation. ",https://img.huffingtonpost.com/asset/570e48f8150000ad000b4bc2.jpeg?cache=XbQFf0vCoz&ops=crop_46_194_5122_2898%2Cscalefit_720_noupscale,"Hillary Clinton knows that the politics of paying on the first date is different for every woman.The Democratic presidential hopeful discussed the age-old ""splitting the bill"" question and the importance of pay transparency in an interview with Cosmopolitan.com published Tuesday morning. ""I think splitting the cost on a date has to be evaluated on a kind of case-by-case basis,"" Clinton said. While the topic of splitting the bill is by no means an important question for the upcoming election, it is interesting to see where one of the most powerful women in the world stands on a hotly-debated feminist topic. (Because dating as a feminist can be hard.) Clinton told Cosmo that this ""case-by-case"" basis really depends on the person you're on a date with.You know, many years ago I remember [splitting the bill], and I know a lot of young people who even today do because they kind of consider more casual dates, group dates, to be ones where everybody pays their fair share, but I think you also have to be alert to the feelings of the person that you are dating. If it's important to that person to either split in the beginning of the relationship, or for one or the other of you to pay for whatever combination of reasons, you know, you just have to evaluate that and take it into account. So I don't think there is a hard and fast rule, at least that I have ever seen followed in every instance.The presidential hopeful also weighed in on pay transparency, when Cosmo's Prachi Gupta asked if she's ever discovered she was paid less because she's a woman. ""Over the years, I learned in the jobs that I had where I stood relative to others who were working with me,"" Clinton said. ""A few times, I had jobs that were public jobs, so the compensation was public information, but in the private sector, I was a lawyer and I, at the very beginning of my career, did not know where I stood in terms of pay, but as I got more experience and more confidence about my work, then I felt much more free to ask and so I did to find out where I stood."" Is whether to split the bill a hard-hitting question? Nope. Is it helpful to single feminists everywhere? Yep. Head over to Cosmo to read the rest of Clinton's interview. "
5,POLITICS,New Jersey Judge Rejects Birther Lawsuit Against Ted Cruz,Amanda Terkel,https://www.huffingtonpost.com/entry/ted-cruz-citizen_us_570e5716e4b08a2d32b880f0,"In other words, he is still eligible to be America's next president.",2016-04-13,Sen. Ted Cruz (R-Texas) received some good news in New Jersey on Tuesday.,https://img.huffingtonpost.com/asset/570e575b1e00008700706ea7.jpeg?cache=wM2VVEua2Q&ops=crop_0_495_4000_2126%2Cscalefit_720_noupscale,"A New Jersey judge has affirmed that Sen. Ted Cruz (R-Texas) is a ""natural born citizen"" under the U.S. Constitution and is therefore still eligible to be president. Throughout the primary campaign, Donald Trump has encouraged doubts about whether Cruz can technically be president, since he was born in Canada. The senator maintains that he is a citizen because of his American-born mother, and he renounced his Canadian citizenship in 2014. Trump supporters have picked up this cause and filed lawsuits in various states challenging Cruz's eligibility. On Tuesday, however, state Administrative Law Judge Jeff Masin sided with Cruz. ""The more persuasive legal analysis is that such a child, born of a citizen-father, citizen-mother, or both, is indeed a 'natural born citizen' within the contemplation of the Constitution,"" he concluded. The suit, brought by a group of New Jersey residents and a Catholic University of America law professor, was intended to prevent Cruz from appearing on the state’s ballot on June 7.The issue now goes to New Jersey Secretary of State Kim Guadagno (R), who can decide whether to accept or reject Masin's decision. Guadagno is also lieutenant governor to Gov. Chris Christie (R), who has endorsed Trump. Victor Williams, one of the challengers in the lawsuit, said he has ""full confidence that Kim Guadagno in Hamilton Township will do the right thing and reject Mr. Cruz’s falsified ballot petition and certificate."" If she does not, he told The Record, he will challenge her decision in state court. Trump has gained national attention over the years for being a birther, most notably going after President Barack Obama.In February, Trump tried to do the same to Sen. Marco Rubio (R-Fla.) -- who was born in Miami to immigrant parents -- claiming that the senator might not be eligible to be president either. UPDATE:  April 14 -- On Wednesday, New Jersey Lt. Gov Kim Guadagno (R) adopted the judge's decision in Cruz's favor in its entirety, clearing the way for the senator's appearance on the state's primary ballot. The issue may still be appealed in state court."
6,POLITICS,Tennessee Governor Skeptical Of Anti-Transgender Bathroom Bill,Amanda Terkel,https://www.huffingtonpost.com/entry/bill-haslam-anti-lgbt-bill_us_570e98d5e4b0ffa5937df6fa,"""Personally, I am not hearing about problems out in the districts,"" Gov. Bill Haslam said.",2016-04-13,Tennessee Gov. Bill Haslam (R) is still deciding whether to sign anti-LGBT legislation.,https://img.huffingtonpost.com/asset/default-missing-image.jpg?cache=jIO2VoZgTY&ops=crop_0_61_2399_1590%2Cscalefit_720_noupscale,"Tennessee Gov. Bill Haslam (R) expressed concern Wednesday about an anti-transgender bathroom bill before the legislature, giving his strongest indication yet that he might not sign it if it reaches his desk.The legislation would bar transgender students in the state's public schools from using the restroom that corresponds with their gender identity, rather than the gender they were assigned at birth. It's currently being considered by committees in the state House and Senate. Haslam told reporters on Wednesday that he hasn't heard that bathroom use is an issue requiring legislative action, and he's worried the state could lose federal funding by regulating it. ""Personally, I am not hearing about problems out in the districts,"" he said. ""I'm hearing that our school boards have figured out how to adjust to each situation that arises, and to date, I'm not hearing parents say we have problem in our schools today.""On Monday, Tennessee Attorney General Herbert Slatery (R) said passing the bill could cost the state up to $1.2 billion in federal education funding because it could violate anti-discrimination laws. White House spokesman Josh Earnest wouldn't comment Tuesday on how much the legislation could cost Tennessee, but he condemned the bill and warned that the state could suffer economically if it moved forward with it. What I can tell you is that the administration is firmly committed to promoting and defending equal rights of all Americans, including LGBT Americans. And specific laws like this that seek to target and marginalize one small segment of the population is nothing less than mean-spirited. That was true when they passed similar provisions in places like North Carolina and Mississippi, and it’s true even as it’s being considered in a place like Tennessee.The Knoxville News Sentinel reported on Wednesday that Haslam has been getting phone calls and emails from corporate executives worried about the legislation -- and he's listening closely to their concerns. ""Obviously, you have to look at both principle and economics, and that's my role as governor,"" he said. ""My job as governor is different from the legislators. They represent their districts. I have to represent all 6.6 million Tennesseans and come to the best decisions I can.""On Wednesday, the Human Rights Campaign released a letter signed by dozens of corporate executives objecting to the Tennessee bathroom bill. Country Music Television and musicians Emmylou Harris, Chely Wright, Ty Herndon and Miley Cyrus have also spoken out against it. Legislation meant to deny rights to transgender individuals has been popping up nationwide in recent months. In November, Houston voters rejected a broad anti-discrimination measure after its opponents stoked baseless fears that it could lead male sexual predators to dress up as women and enter women’s restrooms. North Carolina Gov. Pat McCrory (R) has been facing significant backlash after he signed a measure late last month barring cities in the state from passing measures to protect LGBT people from discrimination. The law also requires transgender people to use restrooms corresponding to the gender they were assigned at birth.A number of businesses and celebrities have already pulled out of the state since McCrory signed the bill.Mississippi Gov. Phil Bryant (R) signed a sweeping measure last week that provides legal protections for individuals, businesses and organizations that discriminate against LGBT people. And a Michigan state senator recently said he plans to introduce anti-transgender bathroom legislation soon. Tennessee recently passed separate anti-LGBT legislation that allows therapists and counselors to reject patients they feel would violate ""sincerely held principles."" The bill is also awaiting action by Haslam, who said he is still reviewing it. "
7,POLITICS,Hillary Clinton Vows To Create An Office Dedicated To Helping Immigrants,Elise Foley,https://www.huffingtonpost.com/entry/hillary-clinton-office-immigrant-affairs_us_570e3493e4b03d8b7b9ede6c,Its focus would be improving services that don't require sweeping policy reforms.,2016-04-13,Democratic presidential candidate Hillary Clinton says she is the best choice for those who want to help immigrants. ,https://img.huffingtonpost.com/asset/570e35341e0000b300706e73.jpeg?cache=4ZwBMw6VpJ&ops=scalefit_720_noupscale,"Democratic presidential candidate Hillary Clinton announced on Wednesday that she will do something new as president: create a national office dedicated to immigrants and refugees. She unveiled her plan for an Office of Immigrant Affairs while receiving an endorsement from immigrant rights group the New York State Immigrant Action fund. Clinton and opponent Sen. Bernie Sanders (I-Vt.) are campaigning heavily in New York ahead of its primary next week. Immigration is a big issue there -- New York City is home to more than 3 million immigrants -- and both candidates have criticized each other's bona fides on the issue. Much of the conversation has focused on immigration reform. Clinton's plan is notable in that it focuses on services for immigrants and refugees that the federal government can coordinate without Congress or sweeping changes using executive authority.At the event Wednesday morning, Clinton called integration ""an issue that cuts across all levels of government, federal, state, and local."" Her campaign said the new office would ""ensure there is a dedicated place in the White House where integration services for immigrants and refugees are managed."" Clinton said the first-ever Office of Immigrant Affairs ""would build on the work of the Obama administration's task force, and create a dedicated place in the White House to coordinate immigration policies across the federal government and with state and local government as well."" President Barack Obama established the White House Task Force on New Americans in 2014 to examine how to best coordinate efforts on the local, state and national level to help immigrants, from providing services to encouraging them to apply for citizenship.The task force recommended that the federal government encourage localities to create their own plans for integrating immigrants, with assistance from AmeriCorps VISTA service members. It also recommended ways to encourage more immigrants to seek citizenship, including grant funding for citizenship preparation classes. The task force said the federal government should help immigrant workers by ensuring they know their labor rights and encouraging entrepreneurship, and should give immigrants of all ages better access to language classes. New York City and state each have their own offices dedicated to immigrant issues, many of them particularly pro-immigrant, such as the city's municipal ID cards that are open to undocumented immigrants.Clinton is ahead in the polls in New York -- HuffPost Pollster averages of available surveys put her at about 52 percent and Sanders at 40 percent -- and Sanders has been going after her on immigration. His campaign held a call with reporters on Tuesday castigating Clinton for opposing driver's licenses for undocumented immigrants in New York during her 2008 bid for president, while she was a senator from the state. She has since reversed that position. Clinton, meanwhile, has continued to call out Sanders for his vote against comprehensive immigration reform in 2007. He supported a separate reform effort in 2013.This article was updated after Clinton officially announced her plan. "
8,TECH,Google Wants You To Wave Goodbye To Your Free Time,Casey Williams,https://www.huffingtonpost.com/entry/google-goals-calendar_us_570e89d8e4b0ffa5937de513,A new feature will help you fill your leisure time with activities you always put off.,2016-04-13,Google Goals will help you schedule activities you want to do.,https://img.huffingtonpost.com/asset/570e8d7e1600002a0031b9eb.gif?ops=scalefit_720_noupscale,"Blank space on your calendar used to be a good thing. It was your free time, when you could relax, work on a personal project or hang with friends. Now, Google wants to fill empty calendar space with the activities you’d like to do at some point but never seem to have time for.The company on Wednesday rolled out Goals, a new feature for the Google Calendar app that lets you schedule activities, like jogging or spending time with your kids, during the hours when you have nothing going on. The feature uses machine learning to organize your life in a way that helps you better meet your personal objectives, according to Google.Say, for example, you want to go jogging more often. Tell your Google Calendar how much you want to run per week, and the app will find space in your schedule to fit that in.Just select your goals from a dropdown menu, or enter custom activities you'd like to work on, and the program will ask a few questions -- what time of day is best for that activity, how often do you want to do it and for how long. An algorithm then scans your calendar for open slots and fills them with the things you say you’d like to do more of.Users can mark each goal as completed or not, which helps the algorithm improve scheduling in the future. The algorithm automatically reschedules activities if conflicts come up.Other goal-setting apps help users establish goals, but they “don’t consider the user’s schedule,” a Google spokesperson told The Huffington Post.The Goals feature doesn’t collect any of the information users input into their calendar, the spokesperson also said. That means people who use the service don’t have to worry about Google using data about their goals to personalize search results or serve them ads. “The data is only used to improve the future scheduling of Goals for the user,” the spokesperson added.But make no mistake: Google already collects a lot of user data. It sweeps up information about web searches, location and emails to alter search results and serve personalized advertisements. While a person's Google account does store their calendar information, it doesn't use that information to personalize ads.For now, the Goals feature only works on Google Calendar. That means if you have multiple calendars -- say, a personal Google calendar and an Outlook calendar for work -- the algorithm might not have enough information about your schedule to avoid conflicts. "
9,POLITICS,Scott Walker Leads GOP Governors' Calls For Congress To Allow Food Stamp Drug Tests,Arthur Delaney,https://www.huffingtonpost.com/entry/scott-walker-food-stamp-drug-tests_us_570d6294e4b0885fb50e9236,"States aren't allowed to check the welfare recipients for drugs, but this bill would change that.",2016-04-13,"Scott Walker's food stamp passion didn't win him the GOP nomination, but the fire still burns.",https://img.huffingtonpost.com/asset/570d62f51e00008700706db8.jpeg?ops=crop_8_450_3992_2217%2Cscalefit_720_noupscale,"WASHINGTON -- Wisconsin Gov. Scott Walker (R) and 10 other GOP governors trumpeted the benefits of drug testing food stamp recipients in a letter to Republicans on Capitol Hill this week. Federal law doesn't allow states to drug test Supplemental Nutrition Assistance Program recipients, but in February Rep. Robert Aderholt (R-Ala.) introduced legislation that would pave the way. ""The legislation authored by Congressman Robert Aderholt confirms states’ rights to drug test SNAP recipients, and we look forward to working with him on this crucial issue and implementing this common-sense reform in Wisconsin,"" Walker said in a Tuesday statement. The governors' letter, addressed to Aderholt and top Republicans on the Hill, insists that states already have the authority to make food stamp recipients pee in cups, even though none have actually carried out the policy amid threats from the Department of Agriculture, which oversees nutrition assistance.“Since SNAP and other welfare programs typically have job training requirements as a core element,” the letter says, “we write today to express our sincere confidence that drug testing recipients of SNAP benefits is not only lawful, but will aid in our ability to move individuals off of this welfare program and back into the workforce as productive members of their communities.”To recap: these governors believe states already have the authority to make food stamp recipients prove they’re not smoking weed, but Aderholt’s legislation offers a belt-and-suspenders double guarantee. Wisconsin lawmakers approved SNAP drug testing last year, and the state sued the federal government for ""clarity"" on whether federal law allows testing. Meanwhile, the actual testing has been on hold and the legal dispute is still pending. Republican governors from Arizona, Idaho, Kansas, Kentucky, Maine, Nebraska, Oklahoma, South Carolina, Texas, and Utah also signed the letter. Notably absent: Florida Gov. Rick Scott (R), whose efforts to drug test beneficiaries of a separate (and far smaller) federal program were halted by federal courts in 2011.More than 45 million Americans receive benefits from SNAP, one of America's most important antipoverty programs. Monthly benefits averaged $126.83 per person in 2015.""If a welfare recipient has the money to buy drugs then they have the money to buy food,"" Aderholt said in February.Aderholt's legislation would allow states to do testing but not require it. The proposal also provides funding for treatment programs. It's not clear what kind of support the proposal might get from other Hill Republicans. The House GOP unsuccessfully pushed a similar measure in 2013.Do you receive SNAP benefits? Do you think drug screening should be required? Tell us about it -- email arthur@huffingtonpost.com. Please include your phone number if you're willing to be interviewed."
