,category,headline,authors,link,short descr,date,image_caption(s),image_link(s),article
0,SPORTS,The 5 Riskiest Picks In The 2016 NBA Draft,Jordan Schultz,https://www.huffingtonpost.com/entry/5-riskiest-picks-in-nba-draft_us_5728cf69e4b0bc9cb044a5b8,"Tons of talent, but hardly certainties.",2016-06-21,"LSU freshman sensation Ben Simmons -- an Australian native -- has been hyped to no end, but red flags persist.",https://img.huffingtonpost.com/asset/57693daa1500002f001ba871.jpeg?cache=XxVFaZ2021&ops=scalefit_720_noupscale,"The NBA draft is, by nature, filled with risk. Scouts, coaches, GMs, owners -- each has a different opinion about how to best approach it.Do you try to find players to fit your program, or do you simply gamble on the best talent available? How much should character come into play, and can you excuse a checkered past? And how much stock do you put into upside and overall potential, compared with a prospect's floor?My previous sleeper picks include: Klay Thompson, Steph Curry, Elfrid Payton, Kenneth Faried, Dennis Schroder, Giannis Antetokounmpo and C.J. McCollum. Previously profiled busts include: Anthony Bennett, Michael Carter-Williams, Shabazz Muhammad and Nerlens Noel.Below are the players -- four freshmen and one junior -- whom I consider to be the five riskiest in the 2016 draft.Also, see my list of the five safest players here, and read The Schultz Report for full draft coverage throughout the week.Email me at jordan.schultz@huffingtonpost.com or ask me questions about anything sports-related on Twitter at @Schultz_Report, and follow me on Instagram at @Schultz_Report. Also, check out my SiriusXM Radio show Tuesdays and Thursdays from 3 to 6 p.m. ET on Bleacher Report channel 83."
1,POLITICS,Guess How Many Members Of Congress Have More Cash On Hand Than Donald Trump?,Matt Fuller,https://www.huffingtonpost.com/entry/congress-cash-trump-campaign_us_57694712e4b0fbbc8beba7c9,"Quite frankly, it's a yuge number.",2016-06-21,"Republican presidential candidate Donald Trump speaks to a crowd of supporters during a campaign rally on June 18, 2016 in Phoenix.",https://img.huffingtonpost.com/asset/576952801500002b0073bb37.jpeg?ops=scalefit_720_noupscale,"WASHINGTON -- According to the most recent campaign finance filings available, 121 members of Congress -- 78 representatives and 43 senators -- have more cash on hand than presumptive GOP presidential nominee Donald Trump.Trump's Federal Election Commission filing, filed Monday night, indicated he had just under $1.3 million at the end of May.Because the filing deadlines for members of Congress and presidential candidates are different, a perfect comparison between the Trump campaign's finances and the campaign finances of senators and representatives is impossible. But Trump's filing shows that his campaign has less cash available than 121 members of Congress, based on their most recent FEC reports.While the comparisons aren't exact, the point is the same: Trump has raised an astonishingly paltry sum of money and has hardly anything to show for it. His $1.3 million just edged out Rep. Diane Black (R-Tenn.), who ended March with $1,287,168.83. Members of Congress like Jeff Fortenberry (R-Neb.), Mike Thompson (D-Calif.) and Blaine Luetkemeyer (R-Mo.) -- who should all elicit a resounding ""um, who?"" -- have more campaign money at their fingertips than Trump, according to their most recent filings.Trump may argue that his meager cash on hand doesn't matter because he can supplement his campaign with his own money. But he's yet to show a real willingness to come anywhere close to his opponents' spending, and he's raised such an extraordinarily small sum that Republicans could struggle funding basic campaign functions.All of which is to say: Donald Trump’s Latest Campaign Finance Report Makes Dumpster Fires Look Good.Jennifer Bendery and Paul Blumenthal contributed to this report.Editor's note: Donald Trump regularly incites political violence and is a serial liar, rampant xenophobe, racist, misogynist and birther who has repeatedly pledged to ban all Muslims -- 1.6 billion members of an entire religion -- from entering the U.S."
2,POLITICS,Political Leaders React To Senate Gun Control Failure -- And They're Absolutely Disgusted,Chris D'Angelo,https://www.huffingtonpost.com/entry/reaction-senate-gun-control_us_5768524ce4b0853f8bf1d738,"""Enough.""",2016-06-21,"WASHINGTON, DC - JUNE 20: Erica Smegielski, daughter of slain principal Dawn Hochsprung of Sandy Hook Elementary School, is comforted by U.S. Sen. Christopher Murphy (D-CT) after votes on gun control at the Capitol June 20, 2016 in Washington, DC.",https://img.huffingtonpost.com/asset/576895941500002f001ba74b.jpeg?ops=scalefit_720_noupscale,"The deadliest mass shooting in modern U.S. history and surging support for stricter gun laws weren't enough to force the Senate to take action Monday.Just eight days after an American-born gunman stormed into a gay club in Orlando, Florida, killing 49 people and injuring 53, the Senate voted down modest measures aimed at keeping weapons out of the hands of suspected terrorists and tightening background checks.Predictably, the vote was met with outrage by those who say politicians' prayers and condolences aren't enough.""I'm mortified by today's vote, but I'm not surprised by it,"" Sen. Chris Murphy (D-Conn.) said. ""We learned in the months after Sandy Hook that the [National Rifle Association] has a vice-like grip on this place, even when 90 percent of the American public wants change."" ""'Shame on you!' That's what the American people are shouting at the Senate of the United States today,"" Sen. Richard Blumenthal (D-Conn.) added.Sen. Bill Nelson (D-Fla.) questioned what he would have to tell 49 grieving families, and the community of Orlando. ""Sadly, what I'm going to have to tell them,"" he said, ""is, 'The NRA won again.'""The NRA, however, said it didn't see Monday's vote as a victory, but rather ""political maneuvering"" that ""prevented the passage of legislation to prohibit terrorists from obtaining firearms.""""We all agree that terrorists should not be allowed to purchase or possess firearms,"" Chris W. Cox, the NRA's chief lobbyist, said in a statement. ""We should all agree that law-abiding Americans who are wrongly put on a secret government list should not be denied their constitutional right to due process. These are not mutually exclusive ideas. It is shocking that the safety of the American people is taking a backseat to political theatre.""Instead of the Democratic-backed proposals, Republicans supported a separate pair of measures, including one introduced by Sen. John Cornyn (R-Texas) that would have delayed gun sales to someone on a watch list for three days. It would also have required law enforcement to present probable cause to a judge in order to stop the sale.Echoing the NRA, Sen. John Boozman (R-Ark.) said in a statement that the U.S. must prevent terrorists from getting guns while ""protecting the freedoms of law-abiding citizens who are mistakenly placed on the various watch lists maintained by the federal government.""Here are other notable reactions to Monday's vote: Presumptive Democratic presidential candidate Hillary Clinton summed up her disappointment with a single word, accompanied by a list of those killed in the Orlando massacre. CORRECTION: An earlier version of this story listed Sen. John Boozman as being from Arizona. He is from Arkansas."
3,POLITICS,Here’s Yet Another Campaign Ad Implying Police Brutality Protests Are A Bad Thing,Julia Craven,https://www.huffingtonpost.com/entry/catherine-hanaway-police-ad_us_57698630e4b099a77b6e6e9c,"It’s getting old, y’all.",2016-06-21,"Demonstrators protest in front of the Ferguson police station on March 12, 2015.",https://img.huffingtonpost.com/asset/576986c42200002e00f82336.jpeg?ops=scalefit_720_noupscale,"WASHINGTON -- Catherine Hanaway wants to make Missouri safe again. The former U.S. attorney, who is running as a Republican in the state’s gubernatorial race, on Friday released a short, straightforward campaign advertisement describing how she plans to restore law and order to an unruly state. “Crime is out of control in Missouri,” Hanaway says in the ad, “and career politicians are to blame.”With this ad, Hanaway joins a larger trend of GOP politicians branding themselves as tough on crime. Sen. Pat Toomey (R-Pa.) released a campaign ad in March implying that black people who protest police brutality are criminals. Donald Trump, the presumptive GOP nominee, has said police are ""the most mistreated people in this country"" and promised to give them more ""strength and power."" Hanaway's TV spot cites the “riots” that occurred in Ferguson, Missouri, after 18-year-old Michael Brown was shot and killed by a white police officer in 2014. It also mentions the “lawlessness at Mizzou,” a reference to protests against racial inequality at the University of Missouri in 2015.At one point, the ad cites rising crime rates in St. Louis and Kansas City, saying murders have increased by 18 percent and 42 percent in those cities, respectively. (The figures are year-over-year increases between 2014 and 2015.)""The riots in Ferguson, protests at Mizzou and spiking murder rates in Missouri’s major cities all symbolize an utter failure of leadership by our current leaders,"" Hanaway told The Huffington Post in an email. ""No one wants to move to unsafe neighborhoods or move jobs to unsafe areas. As an experienced prosecutor, I will make Missouri safer by restoring law and order to our streets and economically stronger by reforming our economic policies.”But what's missing from Hanaway's ad is the context behind the events in Ferguson and at Mizzou. The Ferguson protests were explicitly a reaction to police violence in black communities, as well as ongoing, systemic corruption and abuses of power. The protests at Mizzou didn't happen out of the blue; they came after a series of racially charged incidents -- including white students allegedly shouting racial slurs at their black peers and someone drawing a swastika in feces in a dorm bathroom. For the calculations of the homicide rates increases, the Hanaway campaign used reports from The Kansas City Star and the The Riverfront Times, a St. Louis-area media outlet. It's become common to hear certain public officials claim there's a link between rising crime rates and the Black Lives Matter movement, or to suggest that crime is up in some places because of protests against racial inequality and police violence in general.People who suggest these things are related can often be heard promoting the idea of a so-called “Ferguson effect” -- the theory that murder rates are on the rise in some U.S. cities because police are afraid to ""do their jobs"" amid an atmosphere of heightened public scrutiny. This idea is disputed, to say the least. A separate but related theory -- that the past couple of years have seen the rise of a ""war on cops"" -- has essentially no basis in reality. (Hanaway endorsed the idea of the ""Ferguson effect"" in a February interview.)Hanaway, who would be Missouri’s first female governor, has said that during her time as the federal U.S. Attorney in St. Louis, she prosecuted more than 4,000 crimes. She's also said she will strengthen community policing to protect citizens and the police, uphold Missouri’s “constitutional carry” measure allowing people without felonies to carry concealed weapons without a permit, and institute harsher penalties for violence against police officers. "
4,ENTERTAINMENT,"Depending On Your Sources, Hilary Duff May Or May Not Be Dating Her Trainer",Carly Ledbetter,https://www.huffingtonpost.com/entry/depending-on-who-you-talk-to-hilary-duff-is-dating-her-trainer_us_57696419e4b0a75709b7d810,Is she seeing sparks?,2016-06-21,"Hilary Duff and celebrity trainer Jason Walsh in West Hollywood, California, on Aug. 21, 2015.",https://img.huffingtonpost.com/asset/576967bc2200002d00f822a8.jpeg?ops=scalefit_720_noupscale,"If you thought it was tough keeping up with the Kardashians, just try keeping up with all of the Hilary Duff dating rumors. Depending on what you read, Duff is either getting back together with her ex-husband, hockey player Mike Comrie, or totally isn't. Rumors about either scenario circulate or change about every two or three weeks, depending on pictures that surface or sources that spill. Then a new man appeared out of the rumor mill: Duff's trainer, Jason Walsh. Here they are together in August 2015:According to an E! News report from Mar. 30, these two had no romantic intentions toward each other: But now, three months later, the site declares they're kinda together:Can anybody really be sure? While we're at it, according to BuzzFeed, the actress is also a horse whisperer. Hilary, we hope you'll come clean soon.The Huffington Post has reached out to reps for Duff and will update this post accordingly. "
5,ENTERTAINMENT,"Demi Lovato Gives Social Media A Break, Stone-Cold Quits Twitter And Instagram",Carly Ledbetter,https://www.huffingtonpost.com/entry/demi-lovato-gives-social-media-a-break-after-stone-cold-quitting-twitter-and-instagram_us_57692e4ee4b0fbbc8beb9452,"""Damn I gotta quit sayin sh*t.""",2016-06-21,"Singer Demi Lovato on May 14, 2016, in Carson, California.",https://img.huffingtonpost.com/asset/576932541500002a0073bac0.jpeg?cache=L2S7i7FBJ0&ops=scalefit_720_noupscale,"Just a few days after unnecessarily inserting herself into Mariah Carey and J.Lo's years-long feud, Demi Lovato is quitting Twitter and Instagram.The 23-year-old ""Cool for the Summer"" singer made the announcement on Monday via (what else) social media:Lovato made one social media caveat in her quitting spree, telling fans that she would stay on Snapchat ""cause I don't have to see what some of y'all say."" But her tweetstorm didn't end there -- the singer expressed her frustration at the negative comments she receives.It's unclear if Lovato's team will continue posting to her accounts in order to promote her upcoming tour with Nick Jonas. The most recent post on her Instagram, a few hours after the tweetstorm, simply advertised her skincare line, Devonne by Demi.Lovato has had a rough few weeks, ending her six-year relationship with ""That '70s Show"" actor Wilmer Valderrama in early June and, just a few days before, mourning the loss of her great-grandmother.Hopefully, a break from social will be just what the singer needs. "
6,IMPACT,More Americans Give To Charity Than Vote,Eleanor Goldberg,https://www.huffingtonpost.com/entry/more-americans-give-to-charity-than-vote_us_576813d9e4b0853f8bf183d0,The U.S. lags behind most other developed nations when it comes to voting.,2016-06-21,Election clerk Valerie Acosta waits for voters at the Kenter Canyon Elementary Charter School Auditorium.,https://img.huffingtonpost.com/asset/57682ac52200002d00f81f37.jpeg?ops=scalefit_720_noupscale,"When it comes to performing their civic duty, Americans are more inclined to give charity than cast their ballots at the polls.During the most recent presidential election, 53.6 percent of Americans voted, according to the Pew Research Center. That same year, 59.7 percent gave to charity, a Philanthropy Panel Study concluded.Donors have continued to give at record rates, while voting patterns remain fairly consistent.Last year, Americans shattered their previous giving record by donating $373.25 billion. Of the varying sources analyzed, individuals gave the most, according to Giving USA.Voting rates, however, have remained within a 9-percentage point range since the 1980s.When Bill Clinton was reelected, voter turnout was 48 percent. When Barack Obama won in 2008, the rate rose to 57 percent.The U.S. lags behind most of its peers when it comes to voter turnouts. It came in at 31 among 34 countries in the Organization for Economic Cooperation and Development, according to Pew.So why does the comparison even matter? It may have to do with the extent to which people feel they can affect change.""Giving is more direct, more tangible,” Patrick M. Rooney, associate dean for academic affairs and research at the Indiana University Lilly Family School of Philanthropy, told The Huffington Post via email. “Voting is an important role in our democratic system, but there are lots of gaps between what any one politician promises and what he or she can deliver.”When it comes to charity, Americans outpace pretty much everyone else.Americans are about twice as generous in their private giving as their ""cousins"" in Britain and Canada. They're up to 20 times as charitable as the residents of some other developed nations, according to Philanthropy Roundtable. And the percentages surrounding charity are much more varied than those related to voting. In 1995, for example, 68.5 percent of surveyed households reported donating money, according to the Independent Sector's Giving and Volunteering report released the following year. Five years later, 89 percent of households said they donated to causes. While it remains too soon to predict how the turnout will fare during the general election in November, Rooney anticipates voter turnout may be “less than normal” due to the lackluster feelings surrounding both candidates. But he “absolutely” believes giving levels will continue to rise.“Philanthropy transcends time, borders, and politics,” Rooney added. “Philanthropy is a core American value and will remain one regardless of political or business cycles.”"
7,IMPACT,More Americans Give To Charity Than Vote,Eleanor Goldberg,https://www.huffingtonpost.com/entry/more-americans-give-to-charity-than-vote_us_576813d9e4b0853f8bf183d0,The U.S. lags behind most other developed nations when it comes to voting.,2016-06-21,Voters wait in line to cast their ballots at the Bell Multicultural High School in the Mt. Pleasant neighborhood in Washington.,https://img.huffingtonpost.com/asset/576844ab15000030001ba645.jpeg?ops=scalefit_720_noupscale,"When it comes to performing their civic duty, Americans are more inclined to give charity than cast their ballots at the polls.During the most recent presidential election, 53.6 percent of Americans voted, according to the Pew Research Center. That same year, 59.7 percent gave to charity, a Philanthropy Panel Study concluded.Donors have continued to give at record rates, while voting patterns remain fairly consistent.Last year, Americans shattered their previous giving record by donating $373.25 billion. Of the varying sources analyzed, individuals gave the most, according to Giving USA.Voting rates, however, have remained within a 9-percentage point range since the 1980s.When Bill Clinton was reelected, voter turnout was 48 percent. When Barack Obama won in 2008, the rate rose to 57 percent.The U.S. lags behind most of its peers when it comes to voter turnouts. It came in at 31 among 34 countries in the Organization for Economic Cooperation and Development, according to Pew.So why does the comparison even matter? It may have to do with the extent to which people feel they can affect change.""Giving is more direct, more tangible,” Patrick M. Rooney, associate dean for academic affairs and research at the Indiana University Lilly Family School of Philanthropy, told The Huffington Post via email. “Voting is an important role in our democratic system, but there are lots of gaps between what any one politician promises and what he or she can deliver.”When it comes to charity, Americans outpace pretty much everyone else.Americans are about twice as generous in their private giving as their ""cousins"" in Britain and Canada. They're up to 20 times as charitable as the residents of some other developed nations, according to Philanthropy Roundtable. And the percentages surrounding charity are much more varied than those related to voting. In 1995, for example, 68.5 percent of surveyed households reported donating money, according to the Independent Sector's Giving and Volunteering report released the following year. Five years later, 89 percent of households said they donated to causes. While it remains too soon to predict how the turnout will fare during the general election in November, Rooney anticipates voter turnout may be “less than normal” due to the lackluster feelings surrounding both candidates. But he “absolutely” believes giving levels will continue to rise.“Philanthropy transcends time, borders, and politics,” Rooney added. “Philanthropy is a core American value and will remain one regardless of political or business cycles.”"
8,QUEER VOICES,Meet The First Trans Athlete To Be Featured In ESPN's Body Issue,Curtis M. Wong,https://www.huffingtonpost.com/entry/chris-mosier-espn-body-issue_us_5769931de4b09926ce5cd4e0,Team USA duathlete Chris Mosier is making history once again.,2016-06-21,"""I finally feel at home in my body,"" Mosier said. ",https://img.huffingtonpost.com/asset/57699f8a1500002a0073bc97.jpeg?cache=uv6sdicJdg&ops=crop_0_0_480_481%2Cscalefit_720_noupscale,"ESPN Magazine's Body Issue will make history this year by featuring its first transgender athlete.Billed as a ""celebration” of ""amazing bodies,"" the hotly-anticipated issue puts the spotlight on a selection of athletes of all shapes and sizes who strip down for tastefully-shot nude photo spreads each year. In a June 21 press release, ESPN officials representatives announced the inclusion of Team USA's Chris Mosier in the eighth edition of the Body Issue, which hits newsstands next month. Mosier, who competed in the run-bike-run race at the 2015 International Triathlon Union world duathlon championship, will be featured along with Olympic diver Greg Louganis, three-time WNBA All-Star and 2015 MVP Elena Delle Donne, Antonio Brown of the Pittsburgh Steelers and U.S. women’s national soccer team forward Christen Press, among others. The 35-year-old Mosier, who has said he began questioning his gender identity at age 4, told The Huffington Post that he was ""really grateful for the opportunity"" to be included in the magazine, and called the photoshoot ""a great opportunity to push my own boundaries."" ""Even two years ago, I wouldn't have imagined I would have the courage or desire to do the Body Issue. But I'm more and more comfortable and confident every day, and I finally feel at home in my body,"" he said. ""I love my body. It took a long time for me to get to a point where I could say that, so I'm happy to be in a place where I can share that with the world.""It isn't the first boundary that Mosier has smashed. In 2015, he became the first trans athlete to make a U.S. national team, and participated in the International Triathlon Union world duathlon championship. He successfully pushed for the International Olympic Committee to be more inclusive of transgender athletes, and has been an outspoken critic of North Carolina's House Bill 2, which effectively prohibits transgender people from using public restrooms which best correspond with their gender identity. Neely Lohmann, senior deputy editor and the producer of ESPN magazine's franchise issue, praised the Body Issue as a ""powerful storytelling platform"" in a press release. “Year after year, the athletes allow themselves to be completely vulnerable with our audience—not just in the photographs but with their interviews as well,"" Lohmann said. ""It’s an honor to tell their stories.”So fantastic to see you making history, Chris! "
9,POLITICS,American Mosques Are Actually A Great Deterrent Against Violent Extremism,Christopher Mathias,https://www.huffingtonpost.com/entry/donald-trump-mosque-surveillance_us_576462a0e4b0853f8bf0f5d5,"And surveilling them, as Donald Trump has proposed, is a bad, bad idea.",2016-06-21,"Donald Trump has spewed some vile anti-Muslim rhetoric during his presidential campaign, saying once that ""Islam hates us.""",https://img.huffingtonpost.com/asset/576840d11500002f001ba633.jpeg?ops=scalefit_720_noupscale,"In the week since the deadly terror attack in Orlando, presumptive GOP presidential nominee Donald Trump has repeatedly called for the surveillance of mosques as a means of stemming terror attacks. ""We have to go and we have to maybe check, respectfully, the mosques,"" he told a crowd of supporters who cheered on his proposal. ""And we have to check other places. Because this is a problem that if we don't solve it, it's going to eat our country alive, OK? It's going to eat our country alive."" ""We have to be very strong in terms of looking at the mosques,"" Trump told Fox News. And on ""CBS This Morning,"" the Republican candidate got a little more specific. “We need justice, we need vigilance, we need great intelligence gathering systems, which we don’t have,” Trump said. “We had them in New York City as an example, probably the best in the nation, and the new mayor just broke it all up and disbanded it; he thought it was inappropriate. … that was unbelievable, that was one of the best of all systems. We need intelligence gathering like never before.”It's a proposal Trump's made before, along with other dragnet counter-terror strategies like a ban on Muslims entering the U.S. and a database of all Muslims living in the country. But blanket surveillance of American Muslims would be -- and, in fact, has already been proven to be -- wildly counterproductive. Take, for example, the New York City intelligence gathering system Trump hailed as the ""probably the best in the nation."" For more than six years after the Sept. 11, 2001 attacks, this secretive police spying program targeted New York and New Jersey Muslims solely because of their faith. Officers in the New York City Police Department's Demographics Unit infiltrated Muslim student groups, eavesdropped on conversations between Muslims, spied on Muslim-owned businesses, recorded the sermons of imams, catalogued Muslims who Americanized their surnames, and placed informants and undercover officers inside mosques. But after the program was exposed in a Pulitzer Prize-winning investigation by The Associated Press, an NYPD officer was forced to admit that all that spying had been for naught. In a sworn deposition submitted to the court as part of a lawsuit, the chief of the NYPD Intelligence Division, Lt. Paul Galati, conceded that the mass NYPD surveillance of Muslims had yielded exactly zero leads into criminal or terrorist activity. That's right: zero leads. And while the Demographics Unit has since been disbanded amid multiple lawsuits challenging its constitutionality, the effects of the NYPD spying program linger.A 2012 CUNY Law School report, ""Mapping Muslims: NYPD Spying And Its Impact On American Muslims,"" found that ""surveillance of Muslims’ quotidian activities has created a pervasive climate of fear and suspicion, encroaching upon every aspect of individual and community life."" ""Surveillance has chilled constitutionally protected rights—curtailing religious practice, censoring speech and stunting political organizing,"" the report said. The surveillance also ""severed the trust that should exist between the police department and the communities it is charged with protecting.""Surveilling a group of people based on their religion is always a bad idea, says David Schanzer, director of the Triangle Center On Terrorism And Homeland Security at Duke University.""First, it's almost certainly unconstitutional,"" Schanzer said. ""Second of all, it's a big waste of time. That's what the NYPD found. If you have limited resources, and you surveil people without any sort of evidence that they're likely to engage in crime, then you're spending a huge amount of resources surveilling the innocent. It's a big waste of time and money.""""The third reason it's problematic: If people feel like they are being pursued and surveilled by the government and they've done nothing wrong, you're going to destroy the kind of trust you need to combat extremism. Communities that are fearful of government backlash, of religious-based discrimination, are going to be fearful of cooperation and of coming forward with knowledge that they might have about a suspicious individual."" Schanzer co-authored the 2010 report ""Anti-Terror Lessons Of Muslim-Americans,"" which found that ""the creation of robust Muslim-American communities may serve as a preventative measure against radicalization by reducing social isolation of individuals who may be at risk of becoming radicalized."" And the mosques Trump wants to surveil are an integral part of those robust Muslim American communities. ""All the research shows that people who engage ... in violence are not highly religious and don't have deep connections to their mosque or their community,"" Schanzer said.""To the extent people are engaged in mosques, they are taught mainstream principles of Islam, not fringe principles of Islam, and they become more tightly bound to communities -- which helps them become well-grounded, integrated citizens, as opposed to these destructive loners,"" Schanzer said. ""There's absolutely no evidence that there are large mosques in the U.S. that are hotbeds of extremism and incubators for radicalization,"" he continued. ""If there were, we'd know about them, they'd be reported on and uncovered and subjected to huge public scrutiny and scorn."" Yet mosques often bear the brunt of violent American Islamophobia. A new report released Monday by the Council on American-Islamic Relations found 78 instances in 2015 in which mosques were targeted for vandalism, arson and other types destruction. Thirty-four of those incidents came in the last two months of the year, after the terror attacks in Paris and San Bernardino, California -- while Trump and other political figures were ratcheting up their anti-Muslim rhetoric. Similarly, in the last week alone, authorities in Ohio arrested an intruder for harassing worshippers inside a mosque; someone threatened an Islamic center in Indiana; a man was arrested for threatening a mosque near Seattle; a woman in Texas drove up to a mosque and threatened congregants there; police are investigating a tweet directed at a mosque in Michigan that said, ""We must execute the Muslim scum. Full on eradication”; Chicago-area mosques received multiple threats; and mosques across Florida have also received multiple threats. The Council on American-Islamic Relations has since recommended that mosques across the country beef up security. ""Because of the recent tragic attack in Orlando and the anti-Muslim political climate, we urge local community leaders to seek increased police patrols in the areas surrounding mosques and Islamic institutions nationwide,"" CAIR National Executive Director Nihad Awad said in a statement. ""The targeting of one minority group by hate should not result in the targeting of another.""This type of anti-Muslim behavior is deeply concerning, Schanzer says.American Muslims, he said, are a ""key part of the solution to problems like Orlando, not part of the problem -- and if we disparage them and accuse them of being un-American, un-patriotic, suspicious, we're going to damage our key ally, cutting their legs out from under them.""Editor's note: Donald Trump regularly incites political violence and is a serial liar, rampant xenophobe, racist, misogynist and birther who has repeatedly pledged to ban all Muslims -- 1.6 billion members of an entire religion -- from entering the U.S."
