,category,headline,authors,link,short descr,date,image_caption(s),image_link(s),article
0,PARENTS,"When It Comes To Pregnancy Discrimination, Equal Is Not The Same As Fair","Nikki Gloudeman, ContributorThe Establishment Editorial Director",https://www.huffingtonpost.com/entry/when-it-comes-to-pregnancy-discrimation_b_6271606.html,"While Young's case is currently experiencing a fever pitch of visibility, her story is far from an anomaly.",2014-12-04,"WASHINGTON, DC - DECEMBER 03: Peggy Young (C), the plaintiff in Young vs UPS, answers questions outside the U.S. Supreme Court after the court heard arguments in her case December 3, 2014 in Washington, DC. The case involves, Young, a former UPS driver who requested temporary assignment to avoid lifting heavy packages after she became pregnant. (Photo by Win McNamee/Getty Images)",https://img.huffingtonpost.com/asset/5b9e6eb22100003300c5ece9.jpeg?ops=scalefit_720_noupscale,"United Parcel Service Driver Peggy Young was likely more than ready for a whole host of changes -- bodily and otherwise -- when she first learned she was pregnant. But leaving her job wasn't one of them.After a doctor advised Young not lift more than 20 pounds while pregnant, she asked to be reassigned to light duty. Instead, UPS put her on unpaid leave. This action prompted Young to leave the company, and then -- citing protection under the 1968 Pregnancy Discrimination Act (PDA) -- to sue. Now, this controversial case has reached the Supreme Court, where it is being debated on the national stage and raising new questions about sexism in the workplace.Young's case has garnered media and legal attention in part because of the larger, looming issues it touches on -- namely, how pregnant women and their bodies -- should be viewed and treated.Pregnancy Discrimination On The RiseWhile Young's case is currently experiencing a fever pitch of visibility, her story is far from an anomaly. The 2009 case Heather Wiseman v. Wal-Mart Stores, Inc. revolved around a pregnant sales associate in Salina, Kansas, who suffered from bladder and urinary infections, and was advised by her doctor to carry around a water bottle to stay hydrated. When she was repeatedly denied the right to do so and ended up hydrating anyways, she was fired on account of ""insubordination.""In 2007, an activity director at a nursing home in Valparaiso, Indiana, was let go when told her bosses she could no longer do heavy lifting or other strenuous activities -- on her doctor's orders so as not to suffer a second miscarriage.Beyond the anecdotal, there is empirical evidence of persistent discrimination as well. According to the Equal Employment Opportunity Commission, ""in the years since the PDA was enacted, charges alleging pregnancy discrimination have increased substantially,"" and ""discrimination complaints have risen at a faster rate than the steady influx of women into the workplace... [which] suggests that pregnant workers continue to face inequality in the workplace.""According to the National Women's Law Center, charges of pregnancy discrimination filed with the EEOC rose from 4,160 in FY 2000 to 6,119 in FY 2010. (Interestingly -- in a case of racism colliding with sexism--claims by women of color jumped 76 percent between fiscal years 1996 and 2005, accounting for much of the 25 percent increase in pregnancy discrimination allegations during that same period).So what gives? And could the PDA itself be to blame?Laying Down The LawPDA's primary aim is simple and ostensibly sound: ""prohibit sex discrimination on the basis of pregnancy."" Specifically, it states:""The terms 'because of sex' or 'on the basis of sex' include, but are not limited to, because of or on the basis of pregnancy, childbirth, or related medical conditions; and women affected by pregnancy, childbirth, or related medical conditions shall be treated the same for all employment-related purposes, including receipt of benefits under fringe benefit programs, as other persons not so affected but similar in their ability or inability to work...""The problem with this is that it demands a comparison between a pregnant woman and another person with a temporary disability--and this strain for neutrality fails to address pregnancy as something entirely unique. It is, after all, not a disability. In the brilliantly -- if clunkily -- titled Pacific McGeorge School of Law paper ""Until Men Bear Children, Women Must Not Bear the Costs of Reproductive Capacity,"" Mayon Oyoung argues:""A major problem with current [PDA] law is that there is no similarly situated class to pregnant women. In pregnancy and female reproductive issues, 'there can be no precise comparator by reason of the different reproductive capacities of men and women...' Because symptoms and conditions vary among pregnant women, and even between pregnancies for the same woman, finding a similarly situated non-pregnant person is often not possible. Many legitimate pregnancy discrimination claims fail due to the inability to find a legally acceptable comparator.""UPS's strain for ""neutrality"" is even more dubious. The company's lawyer, Caitlin Halligan, has argued that the company was simply striving for fairness by extending the same rights to Young as it would to anybody else injured off the job. But is being pregnant really the same as getting an off-the-clock injury? And doesn't this, in a sense, tell women it's their ""fault"" for getting pregnant, and not the company's? Framing pregnancy as a synonymous condition to bodily injury is a dangerous and erroneous mind-set to perpetuate.Justice Samuel Alito took this line of thinking a step further when he asked if there was ""really a dispute that if a UPS driver fell off his all-terrain vehicle"" at home on the weekend, he would not get a ""light-duty"" accommodation while he recovered from his off-duty shenanigans.Let's be clear here: Getting pregnant is not akin to taking a joy ride on an ATV. It's not something women to do to let off steam on the weekend, but a deeply personal choice bound by profound responsibility. It's also something we like to call a biological necessity. The fact that a Supreme Court Justice was so dismissive of pregnancy reveals a deep bias and profound lack of understanding that is likely at the heart of enduring discrimination.And yes, this lack of understanding and inability to parse out the differences between pregnancy and off-duty injuries seems to be distinctly gendered. Men like the male justices and UPS bosses -- who have the luxury of knowing, on an instinctual level, that they will never have to endure the burden of child-bearing -- have taken the most stringent stance against protections for pregnant women. It should come as no surprise that the two justices ""most sympathetic"" to Young's plight were women -- Ruth Bader Ginsburg and Elena Kagan -- though Kagan herself has never even been pregnant.(Interestingly enough, pro-lifers are  rallying around Young, insisting that life deserves to be fiercely protected vis-a-vis the protection of pregnant women.)Justice Antonin Scalia, for his part, was as dismissive as Alito, sarcastically noting that Young was asking for ""most-favored-nation status,"" basically sniffing at the notion that pregnant women be treated as something special. But aren't they? Surely, no other physical condition is truly similar to the act of incubating human life, and the process of pregnancy is by its very nature a singular and remarkable act.(Not to put too fine a point on it, but if women didn't get pregnant, none of the male corporate bosses or Supreme Court Justices busily discriminating against pregnant women would even exist.)As of now, at least nine states explicitly require employers to essentially treat pregnant women as ""special,"" by going out of their way to accommodate them, with similar laws under review in a half-dozen other states. There is evidence that this approach is effective; in California, which has mandated providing reasonable accommodation to pregnant women since 2000 (allowing them to take bathroom breaks and sit rather than stand for instance) pregnancy discrimination charges have dropped.Until this ethos -- that pregnant women are indeed special, not damaged, and deserve to be treated as such -- becomes enshrined in the language of the federal law, there will no doubt be many more cases like Young's. It's worth asking what kind of nation we are, if we aren't committed to fully protecting and respecting women responsible for creating the next generation of our society. Life should never be created under duress and discrimination.This story first appeared at Ravishly.com, a community for women that strives to foster a dialogue between disparate voices and experiences."
1,LATINO VOICES,U.S. Is Deporting People Who Could Legally Stay Here: Report,Roque Planas,https://www.huffingtonpost.com/entry/summary-deportations-aclu_n_6271600.html,,2014-12-04,"NOGALES, AZ - JANUARY 21: The U.S.-Mexico border fence stretches into the countryside on January 21, 2014 near Nogales, Arizona. (Photograph by Charles Ommanney/Reportage by Getty Images)",https://img.huffingtonpost.com/asset/5baea27e200000e500ff583e.jpeg?ops=scalefit_720_noupscale,"When Border Patrol officers kicked Maria out of the country, they didn’t have to go before a judge or allow her to see a lawyer. They only had to file an expedited removal order to deport her. She was a U.S. citizen, but U.S. officials didn’t believe her because the only language she spoke was Spanish. It took her years of legal wrangling to return. Two other women, deported in a similarly speedy fashion, were gang-raped and shot after they were deported to Guatemala. These and other cases are detailed in a report published Thursday by the American Civil Liberties Union, which says the U.S. government routinely deports people with legitimate legal claims to stay in the country. The report only gives the first names of the interviewees. Based on a review of 136 cases, the ACLU report says the transition toward summary removal procedures since the 1990s has made it common for authorities to wrongly deport asylum seekers, people with strong U.S. ties and, in at least one case, a U.S. citizen.Prior to a 1996 law called the Illegal Immigration Reform and Immigrant Responsibility Act, the vast majority of those issued a deportation order faced a hearing with a judge, the report says. Now, some 83 percent of deportation orders are issued through rapid-fire removal processes that don’t involve a judge. The report says the trend means that the details of individual cases can get ignored. For example, the ACLU report says that border officials commonly fail to screen asylum seekers who have what authorities refer to as a “credible fear” of returning to their country of origin. Those who pass a credible fear screening are allowed to enter the United States while their asylum cases move forward. Some 55 percent of the 89 interviewees deported summarily at the border said U.S. officials never asked if they feared returning to their home countries, or that they didn’t understand the questions because of language difficulties. Of those who were asked, some 40 percent say they weren’t referred to an asylum officer and were instead immediately deported. “These summary procedures invite, and guarantee, error. And yet erroneous -- even illegal -- summary removal orders are difficult to challenge because of the speed of the process, the limited “evidence” required, and the absence of a complete record of the proceeding… Asylum seekers, longtime residents, and others with rights to be in the United States can be deported without a hearing in a matter of minutes.”The Department of Homeland Security did not immediately respond to a request for comment. The report recommends immigration enforcement officials to adopt a policy of offering full hearings before immigration judges to those who have strong claims to remain in the country, including asylum seekers, people with U.S.-citizen family and those who have lived here for long periods of time. The report also recommends training immigration enforcement officers not to use coercion or threats to prod people to accept deportation voluntarily, when in fact they may have the right to see a judge. The ACLU also asks federal officials to reduce criminal prosecutions for illegal entry and illegal re-entry in order to avoid prosecuting people before they have a chance to present claims to stay in the country. Immigration offenses are currently the most commonly prosecuted crimes on the federal docket. Read the full ACLU report here."
2,POLITICS,Warren Buffett Bets Big On Hillary Clinton,,https://www.huffingtonpost.com/entry/warren-buffett-bets-big-o_0_n_6271654.html,,2014-12-04,"DETROIT, MI -Billionaire investor Warren Buffett speaks at an event called, 'Detroit Homecoming' September 18, 2014 in Detroit, Michigan. The purpose of the invitation-only event of Detroit expatriats is to give the group a chance to reconnect, reinvest and reinvent with their hometown. The topic of Buffet's conversation was, 'Why I'm Bullish on Detroit.' (Photo by Bill Pugliano/Getty Images)",https://img.huffingtonpost.com/asset/5bb8dfbf24000032005775a0.jpeg?ops=scalefit_720_noupscale,The world's third richest man makes his first-ever donation to an independent political group aligned with a candidate.Read more on Bloomberg Politics
3,IMPACT,Report: American Red Cross Won't Reveal What Percentage Of Donations Actually Go To Help,Eleanor Goldberg,https://www.huffingtonpost.com/entry/american-red-cross-scandal_n_6271218.html,,2014-12-04,"Gail J. McGovern, the chief executive officer and president of the American Red Cross, talks about the mission of the charity during an interview in Denver on Wednesday, March 18, 2009. McGovern was in Denver to talk to local volunteers. (AP Photo/David Zalubowski)",https://img.huffingtonpost.com/asset/5bb1d1932400005000556398.jpeg?ops=scalefit_720_noupscale,"by Jesse Eisinger and Justin Elliott, ProPublica, and Laura Sullivan, NPRThis story was co-produced with NPR.The American Red Cross regularly touts how responsible it is with donors' money. ""We're very proud of the fact that 91 cents of every dollar that's donated goes to our services,"" Red Cross CEO Gail McGovern said in a speech in Baltimore last year. ""That's world class, obviously.""McGovern has often repeated that figure, which has also appeared on the charity's website. ""I'm really proud"" that overhead expenses are so low, she told a Cleveland audience in June.The problem with that number: It isn't true.After inquiries by ProPublica and NPR, the Red Cross removed the statement from its website. The Red Cross said the claim was not ""as clear as it could have been, and we are clarifying the language.""The Red Cross declined repeated requests to say the actual percentage of donor dollars going to humanitarian services.But the charity's own financial statements show that overhead expenses are significantly more than what McGovern and other Red Cross officials have claimed.In recent years, the Red Cross' fundraising expenses alone have been as high as 26 cents of every donated dollar, nearly three times the nine cents in overhead claimed by McGovern. In the past five years, fundraising expenses have averaged 17 cents per donated dollar.But even that understates matters. Once donated dollars are in Red Cross hands, the charity spends additional money on ""management and general"" expenses, which includes things like back office accounting. That means the portion of donated dollars going to overhead is even higher.Just how high is impossible to know because the Red Cross doesn't break down its spending on overhead and declined ProPublica and NPR's request to do so. The difference between the real number and the one the Red Cross has been repeating ""would be very stark,"" says Daniel Borochoff of the watchdog group CharityWatch. ""They don't want to be embarrassed.""Read the rest of the story at ProPublica. "
4,TRAVEL,20 Ways to Travel Better,"Travel + Leisure, ContributorTravelandLeisure.com",https://www.huffingtonpost.com/entry/20-ways-to-travel-better_b_6271272.html,"There are two types of travelers in this world: those who put up with the difficulties and occasional indignities of travel and those who are determined to triumph over them. If you're in the former camp, take note.",2014-12-04,"Couple with arm in the air with parasol on Porto' s beach in Corsica, France.",https://img.huffingtonpost.com/asset/5b9e6e8d2600003300804635.jpeg?ops=scalefit_720_noupscale,"There are two types of travelers in this world: those who put up with the difficulties and occasional indignities of travel and those who are determined to triumph over them.If you're in the former camp, take note: with so much new technology available at your fingertips--and so many companies coming up with innovative solutions to travel dilemmas--there's no reason to suffer in silence any longer.For the past year, Travel + Leisure's Trip Doctor news team has been testing and evaluating ways to travel better. Among our finds: a new breed of flexible airfare search tools that are making it easier to find lower-priced tickets that work with your schedule and travel parameters.We also uncovered some enterprising services that will help you get paid--handsomely--when your flight is delayed or your luggage goes missing. And once you've arrived in your destination, we've identified simple ways that you can access a gym (a good one), stream your favorite television shows, connect to Wi-Fi for free, keep your business attire looking sharp, and ensure that your essential mobile devices never run out of batteries.We even looked closely at the real reason some bags don't make it to their final destination. And we asked Google Maps to analyze its traffic data to help us pinpoint the best (and worst) times to hit the road before a major holiday. The result of all this research: your road map for how to travel better in 2015.--By Lisa Cheng, Nikki Ekstein, Amy Farley, Katie James, Brooke Porter Katz, and Tom SamiljanSee All of America's Best Towns for the HolidaysMore from Travel + Leisure: Best Holiday Restaurants in the U.S. Best Stocking Stuffers for Travelers World's Strangest New Year Traditions America's Best Hotels for Christmas Best Places to Spend New Year's"
5,BUSINESS,Avoid These Three Credit Mistakes That Will Steal Your Joy This Season,"Jeanne Kelly, ContributorFounder, The Kelly Group Credit Consulting, Inc.",https://www.huffingtonpost.com/entry/avoid-these-three-credit_b_6271158.html,"Although I love this time of year for the time spent with family and friends around cozy fireplaces and dinner tables, I dread it for the post-holiday havoc it will play on the credit lives of many Americans.",2014-12-04,"American Express, Discover, MasterCard and Visa credit cards are displayed for a photograph in New York, U.S., on Tuesday, May 18, 2010. Credit-card firms caught off-guard by U.S. Senate passage of curbs on debit fees are facing what one executive sees as a 'volcanic' eruption of legislation, including possible limits on interest rates. Photographer: Daniel Acker/Bloomberg via Getty Images",https://img.huffingtonpost.com/asset/5bb31741240000310055c049.jpeg?ops=scalefit_720_noupscale,"Although I love this time of year for the time spent with family and friends around cozy fireplaces and dinner tables, I dread it for the post-holiday havoc it will play on the credit lives of many Americans. Let's try and keep the joy in the season by being mindful of these three joy-killers when it comes to the holidays and your credit.Mistake #1 - Falling into the trap of opening new credit accounts. If you are like most Americans, you have plenty of open credit card and store card accounts and probably do not need any more. However, it becomes so tempting to get the free gift or discount, especially when it seems we get asked and offered such great incentives 30 times a day while we're out holiday shopping. Remember to stick to your plan and if using your store credit or signing up for one is part of your plan to build and maintain healthy credit, then by all means take advantage of the benefits. But if not, just set your mind to it that every time you are offered you will politely say 'no, thank you.' Remember that if you can anticipate all the offers now and plan your response, you will be less tempted to sign on for something that doesn't fit in with your plan for building healthy credit.Mistake #2 - Not expecting the unexpected.We've all been there and for me it still seems to happen every year. I think I've made my full list of gift for family, friends, neighbors, colleagues, clients, teachers all the way to the postman, my hairstylist. Yet I always seem to forget someone or get a last minute party invitation and need a little white owl gift. It's endless and the only way for my budget to survive all of this unplanned spending is to plan for the unexpected. For example, say you'll have ten unplanned gifts or whatever you think is realistic and the average you might spend on them and include that figure in your holiday budget. You may even want to keep the cash equivalent in a special envelope so you can quickly go to it without having to try and remember how much you have in the budget and instead reach for the credit card.  Mistake #3 - Holiday spending ruining your New Year's plansHave you set any financial goals for the New Year? Do you plan to buy or refinance a home? Send a kid to college? Replace an aging car? Opening up a bunch of new credit accounts, having too many credit inquiries, running up high balances on your revolving credit accounts, and paying credit cards late could put a major damper on those plans by dropping your credit score. It's great to get caught up in the joy of the holiday season but not in the over-indulgence to the point that it will hurt your financial plans for the New Year. So, this year, make sure you have a set budget for holiday shopping and know exactly how you will pay for it, then stick to your plans. Your joy will overflow throughout the coming weeks, even into the New Year!"
6,WOMEN,Chris Rock Says He Watches Movies And 'Doesn't See One Black Woman',Alanna Vagianos,https://www.huffingtonpost.com/entry/chris-rock-black-women-in-hollywood_n_6271900.html,,2014-12-04,"Actor/director Chris Rock attends the premiere of ""Top Five"" at the Ziegfeld Theatre on Wednesday, Dec. 3, 2014, in New York. (Photo by Evan Agostini/Invision/AP)",https://img.huffingtonpost.com/asset/5bb5fef1260000360082de35.jpeg?ops=scalefit_720_noupscale,"The tragic deaths of Michael Brown, Eric Garner and Tamir Rice, have ignited a lot of important conversations about race. And Chris Rock is adding his own poignant and thoughtful voice to these important conversations. In a new essay for The Hollywood Reporter the 49-year-old comedian and actor breaks down Hollywood's race problem. ""It's a white industry,"" Rock writes. ""Just as the NBA is a black industry. I'm not even saying it's a bad thing. It just is."" Rock discusses the well-known, but under-addressed issue of diversity in Hollywood and how black people, women and especially black women rarely see themselves on screen. He talked about the racial double standard black women face when they go through casting: [How] about ""True Detective""? I never heard anyone go, ""Is it going to be Amy Adams or Gabrielle Union?"" for that show. I didn't hear one black girl's name on those lists. Not one. Literally everyone in town was up for that part, unless you were black. And I haven't read the script, but something tells me if Gabrielle Union were Colin Farrell's wife, it wouldn't change a thing. And there are almost no black women in film. You can go to whole movies and not see one black woman. They'll throw a black guy a bone. OK, here's a black guy. But is there a single black woman in ""Interstellar""? Or ""Gone Girl""? ""Birdman""? ""The Purge""? ""Neighbors""? I'm not sure there are. I don't remember them. I go to the movies almost every week, and I can go a month and not see a black woman having an actual speaking part in a movie. That's the truth.This world needs more Chris Rocks in it ASAP. Head over to The Hollywood Reporter to read the rest of Rock's truly awesome essay."
7,SPORTS,Mark My Words: 'Tiger Woods Is Coming Back',"Steve Siebold, ContributorAuthor and expert in the field of critical thinking and mental...",https://www.huffingtonpost.com/entry/mark-my-words-tiger-woods_b_6262096.html,"In 2011, in an interview with The Golf Channel, I predicted a Tiger Woods comeback while many others said he was done. I was right that time and I am right again, and I'll say it right now and on the record: Tiger Woods will be back again and dominate the game of golf like the Tiger of old.",2014-12-04,"WINDERMERE, FL - DECEMBER 03: Tiger Woods waits on the practice ground during the pro-am prior to the start of the Hero World Challenge at the Isleworth Golf & Country Club on December 3, 2014 in Windermere, Florida. (Photo by Scott Halleran/Getty Images)",https://img.huffingtonpost.com/asset/5bb775fd250000940039e879.jpeg?ops=scalefit_720_noupscale,"Tiger Woods returns to competitive golf at this weekend's Hero World Challenge, an 18-man field composed of golfers in the top 50 of the world rankings. After a spectacular 2013 season that included five first place finishes, a second place finish, not missing any cuts on the PGA Tour and finishing second in the FedEx standings, 2014 was another story. Tiger missed most of the year due to a back injury that included major surgery, Woods competed in only seven PGA Tour tournaments and ranked 218th in the FedEx standings. As Woods makes his return to the links this weekend, what can we expect? Woods spoke to the media on Tuesday, and he's ready to go. A few key takeaways from the press conference: - When asked about his back, Tiger said, ""It feels great. It feels fantastic."" - When asked if his best golf is behind him, Tiger said, ""You can win at a late age because you don't have to dominate anyone. You just have to beat the golf course... I still have time."" - When asked about his new swing he's been working on with his new coach Chris Como, Tiger said, ""My body feels excited about (the swing) because it's an old motor pattern. Ball is coming off the clubface faster.""In 2011, in an interview with The Golf Channel, I predicted a Tiger Woods comeback while many others said he was done. I was right that time and I am right again, and I'll say it right now and on the record: Tiger Woods will be back again and dominate the game of golf like the Tiger of old. I am also predicting that in the next 10 years, he will go on to break Jack Nicklaus' record of 18 major championship wins. Even Jack Nicklaus believes Tiger will do it. In an interview in August, Nicklaus said, ""I just think he's too talented, too focused, to not do it.""In addition, here's what else separates Woods from the majority of other PGA Tour professionals:- Mental Toughness: The pros know that what goes on in between your ears can make a huge difference in the final outcome. And while all world-class performers need to possess a certain level of mental toughness, no one in golf has it like Tiger Woods. He's the master of this and we've seen him exhibit world-class mental toughness and do the impossible over and over again. - Ability to Handle Adversity: If there's one person in golf who has been handed adversity and triumphed time and again, it's Tiger Woods. Granted, some of those obstacles were personal and self-inflicted, but his personal wrongdoings of the past are behind him. And on the course, few other professional golfers have dominated time after time like Woods. Adversity has been Tiger Woods' mental training ground. His back problems last year will be transformed into another success story of overcoming yet another obstacle for him. The stress and struggles of the past are going to make him even tougher.- Hardwired Like Few Others: Woods is hard-wired through years of world-class programming to focus on a vision and persevere at any cost. He doesn't understand what giving up is. His dad, the late Earl Woods, programmed him for one thing: winning. It has been six years since Tiger last won a major, but I can guarantee you he's never taken his eye off of Nickalus' record.- Talent: People can argue this all day long, but Tiger Woods is the most talented professional golfer ever. That's not to say there aren't a lot of talented pros who have done some extraordinary things on the golf course. But in the end, on the physical plain, Woods has perseverance. On the mental plane, he has toughness and on the spiritual plane, he has artistry like no one else.Finally, if that's not enough to make the case for a Tiger comeback, a bet against a champion like Tiger Woods is always a bad bet. It might take him a few tournaments to work out the kinks and get his old footing back, but expect some very big things from Tiger in 2015. As professional golfer Sam Snead said, ""The mark of a great player is in his ability to come back. The great champions have all come back from defeat."""
8,EDUCATION,Stop Lying to Yourself!,"Dean Graziosi, ContributorNew York Times Best Selling Author",https://www.huffingtonpost.com/entry/stop-lying-to-yourself_b_6262204.html,"OK. Today, I want to talk to you about lying to yourself. We all do it. And a lot of us lie to ourselves because without realizing it, we can't face the truth, and it's easier to craft a story, to craft a lie.",2014-12-04,2014-12-03-advancedblankscrollpaper1powerpointbackgrounds.jpg,https://images.huffingtonpost.com/2014-12-03-advancedblankscrollpaper1powerpointbackgrounds-thumb.jpg,"OK. Today, I want to talk to you about lying to yourself. We all do it. And a lot of us lie to ourselves because without realizing it, we can't face the truth, and it's easier to craft a story, to craft a lie.You say, ""You know what, I'm happy with my job. You know, I should be content. I can pay the bills, and you know, my kids don't have to worry about eating, so, you know, I like my job.""No! Don't lie to yourself. If your relationship isn't good, then focus on it, and, and, and be honest, ""It's horrible. I go home and I'm sad. I go home. It's not working. I go home and I want to run, but I just stay there for the kids, or I stay there because of money...""No! If it's that bad, stop lying to yourself. Let the pain sink in, because if you get disturbed, you will take action. But if it's a lie just to get through the day, then stop lying to yourself. Look in the mirror and say, ""I don't like who I am... I have to make a difference."" Read a book. Go online. Get help.So my challenge for this week is to find out where you're lying to yourself. I just know that so many of us create lies, because we can't face the truth, and it's just good enough to get by. If you want to stay status quo, if you want to be OK, if you want to just get through life, then keep lying to yourself.But if you want to actually make a change you have to find the lies, and go, ""What are you doing? No, that's a lie. The truth is you're unhappy. It's disturbing. Find an answer."" If you tell yourself the truth then you can find an answer. Have an amazing week. I'm Dean Graziosi."
9,POLITICS,GOP Smears Hillary With Obama,"Earl Ofari Hutchinson, ContributorAuthor and political analyst",https://www.huffingtonpost.com/entry/gop-smears-hillary-with-o_b_6261908.html,"The same image is being cynically and calculatedly drummed home by pairing Hillary and Obama. Hillary will be her own candidate and run her own campaign if she runs, but that won't stop the GOP from trying to smear her with Obama.",2014-12-04,"President Barack Obama, accompanied by Secretary of State Hillary Rodham Clinton, speaks about the death of U.S. ambassador to Libya Christopher Stevens, Wednesday, Sept. 12, 2012, in the Rose Garden of the White House in Washington. (AP Photo/Evan Vucci)",https://img.huffingtonpost.com/asset/5bb8df66240000300098f8d9.jpeg?ops=scalefit_720_noupscale,"GOP strategists have gleefully played up President Obama's plunged poll ratings as if they were Hillary Clinton's. The metamorphosis of Clinton into Obama is amazing to see. First, endlessly cite the mid-terms elections not as a rebuff of Obama's performance and popularity but of Clinton's. Next, tirelessly cite polls and surveys that variously show that Clinton's favorability and popularity has steadily dropped. Then repeatedly tell everyone that she's not quite as ""invincible"" as she once seemed. Then lambaste Obama for his alleged imperial use of executive orders to skirt Congress, his immigration reform action, and meddling in Ferguson. Then rehash the Benghazi debacle reminding one and all that though Clinton was the Secretary of State when the attack happened, it still happened on Obama's watch and that both supposedly colluded to obfuscate, misdirect and cover-up the alleged foreign policy bungle and lapse that caused the loss of American lives.Hillary got solid popularity numbers when she was out of the public eye and therefore other than Benghazi was not an easy target for vilification. But now that she very much is in the public eye, the ploy is to tightly saddle her with Obama, and remind that the political landscape has supposedly radically changed with the GOP mid-term wave. The intended takeaway is that Hillary is anything but a shoo-in for the White House, and even more politically suggestive might be ripe for an intra-party challenge for the Democratic presidential nomination from another Democratic contender. The notion that Obama is toxic for Clinton is not new. It actually started before the mid-terms. It began with tell all quips from some of her 2008 campaign staffers that she kept an ""enemies list"" of Democrats who switched hats and jumped to the Obama camp in 2008. Supposedly, these prominent turncoat Democrats from Ted Kennedy to John Lewis were a prime cause of her 2008 Democratic primary defeat. Her stint as Obama's point person on foreign policy didn't change the supposed political enmity between her and Obama. This is fed with constant talk that Clinton has back peddled fast from Obama on foreign policy hot issues from Syria to Iran but all the while mindful that he is still the president, the titular head of the Democratic Party. More importantly, popularity slide or no, he will still be needed for campaign funding, logistic and party unity support for her presumptive 2016 White House bid. This sets up the classic political trap for Clinton. She is damned if she moves to far away from Obama, at the risk of alienating him and party leaders. She is damned if she hitches her wagon to him given his supposed unpopularity.The two keys to make this ploy work is first to sow doubt and dissension about Hillary among two key voter groups that are crucial to the Democrat's rebound in 2016. One of which are the voters that Obama has been a hard sell with. They are white male, blue-collar voters in swing states. The white male blue-collar voters in those states are still crucial to a Democratic presidential candidate's White House success. Obama did poorly with them in 2008 and did even poorer with them in 2012. The other group is women. He's had much success with women voters and the assumption is that Hillary would do the same if not better with them. To undercut that, the GOP has waved figures that purport to show that more women are receptive to the GOP than in times past. As with other voters, Obama and his alleged ruinous policies supposedly have made the GOP for many women the far better alternative to the Democrats. The other key is to sow the same seeds and dissension among Democrats to get them to question whether Clinton could ever distance herself from Obama and sell herself to the voters as her own candidate with an agenda and a persona that truly would be a change from Obama. To drive that point home, names, most prominently Massachusetts Senator Elizabeth Warren, are tossed out to show that there are other Democrats who have taken positions at times at odds with Obama's on the issues and could give her a run for her money.The GOP banks on one more ploy to hit Hillary with Obama. That's to turn the tables and remind voters of what happened to GOP presidential candidate John McCain in 2008. He had the colossal misfortune of being typed in the eyes of voters as being the water carrier for the cataclysmic bumbles, fumbles, and stumbles of Bush Jr. And that a McCain win would be bring more of the same misery if he was elected. In other words, the terror of a Bush third term with the name McCain soured many voters on McCain.   The same image is being cynically and calculatedly drummed home by pairing Hillary and Obama. Hillary will be her own candidate and run her own campaign if she runs, but that won't stop the GOP from trying to smear her with Obama.--Earl Ofari Hutchinson is an author and political analyst. He is a weekly co-host of the Al Sharpton Show on American Urban Radio Network. He is the author of How Obama Governed: The Year of Crisis and Challenge. He is an associate editor of New America Media. He is host of the weekly Hutchinson Report Newsmaker Hour heard weekly on the nationally network broadcast Hutchinson Newsmaker Network.Follow Earl Ofari Hutchinson on Twitter: http://twitter.com/earlhutchinson"
