,category,headline,authors,link,short descr,date,image_caption(s),image_link(s),article
0,POLITICS,Congress Wants Peace... And Maybe A Government Shutdown,Zach Carter,https://www.huffingtonpost.com/entry/so-that-happened-congress-government-shutdown_us_55f1eface4b002d5c078b99d,It was a strange week in Washington.,2015-09-11,"<p>This week's ""So, That Happened"" podcast discusses the Iran nuclear deal, the possible government shutdown and Pope Francis. </p>",https://img.huffingtonpost.com/asset/55f1f1d11700004301569e7d.jpeg?cache=Xi6YmoFAcQ&ops=crop_518_0_3695_2045%2Cscalefit_720_noupscale,"So, that happened. It was a strange week in Washington. Senate Democrats filibustered a GOP effort to knock down President Barack Obama's nuclear deal with Iran. But Congress is already flirting with a government shutdown, and presidential candidate Jeb Bush put out a tax plan that makes his brother's tax cuts for the wealthy look like child's play. Listen to The Huffington Post's A-team dissect the meaning of all this and more on this week's politics podcast. This week, hosts Jason Linkins, Arthur Delaney and Zach Carter are joined by Rep. Rosa DeLauro (D-Conn.) to break down the GOP's Planned Parenthood maneuvering, and her hopes for an upcoming congressional speech by Pope Francis.This podcast was produced and edited by Adriana Usero and Peter James Callahan, and engineered by Brad Shannon, with assistance from Christine Conetta.To listen to this podcast later, download our show on iTunes. While you're there, please subscribe, rate and review our show. You can check out other HuffPost podcasts here.Have a story you'd like to hear discussed on ""So, That Happened""? Email us at your convenience: sothathappened@huffingtonpost.com. "
1,POLITICS,Rick Perry Ends His 2016 Presidential Campaign,Paige Lavender and Mollie Reilly,https://www.huffingtonpost.com/entry/rick-perry-ends-presidential-campaign_us_55f3427ee4b063ecbfa46be7,He entered the race in June.,2015-09-11,"Sen. Ted Cruz (R-Texas) -- Announced March 23, 2015",https://img.huffingtonpost.com/asset/55b7e4ec1d00003000143032.jpeg?ops=scalefit_960_noupscale,"Former Texas Gov. Rick Perry (R) announced Friday he is ending his presidential campaign.Perry announced the end of his campaign at the Eagle Forum -- an event founded by conservative activist Phyllis Schlafly -- in St. Louis, Missouri.""We have a tremendous field – the best in a generation – so I step aside knowing our party is in good hands, and as long as we listen to the grassroots, the cause of conservatism will be too,"" Perry said.""I give you this news with no regrets,"" Perry added. ""It has been a privilege and an honor to travel this country, to speak with the American people about their hopes and dreams, to see a sense of optimism prevalent despite a season of cynical politics.""Perry announced his presidential run on June 4. This was his second attempt at the White House -- he ran unsuccessfully in the 2012 GOP primary.Perry was forced to cut staff as he was plagued by poor fundraising numbers. He had hoped to stay afloat with the help of an allied super PAC, but his standing in the race did not improve.Perry entered the 2016 campaign as an underdog after suffering an embarrassing setback in his 2012 campaign, where he infamously forgot which three federal agencies he wanted to cut as president and uttered ""oops"" on a GOP debate stage. Perry told The Huffington Post in April he felt more prepared this time around, even with less bells and whistles surrounding his presidential efforts.“You know, I find this to be a lot more efficient,” he said. “And more real.”There are still 16 Republicans competing in the GOP primary race. According to HuffPost Pollster, former reality television star Donald Trump is currently leading the race, with former neurosurgeon Ben Carson and former Florida Gov. Jeb Bush also polling ahead of the pack.Wisconsin Gov. Scott Walker told The Huffington Post he'd be gunning for Perry's supporters, praising the former governor's track record in Texas. ""What we will try to do is try to get support from people who supported him, and any other candidate that's next moving forward,"" Walker said. ""If someone liked the governor, a good conservative governor that actually got things done, certainly we would be top on their list of those voters out there.""Other 2016 contenders offered words of praise for Perry: Samantha-Jo Roth contributed reporting.Also on HuffPost:"
2,STYLE,John Legend On Diversity In Fashion: 'I Think They Could Do More',Chanel Parks,https://www.huffingtonpost.com/entry/john-legend-is-great_us_55f1f120e4b093be51be4038,We're not all just ordinary people.,2015-09-11,"John Legend at the AXE White Label Collective party, wearing Billy Reid.",https://img.huffingtonpost.com/asset/55f318312c00007700aaf892.jpeg?cache=eFjyZAIeHc&ops=scalefit_720_noupscale,"Singer John Legend isn't only a force in the music world, because he's getting his hands dirty in the fashion game. For New York Fashion Week, Legend collaborated with AXE's White Label Collective to choose five young menswear designers and give them the opportunity to show their unique collections on September 10. Legend, along with designer Billy Reid and Esquire magazine's fashion director Nick Sullivan, mentored the up-and-comers prior to the main event. The Huffington Post sat down with Legend to talk about this awesome initiative, and he expressed his thoughts on diversity in the fashion industry. The singer doesn't have a style icon. Instead, he likes to dress like himself. ""I like things that feel like they’re timeless and really well made and tailored ... things that make me feel confident when I leave the house,"" he says. So it's no surprise that he's backing designers like Ryan Barr and Savannah Yarborough, who specialize in custom designs and bespoke items. ""They all deserve this opportunity and are doing cool stuff, different stuff from each other -- but they are all really talented in their own way,"" Legend adds. The other three designers include Stanley Cheung, Afriyie Poku and Kristopher Haigh. As a force in elevating unknown voices in fashion, Legend notes that the industry should also be inclusive and open. ""I feel like fashion is making steps toward diversity, but I think they could do more,"" he says. Legend adds that fashion should effectively market to its customer base, which he describes as ""a diverse group of people of different shapes, colors and sizes."" Another reason to diversify fashion? ""It [would] show everyone out there different forms of beauty, that everyone can be beautiful in their own way and that fashion’s for everybody."" Well said, Mr. Legend. Take a look at the AXE White Label Collective looks below. This season, HuffPost Lifestyle will disrupt New York Fashion Week to ensure that it is an inclusive event for people of all skin tones, genders, sizes, shapes and personalities. Over the next week, we'll be highlighting designers, models and runway shows that are working to democratize NYFW. Help us make fashion week an event for EVERYONE by spreading our hashtag #NYFW4ALL and be sure to check out all of our coverage.Also on HuffPost:"
3,MEDIA,'Next To Die' Project Aims To Make It Easier To Track Executions,Joseph Erbentraut,https://www.huffingtonpost.com/entry/the-next-to-die-project-executions_us_55f1e9b2e4b03784e2789509,The goal is to improve media coverage around capital punishment.,2015-09-11,"<p><span style=""color: rgba(0, 0, 0, 0.870588); font-family: Arial, Helvetica, sans-serif; font-size: 12px; line-height: 22.1520023345947px; background-color: #efefef;"">This November 2005 file photo shows the death chamber at the Southern Ohio Corrections Facility in Lucasville, Ohio. </span></p>",https://img.huffingtonpost.com/asset/default-missing-image.jpg?cache=KLbeMHqw50&ops=scalefit_720_noupscale,"Nieman Lab: The Marshall Project teams up with local news outlets to track executionsWhen an execution is reported on in the media, coverage typically peaks during the few days before and after it is carried out. But the coverage often fails to go into any depth.In an effort to spur more comprehensive coverage of capital punishment, the Marshall Project -- a non-profit, non-partisan criminal justice-focused news organization -- has launched a new partnership with outlets in all nine U.S. states that have executed people since 2013 plus Arkansas, which is planning to resume executions after a hiatus.The project, called The Next to Die, offers a database that includes detailed information from the Death Penalty Information Center and participating media outlets about inmates facing execution in the U.S., as well as embeddable countdowns.Currently featured prominently on the website is 51-year-old Richard Glossip, who is scheduled to be put to death on Sept. 16 in Oklahoma. Glossip has spent 17 years on death row after being convicted of first-degree murder in 1998, though he maintains his innocence and has attracted high-profile supporters. Included in the information on Glossip is a link to a lengthy feature about his case from the Tulsa Frontier.In an interview with the Nieman Lab’s Justin Ellis, project managing editor Gabriel Dance explained that he anticipates the database could eventually be used to track patterns in U.S. executions, such as what types of people are sentenced to death or which district attorneys have high conviction rates in such cases. Another editor compared it to the work being done by other media partnerships like PolitiFact and Homicide Watch.Ziva Branstetter, editor-in-chief at the Tulsa Frontier, a participating news startup, told Nieman she is optimistic the project will result in more thorough coverage.“The state is sending someone to death -- this is the most severe action they can take,” Branstetter told Nieman. “We should cover it all with the same attention, no matter the manpower.”MORE:Remezcla: These Anti-Princess Books Give Young Girls Badass Latina Heroines to Look Up To BBC: Russia: Government Mobile App To Help AlcoholicsThe What’s Working Honor Roll highlights some of the best reporting and analysis, from a range of media outlets, on all the ways people are working toward solutions to some of our greatest challenges. If you know a story you think should be on our Honor Roll, please send an email to editor Joseph Erbentraut at joseph.erbentraut@huffingtonpost.com with the subject line ""WHAT'S WORKING."" Also on HuffPost:"
4,HEALTHY LIVING,Health Officials Baffled By Rise Of 'Rabbit Fever' Across U.S. West,"Laura Zuckerman, Reuters",https://www.huffingtonpost.com/entry/health-officials-baffled-by-rise-of-rabbit-fever-across-us-west_us_55f2f15fe4b063ecbfa40347,"Tularemia is linked to handling sick animals, insect bites and inhaling contaminated dust while lawn mowing.",2015-09-11,<strong>Mistake 1: You hit the ground running. </strong>,https://img.huffingtonpost.com/asset/55c4b3341700002600566e08.jpeg?ops=scalefit_960_noupscale,"U.S. health officials said on Thursday they were puzzled by a surge in the number of people who have contracted a rare bacterial disease usually found in rabbits that has already killed a Wyoming man and sickened dozens of people in Colorado, South Dakota and Nebraska this year.The unusually high number of cases of tularemia, sometimes called rabbit fever, have been concentrated in northeastern Wyoming and in neighboring parts of South Dakota and Nebraska and farther south in the Colorado Front Range, where there have been reported die-offs of animals like rabbits and voles that can carry the infectious disease, Wyoming health officials said.While tularemia, whose symptoms can include fever, sore throat and muscle aches, is often present in the environment, it rarely sickens more than a few people a year in Wyoming, a handful in Colorado and just a few in South Dakota, health officials said.That compares to 41 confirmed human cases so far this year in Colorado, 14 in Wyoming - the highest number in the quarter century that reliable records have been compiled - and at least 19 in South Dakota, the most since 34 people acquired the ailment in 1984, state epidemiologists said.""This is quite unusual,"" South Dakota epidemiologist Lon Kightlinger said.The U.S. Centers for Disease Control and Prevention is studying cases in those states and Nebraska to identify common factors, Wyoming State epidemiologist Tracy Murphy said.The disease is treatable with antibiotics but can be deadly. It killed an elderly Wyoming man earlier this year after causing a severe infection of his central nervous system, Murphy said.Tularemia can be transmitted to people through handling of sick animals, including pets like cats and dogs that have come in contact with infected rabbits or rodents, as well as bites from ticks, deer flies or horse flies.Infections also are linked to activities such as lawn mowing, in which people inhale bacteria from contaminated dust, or handling animal carcasses, health officials said.They are warning people in the four states to avoid contact with ailing or dead rabbits or rodents, especially without wearing rubber gloves and masks, and advised testing of pets showing any symptoms.Animals that tested positive for tularemia near Devils Tower National Monument in Wyoming led the National Park Service to post signs urging visitors to stay on marked trails and avoid contact with animals.(Reporting by Laura Zuckerman in Salmon, Idaho; Editing by Dan Whitcomb and Sandra Maler)  Also on HuffPost:"
5,GOOD NEWS,'Orcs Of New York' Is The 'HONY' Parody Even Sauron Would Adore,Kimberly Yam,https://www.huffingtonpost.com/entry/orcs-of-new-york-is-the-hony-parody-that-sauron-would-adore_us_55f30c0de4b063ecbfa41e68,Imagine seeing one of these guys at your subway stop.,2015-09-11,'Wild: From Lost To Found On The Pacific Crest Trail' by Cheryl Strayed,https://img.huffingtonpost.com/asset/55a6bb521900002600b86930.jpeg?ops=scalefit_960_noupscale,"LOTR fans, rejoice! We've found your new favorite Facebook page. ""Orcs of New York,"" based off of the popular ""Humans of New York"" blog, regularly posts photos of the brutish beings in different Big Apple scenes along with their hilariously relatable ""stories.""The page, which was created less than two weeks ago, is already generating attention across the Interwebs with more than 13,000 likes. But seriously -- once you read the orcs' quotes, you'll see why the page has captured the hearts of people, hobbits and Ents alike. ""I've worked at the Black Gate for 15 years. As I get older, I find myself losing connection to the hopes and aspirations I had as a young orc,"" says one orc. ""There's something sad about that, but there's also something comforting.""Another orc sounds like a typical millennial. ""I've broken three phones in the past month,"" he says. ""I think I might be cursed.""Harry Aspinwall is the Brooklyn-based actor and filmmaker behind the parody. He told HuffPost that the idea came to him fairly spontaneously. He thought it would be interesting to show an unexpected, softer side to the LOTR characters who typically get a big bad rap. ""I wanted to show orcs in their own words,"" he said, laughing. While the posts, which address topics like parenting, ambitions and cultural appropriation, are pretty genius and comical, Aspinwall told The Huffington Post he hopes by ""humanizing"" the orcs, he'll challenge our ""nature to put labels and assumptions"" on individuals.When asked how he creates the somehow-natural-looking pictures, Aspinwall answered with complete seriousness. ""Obviously I'm not going to say they're all made up and Photoshopped,"" he said. ""Because they're -- naturally, as we all know -- very real.""Also on HuffPost: "
6,POLITICS,Mistrial For Alabama Officer Charged After Assaulting Indian Man,"Letitia Stein, Reuters",https://www.huffingtonpost.com/entry/mistrial-for-alabama-officer-charged-after-assaulting-indian-man_us_55f34c51e4b077ca094f3942,Sept 11 (Reuters) - A U.S. judge declared a mistrial on Friday in the case of an Alabama policeman on trial for violating,2015-09-11,"Madison Police Department officer Eric Parker is shown in a booking photo provided by the Limestone County Sheriff's Office in Athens, Alabama.",https://img.huffingtonpost.com/asset/5865ded51500002c0091670f.jpeg?cache=Xf0P4Dfa1x&ops=crop_17_159_1182_1106%2Cscalefit_720_noupscale,"Sept 11 (Reuters) - A U.S. judge declared a mistrial on Friday in the case of an Alabama policeman on trial for violating an Indian man’s rights by throwing him to the ground and injuring him badly during an encounter captured on video, local media reported.Eric Parker, 26, was tried in federal court on accusations that he used unreasonable force while a police officer in Madison, Alabama, during the February incident.A jury in Huntsville, Alabama deadlocked on whether to convict or acquit him of a single charge of depriving an Indian grandfather of his civil rights, according to television station WHNT and local news website AL.com.If convicted, Parker would have faced up to 10 years in prison.The case involving 58-year-old Sureshbhai Patel, who did not speak English, drew international attention at a time when a series of killings of unarmed black men by police in the United States has raised questions about law enforcement’s use of force.Patel is not expected to fully recover from the injuries he sustained when Parker abruptly flipped him onto the ground, his lawyer has said.Testifying in his own defense during the trial this week, Parker said he was following his training and felt he had no other option, television station WAFF reported. He said the injuries were an accident.Madison police released video of the encounter, recorded from inside a patrol vehicle.The department apologized for Parker’s actions and recommended his termination, which he has challenged.The grandfather had been on a morning walk about two weeks after moving from India to northern Alabama to help his son’s family care for a young child.The officer was following up on a call about a suspicious person.Patel, who also testified during the trial, has sued Parker and the city, alleging racism played into his treatment.Parker was charged in state court with misdemeanor assault. That trial and his termination proceedings are on hold pending the outcome of the federal case. (Reporting by Letitia Stein in Tampa, Fla.; Editing by Sandra Maler and Jonathan Oatis)"
7,CRIME,Police Shoot Suspect To End Los Angeles Hostage Situation,,https://www.huffingtonpost.com/entry/los-angeles-hostage-situation_us_55f26dd4e4b063ecbfa3e139,The gunman was shot when heavily armed officers stormed the restaurant.,2015-09-11,Los Angeles-area police threw flashbang grenades before swarming into the restaurant to end the standoff.,https://img.huffingtonpost.com/asset/55f26fb12c00007700aaf7a9.png?ops=scalefit_720_noupscale,"Los Angeles-area police shot and likely killed an armed man who had barricaded himself inside a restaurant with several hostages after allegedly carrying out two carjackings on Thursday.The gunman was shot and ""likely deceased"" when heavily armed officers stormed the barbecue restaurant in Downey, southeast of Los Angeles, to end the two-hour hostage drama, a police spokesman said. No one else was hurt, he said.Police said the unidentified suspect stole two cars at gunpoint and led officers on a chase through Los Angeles before running into the restaurant while firing his weapon.Dozens of people were able to escape the restaurant, which was in the middle of a busy dinner rush, authorities said. About a half-dozen people were taken hostage, police and media reported.Police threw flashbang grenades before swarming into the restaurant to end the standoff, video carried by local news broadcaster KCAL 9 showed.(Reporting by Victoria Cavaliere; Editing by Stephen Coates)Also on HuffPost:"
8,POLITICS,Recent Federal Student Loans Look A Lot Like Subprime Mortgages,Shahien Nasiripour,https://www.huffingtonpost.com/entry/recent-federal-student-loans-look-a-lot-like-subprime-mortgages_us_55f1cca6e4b093be51be0ad9,Americans who recently took out federal student loans aren't paying down their debt.,2015-09-11,<p>Education Secretary Arne Duncan at a news conference in July. </p>,https://img.huffingtonpost.com/asset/default-missing-image.jpg?cache=KLbeMHqw50&ops=scalefit_720_noupscale,"Federal student loans made in recent years resemble the toxic subprime mortgage loans that helped cause the Great Recession, new data show.Rather than paying down their balances after leaving school, borrowers with recent federal student loans are experiencing an increase in debt as they fail to make enough payments to offset the accumulating interest on their loans.The situation parallels subprime mortgages before the financial crisis, when lenders gave borrowers loans they couldn't afford by allowing them to make payments that didn't actually reduce their balances.But while borrowers with toxic subprime loans largely defaulted and lost their homes as their lenders recorded losses, borrowers with federal student loans are likely to have their suffering drawn out for years thanks to a stagnant economy in which wages are barely rising, and existing law and Education Department practices that make it nearly impossible for struggling borrowers to discharge their debt in bankruptcy.The new data are from a paper made public Thursday by the Brookings Institution in Washington that sheds light on the historically opaque federal student loan portfolio by examining borrowers' repayment practices and wages by the type of school they attended.More than 40 million Americans collectively owe nearly $1.2 trillion on their federal student loans. But the study by Adam Looney, a Treasury Department economist, and Constantine Yannelis, a former Treasury intern who's now a graduate student at Stanford University, is the first to analyze borrowers' debt burdens by linking them to their earnings information from federal tax records.To be sure, the data is based on a sample of borrowers' files contained in the National Student Loan Data System, an Education Department-run database that experts contend is rife with errors.Still, some of the paper's findings mirror conventional wisdom and previous research, such as the fact that students at for-profit colleges largely come from low-income households, borrow too much relative to their eventual earnings, and subsequently default on their federal student loans at astronomical rates.But the paper also includes new information never made public by the Education Department, which oversees the federal student loan program. That information, which includes borrowers' progress in paying down their debt and the rate at which they default five years after leaving school, is likely to inject new life into a debate over whether the federal government is properly serving students and taxpayers.It also raises fresh questions about the role played by the Education Department's loan servicers, who counsel borrowers on their repayment options and collect their monthly payments. The federal Consumer Financial Protection Bureau is weighing whether to sue one of them, Navient Corp., for allegedly mistreating student loan borrowers. Navient has denied wrongdoing.""We're engaging in high-risk behavior we hadn't engaged in before,"" said Barmak Nassirian, director of federal relations and policy analysis at the American Association of State Colleges and Universities. He described the data as ""stunning.""Borrowers whose federal student loans came due in 2010, 2011 and 2012 collectively owed more on that debt two years after they first entered repayment, according to the study.Borrowers' collective loan balances had never before increased in the two years after they entered repayment, according to data dating to 1970. In the 25-year period that ended in 1995, for example, borrowers had generally paid down about 15 percent of their collective balances in the two years after their loans came due.More than half of borrowers who entered repayment in 2010, 2011 and 2012 saw their loan balances rise two years later. That, too, is a first for the federal student loan program, where for decades a majority of borrowers had paid down at least a portion of their debt in the two years after they were required to make payments.For borrowers whose bills first came due in 2012, 57 percent of them owed more on their federal student loans by 2014, the study shows. By contrast, less than 40 percent of borrowers who entered repayment from 1996 to 2006 experienced an increase in their balances two years after leaving school.The paper doesn't explain why borrowers' loan balances are growing at a time when they're supposed to be decreasing. Possible reasons include the increased use of federal plans that allow borrowers to make payments based on their earnings, the heavy use of forbearance plans in which borrowers' required payments are delayed, and rising defaults as students increasingly flocked to questionable for-profit colleges in the wake of the Great Recession but were unable to secure jobs that would enable them to repay their loans.About half of recent borrowers entered into forbearance plans in the first year their loans were due, according to the paper. These borrowers likely qualified for income-linked repayment plans that would've enabled them to at least make some of their required payments.""These statistics should concern any reasonable person who remembers the gathering storm of the subprime mortgage debacle,"" Nassirian said. ""We had an educational financing system that generally had operated fairly well on the basis of certain prudent practices that we have increasingly abandoned.""Take for-profit colleges. After abuses surfaced in the late 1980s, Congress cracked down on the sector with more stringent rules that limited their ability to tap federal student aid and led to stronger consumer protections. Of former for-profit college students whose federal student loan payments were first required between 1988 and 1993, more than half had defaulted within the following five years, according to the study.But as memories of those abuses faded, Congress and the George W. Bush administration chipped away at the restrictions, leading to an eventual explosion in the number of students seeking credentials from for-profit schools.Now some of the nation's largest for-profits have among the worst student outcomes, according to the study.For student borrowers who attended schools operating under the DeVry, Capella, Strayer and ITT brand names, and whose loans came due in 2009, they collectively owed more on that debt by 2014. In fact, among all student borrowers who attended for-profit colleges and whose payments were first required in 2009, they owed $1.05 by 2014 for every $1 they owed in 2009, data show.In other words, they made no progress in paying down their debts. Instead, their situations worsened.Their default rates are just as worrisome, according to the study. At Kaplan University, 53 percent of students who entered repayment in 2009 had defaulted by 2014. Some 47 percent of students at Ashford University defaulted within five years, while at the University of Phoenix, the figure was 45 percent. At DeVry, 43 percent of student borrowers whose bills came due in 2009 had defaulted by 2014. ITT's share of defaulters was 51 percent.Their official Education Department-published default rates, which look at the share of borrowers who default within three fiscal years of their loans first coming due, were much lower, sometimes by half as much.A loan goes into default when a borrower misses nine months of payments. Of all student borrowers whose loans came due in 2009, 28 percent of them had defaulted by 2014. At for-profit colleges, which claim to serve high-risk students who have been shunned by public and nonprofit schools, the five-year default rate was 47 percent.The Obama administration has introduced a new rule to clean up the for-profit sector by prohibiting federal student aid at wasteful career-training programs where graduates' earnings aren't high enough to reasonably pay down their debts. But the rule does little to address drop-outs, who make up the bulk of student loan defaults.""These numbers are early-warning signs that we should re-examine our ways,"" Nassirian said. ""We ought to be very concerned that we may have changed some of the most basic features of the entire financing scheme, and should stop consoling ourselves that things will be OK in the future because they've been OK in the past."""
9,IMPACT,"How You Can Still Help 9/11 Victims, Family Members",Eleanor Goldberg,https://www.huffingtonpost.com/entry/911-charities_us_55f1e2cae4b03784e2788b09,These groups are still honoring victims and helping families 14 years after the attacks.,2015-09-11,"This Sept. 10, 2012 file photo shows electronic images of victims of the attacks of Sept. 11, 2001, destined to be a part of the future 9/11 Memorial Museum, during a news conference in New York. The museum will be dedicated in a ceremony attended by President Barack Obama on Thursday, May 15, 2014. It will open to the public May 21. (AP Photo/Mark Lennihan, File)",https://img.huffingtonpost.com/asset/default-missing-image.jpg?cache=KLbeMHqw50&ops=scalefit_720_noupscale,"Friday marks 14 years since nearly 3,000 people died in the attacks on Sept. 11, 2001, and a handful of groups have endured in honoring victims' memories. These five organizations continue to remind us of the overwhelming good that emerged in the aftermath. Read below about what these groups are doing and what you can do to help. Remember The Victims And Their StoriesIn May, the National September 11 Memorial & Museum marked one year since it opened to the public to educate visitors about the attacks on Sept. 11, 2001, as well as the World Trade Center bombing in 1993. More than 2.7 million visitors from around the world have visited in the past year. Learn more about the National September 11 Memorial & Museum and what you can do here. Enable Victims Of Terrorism Worldwide To ConnectEstablished to address the needs of children who lost parents after 9/11, Tuesday’s Children has now expanded its mission to support communities and young people affected by terror from all over the world. In addition to providing mentoring and wellness programs to 9/11 families, the organization now also brings together surviving children and young adults to support one another.Over the summer, a group of 60 young people -- which included a young woman whose father was murdered in an attack in Saudi Arabia and a woman whose guardian was killed in a bus explosion in Kenya –- partook in a weeklong conflict resolution seminar in Pennsylvania. The curriculum teaches peacebuilding and encourages positive community action.Learn more about Tuesday’s Children and what you can do here.Donate To Scholarship Funds For Families Affected By 9/11 The Families of Freedom Scholarship Fund provides private scholarships to children and partners of people who were killed on 9/11, or who were permanently disabled during the rescue efforts. Since it was established, the organization has awarded $115.9 million in scholarships to 2,825 recipients.While the group, which is part of Scholarship America, is bolstered by its success, it says it needs more help now than ever to continue helping family members in need.In the past, the fund was able to support 90 percent of a student’s needs. Now, it’s only in a position to provide 57 percent of a student’s need in the upcoming academic year.Learn more about the Families of Freedom Scholarship Fund and what you can do here.Support 9/11 Volunteers Who've Gone On To Help Keep Other Cities SafeIn the wake of 9/11, New York City demonstrated an unprecedented eagerness to rebuild and support one another, and Heart 9/11 is working to keep that momentum going. Its team of New York City police officers and firefighters volunteer their time and unique skill sets to help devastated communities and people in need.The organization has been supporting Haiti’s rebuilding since the earthquake hit in 2010, it helped Hurricane Sandy victims and is working on building homes for veterans in need.Learn more about Heart 9/11 and what you can do here.Ensure First Responders Get The Care They DeserveWhile serving as a demolition supervisor at Ground Zero, John Feal was severely injured when a giant piece of steel fell on him and part of his left foot had to amputated. Because the injury didn’t happen within the first 96 hours after the attacks, he wasn’t eligible to get help from the victim compensation fund established by Congress. Determined to take matters into his own hands, Feal in 2005 established the FealGood Foundation.The nonprofit helps construction workers, police officers, firefighters, nurses, and other anyone else who get hurt on the job, access the benefits they need to move forward.Learn more about the FealGood Foundation and what you can do here."
