,category,headline,authors,link,short descr,date,image_caption(s),image_link(s),article
0,SPORTS,James Jones And Teammate On Precipice Of Making Sixth Straight NBA Finals,Maxwell Strachan,https://www.huffingtonpost.com/entry/james-jones-and-some-other-guy_us_5746febce4b0dacf7ad40a02,We are all witnesses.,2016-05-26,"NBA legend James Jones and his teammate share a laugh during a game against the Sacramento Kings on March 9, 2016.",https://img.huffingtonpost.com/asset/5746ff5e1600002a00f94881.jpeg?cache=gVat3bUZGZ&ops=scalefit_720_noupscale,"James Jones, the the 6-foot-9 swingman who has made a career out of his brilliant shooting from beyond the arc, is on the brink of cementing his legacy as perhaps the single most dominant NBA player of the 2010s. If the Cleveland Cavaliers can win one of their final two games against the Toronto Raptors in the Eastern Conference Finals, Jones will become one of just two players in the modern era to reach six straight NBA Finals, four times with the Miami Heat (2011-2014) and twice with the Cleveland Cavaliers (2015-2016). The only NBA players before him and his teammate to do so were members of the 1960s Boston Celtics, who unlike Jones, benefitted from playing at a time when the Eastern Conference only had four teams. Throughout his career, Jones has gained the respect of his peers for his intelligence, character and, of course, his remarkable three-point shooting. While many words have been wasted on his Western Conference equivalent, Stephen Curry, Jones has continued to make teammates go wild with his abilities from deep, as he did during a recent December blowout against the Orlando Magic.A lifetime 39.8 percent shooter from three, Jones has maintained averages of 5.4 points, 1.9 points and 0.3 assists per game during his 13 seasons in the league, never giving up, never surrendering. Late last year, his teammate and sidekick, LeBron James, praised Jones for what has been an undeniably remarkable and amazing career. ""He's the greatest teammate I've ever had,"" said LeBron, who coincidentally is the only other player since the 1960s to make it to six straight NBA Finals -- all of them, of course, with Jones, an NBA legend that we are all lucky to have witnessed. "
1,HEALTHY LIVING,Combat Dreams Haunting Veterans Could Be A New Disorder,Krithika Varagur,https://www.huffingtonpost.com/entry/trauma-associated-sleep-disorder-proposal_us_5744abdfe4b03ede44130f69,An Army sleep scientist is pushing for Trauma-Associated Sleep Disorder to be officially recognized.,2016-05-26,A sleep-medicine specialist for the U.S. Army says Trauma-Associated Sleep Disorder may be a standalone condition among veterans. There has only been limited research into TSD.,https://img.huffingtonpost.com/asset/5745fa4f130000d605382bfa.jpeg?ops=scalefit_720_noupscale,"A 39-year-old man with no significant medical history sleepwalks, sleep-talks, and snores loudly. He kicks and punches the air during the night -- and sometimes hits at his wife, one time bruising her face. What's the diagnosis?If TSD is accepted as a standalone condition, its diagnosis would still be complicated. Veterans suffer from a host of sleep disorders, so it can be tough to disentangle the symptoms of one from the other. For instance, they're four times as likely as other Americans to suffer from obstructive sleep apnea. Plus, many patients never realize they have TSD, since it happens during sleep, Mysliwiec said. Spouses have generated a lot of his referrals. So single veterans may never realize they have a problem."
2,POLITICS,Why Goldman Sachs Likes Obama's Trade Agenda,Zach Carter,https://www.huffingtonpost.com/entry/goldman-sachs-obama-trade-deal_us_57461685e4b03ede4413c33f,Corporate life is so much easier without government regulations.,2016-05-26,"Lloyd Blankfein, CEO and Chairman of Goldman Sachs, on January 7, 2015.",https://img.huffingtonpost.com/asset/574617b5130000d605382c54.jpeg?cache=eL9a4Mr8v1&ops=crop_29_0_2971_1983%2Cscalefit_720_noupscale,"WASHINGTON -- Sen. Elizabeth Warren (D-Mass.) was right. Big banks really did want President Barack Obama to sign a trade deal making it easier for them to challenge regulations they don't like. And they got what they wanted.Goldman Sachs believed that any trade pact that did not include terms to help it challenge rules would not be ""a meaningful agreement for our industry,"" according to a private email from the bank's managing director, Faryar Shirzad, to U.S. Trade Representative Michael Froman.The note is one of a handful of emails obtained by the progressive group Rootstrikers through a Freedom Of Information Act request and provided to The Huffington Post. Rootstrikers sought direct communications between Froman -- formerly a high-paid Citigroup employee -- and big banks. The emails do not demonstrate any legally damning coordination between Froman and Wall Street, but they do reveal new details about bank lobbying on the Trans-Pacific Partnership agreement, a major trade pact between the United States and 11 other countries.Froman was so irked by a November Politico Pro article detailing big bank objections to the pact that he forwarded the article to a JPMorgan Chase staffer with an admonishment: ""This is really not helpful."" The name of the JPMorgan Chase employee was redacted from the email.Although Congress has yet to approve TPP, Obama has already signed the agreement. Last year, Congress passed so-called ""fast track"" legislation, making it easier for Obama and the next U.S. president to move trade pacts through the legislature.The TPP deal grants corporations broad powers to challenge government regulations before an international tribunal, a process known as investor-state dispute settlement, or ISDS. Under the pact, if a U.S. company doesn't like rules in Vietnam, Chile or other countries involved in the deal, it can challenge that country's policies before an ISDS panel. Foreign corporations are free to challenge U.S. laws before the same court. ISDS is not new, but it has become an increasingly popular venue for corporate challenges to regulatory standards. As Warren noted in a Washington Post op-ed last year, corporations initiated fewer than 100 ISDS cases between 1959 and 2002, but filed 58 in 2012 alone.Goldman Sachs was particularly keen on securing the right for banks to challenge regulations before ISDS courts on the grounds that they don't meet a ""minimum standard of treatment."" This metric is extremely flexible and not explicitly defined -- what exactly constitutes a ""minimum standard of treatment"" is essentially left up to ISDS courts to determine on a case-by-case basis. ""I wanted to underscore how important it is for the financial services industry to get robust commitments on the ISDS in the agreement -- including on pre-establishment and the full range of fair treatment (MST, NT, MFN) provisions,"" Shirzad wrote Froman in a November 2013 email. ""These measures are critical to making the TPP a meaningful agreement for our industry and, as importantly, they set a powerful precedent for the US -China BIT [Bilateral Investment Treaty].""Prior to TPP, the financial services sector never had so much leeway to file ISDS cases. And while TPP is unlikely to affect domestic financial standards, the precedent it sets could prove more troubling to financial reform advocates, particularly if similar terms are adopted under the Transatlantic Trade and Investment Partnership, or TTIP -- a deal between the United States and the European Union that focuses on regulatory policies. Multiple E.U. governments have been hostile to financial reform standards the United States implemented in the aftermath of the 2008 crisis. Robust ISDS terms in TTIP could ultimately allow foreign banks like HSBC, Deutsche Bank or Credit Suisse to undermine American banking rules.""For banking issues, based on everything we've seen, TTIP is the place where we are going to be worried,"" former IMF Chief Economist Simon Johnson told HuffPost. ""Any effort to put financial services into TTIP along the lines of what's been proposed -- that would be a mistake.""Shirzad's email to Froman reflects the high priority Goldman Sachs places on trade issues. Shirzad is the bank's top government liaison in the nation's capital. He references ""Esta's earlier call"" to Froman in the note -- an apparent reference to Esta Stecher, a longtime Goldman Sachs executive who carries significant clout with the bank.""There is nothing surprising or controversial about seeking basic protections of transparency and fair treatment for U.S. investors abroad so that American exporters of goods and services operate on a level playing field,"" Goldman Sachs spokesman Andrew Williams said in a statement provided to HuffPost. ""These are the same protections that the United States provides foreign investors here at home so it is common sense that American companies would want the same treatment abroad. TPP remains controversial in Congress. Obama and Congressional Republicans had enough votes to pass the deal when the fast-track vote succeeded last year, but lawmakers have blocked a vote to approve it since negotiations concluded. TPP supporters hope the legislature will approve the pact in a lame-duck session after the November elections."
3,POLITICS,Republicans Kill Spending Bill Over Its LGBT Protections,Jennifer Bendery and Matt Fuller,https://www.huffingtonpost.com/entry/house-republicans-lgbt-discrimination_us_574673e5e4b03ede4413e039,Some couldn't accept a provision that prevents government contractors from firing people for being gay.,2016-05-26,Rep. Sean Patrick Maloney (D-N.Y.) added language to a spending bill to ensure that contractors can't fire people for being gay. Conservatives freaked out!,https://img.huffingtonpost.com/asset/57467a1c12000025008948a0.jpeg?ops=scalefit_720_noupscale,"WASHINGTON -- House Republicans unexpectedly sunk their own $37.4 billion water and energy spending bill on Thursday because it included a provision ensuring that people who work for government contractors can't be fired for being lesbian, gay, bisexual or transgender.The bill failed 112 to 305, with 130 Republicans and 175 Democrats opposing it.Nearly every Democrat voted against it, but that was expected. They'd raised concerns with riders in the bill that would undermine the Clean Water Act and allow people to carry firearms on Corps of Engineers lands. They also opposed language added late Wednesday by Republicans that would prevent the federal government from revoking funds to North Carolina over its controversial law affecting transgender people going to the bathroom.The real surprise was seeing conservatives line up against the bill over an amendment added late Wednesday by Rep. Sean Patrick Maloney (D-N.Y.). His provision would preserve a 2014 executive order by President Barack Obama that bars federal contractors from discriminating against people based on their sexual orientation or gender identity. The House accepted his amendment 223 to 195, with moderate Republicans joining with Democrats to pass it.Lawmakers fought over a similar LGBT amendment last week when Maloney unsuccessfully tried to attach it to a military spending bill. He had the votes to pass it at one point, but GOP leaders held the voting open after the clock ran out, and strong-armed just enough Republicans to switch their votes and bring it down. That sent the chamber into chaos, with Democrats shouting, ""Shame! Shame! Shame!"" at GOP lawmakers who changed their votes.So it was already a sensitive issue when Maloney's amendment came back up Wednesday night. Politico reported that as Republicans huddled Thursday morning before the vote, Rep. Rick Allen (R-Ga.) read aloud a passage from the Bible and asked people if they were prepared to violate their religious principles by supporting the bill. That didn't sit well with some in the room.""Many members were visibly disturbed by the comments,"" a GOP source in the room, who spoke on condition of anonymity, told The Huffington Post. ""At least one walked out.""Beyond that, the conservative Heritage Foundation announced Thursday morning that it opposed the bill over Maloney's amendment and vowed to include it as a key vote on its legislative scorecard -- a public record of how conservative each lawmaker ranks. That drove scores of GOP lawmakers to oppose the legislation.""House Republicans' thirst to discriminate against the LGBT community is so strong that they are willing to vote down their own appropriations bill in order to prevent progress over bigotry,"" House Minority Leader Nancy Pelosi (D-Calif.) said in a statement.Speaker Paul Ryan (R-Wis.), meanwhile, blamed Democrats for killing the bill.""What we learned today is that Democrats were not looking to advance an issue but to sabotage the appropriations process,"" he told reporters. ""The mere fact that they voted to pass the [Maloney] amendment and then voted against the bill containing their amendment proves this point.""The House is about to head into a weeklong recess, which means they'll revisit the bill when they come back in mid-June. Ryan said to expect ""a family discussion"" when they return, and noted that his vow to maintain an open amendment process on bills means there will be more unpredictability.""Some bills might fail because we're not going to tightly control the process and pre-determine the outcome of everything around here,"" Ryan said. ""Well, that happened today."""
4,POLITICS,Here's A Pro Tip For Katie Couric Before She Does Another Documentary,Jason Linkins,https://www.huffingtonpost.com/entry/katie-couric-under-the-gun_us_5747245de4b0dacf7ad42f59,Don't delete arguments you solicit.,2016-05-26,"Katie Couric attends the premiere of ""Under The Gun"" in Los Angeles on May 3, 2016.",https://img.huffingtonpost.com/asset/default-missing-image.jpg?cache=jIO2VoZgTY&ops=scalefit_720_noupscale,"Let us begin with a stipulation: Documentaries, no matter how artful their sheen of objectivity is, are by their very nature biased. And that's okay. We accept that documentary features obtain their relevance because of a singular editorial focus: an argument that must be heard by someone who feels powerfully obliged to make that argument.We can live with this because documentary artists promise us something in return: toughness. As a viewer, we want to be assured that the people behind the documentary have undertaken an intellectually rigorous effort to assure that their end product isn't weak and naive. We need to be able to accept as a given that the documentary's creators are forthrightly doing battle in the marketplace of ideas, that they understand the necessity of posing a compelling argument, and that they accept the fact that someone could come along the next week and out-argue them. It's pretty clear that ""Under The Gun"" -- the Katie Couric executive-produced film that seeks to ""[examine] the events and people who have kept the gun debate fierce and the progress slow"" -- has failed the test of toughness. This is pretty bad news for people who feel that the gun debate has been fierce and the progress slow!As you may have heard by now, ""Under The Gun"" features a scene that's altogether startling in its intellectual dishonesty. About 22 minutes into the movie, in an interview session with members of a gun rights group called the Virginia Citizens Defense League, Couric poses this question: “If there are no background checks for gun purchasers, how do you prevent felons or terrorists from purchasing a gun?”There is nothing untoward, of course, about asking tough questions in interviews -- even ones that are colored by the tinge of ""gotcha."" Anyone who's watched a Sunday Morning politics show knows that this is basically their stock-in-trade. But when Chuck Todd poses this sort of question on ""Meet The Press,"" the cameras keep rolling, and we watch his interviewee contend with the inquiry.At this moment in ""Under The Gun,"" it appears as if the documentarians' cameras do the same -- capturing the members of this group silent, perplexed, and unable to respond to the inquiry. But here's an exciting twist: It turns out that this is all bullshit!Raw audio, provided by the Virginia Citizens Defense League to the Washington Free Beacon's Stephen Gutowski, reveals that what happened in that moment is not the damning, embarrassing silence that the documentary depicts. Rather, it reveals that the group immediately attempted to grapple with the question. As The Washington Post's Erik Wemple chronicles, the filmmakers -- essentially caught red-handed -- have offered up a range of half-hearted apologies and not-to-be believed excuses. Here's ""Under The Gun"" co-producer and director Stephanie Soechtig:There are a wide range of views expressed in the film. My intention was to provide a pause for the viewer to have a moment to consider this important question before presenting the facts on Americans’ opinions on background checks. I never intended to make anyone look bad and I apologize if anyone felt that way.So, let me get this straight. The filmmakers actively sought out a ""range of views."" Then they actively decided, for whatever reason, that it might be nice for viewers ""to have a moment to consider this important question."" And then, I guess the documentarians' cameras and editing bay became self-aware somehow, seizing control of the production and fashioning a false moment from this exchange. Soechtig, suddenly and strangely suggesting that she has only intermittent agency over her own creation, says that she ""never intended to make anyone look bad."" Sure hope she's able to finger the real culprit, then! This shift, between active and passive, is proof enough that the documentarians failed to meet the toughness standard. But here is where I'm puzzled: Why did the filmmakers seek out these people's opinions if they never intended to include them? There are a multitude of ways to present the idea that the ""gun debate"" has been ""fierce and the progress slow."" These filmmakers chose to take their argument to the Virginia Citizens Defense League. It was their decision to get into the arena. And then it was their decision to erase the competition that they had enjoined.I can't speak to the filmmakers' mindset. You can listen to the interview for yourself, and be just as perplexed as me about why this exchange was deemed to be not fit for inclusion, or why it shook the foundations of their premise so badly. Understanding that you are going to be confronted with an argument that might not support your thesis -- and with which you may have to grapple with to continue -- is the sort of thing you're supposed to steel yourself for before you make a documentary. You don't reveal truths or win debates by erasing other ideas from memory.The end result here is a documentary that does a great disservice to its audience, arming viewers with the false assurance that a tough question didn't receive an answer, when in fact it did. This film's audience has been denied the opportunity to wrestle with those answers -- a promise the film explicitly makes when it shows Couric engaging with the members of the Virginia Citizens Defense League in the first place. The filmmakers' weaknesses have been thus passed along to their viewers. If you invite an argument, contend with the argument. The end.~~~~~Jason Linkins edits “Eat The Press” for The Huffington Post and co-hosts the HuffPost politics podcast “So, That Happened.” Subscribe here, and listen to the latest episode below."
5,POLITICS,Donald Trump Secures Delegates Needed To Clinch GOP Presidential Nomination,,https://www.huffingtonpost.com/entry/donald-trump-presidential-nomination_us_57470cb5e4b055bb11715733,Republicans are expected to finalize their pick when delegates vote during the July 18-21 convention in Cleveland.,2016-05-26,"Republican U.S. presidential candidate Donald Trump speaks during a news conference at his Trump National Golf Club in Jupiter, Florida, March 8, 2016.",https://img.huffingtonpost.com/asset/57470cec130000d605382d40.jpeg?ops=scalefit_720_noupscale,"WASHINGTON, May 26 (Reuters) - U.S. Republican presidential candidate Donald Trump has reached the number of delegates needed to secure the party's presidential nomination, the Associated Press reported on Thursday, citing its own delegate count.A small number of unbound delegates said they would support Trump at the party's July convention, the AP reported, pushing the billionaire businessman over the 1,237-delegate threshold he needed to avoid a contested convention ahead of the Nov. 8 election.Trump, a billionaire New York real estate magnate and former reality TV star, had become the presumptive Republican nominee earlier this month when his final two rivals dropped out of the race. But securing the necessary delegates effectively ends Trump's primary campaign, in which he outlasted 16 other Republicans seeking the nomination.Republicans are expected to finalize their pick when delegates vote during the July 18-21 convention in Cleveland.Trump would face either former U.S. Secretary of State Hillary Clinton or U.S. Senator Bernie Sanders of Vermont, who are vying for the Democratic nomination. (Reporting by Megan Cassella; Editing by Mohammad Zargham and Jonathan Oatis)Editor’s note: Donald Trump regularly incites political violence and is a serial liar, rampant xenophobe, racist, misogynist and birther who has repeatedly pledged to ban all Muslims — 1.6 billion members of an entire religion — from entering the U.S."
6,ENTERTAINMENT,Everything You Need To Know About Johnny Depp And Amber Heard's Divorce So Far,Carly Ledbetter,https://www.huffingtonpost.com/entry/amber-heard-eyes-diamonds-while-johnny-depp-rejects-spousal-support_us_57473a49e4b03ede44142f84,The couple didn't have a prenuptial agreement.,2016-05-26,"Actor/musician Johnny Depp and actress Amber Heard attend the 58th GRAMMY Awards on Feb. 15, 2016 in Los Angeles, California.",https://img.huffingtonpost.com/asset/574740bc160000ab02f94933.jpeg?cache=6zRdO571tL&ops=crop_0_129_2515_1809%2Cscalefit_720_noupscale,"It's been less than a day since news broke that Johnny Depp and Amber Heard are divorcing. The 30-year-old ""Danish Girl"" actress cited irreconcilable differences as the reason for the split, which comes after only 15 months of marriage. Heard filed the divorce petition on Monday, May 23, just days after Depp's mother died.On Thursday, the actress was reportedly spotted shopping at Tiffany's after legal documents showed she was filing for spousal support from her 52-year-old husband. Depp filed a motion to deny her request the day before, according to legal documents seen by The Huffington Post. Sources tell TMZ that the couple had no prenuptial agreement, but this shouldn't prove too much of a disaster for Depp's reported $400 million fortune. According to California's ""community property"" rule, the couple will most likely end up splitting whatever earnings they made while they were married and will keep the earnings they made before they tied the knot.There are multiple rumors floating around as to why the couple split. Sources told TMZ that Depp's family wasn't fond of Heard, including Depp's late mother. Others allege it was the actress' terrible temper, which Heard herself talked about in a 2014 interview with W magazine. “Whenever my old friends meet someone I’m involved with romantically, they immediately warn them: 'She may look refined, but when she’s angry, she can go trailer park really fast,'"" Heard said. ""But I'd always rather be passionate than bland. I can’t imagine living a quiet life."" One thing is for sure: this divorce doesn't seem like it'll be quiet. Though you might still be mourning the end of the couple's marriage, at least their horrendous dog apology video will live on forever: CORRECTION: A previous version of this post misstated how California's community property rule works. "
7,PARENTS,How Zika Is Making Couples Question Their Pregnancy Timelines,Catherine Pearson,https://www.huffingtonpost.com/entry/how-zika-is-making-couples-question-their-pregnancy-timelines_us_5745bcc1e4b055bb1170c814,"""In the U.S., the risk for mosquito-borne illness is relatively small.""",2016-05-26,The threat of Zika virus is changing some family planning decisions. ,https://img.huffingtonpost.com/asset/5745be7c130000d605382b7c.jpeg?cache=dW5rxMqDyD&ops=scalefit_720_noupscale,"Like many women, Claire, 31, is not totally certain when she wants to start trying for another baby. She has a 6-year-old from a previous marriage, and a 5-month-old with her current husband. They would like at least a two year gap between their youngest and another baby, so they're not pulling double diaper duty.But at the same time, Claire has begun questioning whether she should move up her timeline due to Zika, the disease that can lead to birth defects like microcephaly -- and that might soon be more of an issue in the United States.""We're not totally sure how we want to deal with it yet, since Zika isn't fully understood,"" said Claire, who currently lives in Indiana but is planning on a move to the South. ""We tentatively talked about moving the conception of another child up, before things really take off with the virus this summer, but we're not really in a position to have another child right now.""The Centers for Disease Control and Prevention is currently monitoring nearly 300 pregnant women in the United States and its territories who have tested positive for Zika. To date, there has not been a single case of the virus that has been contracted in this country (that is not true of Puerto Rico), but many experts believe it's only a matter of time before there are pockets of the disease that originate here. All of which means that many women and their partners have begun to grapple with the possibility of Zika, and whether it means they should change their plans for pregnancy in any way. ""My husband and I have always wanted to have children who are two to three years apart,"" said Samantha*, 30, from Texas. The couple's first child, a girl, is 14 months old, so this is right around when they hoped to start trying. Zika, however, has given her pause.""I'm definitely concerned,"" said Samantha. ""I'm not scared, but I'm also not feeling super gung-ho, like, 'Yes, of course we're going to start trying regardless of the risks.'""Though her husband says he isn't worried at all, Samantha has thought about postponing trying for a year or two, at least until scientists understand more about the disease and how much of an issue it will ultimately become in the United States. Things are potentially even more difficult for families who have been trying, unsuccessfully, to get pregnant for months or years, and who feel they simply cannot wait, no matter the potential risk. Lauren, 36, has a 6-year-old and has been trying for two years to have a second child. She has had two miscarriages and she and her husband have gone to a reproductive endocrinologist, though they are not currently undergoing fertility treatment.""I thought about [putting things on hold],"" she said. ""My sister and sister-in-law are both medical professionals, and they both want to have another baby. One of them is moving forward and trying for another one, and one is not.""""If I were younger, I would probably hold off on having a baby,"" Lauren added. ""I would also hold off if they were close to coming out with a vaccine. My main reason for moving forward is that I don't feel like I have the luxury of time at my age.""A major challenge faced by women and couples grappling with such issues is that it's not entirely clear to experts how much of an issue Zika might be in the United States (a large outbreak seems highly unlikely), or how long men and women should wait before trying to conceive if they've been exposed to the virus. The American Society for Reproductive Medicine says that women who have symptoms of Zika should wait for eight weeks before attempting reproduction. For men, it's six months. Anyone possibly exposed to the virus, but not showing symptoms, should also wait eight weeks. But as Ali Watkins, a Buzzfeed correspondent, detailed in her first-person account of being infected the virus in Mexico, the fact that experts are still scrambling to understand Zika means that advice can be contradictory.""My doctor told me if I do indeed test positive for Zika, I shouldn’t get pregnant for three years,"" she wrote. ""The CDC, meanwhile, said I would have to wait only eight weeks. How long did the disease stay in my system? Not sure, and scientists don’t even know yet.""The good news for men and women in the United States is that while there are certainly no guarantees, not one medical group has said it's necessary for potential parents-to-be who haven't been exposed to the virus elsewhere or by a sexual partner to hold off on trying to conceive. That's very different than the situation in countries that have been hit hard by the virus and where health officials are desperately torn about what to tell women, in many cases urging them simply to wait. ""Basically, the situation is that at this point there’s very little risk right now of being affected by a mosquito,"" said Dr. James Segars, chair of the ASRM’s Zika working group. ""In the U.S., the risk for mosquito-borne illness is relatively small, if not negligible, as long as [a person is] working primarily inside and uses precautions,"" he added.That is Samantha's game plan. Though she thought, momentarily, about putting her pregnancy plans on hold, a large age gap between children is simply not what she had envisioned for her family, so she has gone off the pill.Claire is going a different route. She and her husband aren't actively trying at the moment, and they may not necessarily start before they move down South. In that case, given the higher temperatures and humidity that make that area a fertile ground for mosquitoes, she says it feels right for them to wait.""At this point, we feel that if we don't have another child up here in Indiana, then we should just wait until a vaccine is developed for Zika,"" she said.Like most things when it comes to family planning decisions, it's complicated. * Name has been changed to protect anonymity"
8,THE WORLDPOST,Belgians Pay Special Tribute To Dead Pets At Animal Funeral Home,Jesselyn Cook,https://www.huffingtonpost.com/entry/belgian-dead-pets_us_57460795e4b055bb117110a1,"""Having Arthur, stuffed next to me, comforts me.""",2016-05-26,"Chantal Bauchez holds her stuffed barbary macaque, Moukys, at her home in Rebecq, Belgium on April 29, 2016.",https://img.huffingtonpost.com/asset/5745e9101200002e008947de.jpeg?cache=eaSQBDzVCZ&ops=scalefit_1280_noupscale,"Pet owners in Belgium mourning the loss of their deceased furry, scaly or feathered companions can grieve without ever really saying goodbye thanks to niche businesses like Animatrans, a funeral home for animals.Established in 1995, the Brussels-based company offers a range of services exclusively for pets, including funerals, cremation, formal burials, autopsies and even taxidermy. But it isn't Belgian animal lovers' only option to pay a special tribute to their pets.Operating out of Soignies, just southwest of Brussels, Samsara Eternity also offers unique memorial services and products for pets, like urns decorated with paw prints.""Having Arthur, stuffed next to me, comforts me,"" Myrian Waeles told Reuters, cradling her pet duck's stuffed body. ""He was always waiting for me at the door when I came home, walking next to me in the living room.""Take a look at these touching photos of pets and their owners who have defied the phrase 'til death do us part."
9,GREEN,"Oh Gee, Another Terrible Consequence Of Antibiotics In Farm Animals",Hilary Hanson,https://www.huffingtonpost.com/entry/antibiotics-farm-animals-livestock-climate_us_5745d4e0e4b03ede44137d3e,"You know, because the rise of superbugs wasn't enough.",2016-05-25,"Feeding cattle antibiotics could be contributing to climate change, a new study suggests.",https://img.huffingtonpost.com/asset/5745d7cb1a00008800c29987.jpeg?cache=XvxjWiaSJg&ops=scalefit_720_noupscale,"In case you weren’t already convinced that overuse of antibiotics in livestock is a bad, bad, bad idea — a recent study offers a new reason to scale back on them: climate change.An international research team found that dung from cattle treated with a commonly used antibiotic gave off a little less than double the amount of methane of antibiotic-free dung. Their work was published Thursday in the science journal Proceedings Of the Royal Society B.Scientists tested dung from 10 cows. Five of the cows received a three-day course of broad-spectrum antibiotic tetracycline, and five received none, Phys.org reports. Researchers then measured the dung's outputs of carbon dioxide, methane and nitrous oxide, and found that the antibiotic course “consistently increased methane emissions.” Right now, the researchers aren’t sure exactly why the antibiotics have this effect. Scientists also found that the antibiotics changed the types of microorganisms living within dung beetles that fed on the dung. That finding is important because it indicates that giving livestock antibiotics can affect other wildlife and not just the ""target animal,"" lead author Tobin Hammer told The Huffington Post in an email.“In this case, dung beetle size and numbers were not affected -- which is good, because these beetles are ecologically important,” Hammer said. However, it’s possible the drugs could influence the beetles in other ways that researchers didn’t examine, like behavior. He added that more work is needed to determine the various ways that different types of antibiotics could affect different animal species. The new research comes after decades of experts warning that mass antibiotic use in livestock can and does lead to “superbugs” — bacteria that are totally resistant to antibiotics. As early as 1976, a Tufts University researcher found that when chickens received tetracycline, both the chickens and the farm workers handling them developed tetracycline-resistant bacteria within only a week.One reason antibiotics are such a problem in livestock is because some farmers don’t just using them to treat individual sick animals. They also routinely give large numbers of animals low doses of antibiotics in an attempt to keep them from getting sick in the first place.And some farmers also use antibiotics “subtherapeutically,” meaning that they give all their animals low doses of antibiotics because doing so makes the animals grow faster. (It's not totally clear why this works.) The FDA is in the process of phasing out the use of “medically important” drugs for this purpose in the United States. However, the overuse of antibiotics in livestock worldwide is rising as countries like China shift to more large-scale farms.And while superbugs are the primary reason people have traditionally been concerned about antibiotic overuse, the issue of antibiotics is also linked to animal welfare.“Many of these antibiotics are regularly used on animals that are not sick in order to speed up their growth or to prevent disease caused by overcrowded and unsanitary living conditions,” Rebecca Spector of the Center for Food Safety told Modern Farmer.In other words, the reason these animals are so susceptible to illness in the first place is because they live in intensively confined, dirty, and highly stressful environments.Correction: A previous version of this article said dung from antibiotic-fed cows gave off more than double the amount of methane. It was actually slightly less than double the amount."
