,category,headline,authors,link,short descr,date,image_caption(s),image_link(s),article
0,BLACK VOICES,John Lewis Shares Memories From Selma In This Incredible Series Of Tweets,Jessica Dickerson,https://www.huffingtonpost.com/entry/john-lewis-selma_n_6823268.html,,2015-03-07,"UNITED STATES - FEBRUARY 14: Rep. John Lewis, D-Ga., stands on the Edmund Pettus Bridge in Selma, Ala., in between television interviews on Feb. 14, 2015. Rep. Lewis was beaten by police on the bridge on 'Bloody Sunday' 50 years ago on March 7, 1965, during an attempted march for voting rights from Selma to Montgomery. (Photo By Bill Clark/CQ Roll Call)",https://img.huffingtonpost.com/asset/5bae07f41f00002e0122d537.jpeg?ops=scalefit_720_noupscale,"Congressman John Lewis was a young man when he marched from Selma to Montgomery, Alabama with Martin Luther King Jr. in 1965 -- and fifty years later, the memories don't escape him. Lewis, who has previously been vocal about his experiences in Selma, took to Twitter on Saturday, to share them yet again -- only this time, he recalled his vivid recollection of the march through a powerful series of tweets. He, along with hundreds of civil rights demonstrators, fell victim to a mass showdown of police night sticks, dogs and tear gas during their march for voting rights. The violent confrontation went down in history as ""Bloody Sunday,"" a day when marchers were subdued and prevented from completing their journey -- but was later overcome. See Rep. Lewis' incredible account of March 7th, 1965 below. "
1,POLITICS,International Women's Day,"Sec. John Kerry, ContributorU.S. Secretary of State",https://www.huffingtonpost.com/entry/international-womens-day_b_6824064.html,"Every day, we read about women and girls around the world who are victims of heinous violence. From Iraqi women abducted and enslaved by ISIL to Nigerian schoolgirls kidnapped and forced into marriage, these tragedies seem to belong to medieval times.",2015-03-07,"Activists of All India Peace and Solidarity Organization (AIPSO) release a sky lantern on International Women's Day in Hyderabad, India, Friday, March 8, 2013. (AP Photo/Mahesh Kumar A.)",https://img.huffingtonpost.com/asset/5bb8ecb5240000300098fc9e.jpeg?ops=scalefit_720_noupscale,"Every day, we read about women and girls around the world who are victims of heinous violence. From Iraqi women abducted and enslaved by ISIL to Nigerian schoolgirls kidnapped and forced into marriage, these tragedies seem to belong to medieval times.Too often, women bear the burden of war. All of us have an obligation to do everything in our power to stop this abhorrent violence wherever and whenever it occurs. But this is only part of the story of women in the 21st Century.I'd like to propose a different headline, a different narrative. While their work may not always make the front pages, women are confronting our most pressing global issues. At great personal risk, they are fighting poverty, discrimination, and violence so that their families, communities, and countries can have better lives.As Secretary of State, I see the power of women every day in every country that I visit - from Afghanistan, where they are creating opportunities for the next generation, to Liberia, where President Ellen Johnson Sirleaf is building the foundation of democracy. On Friday, the State Department honored 10 such women with the International Women of Courage Award. Our awardees represent only a small fraction of women around the world who work to advance peace, security, and gender equality, but their individual stories of bravery represent the positive impact that empowered women can make everywhere. In Kosovo, journalist Arbana Xharra wrote a series of investigative reports on religious extremists in her country. Her tireless efforts uncovered links to foreign terrorist organizations and helped us fight against the rise of a radical extremism threatening global peace and prosperity. Her example galvanized a new generation of journalists working in a nascent democracy to stand up to injustice and corruption.In Syria, the civil war and humanitarian crisis are destabilizing an entire region. Majd Chourbaji has devoted her life to defending human rights and advocating on behalf of detainees. When she was arrested and thrown in jail by the Asad regime for her advocacy work, she turned the tables by helping women in her prison fight for their own justice and due process. Her efforts led to the release of 83 women prisoners. Now living in Lebanon, she works through Women Now for Development centers to assist Syrian refugee women find economic and social stability by preparing them to participate in peace building efforts at the local and national level. And in Guinea, women like Marie Claire Tchecola are on the front lines of the fight against Ebola. As an emergency room nurse at Donka Hospital in Guinea's capital, Ms. Tchecola devoted herself to caring for Ebola patients despite the absence of basic protection like gloves. When she became infected, she took precautions to protect other workers and her family from contracting the disease - and when she recovered, she went back to work. Through her leadership in the Ebola Survivors Association of Guinea, she continues to spread awareness about the disease and fight the stigma associated with its survivors. These three women faced unique circumstances and barriers in different parts of the world. But each of them - as well as the other recipients from Afghanistan, Bangladesh, Bolivia, Burma, Central African Republic, Japan, and Pakistan - found a way to stand tall and strong, to become agents of change. Tapping the power and potential of women is essential to addressing the global challenges we face. The proof is out there. When women and girls have access to education, health care and jobs, their families and communities are more productive and stable. The opposite is true, too: When women are excluded and victimized, societies suffer grievously.So we will not retreat in the face of those who seek to diminish or banish women and girls to the margins of society. We do not accept rape as a byproduct of conflict. We will not accept the early and forced marriage of girls as a social norm. And we will not forget those who have been or are being held against their will. Instead, we honor them for the courage they show in the face of brutality and intimidation.On this International Women's Day - and every day - we have a responsibility to stand united and work together in the ongoing struggle for the rights of women and girls worldwide so that they may live full, healthy, and productive lives."
2,BUSINESS,10 Worst Paying Cities For Women,,https://www.huffingtonpost.com/entry/worst-paying-cities_n_6823828.html,,2015-03-07,Skyline of Tulsa from the Arkansas River in Oklahoma.,https://img.huffingtonpost.com/asset/5bb31d0f2100002501c7b2ad.jpeg?ops=scalefit_720_noupscale,"Sunday is International Women’s Day, meant to celebrate achievements among women, and promote greater equality around the world.Read more on 24/7 Wall St."
3,BLACK VOICES,"President Obama, First Family Lead The Way In March Across Selma Bridge",Lilly Workneh,https://www.huffingtonpost.com/entry/obama-selma-bridge-march_n_6823938.html,,2015-03-07,"US President Barack Obama walks alongside Amelia Boynton Robinson (R), one of the original marchers, the Reverend Al Sharpton (2nd R), First Lady Michelle Obama (L), and US Representative John Lewis (2nd-L), Democrat of Georgia, and also one of the original marchers, across the Edmund Pettus Bridge to mark the 50th Anniversary of the Selma to Montgomery civil rights marches in Selma, Alabama, March 7, 2015. The event commemorates Bloody Sunday, when civil rights marchers attempting to walk to the Alabama capital of Montgomery to end voting discrimination against African Americans, clashed with police on the bridge. AFP PHOTO / SAUL LOEB (Photo credit should read SAUL LOEB/AFP/Getty Images)",https://img.huffingtonpost.com/asset/5bae0803250000cf0037b2ab.jpeg?ops=scalefit_720_noupscale,"President Barack Obama and the First Family led the way across the Edmund Pettus Bridge in Selma, Alabama, on Saturday as they reenacted the iconic march that took place at the same location fifty years ago. A large delegation marched behind in an act commemorating the historic civil rights moment by following in the same footsteps as those who risked their lives to march just decades before in what came to be known as ""Blood Sunday."" ""We gather here to honor the courage of ordinary Americans willing to endure billy clubs and the chastening rod, tear gas and the trampling hoof; men and women who despite the gush of blood and splintered bone would stay true to their North Star and keep marching toward justice,"" Obama said in his speech. The march took place just moments after Obama delivered a soaring, and well-received, speech on race and civil rights in America. A massive crowd, gathered at the foot of the bridge, applauded Obama's remarks honoring the landmark civil rights moment and praised him on social media for his ""powerful and poignant"" words. Obama was also joined by Representative John Lewis who welcomed him to the stage but not without taking a few moments to recall his own experiences in Selma that day. ""We come to Selma to be renewed. We come to be inspired. We come to be reminded that we must do the work that justice and equality calls us to do,"" he said.Lewis also shared some of his powerful memories and photos from the march on Twitter, which resonated strongly with readers who celebrate him as one of the few living marchers who witnessed the iconic moment in history. ""There's still work left to be done,"" he said in his speech. ""Get out there and push and pull until we redeem the soul of America.""  "
4,WOMEN,Where We Have Been and What We Can Become - Celebrating International Women's Day,"Beata Pozniak, ContributorActress, Artist and Activist",https://www.huffingtonpost.com/entry/where-we-have-been-and-wh_b_6814068.html,"The idea for International Women's Day was born at a conference in Copenhagen in 1910. It sought to raise international awareness of the connection between all women and to bring attention to the cultural, social, and economic diversity of our lives.",2015-03-07,2015-03-06-1425624246-7201930-mnemosyneBeataPozniak.jpg,https://images.huffingtonpost.com/2015-03-06-1425624246-7201930-mnemosyneBeataPozniak-thumb.jpg,"On March 8th people who are separated by nationalities, races and economic differences will come together to celebrate International Women's Day. It is a time to reflect on progress made, to call for change and to celebrate acts of courage and determination by women who have played an extraordinary role in the history of women's rights.As a young girl growing up in Poland, I vividly recall newscasts chronicling the amazing events on International Women's Day that took place all over Europe. It was inspiring for me to see examples of historic achievements by women as they struggled for equality and justice at all levels of society. Later on, when I left the communist system of Poland and came to America, I was surprised to discover how little awareness there was in this country of International Women's Day as a powerful symbol of women's history. To commemorate this special day I made a painting inspired by Mnemosyne, the Mother of Memory, that explores where we have been and what we can become. It is a symbol of International Women's Day depicting a community of all races of the world in a female form. It evokes the achievements of women through their struggle for peace and equality in the face of discrimination and war. In the late 1980's I dedicated myself to making International Women's Day an official day of celebration in the United States. I was able to convince then Mayor Tom Bradley to proclaim it an official day of celebration in Los Angeles and Governor Pete Wilson soon did the same for the State of California. I eventually enrolled Congresswoman Maxine Waters as an ally in my quest. This led directly in 1994 to Congresswoman Waters' introduction into the U.S. Congress of H.J.R 316. It was the first bill in the history of the US Congress for political recognition of International Women's Day as an official day of celebration in the United States. Since that time, it has been an enormous source of satisfaction for me to see the growth of interest within the U.S. in this tremendously significant celebration. Today it is easy to forget that less than one hundred years ago women around the world were not allowed to join a union, to get a college degree or to hold a library card. At that time the right to vote was still a distant dream for most women. While New Zealand was the first country ever to give women the right to vote in 1893, most countries did not recognize the political voice of a woman until decades later: Holland in 1917, Great Britain in 1918, France in 1944, Italy and Japan in 1945, and Switzerland not until 1971. In the United States, universal women's suffrage didn't become law until 1920. This day honors the important work of women as pioneers in political activism, in social reforms, in the arts, and in their communities. It is a day to celebrate ordinary women doing extraordinary work, and offers us a chance to pay homage to these women who are creating a better world for all of us. We also mark this day to reexamine contemporary mainstream media accounts of male-dominated governments and corporations. International Women's Day reminds us that women have fought for, and won, better educational opportunities and have also secured legislation to ensure control of our earnings, property, employment rights, and suffrage. While there have been many victories for women's rights over the past century, there is still much to be done. Women are still denied equal pay for equal work and are still underrepresented in government and industry. They are still struggling to control their reproductive destinies, and in many cultures are still regarded as chattel property. In a world where domestic violence is still pervasive, we are reminded that this day must not only be about celebration, but also about awareness and education. For everyone, men and women alike, awareness and education are the keys to ending violence against women and ensuring equal rights and opportunities.The idea for International Women's Day was born at a conference in Copenhagen in 1910. It sought to raise international awareness of the connection between all women and to bring attention to the cultural, social, and economic diversity of our lives. Now it has grown into a truly international celebration that gives voice to the remarkable women who have come before us and who paved the way for the future achievements of our daughters and granddaughters. This day, March 8th, honors all that we have been, all that we are, and all that we will become.Happy International Women's Day!"
5,POLITICS,John Boehner Is No Leader,"Fernando Espuelas, ContributorFernando Espuelas is a political journalist working in broadca...",https://www.huffingtonpost.com/entry/john-boehner-is-no-leader_b_6820574.html,"Over the last few days, many Republicans have echoed Democrats in asking this basic question: Is the Republican Party in 2015 ready to actually govern? While the mounting evidence seems to point to a resounding ""no,"" maybe this is the wrong question to be asking.",2015-03-07,"WASHINGTON, DC - MARCH 3: House Speaker John Boehner (R-OH) walks to the House floor to vote on the 'motion to table the Senate amendment' on the DHS Funding bill at the U.S. Capitol on March 3, 2015 in Washington, D.C. Speaker Boehner agreed to hold a vote on a 'clean' bill funding the Department of Homeland Security through the end of the budget year. (Photo by Gabriella Demczuk/Getty Images)",https://img.huffingtonpost.com/asset/5bb8ecac2400005100577945.jpeg?ops=scalefit_720_noupscale,"Over the last few days, many Republicans have echoed Democrats in asking this basic question: Is the Republican Party in 2015 ready to actually govern? While the mounting evidence seems to point to a resounding ""no,"" maybe this is the wrong question to be asking.What if, at the end of the day, it's a much simpler problem?A spotlight has been focused on the much vilified ""conservative"" House caucus (quote marks around ""conservative"" because you can't call for government shutdowns and legislation through extortion and be a true conservative). These legislators, formerly known as Tea Partyers and now the very marrow of the GOP in Congress, have won the umbrage of not only Democrats, as expected, but also of other, perhaps more moderate Republicans who have blamed them for gumming up the legislative process in the name of ideological purity, creating one of the most unproductive Congresses since, well, the last Congress.It's fair to state that thus far, the Republican majority in Congress is as ineffective as the Republican minority was.Republicans with an intent to govern have focused their ire on this group of politicians, blaming them for chronic dysfunction. I don't think that this conclusion is accurate.While the job of Speaker of the House is, and has always been, both an exercise in raw power and cat-herding, it's clear that after five years of John Boehner's (R-Ohio) Speakership, there is a different dynamic at play than in the past.Yes, GOP moderates may take comfort in blaming the radicals, but ultimately the awesome institutional power of the Speakership is practically unassailable. The list of iron-rod-wielding speakers is long. And the will of the Speaker combined with strategic and generous rewards and punishments have kept the unruly House functioning, a full partner with the Senate and the White House in the messy process of ruling a sprawling continental nation and its even more complex global empire.But just as the Roman Senate fell into chaos because of weak leadership, causing a series of institutional deep wounds and eventual collapse into dictatorship, Boehner's House of Representatives resembles more a broken legislature than one worthy of the world's preeminent power.As I read history, I'm struck by one dominant quality shared by all successful Speakers: an iron will to rule the House. While we in America shy away from any suggestion that our magistrates and legislators are very powerful, instead hiding their true power behind a rhetorical curtain of ""people's representative"" and the like, the reality is that our Constitution was written to give the United States a strong government able to overcome the systemic weaknesses of the Articles of Confederation and the chaos provoked by their diffusion of power in America's first experiment with republicanism.There are very few figures in the American political system, such as the president and the Speaker of the House, who are endowed with clear, unambiguous and awesome power as to be true national leaders. The Speaker of the House, under both parties, has traditionally been a man or woman who could whip and motivate the troops behind a singular vision of purpose -- a figure who provoked equal parts fear and awe, if not always love.It's very hard to imagine a successful Reagan presidency without the equally successful tenure of Speaker Tip O'Neill (D-Mass.). Would President Reagan have been able to advance his sweeping political program if Speaker O'Neill had permitted his left flank to exercise its collective id against a president who, at least ideologically, they despised? The answer is ""no."" The Reagan Revolution would have been suffocated if O'Neill had not controlled the ardent left, sublimated their emotions and forced the House to function as a true representative of the national will and interests.It's impossible to ignore that Boehner is no Newt Gingrich (R-Ga.) or House Minority Leader Nancy Pelosi (D-Calif.), either. As does Boehner, both of these more recent Speakers had to deal with enormous issues of national importance, highly polarizing presidents and vocal minorities within their own parties that would rather see the president fail than the country succeed.Imperfectly and always messy, Gingrich and Pelosi nevertheless managed to use their power to simultaneously advance their party's agenda while allowing the government to function, to govern and serve the national interest.Maybe it's time to face reality. While the right wing of the House GOP clearly has an anti-Obama agenda that overwhelms their pro-America rhetoric in its practice, they have been unusually empowered by a Speaker who capitulates to this caucus's most puerile, un-strategic instincts on an ongoing basis. Boehner has allowed his power to flow away, like water flowing down a mountain, without any resistance.There is no better insight into Boehner's view of ""leadership"" than when he revealed his concept of being the man in charge: ""If you say, 'Follow me,' and no one does, you're not leading -- you're just taking a walk."" This is just a bizarre, anti-leadership philosophy that by definition describes his failure as Speaker.No great historical leader has succeeded by putting themselves at the mercy of those whom they seek to lead. Rather, by power of mind, raw will and a vision of where to lead, successful leaders make their followers want to fight another battle, cross an ocean or step on the moon.Leaders are born, not made, so the saying goes. Certainly in any good study of historical heroes, you see this theme repeated over and over. Boehner surely has great qualities as a human being. But as leader, he has only demonstrated a keen capacity to perpetuate himself in his regal office in the Capitol -- at the significant expense of wrecking the House of Representatives and failing America."
6,WORLDPOST,Egypt Executes First Islamist Over Pro-Morsi Violence,,https://www.huffingtonpost.com/entry/egypt-executes-islamist_n_6821786.html,,2015-03-07,"CAIRO, EGYPT - MARCH 05: Defendants seen inside of defendants cage during Ansar Beit Al-Maqdis trial at Police Academy in Tora district of Cairo, Egypt on March 05, 2015. (Photo by Ahmed Gamil/Anadolu Agency/Getty Images)",https://img.huffingtonpost.com/asset/5cc146852400003600382a4f.jpeg?ops=scalefit_720_noupscale,"CAIRO, March 7 (Reuters) - Egypt executed an Islamist on Saturday for a murder committed during riots in mid-2013, the first death sentence carried out against a supporter of the banned Muslim Brotherhood under President Abdel Fattah al-Sisi.The interior ministry said in a statement on its Facebook page that Mahmoud Hassan Ramadan had been hanged for an incident where children were thrown from a building during protests in 2013 against the ouster of Islamist President Mohamed Mursi.Security sources have described Ramadan as a radical Islamist who is not officially a Brotherhood member.Former army chief Sisi oversaw the army's removal of the Brotherhood's Mursi, elected president following the 2011 uprising, in July 2013 following mass protests against his rule. He has since implemented a harsh crackdown on Islamists as well as secular political opponents.Egyptian courts have sentenced hundreds of alleged Brotherhood supporters to death in recent months, many in mass trials condemned by foreign governments and rights groups as violating international law.Saturday's execution came a month after Egypt's high court upheld the death sentence against Ramadan. Most of the other death sentences are still under review in a complex system of legal appeals.In one of the most dramatic scenes of the upheaval following Mursi's fall captured on video, Ramadan threw someone off a rooftop during clashes in the northern Mediterranean city's Sidi Gaber district. An al Qaeda flag was seen tucked into the back of Ramadan's trousers.Fifty-seven others were sentenced to 15-25 years in the case.The Brotherhood, which says it is committed to peaceful activism, has accused the military of staging a coup and curbing freedoms won in the 2011 uprising that toppled Hosni Mubarak.(Reporting by Omar Fahmy and Stephen Kalin; Editing by Catherine Evans)"
7,COLLEGE,"UC Irvine Student Government Bans American Flag, Others From Campus Area",,https://www.huffingtonpost.com/entry/uc-irvine-ban-flag_n_6821316.html,,2015-03-07,"SOUTHFIELD, MI - FEBRUARY 27: An American Flag flies at the Southfield Town Center on February 27, 2015 in Southfield, Michigan. (Photo By Raymond Boyd/Getty Images) ",https://img.huffingtonpost.com/asset/5bae565d240000510054e3c2.jpeg?ops=scalefit_720_noupscale,"March 6 (Reuters) - The student council of a southern California university passed a bill that would ban the hanging of any national flag in the common area of student government offices, school officials said on Friday.The measure, passed by six undergraduates on the University of California at Irvine's student legislative council, said that national flags bear a range of cultural significances that could be interpreted negatively by some.The resolution added that national flags - citing the United States flag in particular - have been ""flown in instances of colonialism and imperialism"" and ""serve as symbols of patriotism or weapons for nationalism.""""Freedom of speech, in a space that aims to be as inclusive as possible can be interpreted as hate speech,"" the bill said.The Executive Cabinet of the school's student government will meet on Saturday to discuss vetoing the bill, Associated Students of UCI President Reza Zomorrodian said in a statement.""I stand firmly against this piece of legislation, though I understand the authors intent and supporters intent, I disagree with the solution the council has come to,"" Zomorrodian said, adding that the bill was not supported by campus leadership.The Los Angeles Times reported that if vetoed, the bill would return to the legislative council where it would have to be passed by a two-thirds majority to override the rejection.A post on the university's Facebook page on Friday made light of the bill reading in part, ""Contrary to what you might be hearing, flags are still flying at UC Irvine,"" alongside a picture of the American flag. Many of the more than 350 comments on the post decried the bill. (Reporting by Curtis Skinner in San Francisco; Editing by Robert Birsel)"
8,WORLDPOST,Viral Anti-Pollution Film Disappears From China's Web,,https://www.huffingtonpost.com/entry/under-the-dome-removed_n_6821940.html,,2015-03-07,"A tourist wearing a protective mask looks at buildings at the Bund under heavy haze in Shanghai, China, Friday, Dec. 20, 2013. Shanghaiâs environmental protection bureau issued a âyellowâ pollution warning this afternoon and said it was taking âemergency emission reductionâ measures and recommended that children, the elderly and people suffering from heart disease or lung disease should stay indoors and cease outdoor exercises. (AP Photo/Eugene Hoshiko)",https://img.huffingtonpost.com/asset/5cc14685230000330093e56c.jpeg?ops=scalefit_720_noupscale,"BEIJING, March 7 (Reuters) - A popular documentary on China's struggles with pollution was inaccessible on the country's video sharing websites on Saturday, sparking concern from Chinese Internet users that it had been censored within a week of its launch.""Under the Dome,"" a film by journalist Chai Jing that explains air pollution in straightforward terms, spurred a national debate after its release last weekend and quickly garnered hundreds of millions of views on streaming video sites.Its removal will likely be seen as underscoring the government's prime focus on maintaining social stability. The ruling Communist Party has previously described tackling pollution as a top priority and promised greater transparency on the subject.Just on Thursday, at the opening of the annual session of parliament, Premier Li Keqiang called pollution a blight on people's lives and vowed to step up efforts to combat it.  Chen Jining, newly-appointed party chief of the Ministry of Environmental Protection attends a press conference on March 1, 2015 in Beijing. (ChinaFotoPress via Getty Images)In a sign of the sensitivity around the issue, no reporters from major foreign news outlets were called on to ask a question at a news conference held by the environment minister on Saturday. The issue of Chai's film being pulled from the Internet did not come up in the questions that were asked.The film started becoming inaccessible on the country's biggest online video sharing websites late on Friday.By Saturday morning, it was inaccessible on all the major video sites, as well as a number of smaller video sites, with users getting error messages when they tried to play it.Neither internet regulator the Cyberspace Administration of China, nor the State Administration of Press, Publication, Radio, Film and Television responded to requests for comment.Youku Tudou Inc, Tencent Holdings Ltd, Sohu.com Inc and iQiyi, the online video service of Baidu Inc, which operate video streaming services, also did not respond to requests for comment. Nor did Chai, the filmmaker.  Smog on the banks of Songhua River on January 22, 2015 in Jilin, China. (ChinaFotoPress/ChinaFotoPress via Getty Images) The website of Communist Party mouthpiece the People's Daily, which had originally posted the video on its site, did not answer repeated calls requesting comment.China operates one of the world's most sophisticated online censorship mechanisms, known as the Great Firewall. Censors keep a grip on what can be published online, particularly content seen as potentially undermining the Communist Party.Chai was a well-known journalist on state-run television before making the film, which was released just as China's leaders prepared to hold the annual meeting of the National People's Congress (NPC) this week.The disappearance of the video was met with anger from many Internet users.""Some people have the power to completely smother Chai Jing's 'Under the Dome' on the Internet, but don't have the power to smother haze in this country,"" one Internet user said on the Twitter-like site, Weibo. (Reporting by Michael Martina, David Stanway and Paul Carsten in BEIJING and Engen Tham in SHANGHAI; Writing by Jason Subler; Editing by Robert Birsel and Mark Potter)"
9,BLACK VOICES,Bill Cosby Sexually Assaulted Me. I Didn't Tell Because I Didn't Want To Let Black America Down.,,https://www.huffingtonpost.com/entry/bill-cosby-sexually-assau_n_6822158.html,,2015-03-07,"In this Nov. 21, 2014 photo, comedian Bill Cosby performs during a show at the Maxwell C. King Center for the Performing Arts in Melbourne, Fla. Tamara Green filed a defamation lawsuit against Cosby Wednesday, Dec. 10, 2014, in federal court in Springfield, Mass. In the lawsuit she claims Cosby drugged and raped her in the 1970's when she was an aspiring model. Green first spoke publicly about the alleged rape in 2005. Cosby, who has a home in Shelburne Falls in western Massachusetts, is the lawsuit's only defendant. (AP Photo/Phelan M. Ebenhack)",https://img.huffingtonpost.com/asset/5bae07e4240000320054d1dd.jpeg?ops=scalefit_720_noupscale,"Like many of the women who say they were assaulted by Bill Cosby, it took me two decades to gain the courage to reveal it publicly. His accusers – mostly white, so far – have faced retaliation, humiliation, and skepticism by coming forward. As an African-American woman, I felt the stakes for me were even higher. Historic images of black men being vilified en masse as sexually violent sent chills through my body. Telling my story wouldn’t only help bring down Cosby; I feared it would undermine the entire African-American community.Read more on The Washington Post"
