,category,headline,authors,link,short descr,date,image_caption(s),image_link(s),article
0,GOOD NEWS,"Georgia Cops Trade Tickets For Treats, Hand Out Ice Cream At Traffic Stops",Cameron Keady,https://www.huffingtonpost.com/entry/georgia-cops-trade-tickets-for-treats-hand-out-free-ice-cream-goodies-at-traffic-stops_us_55c261bae4b0d9b28f0544cb,"This police department knows how to keep it cool. Officers in Warner Robins, Georgia, issued ice cream treats instead of",2015-08-06,"For Brookline, Mass. Police In The Wake Of The Boston Marathon Bombings",https://img.huffingtonpost.com/asset/55bb97691400002f002e1935.jpeg?ops=scalefit_960_noupscale," This police department knows how to keep it cool.Officers in Warner Robins, Georgia, issued ice cream treats instead of tickets to residents on Thursday, the Telegraph reported. The initiative was part of a fundraiser for a nearby children’s hospital -- and the results were pretty sweet.“Traffic Stops For Blizzards” was the city’s effort to support Dairy Queen’s Miracle Treat Day -- an annual event with the company that partners with the Children’s Miracle Network Hospital. For every treat sold on July 30, 1 dollar or more was donated to hospitals in the network, among them Macon’s Children’s Hospital Navicent Health, in an effort to raise awareness for pediatric health.However, recipients first had to make a violation to merit the sweet treat. “If I don’t follow procedure, I’m violating [the]Fourth Amendment rights of the people I pull over, officer Ed Smith told the Telegraph. But the offenses were minor, and resulted in ice cream over a fine.“I’m kind of glad I got pulled over now,” Logan Watson, who was pulled over for faulty tail lights, said to the news outlet.The police department’s sweet act comes a month after a Minnesota officer spent his last day on the job handing out gift cards to people in his community. Cmdr. Brian Peters, of Brooklyn City, surprised residents with $50 certificates to Target and a local grocery store, ABC News reported. ""My goal was to walk around the city and just find people that could maybe use a little extra cash or income to buy the kids some toys,” Peters told the news outlet.According to the Miracle Treat Day website, nearly $2 million will be donated to children’s hospitals across the country.Also on HuffPost:"
1,RELIGION,Quiz: How Much Do You Know About The GOP Candidates And Religion?,Carol Kuruvilla,https://www.huffingtonpost.com/entry/quiz-republican-candidates-religion_us_55c270bbe4b0d9b743daabef,Who participated in an exorcism? And other important questions.,2015-08-06,"Sen. Ted Cruz (R-Texas) -- Announced March 23, 2015",https://img.huffingtonpost.com/asset/55b7e4ec1d00003000143032.jpeg?ops=scalefit_960_noupscale,"Republican presidential candidates are gearing up for their first primary debate on Thursday -- and many conservative voters will surely be interested in hearing about how the various contenders practice their faiths.There are 17 Republican candidates vying for the party's nomination. All of them are Christian, and all say they have had unique experiences with God and religion.When it comes to the various candidates' backgrounds and beliefs, how well-informed are you? Take our quiz to find out.  Also on HuffPost:"
2,POLITICS,Will The 2016 Campaign Get Real Tonight?,Howard Fineman and Samantha-Jo Roth,https://www.huffingtonpost.com/entry/republican-presidential-debate-cleveland_us_55c3b997e4b0d9b743db6169,Cleveland is the perfect place to talk about America's problems.,2015-08-06,"With the presidential candidate debate season kicking off in Cleveland, Ohio Gov. John Kasich could find himself in the hot seat Thursday night.",https://img.huffingtonpost.com/asset/5862dcbc15000023009160ed.jpeg?cache=YbnNV6O1No&ops=scalefit_720_noupscale,"CLEVELAND -- The place, time, format and cast of Thursday night's first 2016 presidential candidate debate raise the central questions in our public life: Has politics become an irreversible self-parody, comprehensible only as cynical comedy?Or is it still capable of addressing real problems, such as the decline of the middle class Cleveland, Ohio, is the perfect place to begin looking for an answer: a proud, slowly advancing Rust Belt city in a state where median household incomes have fallen sharply in recent years -- and more slowly, but steadily, over a 30-year period.The front page of Thursday morning's (Cleveland) Plain Dealer summarizes the gulf between show biz and real life. ""It's GOP debate showtime,"" reads the headline above a gallery of caricatures of the 10 Republicans who will be on the main stage Thursday night. Right next to it is a story about falling wages.The Republicans think they know what they are getting into by going to Cleveland, which is hosting this first debate and which, next July, will host the GOP national convention.But while Democrats and Republicans alike have presided over the state's decades-long decline, it's the current governor and GOP presidential candidate, John Kasich, who will be in the hot seat if Ohio comes up tonight. He qualified, barely, to take part in the main event.The real focus, of course, will be on Donald Trump, the gold-toned billionaire whose fact-free populist spiel is winning him support now -- even as it makes a mockery of political debate. The format tonight should limit his ability to trump the field, but the sheer number of people on stage will also make any true discussion all but impossible.It seems all too appropriate that the Fox News/GOP show will air on the very same night that Jon Stewart ends his 16-year run as host of ""The Daily Show,"" the chief aim of which was to make sense of politics by making ruthless fun of it. ""The Daily Show"" didn't create the public's cynical attitude, but it crystallized a whole generation's sense of politics as tolerable only if seen at an ironic distance.And what of the people of Cleveland, a Democratic, union-oriented stronghold that Republicans think is ripe for the taking? Do the GOP's leading candidates have new proposals that are serious and that could work -- other than cutting taxes for the better-off and government services for all?People will be listening, even if there is no Jon Stewart to parse what the candidates say, or don't say."
3,WEIRD NEWS,Man Arrested After Allegedly Giving Child Wet Willy,Sebastian Murdock,https://www.huffingtonpost.com/entry/man-arrested-after-giving-random-child-wet-willy_us_55c36310e4b0d9b743daf4f0,Ewwww.,2015-08-06,"<p>Michael Migani, looking particularly ashamed.</p>",https://img.huffingtonpost.com/asset/55c387b41700006e00566c3f.png?ops=scalefit_720_noupscale,"A homeless Connecticut man faces charges after allegedly giving a 4-year-old boy a wet willy.Michael Migani, 34, was in a business waiting room with the boy and his mother last Tuesday when the icky incident occurred, the Hartford Courant reported. Migani allegedly weaponized his finger with spit before sticking it in the child's ear. The child's understandably ear-itated mother and employees at the business confronted the perp. Migani quickly fled the scene in his vehicle, police said, but was soon stopped by authorities.The suspect was charged with second-degree breach of peace and reckless endangerment, according to NBC Connecticut. He was released on a $500 bond and is expected in court Aug. 19."
4,HEALTHY LIVING,New Vaginal Gel With AIDS Drug Can Prevent Genital Herpes,"Gene Emery, Reuters",https://www.huffingtonpost.com/entry/new-vaginal-gel-with-aids-drug-can-prevent-genital-herpes_us_55c38680e4b0923c12bbceae,"The gel worked best in women who used it ""religiously.""",2015-08-06,World AIDS Day (RED) 2014 Performance In Times Square,https://img.huffingtonpost.com/asset/55ad5c801500002d0017393e.jpeg?ops=scalefit_960_noupscale,"By Gene Emery(Reuters Health) - An experimental vaginal gel containing a drug used to treat the AIDS virus could prevent half of cases of genital herpes, according to a study done in South Africa.Among women who used tenofovir gel, the annual rate of infection with the genital herpes virus, known as herpes simplex virus type 2 or HSV-2, was 10.2 percent versus a rate of 21 percent for women who used a placebo gel.If the gel were to be approved and manufactured, and ""if a woman was concerned about acquiring herpes simplex virus type 2, this would be the best protection available,"" chief author Dr. Salim Abdool Karim of the Center for the AIDS Program of Research in South Africa told Reuters Health.""The problem is, right now it's not available. And taking tenofovir tablets instead of the gel doesn't have the same benefit,"" he said. ""You see some protection with tablets, but the levels of protection are much lower.""HSV-2 virus infects about one in five sexually active adults worldwide, or about 417 million people aged 15 to 49 years old, the study team writes in the New England Journal of Medicine. The virus is the most common cause of genital ulcers, and in South Africa, the estimated infection rate is 50 percent to 60 percent. Throughout Sub-Saharan Africa the rate is thought to be as high as 80 percent in women and 50 percent in men.Condoms provide the best protection, but even that is limited because the virus can be shed and acquired by other parts of the groin not shielded by a condom, Abdool Karim said.Oral tenofovir is used to prevent and treat HIV. The test of its ability to protect against genital herpes was grafted onto an existing study, which ultimately demonstrated that the gel reduced the odds of getting HIV by 39 percent.Among the 422 women enrolled in the herpes study, half were given applicators with the drug-infused gel and the rest were given a placebo gel. They were told to insert the gel within 12 hours before they expected to have sex and as soon as possible within 12 hours after sex. The women were tracked for an average of 18 months.The study results indicate that topical tenofovir can reduce HSV-2 acquisition by almost half, said Dr. Connie Celum, director of the International Clinical Research Center at the University of Washington in Seattle, by email.""This is significant, given the lack of other interventions to reduce HSV-2 acquisition other than condoms,"" said Celum, who was not connected with the study.The drug worked best among women who used the gel religiously. When drug levels in the vagina were high, the annual rate of herpes-2 infection was less than 6 percent compared to almost 16 percent when there was no detectable tenofovir in the vaginal fluid.The study did not detail side effects, although an earlier report available online says the drug can increase the risk of mild diarrhea.""Because it's in the gel formulation, it leads to very high levels in the genital tract and very low levels in the blood, so very little is absorbed and you get very limited side effects,"" Abdool Karim said. ""We did see a slight increase in mild diarrhea and it wasn't statistically significant.""There was also concern that the gel might show adverse effects in the kidneys and bones, he said, but ""with the gel formation, we didn't see either of those problems.""A key question is whether women will actually use it when the gel gets to market.""We've had a mixed bag of results in trying to get women to use tenofovir gel for HIV protection,"" said Abdool Karim. ""The main concern has been many of these young individuals who are at highest risk for herpes and HIV don't actually consider themselves at risk. They don't appreciate their risk. It's the same for alcohol consumption, dangerous driving or smoking or any of these things.""SOURCE: http://bit.ly/1DgJ5jF New England Journal of Medicine, online August 5, 2015.Also on HuffPost: "
5,ENTERTAINMENT,Joel Edgerton Bends Thriller Conventions With Directorial Debut 'The Gift',Matthew Jacobs,https://www.huffingtonpost.com/entry/joel-edgerton-the-gift_us_55c23e14e4b0138b0bf4ae06,"""Fatal Attraction"" influenced the actor's first time behind the camera.",2015-08-06,"<p>Joel Edgerton directs a scene from ""The Gift.""</p>",https://img.huffingtonpost.com/asset/55c2876b14000077002e2160.jpeg?ops=scalefit_720_noupscale,"Joel Edgerton has accepted second billing for long enough, first as Owen Lars in the ""Star Wars"" prequels and later as the Navy SEALs team leader in ""Zero Dark Thirty,"" Tom Buchanan in ""The Great Gatsby"" and Ramesses II in ""Exodus: Gods and Kings."" He's written a few movies along the way, but it's ""The Gift,"" which opens on Friday and marks Edgerton's directorial debut, that will put him on the auteur map.A taut thriller in the same vein as ""The Hand That Rocks The Cradle"" and ""Fatal Attraction,"" the film follows a married couple, Simon (Jason Bateman) and Robyn (Rebecca Hall), who have just moved from Chicago to a lavish home in the Hollywood Hills. While shopping for housewares one afternoon, they encounter one of Simon's high-school classmates, formerly nicknamed Gordo the Weirdo (Edgerton). The old acquaintance later deposits a harmless bottle of wine on their doorstep, but after Simon and Robyn invite him over for dinner, Gordo's presence quickly becomes a bit too pervasive. Gordo says he wants to ""let bygones be bygones,"" and with that, hidden pasts begin to emerge. The Huffington Post sat down with Edgerton, now a 41-year-old triple threat, at our offices last week to discuss what went into crafting his first project behind the camera.It's been a while since you started working on this movie.Yeah, it was 2010 when I started writing. But I think the evolution of screenplays for me tends to be about that much time. They wouldn’t take as long if I wasn’t doing other work in between. I think if I was just a dedicated writer, it would hopefully be a quicker evolution, because it is a long time. I’m happy this one took the time it took. I think if I’d have made the movie a year ago or two years ago, it would not be the piece of work it is today. Particularly for such a carefully plotted and paced movie, it probably really benefited from that gestation period. Did it start with a desire to tell a stalker story?It started with the story of a bully and his wife. What’s interesting is it’s always been, from the very first draft, seen through the eye of Rebecca Hall’s character, Robyn. My instinct was that an audience needs something to hold on to, and that needs to be something that they can trust -- and she’s the only person they can really trust in the movie. So the second draft became even more about seeing things through her eyes. Only for a couple of very important moments do we deviate from that.The tension does stem from Robyn's perspective. What guideposts did you use in writing a movie from the viewpoint of the triangle's outsider, seeing as the conflict is primarily between your and Jason Bateman's characters?I learned a very important lesson by watching “Caché,” the Michael Haneke movie, and a lot of lessons from great stalker movies like “Fatal Attraction.” The great fear actually doesn’t come when the person pops out of the cupboard; the great fear is waiting for the person to pop out of the cupboard. In “Caché,” that person kind of stayed in the cupboard. Essentially they were in the shadow, actively taunting this couple -- or this man -- in a way that I was like, “Wow, I don’t even know who the villain is and I’m kind of terrified.” I wanted to take those triangle thrillers that we’re all so familiar with and hold the audience’s hand going down that road for the first third of the movie, and then just start messing with those conventions. In our case, it's about bullying and the idea of what roles we play and how we can affect each other with words and stories, how we can plant seeds that can destroy a person, and also who’s your partner and how well do you know them, which I think resonates with a lot of people.Much of the film takes place inside the couple's glass house. How important was finding the right aesthetics for the home where Simon and Robyn are stalked?What was beautiful about that house is it’s the kind of place where you want to live. We wanted the lifestyle of this couple to feel aspirational. They’re not out of touch with us, but it’s a nice life they’re living. It’s a house we’d like to move into. And then we allow it, throughout the film, to transform into a place where you don’t want to be, particularly at night, with that fishbowl where lights are on inside and people lurking outside can see you. It’s an unsettling place to be. I knew that 75 percent of the movie was in that house. Giving the house a beauty and giving the audience something beautiful to look at is very key. You wrote movies before ""The Gift."" What made it the one you wanted to direct?For very practical reasons. I’d written a movie, “Felony,” when I wasn’t quite ready to direct. It had a lot of moving parts in it. It felt like it wasn’t the right thing for me to do, and my responsibility as an actor in that film was a bit too large to play double duty. This one, I’d written with the intention of playing Gordo. It was once I started writing the screenplay that I thought, given the whole villain-recedes-into-the-shadows aspect of it, Gordo was only in a third of the movie and it may be possible to do both duties. And, if anything, I could always cast another actor in the role of Gordo and sit back and direct. But the practical limitations I had making my first movie were always in my mind.What were those limitations? I needed to find something that wouldn’t cost too much money because first-time directors don’t get a bottomless pocket full of change. And it’s something contained in the amount of locations and the amount of characters -- something I felt like I could hold in my head without it causing me too much chaos and stress. Once I started writing this, I thought, “This is actually quite a contained movie. It shouldn’t cost us too much money."" Then the only obstacle left was: Would anybody finance it? And, could I get over my fear of directing, which was definitely preventing me from doing it sooner?You're distributing the movie through a brand-new studio. Does that mean finding financing was difficult? We tried all sorts of things early on to finance the film. It was a real chicken-or-the-egg scenario. It’s like, do you get the actors and allow the strength of having the actors onboard to raise the finances? Or do you raise the finances and then use it to make offers to actors? It’s almost complete opposite versions of making movies.Which do you think is the main model in Hollywood right now?I feel like it’s a bit of both. There are benefits to both. If you go actor-first, you’re actually usually lucky because that actor who comes on board, if you’ve made the right choice, is an independent, self-confident person. They’re the person who says, “I’ll partner with you and together the money will come.” Any actor partnering up with a first-time director -- I know this as an actor -- is taking a big confidence risk. It’s sometimes the most wonderful risk to take, but you can also fall on your face. So I really respect Jason and Rebecca for taking that risk with me.So you found the actors first?Well, I had talked to Jason and Rebecca, and I knew they were both interested. They were both willing to take the plunge, and very soon after that, Jason Blum read the script. He knew it wasn’t his usual red-title, buckets-of-blood horror-type movie, but just something about it really grabbed him -- something about the suspense of it. He said that he just loved the script, and to his credit, that first day he told me he wanted to make the movie with me and he’d let me make it however I wanted to make it and he wouldn’t get in my way creatively. With a first-time director, he doesn't usually make that plunge. But he felt that my experience as an actor kind of equated to having more experience than an otherwise first-time director would have on set. They came to the party and it started to roll down the hill quite easily.You seem more invigorated than discouraged by this experience, which is great. What's the biggest thing you've learned about Hollywood? It's the idea that, as an actor, when you finish a movie, you’ve been responsible for one part of the puzzle. You arrive a third of the way through the process, which is the production phase. When an actor turns up and checks out their trailer and asks for a latte, there’s a whole world that’s gone on -- a whole world of thinking and decision-making that’s arrived at that moment. When the whole puzzle doesn’t come together, you can just stand back and go, “Well, I did my bit.” And if the puzzle comes together incredibly well, who’s the first standing in line, waving their hand and pointing at themselves? It’s a very luxurious position as an actor. You’re on the front battle line because it’s your head on screen, but you have the choice to pick up your sword or wave the white flag, depending on how it all turns out. As a director, there is no white flag. You just have a sword. Especially as a writer and director, you built the sword. You better hope the sword works in the battle. And I love that responsibility. I love a crew now more than I ever loved a crew, and I’ve always loved a crew.I’m very pleased to know that so far the reception of it has been good, too, because otherwise I would feel a little deluded. I finished the movie and said, “I think we’ve made something really great.” Like all movies, it’s not going to be for everybody. But for what we set out to achieve, we’ve really kind of landed in a place where we’re going, “Well, fuck, how did we do that?”I assume there's more directing in your future.Absolutely. Absolutely. I loved it. I’ll definitely be doing it again.Also on HuffPost:For a constant stream of entertainment news and discussion, follow HuffPost Entertainment on Viber."
6,BUSINESS,"Payday Lender Blocked Access To Customer Accounts, Lawsuit Claims",Ben Walsh,https://www.huffingtonpost.com/entry/payday-lender-plain-green_us_55c36d4de4b0923c12bbb1ec,"Borrowers were unable to see how much they still owed, the suit says.",2015-08-06,"<p><span style=""font-family: Arial, Helvetica, sans-serif; font-size: 14px; line-height: 20px; background-color: #eeeeee;"">The Chippewa Cree reservation is seen in Montana in an undated photo.</span></p>",https://img.huffingtonpost.com/asset/55c375c81d00006e0014404f.jpeg?ops=scalefit_720_noupscale,"Online payday lender Plain Green allegedly blocked borrowers from accessing their accounts or viewing their loan documentation, leaving borrowers unsure of their legal rights and how much they still owed, according to a complaint filed in U.S. District Court in Vermont on Tuesday.The complaint, part of a class-action lawsuit led by two Vermont residents, adds federal racketeering charges to the list of alleged violations of federal trade and consumer protection laws levied against the company when the suit was first filed in in May. The Pennsylvania attorney general is also suing Think Finance, a Texas-based finance company connected to Plain Green, in federal court for alleged violations of the Racketeer Influenced and Corrupt Organizations Act.""None of the Plaintiffs in this action can access any of the records relating to their loans from Plain Green, including any purported arbitration agreement,"" the complaint states.The complaint says that the Chippewa Cree laws that the loans are subject to are not available online, and that ""organizations -- like law school libraries -- will not provide a copy... by remote access"" because Plain Green executives ""have not granted them the right do to do."" Plain Green's loan agreement states that the loans are governed by the laws of the Chippewa Cree tribe of Montana, which owns the company. However, as The Huffington Post recently reported, the tribe’s ownership of Plain Green is nominal at best: The company is part of a growing trend of ""rent-a-tribe"" operations, where off-reservation finance companies use tribal sovereignty as a shield to try to evade state lending regulations and consumer protection laws.Company documents, which HuffPost first published in June, have now been filed in the Vermont class action case. They show that the tribe receives just a tiny fraction of the company’s revenues and plays little part in running the business. The Chippewa Cree tribe only receives between 4.5 percent and 5.5 percent of the revenues generated by the company. (A term sheet outlining the deal notes that the company was to be 51 percent owned by the tribe. A recent tribal resolution submitted in court states that Plain Green is ""wholly owned"" by the Chippewa Cree.)The bulk of the operation’s incoming cash -- an estimated $500 million to $700 million a year -- flows off the reservation to Think Finance and to other third parties, including an anonymous Cayman Islands limited liability company.The latest complaint adds Ken Rees, the former chairman and CEO of Think Finance and current CEO of Elevate, a lending company spun off of Think Finance last year, as a defendant, along with the venture capital firms Sequoia Capital and Technology Crossover Ventures, both investors in Think Finance.The complaint points to Sequoia and TCV's intensive due diligence processes, which include an analysis of legal risk. It alleges that they were ""fully aware"" of how Think Finance and Plain Green operated, and that they ""knew that the practices violated the law"" before they decided to invest.  ""The very purpose of an online lender affiliating with a tribe is specifically and expressly so that they can lend in violation of state laws,"" Ellen Harnick, a payday lending expert at the Center For Responsible Lending, told HuffPost in June.In a statement to HuffPost, Plain Green CEO Joel Rosette said the amended suit ""is a transparently desperate attempt to inject new life into a baseless lawsuit full of allegations that are not only false but are also disparaging to all members of the Chippewa Cree Tribe.""The amended lawsuit claims that the complex structure of its subsidiaries is an effort on the part of Think Finance and Rees ""to isolate and decrease any liability they may face.""Think Finance and TCV declined to comment for this article. Sequoia did not return requests for comment.CORRECTION: This article previously stated that the Pennsylvania attorney general is suing Plain Green in federal court. They are in fact suing Think Finance, a related company. Language has also been amended to reflect that Plain Green's loans are governed by tribal law because of language in the loan agreements themselves, and not solely due to the tribe's ownership role with the company."
7,POLITICS,Why Republicans Can't Convince People They Care About Inequality,Zach Carter,https://www.huffingtonpost.com/entry/republicans-care-inequality_us_55c3ac57e4b0f1cbf1e4280f,"""It's the one form of bigotry that is still allowed in America, and that's bigotry against the successful.""",2015-08-06,<p>Republican presidential candidate Jeb Bush.</p>,https://img.huffingtonpost.com/asset/55c3acdf1d00006e0014413c.jpeg?cache=z1RqHDoJkj&ops=scalefit_720_noupscale,"American income inequality is a disaster for Republicans. Not for their donors, who are the principal beneficiaries of the new Gilded Age -- but for their politicians. Consider Phil Gramm. Last week, the former Republican senator from Texas was the principal GOP witness at a hearing before the House Financial Services Committee. His task was, essentially, to spout Republican-friendly econ talk for a couple of hours, and blame all of the nation's economic woes on Democrats.Gramm used this platform to bemoan the plight of the super-rich.""It's the one form of bigotry that is still allowed in America, and that's bigotry against the successful,"" Gramm declared.He went on to describe his ""good friend Ed Whitacre,"" a former AT&T CEO who was pilloried for accepting what Gramm described as a $75 million retirement package (it was actually $158.5 million). According to Gramm, the payout should have been even bigger.""He added billions of dollars in value,"" Gramm said. ""He was exploited! It was an outrage!""Hear Gramm's comments, and learn about his role in the 2008 financial crash, in The Huffington Post's ""So That Happened"" podcast below. The action starts at 29:27.Gramm isn't some random voice howling in the wilderness. He taught House Financial Services Committee Chairman Jeb Hensarling (R-Texas) economics in college, and did the same for former Texas Gov. Rick Perry (R), who is again seeking the GOP presidential nomination. He was also co-chair of the 2008 presidential campaign for Sen. John McCain (R-Ariz.) -- until he claimed the U.S. was suffering from ""a mental recession"" due to the country devolving into ""a nation of whiners.""But Gramm keeps getting invited back to major GOP platforms, because a lot of Republicans love what he has to say. At last week's hearing, GOP lawmakers were fawning all over him.Gramm's inflammatory testimony makes two basic points, which can ultimately be reduced to the same grotesque idea. One: Rich people deserve to be rich. They get paid a lot because they are valuable. Two: People who complain about their station in life have no grounds to do so unless they are rich, because rich people take too much flak from an envious public.Behind both of these is the same idea: The economic world is fair. If you make a lot of money, it's because you are talented and work hard. If you don't make a lot of money, it's because you really don't have that much to offer society. The determinations of the market are the just distributions of a free, democratic nation.This is, of course, wrong. All kinds of people get rich -- smart and stupid, virtuous and vile. J.K. Rowling is rich. So is Donald Trump.This is a problem for Republican presidential contenders, not only because some of them may actually believe the Gramm Doctrine. They also have to deal with a donor base and crowd of primary voters who very much want to believe that the world is fair. If they work hard enough, they can make it, and nobody deserves their hard-earned money in a welfare check. Obama has been giving away the farm while they've been out working the fields.But if you want to deal with economic inequality, there are only two real options. One is to dramatically restructure markets so that private sector outcomes are less inegalitarian -- for example, by enforcing antitrust laws, breaking up the monopolies and oligopolies that dominate the U.S. economy, giving workers more say in how companies are managed, cracking down on predatory finance, and curbing the political influence of wealthy managers and shareholders.The other option is to accept inegalitarian market outcomes, but redistribute the winnings of the top tier, elevating those who didn't win big.GOP orthodoxy has been opposed to both of these strategies for decades. Ask a Republican member of Congress what's wrong with the American economy, and they'll echo other elements of Gramm's testimony, saying that too many meddling regulators are holding back The Job Creators. So much for restructuring markets.But the GOP also hates policies that redistribute wealth. In the 1970s, it was Ronald Reagan railing against welfare recipients. In 2012, it was former Massachussetts Gov. Mitt Romney and the incorrigible ""47 percent."" Today, it's former Florida Gov. Jeb Bush and Wisconsin Gov. Scott Walker bashing the very existence of a minimum wage (though Bush toned down his attack after some negative press).But that hasn't stopped Walker and Bush from portraying conventional conservative policies as a cure for today's inequality, even as they have fueled a new Gilded Age. Bush's Super PAC is called ""Right To Rise"" -- suggesting that he alone has the prescription for helping the poor vault out of poverty. His campaign has hired Glenn Hubbard, a chief architect of George W. Bush's tax cuts benefiting the wealthy. Scott Walker says we can educate our way out of inequality, which sounds nice, until you realize that current low-paying professions won't magically pay better if every American has a Ph.D.Gramm's words aren't Bush's or Walker's. But they reflect a very real sentiment in Republican circles -- one that Bush, Walker and the other presidential contenders can't ignore if they want to win the backing of billionaires who believe their good fortunes are the will of God."
8,SPORTS,Tom Brady 'Deflategate' Testimony Released By NFL Players Association,,https://www.huffingtonpost.com/entry/tom-brady-deflategate-testimony-released-by-nfl-players-association_us_55c151f8e4b0d9b28f04c6c0,"The star QB denied any wrongdoing, contesting the report's findings.",2015-08-05,<p>Tom Brady has adamantly denied a role in tampering with footballs used in an NFL game.</p>,https://img.huffingtonpost.com/asset/55c1530f1d00002f00143dfd.jpeg?ops=scalefit_720_noupscale,"NEW YORK/WASHINGTON, Aug 4 (Reuters) - The National Football League players union on Tuesday made public a full transcript of star New England Patriots quarterback Tom Brady's June 23 appeal of his four-game ""Deflategate"" suspension before league Commissioner Roger Goodell.The transcript, filed in Manhattan federal court as part of the union's challenge to the suspension, revealed Brady's testimony defending his alleged role in a scheme to deflate footballs before the Patriots' 45-7 playoff win in January over the Indianapolis Colts.It also shed light on Brady's decision to destroy his cell phone rather than turn it over to NFL investigators, who were seeking potentially incriminating text messages.Brady said he sometimes has an assistant destroy old phones to ensure that personal information, such as family photos, remains confidential.""I have always told the guy who swaps them out for me, make sure you get rid of the phone,"" he said, according to the transcript. ""And what I mean is destroy the phone so that no one can ever, you know, reset it or do something where I feel like the information is available to anybody.""In upholding the suspension, Goodell cited in part Brady's decision to get rid of the phone on the same day he was interviewed by Ted Wells, a prominent attorney hired by the NFL to probe the scandal.During the 10-hour hearing, Brady said no one told him that failing to hand over evidence would result in discipline.The two sides are expected to appear in court on Aug. 12 before U.S. District Judge Richard Berman. Both the NFL and the union have asked Berman to decide whether to uphold the suspension by Sept. 4, six days before the season begins.The union claims Goodell was not an impartial arbiter because he had praised Wells' work before the appeal, while the league has argued that Goodell was authorized to conduct the hearing under its labor agreement.In his report, Wells faulted two Patriots employees but concluded that Brady was ""generally aware"" of the plan to deflate footballs, which can make them easier to grip.At the hearing, Brady said, ""I never in the history of my career, I never thought about the inflation level of a ball,"" according to the transcript.Goodell also fined the Patriots $1 million and forfeited two of the team's future draft picks.The Patriots defeated the Seattle Seahawks 28-24 in the Super Bowl, giving Brady his fourth championship and cementing his place as one of the greatest players in NFL history. (Reporting by Joseph Ax in New York and Steve Ginsburg in Washington; Additional reporting by Nate Raymond and Jonathan Stempel in New York; Editing by Andrew Hay)"
9,POLITICS,Head Of Rand Paul Super PAC Indicted,Ryan J. Reilly,https://www.huffingtonpost.com/entry/ron-paul-campaign-manager-indicted_us_55c239b0e4b0f7f0bebb2e41,Three staffers for former Rep. Ron Paul allegedly helped pay off a state senator in exchange for his endorsement.,2015-08-05,"<p><span style=""font-family: Arial, Helvetica, sans-serif; font-size: 14px; line-height: 20px; background-color: #eeeeee;"">In this Wednesday, Dec. 28, 2011, file photo, </span><span style=""font-family: Arial, Helvetica, sans-serif; font-size: 14px; line-height: 20px; background-color: #eeeeee;"">Jesse Benton, then the campaign manager for Republican presidential candidate Rep. Ron Paul (R-Texas), arrives at a campaign event in Des Moines, Iowa.</span></p>",https://img.huffingtonpost.com/asset/default-missing-image.jpg?cache=KLbeMHqw50&ops=crop_17_33_2426_1566%2Cscalefit_720_noupscale,"WASHINGTON -- Three former staffers for the 2012 presidential campaign of then-Rep. Ron Paul (R-Texas) -- including one who currently heads the super PAC of Sen. Rand Paul (R-Ky.), Ron Paul's son -- were indicted on Wednesday. The three allegedly engaged in a conspiracy to conceal payments made to an Iowa state senator in exchange for his support of the elder Paul's campaign, according to prosecutors.The three former staffers -- Jesse Benton, John Tate and Dimitrios Kesari -- have been charged with ""conspiracy, causing false records to obstruct a contemplated investigation, causing the submission of false campaign expenditure reports to the Federal Election Commission (FEC) and engaging in a scheme to make false statements to the FEC,"" according to the Justice Department. Benton is also charged with making a false statement to the FBI, while Kesari is charged with obstruction of justice.The staffers allegedly negotiated with Iowa state Sen. Kent Sorenson (R) -- who had been supporting the presidential campaign of then-Rep. Michele Bachmann (R-Minn.) -- to switch over and back Ron Paul's campaign instead. The payments totaled $70,000, and were allegedly made in monthly installments of about $8,000 each. Federal prosecutors allege that the payments were hidden as audiovisual expenditures.""I am not splitting hairs: Sorenson was not getting paid off,"" Benton allegedly told the FBI in July 2014. Federal prosecutors say that was a lie.Benton, now the head of Rand Paul's super PAC, was also at one point the campaign manager of Senate Majority Leader Mitch McConnell (R-Ky.).A spokeswoman for Rand Paul's super PAC did not immediately respond to a request for comment.Read the indictment below.This is a developing story and will be updated."
