,category,headline,authors,link,short descr,date,image_caption(s),image_link(s),article
0,GOOD NEWS,Dog on Chain Rescued After 6 Years,"Rescue Idiot, ContributorDedicated to spreading the cause of animal rescue, and stoppin...",https://www.huffingtonpost.com/entry/dog-on-chain-rescued-afte_b_6407196.html,"Time to start off the new year with an amazing story! Guardians of Rescue took it upon themselves to save a sweet female dog, who had been chained up in a backyard for six years.",2015-01-02,2015-01-02-1.1.15DogHugsMenWhoRescueHerfromSixYearTether1.jpg,https://images.huffingtonpost.com/2015-01-02-1.1.15DogHugsMenWhoRescueHerfromSixYearTether1-thumb.jpg,"Time to start off the new year with an amazing story!Guardians of Rescue took it upon themselves to save a sweet female dog, who had been chained up in a backyard for six years.They found this poor dog with a dog house that was just a plastic box, no blankets or bed, no food, and her water frozen in a bowl from the freezing weather. A nearby business owner originally saw this dogs horrid living conditions and was requesting help to rescue the dog, this is when Guardians of Rescue stepped in. The dog was as friendly as could be to her rescuers, and even hugged them upon cutting her chains!Now she is safe from freezing outside as is enjoying her life not being chained in a backyard.If you would like to help Guardians of Rescue continue keeping dogs warm and fed, and getting the chains off others, please CLICK HERE to make a donation.If you see any animal being treated in this horrendous manner call up your local rescue groups, and don't give up, you may be all that animal has.Here is 2015 being a tremendous year for rescuing!WWW.RescueIdiot.COM Chris Stallone"
1,GOOD NEWS,Dog on Chain Rescued After 6 Years,"Rescue Idiot, ContributorDedicated to spreading the cause of animal rescue, and stoppin...",https://www.huffingtonpost.com/entry/dog-on-chain-rescued-afte_b_6407196.html,"Time to start off the new year with an amazing story! Guardians of Rescue took it upon themselves to save a sweet female dog, who had been chained up in a backyard for six years.",2015-01-02,2015-01-02-DogHugsMenWhoRescueHerfromSixYearTetherLifeWithDogs.png,https://images.huffingtonpost.com/2015-01-02-DogHugsMenWhoRescueHerfromSixYearTetherLifeWithDogs-thumb.png,"Time to start off the new year with an amazing story!Guardians of Rescue took it upon themselves to save a sweet female dog, who had been chained up in a backyard for six years.They found this poor dog with a dog house that was just a plastic box, no blankets or bed, no food, and her water frozen in a bowl from the freezing weather. A nearby business owner originally saw this dogs horrid living conditions and was requesting help to rescue the dog, this is when Guardians of Rescue stepped in. The dog was as friendly as could be to her rescuers, and even hugged them upon cutting her chains!Now she is safe from freezing outside as is enjoying her life not being chained in a backyard.If you would like to help Guardians of Rescue continue keeping dogs warm and fed, and getting the chains off others, please CLICK HERE to make a donation.If you see any animal being treated in this horrendous manner call up your local rescue groups, and don't give up, you may be all that animal has.Here is 2015 being a tremendous year for rescuing!WWW.RescueIdiot.COM Chris Stallone"
2,RELIGION,Swedish Mosque 'Lovebombed' In The Wake Of Arson Attacks,Carol Kuruvilla,https://www.huffingtonpost.com/entry/swedish-mosque-lovebomb_n_6407186.html,,2015-01-02,"Boys read messages put up on the entrance to a mosque in Uppsala by neighbors pledging their support on January 2, 2015. The mosque suffered a firebomb attack on January 1, one of three arson attacks targeting the muslim community in Sweden since Christmas Day. AFP PHOTO / TT NEWS AGENCY / ANDERS WIKLUND +++SWEDEN OUT (Photo credit should read ANDERS WIKLUND/AFP/Getty Images)",https://img.huffingtonpost.com/asset/5bb7f6fd2400005100572a83.jpeg?ops=scalefit_720_noupscale,"This is what it looks like when hate is replaced with love. A Swedish mosque was “lovebombed” this week, after residents learned that it had become a target for Islamaphobes.The front door of a mosque in Uppsala in eastern Sweden was covered in colorful paper hearts Friday as Swedes across the country rallied to show solidarity with their Muslim brothers and sisters.On Thursday, that same Uppsala mosque was hit by a Molotov cocktail. A racist message was also scrawled on its walls. No one was injured, according to The Local. Police are still searching for suspects.The incident marked the third time such an attack against a mosque took place between Christmas and New Year’s. The Christmas Day attack in Eskilstuna left five people injured.Omar Mustafa, chairman of the Islamic Association in Sweden, told the Swedish news agency TT that Uppsala’s mosque isn’t the only one to get ""lovebombed"" in the wake of the attacks. ""Each time there has been an attack, the same mosque has then received a kind of 'love bomb' where people have shown their support and sympathy,” Mustafa said in a translation provided by Radio Sweden. “A large part of the population is strongly against this type of attacks and tomorrow we will gather these good forces.”Thousands of Swedes took part in solidarity marches in Stockholm, Gothenburg and Malmö on Friday to protest the desecration of the sacred spaces, according to Al Jazeera.They joined together under the slogan “Don’t Touch My Mosque.”Ardalan Shekarabi, Sweden's minister for public administration, said that the country needed this kind of outreach.“We’re seeing a wave of Islamophobic propaganda. It’s obvious that we have to take a stand against Islamophobia and for the equal value of every person. All people, no matter what their faith, should feel safe in Sweden,” the politician told Radio Sweden."
3,POLITICS,Steve Scalise And The Right's Ridiculous Racial Blame Game Explained,,https://www.huffingtonpost.com/entry/steve-scalise-and-the-rig_n_6407192.html,,2015-01-02,"WASHINGTON - MAY 20: U.S. Sen. Robert Byrd (D-WV) asks a question during a hearing before the Labor, Health and Human Services, Education, and Related Agencies Subcommittee of the Senate Appropriations Committee May 20, 2010 on Capitol Hill in Washington, DC. The hearing was to examine issues regarding the safety of coal mining. (Photo by Alex Wong/Getty Images)",https://img.huffingtonpost.com/asset/5bb8e2a8260000350083be6c.jpeg?ops=scalefit_720_noupscale,"Every time a conservative pol gets caught in a racial mess, we hear the same weary and laughable tune. B-b-but Robert Byrd! Enough already.Read more on The Daily Beast"
4,TRAVEL,"Byblos Brims With Culture, History and Life","Magda Abu-Fadil, ContributorDirector of Media Unlimited in Lebanon",https://www.huffingtonpost.com/entry/byblos-brims-with-culture_b_6407466.html,The New World Encyclopedia offers interesting background information on Byblos. Other publications and websites also cover its rich history. But visiting Byblos is a sure way of appreciating its heritage.,2015-01-02,2015-01-02-OmaraPortuondolituptheByblosnightAbuFadil.jpg,https://images.huffingtonpost.com/2015-01-02-OmaraPortuondolituptheByblosnightAbuFadil-thumb.jpg,"Warming up to Cuba may have become fashionable in certain U.S. circles but Cuban artists and music have long attracted Lebanese aficionados to hot salsa dances and infectious percussion rhythms.Legendary octogenarian diva Omara Portuondo and the Buena Vista Social Club musicians added that magical note to the Byblos International Festival - so named after the historical Lebanese town credited with launching the alphabet. Omara Portuondo lit up the Byblos night in 2005 (Abu-Fadil)The port of Byblos, also known as Jbeil in Arabic, has been a draw for entertainers, artisans, historians, culture mavens and tourists for longer than anyone can remember. Ancient port city of Byblos (Abu-Fadil)The passionate Irish found kindred souls in Lebanon when their mesmerizing heel-clicking Riverdance troupe made its Middle East debut in Byblos, also at the festival.  Riverdance's mesmerizing performance at Byblos (courtesy Chiniara)What is it about this charming seaside town that's become a victim of its own success?In December The Wall Street Journal featured Byblos in a photo essay entitled ""Christmas Trees Around the World."" It ranked second out of 15 cities noted for how they decorated their trees.  Screen shot of Byblos Christmas tree in The Wall Street JournalThe tree is 97 feet high and covered with 2,500 gold colored iron leaves. The decorations include scenes inside the conical structure and an area lining the main street to and from the highway linking the Lebanese capital Beirut 40 kilometers (25 miles) south of Byblos to the northern port city of Tripoli. That was enough to draw aggravating bumper-to-bumper traffic on the highway and in the town during this holiday season with wall-to-wall crowds gaping at the Christmas attractions.The crowds also headed for the pedestrian-only old souks lined with shops displaying Lebanese handicrafts, tacky shoe and clothing shops, mom-and-pop convenience stores, cafés, restaurants and trendy watering holes. Byblos' old souks attract tourists and locals (Abu-Fadil) ""It was fine until they (officials and others) decided to start buying awards and turning it into a business hub, the cheapest way,"" complained a friend who lives in the area, referring to Byblos' over-commercialization and city administrators' search for fame and fortune via questionable means.But there's more to the place than attention-seeking local politicians.Byblos, one of the oldest continuously inhabited Phoenician cities, was named a UNESCO World Heritage site in 1984, thanks to its rich layers of history dating back 7,000 years, according to scholars. Statue of Cadmos, father of the alphabet (Abu-Fadil)Phoenician Prince Cadmos is said to have introduced the alphabet we use today to the Greeks, who, in turn, gave us the Greek alphabet. A statue honoring him faces the port.The current harbor probably saw plenty of traffic from fishing vessels down the ages but was considered too shallow for the majestic triremes (traditional Phoenician ships) plying the Mediterranean's waters in search of markets.In 2013, Studio Mr. White and minus5architects created a breathtaking 3D mapping event during which they projected the history of Byblos onto the harbor's old tower walls.  Screen shot of Byblos 3D Mapping turns harbor tower into triremeToday, fishing boats and fancy yachts drop anchor in the harbor that boasts popular seafood restaurants and clubs. One such eatery is Pepe's, or the Byblos Fishing Club named after its late founder Youssef Abed. It's hosted gliterrati like one-time French screen sexpot Brigitte Bardot, her then husband German millionaire Gunther Sachs, Hollywood legends David Niven and Marlon Brando, to name a few.  World-renowned Pepe's Fishing Club in Byblos (Abu-Fadil)Famous international and local politicians, as well as infamous spooks and intellectuals have also graced its rustic tables.For those with religious interests, there's St. John the Baptist Church built over a period spanning the 12th and 13th centuries in the Roman architectural style, albeit with a Byzantine flare. Its parishoners are of the Maronite (Catholic) sect. St. John the Baptist church (Abu-Fadil)Another house of worship from that era is the Greek Orthodox Our Lady of Deliverance Church. Byblos is also home to the Sultan Abdul Majid Mosque dating back to the Ottoman era.The town has witnessed a human flow going back to the Stone Age passing through the Bronze, Iron, Hellenistic, Roman, Byzantine periods, the Middle Ages, the Ottoman centuries, two world wars, the French Mandate period to post-Independence Lebanon. Cut stone houses and historical arches dot old Byblos (Abu-Fadil)Visitors can stop by its fossil and wax museums, walk to a Roman road and colonnade, see a Persian castle, a Crusader castle, royal tombs, and city fortifications. Byblos Wax Museum (Abu-Fadil)The New World Encyclopedia offers interesting background information on Byblos. Other publications and websites also cover its rich history.But visiting Byblos is a sure way of appreciating its heritage."
5,TRAVEL,"Byblos Brims With Culture, History and Life","Magda Abu-Fadil, ContributorDirector of Media Unlimited in Lebanon",https://www.huffingtonpost.com/entry/byblos-brims-with-culture_b_6407466.html,The New World Encyclopedia offers interesting background information on Byblos. Other publications and websites also cover its rich history. But visiting Byblos is a sure way of appreciating its heritage.,2015-01-02,2015-01-02-RiverdancesmesmerizingperformanceatBybloscourtesyChiniara.jpg,https://images.huffingtonpost.com/2015-01-02-RiverdancesmesmerizingperformanceatBybloscourtesyChiniara-thumb.jpg,"Warming up to Cuba may have become fashionable in certain U.S. circles but Cuban artists and music have long attracted Lebanese aficionados to hot salsa dances and infectious percussion rhythms.Legendary octogenarian diva Omara Portuondo and the Buena Vista Social Club musicians added that magical note to the Byblos International Festival - so named after the historical Lebanese town credited with launching the alphabet. Omara Portuondo lit up the Byblos night in 2005 (Abu-Fadil)The port of Byblos, also known as Jbeil in Arabic, has been a draw for entertainers, artisans, historians, culture mavens and tourists for longer than anyone can remember. Ancient port city of Byblos (Abu-Fadil)The passionate Irish found kindred souls in Lebanon when their mesmerizing heel-clicking Riverdance troupe made its Middle East debut in Byblos, also at the festival.  Riverdance's mesmerizing performance at Byblos (courtesy Chiniara)What is it about this charming seaside town that's become a victim of its own success?In December The Wall Street Journal featured Byblos in a photo essay entitled ""Christmas Trees Around the World."" It ranked second out of 15 cities noted for how they decorated their trees.  Screen shot of Byblos Christmas tree in The Wall Street JournalThe tree is 97 feet high and covered with 2,500 gold colored iron leaves. The decorations include scenes inside the conical structure and an area lining the main street to and from the highway linking the Lebanese capital Beirut 40 kilometers (25 miles) south of Byblos to the northern port city of Tripoli. That was enough to draw aggravating bumper-to-bumper traffic on the highway and in the town during this holiday season with wall-to-wall crowds gaping at the Christmas attractions.The crowds also headed for the pedestrian-only old souks lined with shops displaying Lebanese handicrafts, tacky shoe and clothing shops, mom-and-pop convenience stores, cafés, restaurants and trendy watering holes. Byblos' old souks attract tourists and locals (Abu-Fadil) ""It was fine until they (officials and others) decided to start buying awards and turning it into a business hub, the cheapest way,"" complained a friend who lives in the area, referring to Byblos' over-commercialization and city administrators' search for fame and fortune via questionable means.But there's more to the place than attention-seeking local politicians.Byblos, one of the oldest continuously inhabited Phoenician cities, was named a UNESCO World Heritage site in 1984, thanks to its rich layers of history dating back 7,000 years, according to scholars. Statue of Cadmos, father of the alphabet (Abu-Fadil)Phoenician Prince Cadmos is said to have introduced the alphabet we use today to the Greeks, who, in turn, gave us the Greek alphabet. A statue honoring him faces the port.The current harbor probably saw plenty of traffic from fishing vessels down the ages but was considered too shallow for the majestic triremes (traditional Phoenician ships) plying the Mediterranean's waters in search of markets.In 2013, Studio Mr. White and minus5architects created a breathtaking 3D mapping event during which they projected the history of Byblos onto the harbor's old tower walls.  Screen shot of Byblos 3D Mapping turns harbor tower into triremeToday, fishing boats and fancy yachts drop anchor in the harbor that boasts popular seafood restaurants and clubs. One such eatery is Pepe's, or the Byblos Fishing Club named after its late founder Youssef Abed. It's hosted gliterrati like one-time French screen sexpot Brigitte Bardot, her then husband German millionaire Gunther Sachs, Hollywood legends David Niven and Marlon Brando, to name a few.  World-renowned Pepe's Fishing Club in Byblos (Abu-Fadil)Famous international and local politicians, as well as infamous spooks and intellectuals have also graced its rustic tables.For those with religious interests, there's St. John the Baptist Church built over a period spanning the 12th and 13th centuries in the Roman architectural style, albeit with a Byzantine flare. Its parishoners are of the Maronite (Catholic) sect. St. John the Baptist church (Abu-Fadil)Another house of worship from that era is the Greek Orthodox Our Lady of Deliverance Church. Byblos is also home to the Sultan Abdul Majid Mosque dating back to the Ottoman era.The town has witnessed a human flow going back to the Stone Age passing through the Bronze, Iron, Hellenistic, Roman, Byzantine periods, the Middle Ages, the Ottoman centuries, two world wars, the French Mandate period to post-Independence Lebanon. Cut stone houses and historical arches dot old Byblos (Abu-Fadil)Visitors can stop by its fossil and wax museums, walk to a Roman road and colonnade, see a Persian castle, a Crusader castle, royal tombs, and city fortifications. Byblos Wax Museum (Abu-Fadil)The New World Encyclopedia offers interesting background information on Byblos. Other publications and websites also cover its rich history.But visiting Byblos is a sure way of appreciating its heritage."
6,BLACK VOICES,For the Record,"Clarence B. Jones, Contributor",https://www.huffingtonpost.com/entry/for-the-record_1_b_6408432.html,"We have not yet seen the film Selma. Pending this, we are surprised and perplexed as to why there should be any controversy about the respective leadership roles of Dr. Marin Luther King, Jr. and President Lyndon B. Johnson concerning the events in Selma, Alabama, January though March of 1965.",2015-01-02,"(FILE PHOTO) In this composite image a comparison has been made between Martin Luther King Jr. (L) and actor David Oyelowo. Actor David Oyelowo will reportedly play civil rights activist Martin Luther King Jr. in a film biopic 'Selma' directed by Ava DuVernay. ***LEFT IMAGE*** 1964: American civil rights campaigner Martin Luther King Jr. (1929 - 1968). (Photo by Reg Lancaster/Express/Getty Images) **RIGHT IMAGE*** SANTA MONICA, CA - JANUARY 16: Actor David Oyelowo poses for a portrait during the 19th Annual Critics' Choice Movie Awards at Barker Hangar on January 16, 2014 in Santa Monica, California. (Photo by Dimitrios Kambouris/Getty Images)",https://img.huffingtonpost.com/asset/5bae04922400003100965034.jpeg?ops=scalefit_720_noupscale,"We have not yet seen the film Selma. Pending this, we are surprised and perplexed as to why there should be any controversy about the respective leadership roles of Dr. Marin Luther King, Jr. and President Lyndon B. Johnson concerning the events in Selma, Alabama, January though March of 1965. Then again, we remember the charges and countercharges between Hillary Clinton and Barack Obama during the South Carolina Democratic primary presidential campaigns of 2008.""Dr. King's dream began to be realized when President Johnson passed the Civil Rights Act of 1964,"" Senator Hillary Clinton said. ""It took a president to get it done. That dream became a reality. The power of that dream became real in people's lives because we had a president who said, 'We are going to do it,' and actually got it accomplished.""This statement by candidate Hillary Clinton was in interpreted by several leadership persons in the African-American community as demeaning and diminishing the leadership role of Dr. King in the successful passage of the 1964 Civil Rights Bill.Senator Daniel Patrick Moynihan is credited with originating the saying ""Everyone is entitled to his own opinion, but not his own facts.""Aside from the actual audio tapes, photos, etc., from the Presidential Library of President Lyndon Johnson, the seminal book on Selma and the respective roles of Dr. King and President Johnson preceding and during the events presumably depicted in the movie is Judgement Days: Lyndon Baines Johnson, Martin Luther King, Jr. and the Laws That Changed America by Nick Kotz.Joseph A. Califano was a former White House special assistant to President Johnson. In a Washington Post Op-Ed, he claims that the film ""falsely portrays President Lyndon B. Johnson as being at odds with Martin Luther King Jr. and even using the FBI to discredit him, as only reluctantly behind the Voting Rights Act of 1965 and as opposed to the Selma march itself.""According to Mashable:Califano says LBJ in fact came up with the idea behind the Selma march, which was to find the worst area of voting suppression and make a stand there; that the President considered the Voting Rights Act to be his administration's greatest achievement; and never used the FBI to disparage the civil rights leader.We have had and continue to have great respect for the contributions of Mr. Califano to our country. Historical facts, however, require us to state categorically that LBJ did not in fact come up ""with the idea behind the Selma march."" The initiation of the March arose from the leadership role of Dr. King and the African-American leaders in Selma, Alabama, in January 1965 for voter registration in Selma and other parts of Alabama. This initiative in the community of Selma was captioned ""The Alabama Project.""According to Judgement Days by Nick Kotz: Dr. King had launched the Alabama Project with a powerful sermon at the Brown Chapel African Methodist Episcopal Church in Selma on January 2, two weeks before his conversation with the President (on Jan 15, 1965, the date cited by Mr. Califano as the date 'LBJ in fact came of with the Idea behind the Selma march'). Speaking to an enthusiastic audience of 700 black citizens who jammed the church, King called Selma 'a symbol of bitter-end resistance to the civil rights movement of the Deep South.'As we said, we have not yet seen the film. But, we do not have to see the film to know what the historical facts were. We knew them from our role as a former political advisor and lawyer for Dr. King, before, during and after the 1965 events in Selma and the passage of the 1965 Voting Rights Act.The march from Selma to Montgomery and the plan to initiate a voting registration drive in Selma did not because ""LBJ in fact came up with the idea behind the Selma march, which was to find the worst area of voting suppression and make a stand there."" The Selma march was a result of the political evolution and development of a movement by the African-Americans of Selma, and civil rights allies to insist once and for all, that the African-American citizens living in Selma have the unimpeded opportunity to register and vote.From ""30,000 feet"" it appears that both the producers of the film and Joseph A. Califano misunderstand or simply do not know that the success of the passage of the Voting Rights Act in 1965 was a result of the joint leadership and cooperation between Dr. King and President Johnson.The director of Selma, Ava DuVernay, has been reported as citing, as ""evidence,"" that President Johnson ""opposed"" or ""did not support"" Dr. King's efforts in Selma because President Johnson did not prevent J. Egar Hoover from conducting a concurrent campaign to disparage and destroy Dr. King's character by the FBI's dissemination of wiretaps of Dr. King with women other than his wife.The events in Selma Alabama in 1965 and the passage of the Voting Rights Act transformed and expanded opportunities for hundreds of thousands of previously unregistered African-American voters in our country. They are unique and enduring testaments to the special historical roles played by both President Johnson and Dr. King. Joseph Califano and others (like us) should be grateful that a film has been made depicting those persons and events that played such important real life roles in the movie's tribute to Selma, Alabama's, legacy of the struggle for political empowerment during the 20th century."
7,IMPACT,"Desperate Parents Of Abducted Nigerian Girls Lose Hope In Government, Turn To U.N.",,https://www.huffingtonpost.com/entry/nigerian-girls-un_n_6407110.html,,2015-01-02,"LONDON, ENGLAND - MAY 09: A man holds a sign that reads 'Bring back our girls' during a protest outside Nigeria House on May 9, 2014 in London, England. 276 schoolgirls were abducted from their boarding school on 14 April, 2014 in the town of Chibok in north-eastern Borno state in Nigeria. The abductions have sparked protests around the world calling for the release of the girls who are being held by the militant group Boko Haram. (Photo by Dan Kitwood/Getty Images)",https://img.huffingtonpost.com/asset/5bb1d305240000500096e420.jpeg?ops=scalefit_720_noupscale,"* Eight months since 200 school girls abducted from Chibok* Boko Haram has killed thousands, kidnapped hundreds* President Jonathan pledges to defeat IslamistsBy Julia PayneABUJA, Jan 2 (Reuters) - Parents of 200 Nigerian schoolgirls kidnapped by Islamist rebels in April said they were appealing directly to the United Nations for help after losing hope that the Nigerian government would rescue them.A group lobbying for government action on behalf of the parents met with U.N. Women, the head of the U.N. representation in Nigeria, and with officials of the U.N. Office for West Africa last month. The group has also appealed to UNICEF, campaign spokeswoman Bukola Shonibare said.U.N. officials were not immediately available for comment.""If the government cannot take action, we are asking for the UN to come in and help and if they reject, we just don't know what to do,"" Reverend Enoch Mark, leader of the parents, told Reuters. Two of his daughters were kidnapped.It is not clear what any U.N. agency could do without Nigerian government approval.More than eight months since the abduction of the girls from Chibok, in remote northeastern Borno state, parents say they are still in the dark about what the government is doing.A presidential spokesman said efforts to free them continue but that details of the missions are too sensitive to publish.On April 14, Boko Haram militants raided the school while the girls were taking exams. They loaded 270 of them onto trucks. Around 50 escaped shortly afterwards.Boko Haram, which is fighting for an Islamic state and whose name means ""Western education is sinful,"" had been kidnapping children for more than a year, but the scale of this attack shocked the world and sparked a #BringBackOurGirls Twitter campaign that drew in celebrities including Michelle Obama.The five year old insurgency has killed thousands of people, displaced more than a million and raised fears voting in presidential elections on February 14 will be impossible across stretches of the northeast.""The Chibok community is pained, we cannot take this anymore,"" Dauda Iliya, spokesman for the Chibok community in Abuja, said at a New Year's Day rally of parents, adding that they had written to the United Nations to ""protest this neglect and nonchalance by the government.""President Goodluck Jonathan says the government is trying to free the girls but a botched rescue mission would endanger them.Dozens, possibly hundreds, have been kidnapped since the Chibok attack. Two weeks ago, gunmen abducted 172 women and children from Gumsuri, 24 km from Chibok. (Additional reporting by Felix Onuah; Editing by Tim Cocks and Ralph Boulton)"
8,POLITICS,113th Congress Officially Ends,Paige Lavender,https://www.huffingtonpost.com/entry/113th-congress-ends_n_6407624.html,,2015-01-02,"Scaffolding surrounds the U.S. Capitol Building Dome before sunrise in Washington, D.C., U.S., on Wednesday, Dec. 10, 2014. Congress will vote this week on a $1.1 trillion spending plan that would avert a U.S. government shutdown as Democrats agreed to roll back rules affecting banks, clean water and rest for truckers. Photographer: Andrew Harrer/Bloomberg via Getty Images",https://img.huffingtonpost.com/asset/5bb8e2a93c000018010dfce4.jpeg?ops=scalefit_720_noupscale,"The 113th Congress officially ended on Friday.A resolution ending the 113th Congress sine die, meaning there will be no further meetings, was passed in a pro forma session that lasted less than 10 minutes.As of July 2013, the 113th Congress was on pace to be the least productive in modern history. But lawmakers (sort of) redeemed themselves, becoming only the second least productive Congress in modern history. The AP reported in December:Thanks to a late flurry of bill signings by President Barack Obama, the perpetually gridlocked Congress that just adjourned has had 286 bills enacted into law during its two years of work, according to congressional records."
9,ENTERTAINMENT,A-Sides: My Top 64 Pop Culture Moments of 2014,"Jon Chattman, ContributorWriter/author, thisisasides.com founder/host, consultant, endl...",https://www.huffingtonpost.com/entry/a-sides-my-top-64-pop-cul_b_6319630.html,"On a positive tip, Michael Keaton made a comeback, U2 released one of their best albums in decades (don't hate), and Chris Pratt became a movie star. On a downside, we lost way too many talented people this year from Robin Williams to Joan Rivers to Philip Seymour Hoffman.",2015-01-01,"This image released by HBO shows Matthew McConaughey as Rustin Cohle in a scene from the series ""True Detective."" A few years ago, Matthew McConaughey's career had bottomed out in rom-com mediocrity. He resolved to alter his path, and the rebirth that followed _ the so-called McConaissance _ reaches an apogee with his Oscar nomination for his performance in ""Dallas Buyers Club."" (AP Photo/HBO, Jim Bridges)",https://img.huffingtonpost.com/asset/5bb494213c000032000ca6f3.jpeg?ops=scalefit_720_noupscale,"2014 is always going to be a magical year for me. It was the year my second child was born. In terms of pop culture, it was a mixed bag. On a positive tip (I want to try using that phrase to see if I can bring it back), Michael Keaton made a comeback, U2 released one of their best albums in decades (don't hate), and Chris Pratt became a movie star. On a downside, we lost way too many talented people this year from Robin Williams to Joan Rivers to Philip Seymour Hoffman. In a word, it sucks. It will always suck. Williams' death in particular will always hurt because of all the good he brought to us all. Anyway, as we close another year, here are my personal favorite moments in pop - music, TV, and film. Arts aside, let's all appreciate what we have more in the new year, love each other more, and hurt each other less. Live love. Love life. Now for something totally less important than the words I just uttered...Shameless plug for a personal favorite pop moment.All That Was Good in 2014 (Pop Culture Edition) (In semi-order)1. Everything about True Detective 2. Michael Keaton takes flight and so does everything in Birdman 3. The Star Wars: The Force Awakens teaser trailer  4. The Tonight Show writing staff  5. Bad-ass Carol on The Walking Dead 6. Beck's Morning Phase 7. Coldplay's ""O"" 8. Leslie Jones on Weekend Update 9. Hedwig and the Angry Inch ""revival"" on Broadway and the killer performances by Neil Patrick Harris and Lena Hall 10. Miles Teller and JK Simmons in Whiplash 11. Everything about The Grand Budapest Hotel 12. U2's new album, which is one of their best, and incredibly underrated because of the way they released it. 13. Baymax in Big Hero 6 14.""Adele Dazeem"" 15. Eddie Redmayne in Theory of Everything 16. Sia's ""Chandelier"" - the song, the lyrics, the music video 17. The Good Wife performances and writing 18. The Leftovers on HBO 19. Nirvana's Hall of Fame induction performances 20. Jude Law in Dom Hemingway  21. The Williams' kids throwing out a first pitch in San Francisco 22. Rosamund Pike in Gone Girl 23. The action sequences in Captain American - The Winter Soldier 24. ""I Am Groot"" 25. Richard Linklater's ambitious Boyhood 26. Winston (Lamorne Morris) on New Girl, and the series getting its mojo back in Season Four 27. Julianne Moore being unforgettable in Still Alice 28. ""Seasons (Waiting on You)"" - Future Islands on Late Show with David Letterman 29. Jack White: new haircut, new album, and sad face 30. Cloud Nothings 31. The rise of Charli XCX 32. Tilda Swinton's teeth in Snowpiercer 33. Everything about Steve Carrell  34. The cast and the writing of Parks and Recreation. I'll be missing you terribly. 35. Going ""Wild"" for Reese Witherspoon  36. St. Vincent as in Annie Clark - not the movie 37. The script for The Lego Movie 38. Beck Bennett's ""man baby"" on Saturday Night Live 39. The Breaking Bad Emmys sweep 40. ""Tainted Meat,"" The Walking Dead 41. ""Billy on the Street"" at The Emmy Award 42. Brad Pitt on Between Two Ferns 43. Jaeden Libererher in St. Vincent 44. Tina Fey and Amy Poehler hosting The Golden Globes 45. Chris Rock's comeback 46. Emma Stone lip-sync battle 47. Draven Rodriguez's Laser Cat Photo 48. Bill Hader lip-syncs ""Nothing's Gonna Stop Us Now"" in The Skeleton Twins 49. This. 50. Keenan Thompson's Al Sharpton > Real Al Sharpton 51. The real return of Weezer 52. Everything about Orange is the New Black 53. The continual quality of Mad Men 54. Stephen Colbert's last episode 55. The Strokes classic set at The Capitol Theatre in NY  56. Eminem's cameo in The Interview 57. The infectious humbleness of Pharrell Williams on The Voice 58. Ellen DeGeneris' Oscar job - it was thoroughly enjoyable. 59. Selma > Salma Hayek 60. This. 61. Milky Chance's ""Stolen Dance"" 62. Jimmy Kimmell's Friends reunion 63. Any of these 64. This.About A-Sides with Jon Chattman: Jon Chattman's music series features celebrities and artists (established or not) from all genres of music performing a track, and discussing what it means to them. This informal series focuses on the artist making art in a low-threatening, extremely informal (sometime humorous) way. No bells, no whistles -- just the music performed in a random, low-key setting followed by an unrehearsed chat. In an industry where everything often gets overblown and over manufactured, Jon strives for a refreshing change. Artists have included fun., Charli XCX, Imagine Dragons, Alice Cooper, Joe Perry, Gary Clark Jr., Lissie, Echosmith,and many, many more!A-Sides 3rd Anniversary Show On Jan. 23, A-Sides will celebrate its third anniversary (about six months too late), at Garcia's within The Capitol Theatre in Port Chester, NY. The show will feature a mix of music and comedy including buzz band Dreamers and buzz comic Nore Davis. Get tickets now and support the brand and the man behind it (who has two kids under 3 and is very, very broke.)Stay Connected: http://asidesmusic.com/ https://www.facebook.com/thisisasides https://twitter.com/ThisIsAsides"
