,category,headline,authors,link,short descr,date,image_caption(s),image_link(s),article
0,THE WORLDPOST,"Main EgyptAir Wreckage Locations Found By Search Team, Egypt Says",,https://www.huffingtonpost.com/entry/egyptair-crash-found_us_5761b3fae4b0df4d586f0ab0,"The plane mysteriously went down last month, carrying 66 people on board.",2016-06-15,EgyptAir Flight MS804 crashed into the Mediterranean sea last month. Search teams have been desperately trying to locate its black boxes.,https://img.huffingtonpost.com/asset/5761b5061500002f001b99e7.jpeg?ops=scalefit_720_noupscale,"CAIRO (Reuters) - The main locations of wreckage from the EgyptAir jet that crashed in the eastern Mediterranean last month have been identified by a vessel owned by Deep Ocean Search, the Egyptian-led investigation committee said Wednesday.The John Lethbridge, a search boat contracted by the Egyptian government, is working against the clock to locate the ""black boxes"" that investigators say will help explain why Flight MS804 crashed on May 19, killing all 66 people on board.Signals from the flight data recorders needed to track them down on the seabed are expected to expire on June 24.The John Lethbridge has provided the first images of wreckage to investigators. A search team on board along with investigators will now draw a map of the wreckage's distribution spots, the committee said in a statement.It was not immediately known which parts of the plane had been found, nor whether the two flight recorders were nearby. The recorders, one for voice and another for data, were contained in the tail of the Airbus A320.Previously collected debris will also be handed over to the investigation committee after ""standard procedures"" are completed by prosecutors who are currently holding it for forensic evidence, the statement added.To recover the black boxes some 3,000 meters (10,000 feet) below the sea surface, investigators will need to pinpoint the signals to within a few meters and establish whether the pingers are still connected to the recorders."
1,IMPACT,"Beyonce Just Raised Over $82,000 To Fight Flint Water Crisis",Eleanor Goldberg,https://www.huffingtonpost.com/entry/beyonce-just-donated-over-82000-to-flint-water-crisis_us_576181b9e4b09c926cfdcaa8,Hail the queen.,2016-06-15,Beyonce performs during the Formation World Tour in Detroit.,https://img.huffingtonpost.com/asset/default-missing-image.jpg?cache=jIO2VoZgTY&ops=scalefit_720_noupscale,"When life hands you lead, you call on Beyonce to help make it better.The “Lemonade” singer made good on her promise to raise significant funds to address Flint, Michigan’s water crisis. On Monday, Bey presented a check for $82,234 to the United Way of Genesee County, the Detroit News reported.Since October, residents of Flint have been advised to use bottled water for drinking and cooking, since the lead levels in the area’s tap water have made it unfit for human consumption. The funds were sourced from fans who were given the opportunity to donate to the Flint fund when purchasing tickets for Tuesday’s Detroit show, according to the Detroit News.United Way has been tackling the Flint water crisis by funding the purchase of filters, bottled water, emergency support services and prevention efforts.According to the organization’s website, UWGC has sourced more than 11,000 filters systems and 5,000 replacement filters, and is continuing to deliver bottled water to the Food Bank of Eastern Michigan. In addition to supporting UWGC, Beyonce chose 14 Detroit-area high school students to get help paying for their college expenses.As Beyonce continues her Formation tour, she, along with her nonprofit, BeyGood, will support charity events in both Houston and Los Angeles.In Houston, she’ll be partnering with Turnaround Houston, a group that helps people, including those with criminal records, who face barriers when it comes to employment, according to the singer’s website. "
2,RELIGION,Dalai Lama Warns Against Scapegoating Muslims After Orlando Shooting,"David Brunnstrom, Reuters",https://www.huffingtonpost.com/entry/dalai-lama-warns-against-scapegoating-muslims-after-orlando-shooting_us_5761a6d6e4b0df4d586efc4e,"""You cannot generalize,"" said the Tibetan spiritual leader.",2016-06-15,"The Dalai Lama prays for the victims of the Orlando shooting before speaking at the U.S. Institute of Peace in Washington, D.C. on June 13, 2016.",https://img.huffingtonpost.com/asset/5761a8112200002e00f81275.jpeg?cache=elIupyaiIg&ops=crop_0_155_3209_2360%2Cscalefit_720_noupscale,"Tibetan spiritual leader the Dalai Lama on Monday called the massacre at a gay nightclub in Orlando, Florida, in which 50 people died, a ""very serious tragedy,"" but said it was wrong to see all Muslims as potential terrorists.Asked in an interview with Reuters about U.S. Republican presidential candidate Donald Trump's reiteration of a call after the shooting for a ban on Muslims entering the country, the Dalai Lama said the billionaire businessman was entitled to his opinion.However, he added that if he had a chance, he would ask Trump ""What's his reason? More detail.""The Dalai Lama said that in every religious community, including Buddhist ones, ""there are some mischievous people.""""But you cannot generalize,"" he said. ""Some individual Muslims may carry out some terrorist activities, but better we should not say 'Muslim terrorists.' I think that's wrong.""Fifty people, including the gunman, the U.S.-born son of Afghan immigrants who had declared his allegiance to Islamic State militants, were killed in the attack at the Orlando nightclub on Sunday morning. It was the worst mass shooting in U.S. history.Trump and his Democratic rival Hillary Clinton are at odds over how to respond to such attacks, with the latter warning against demonizing Muslims and calling for tougher gun safety measures.Speaking earlier at Washington's U.S. Institute of Peace (USIP), the Dalai Lama said that by nature, women were more compassionate and if more world leaders were female, ""there may be less trouble, less violence.""""Of course, some ladies, females, are exceptional,"" he added. ""Equally, some males are very compassionate.""Asked by Reuters if it was time for a female leader in the United States, he said, ""that's up to the people of this country,"" although he added that past female world leaders such as India's Indira Gandhi, Israel's Golda Meir, Britain's Margaret Thatcher and Germany's Angela Merkel had set good examples.Asked if he would meet President Barack Obama during his three-day visit to Washington, the Dalai Lama said it was ""not finalized, but some friends say he may meet me.""Obama met the Dalai Lama when the latter visited Washington in 2014 and vowed ""strong support"" for Tibetans' human rights, angering China which sees the spiritual leader as an anti-Chinese separatist.Asked how Beijing (Peking) might respond this time, the Dalai Lama said: ""I don't know - you should ask them. I think in Peking, we cannot as of now … generalize. In Peking there are different views. Some people there have a more realistic view. Some are more hardline, which is more narrow-minded.""At the start of the USIP event, the Dalai Lama called on the audience to observe a moment of silence for the Orlando victims.""Yesterday, very serious tragedy, Orlando. So let us (say) some silent prayer, OK,"" he said, while adding afterwards: ""Although, one Buddhist monk grows quite skeptical about the effects of prayer.""Real change, he said, required serious action, including better education, to ensure more compassion and tolerance in the world, and it was important not to lose ""determination or courage.""""Then on top of that, some prayer is OK, no harm,"" he said."
3,RELIGION,Dalai Lama Warns Against Scapegoating Muslims After Orlando Shooting,"David Brunnstrom, Reuters",https://www.huffingtonpost.com/entry/dalai-lama-warns-against-scapegoating-muslims-after-orlando-shooting_us_5761a6d6e4b0df4d586efc4e,"""You cannot generalize,"" said the Tibetan spiritual leader.",2016-06-15,"Cesar Rodriguez, friend of Amanda Alvear who was killed in the Orlando shooting, is comforted by Lisa Dominguez at a makeshift memorial at the Dr. Phillips Center for Performing Arts, June 14, 2016 in Orlando, Florida.",https://img.huffingtonpost.com/asset/5761a8bf1500002b0073ab8e.jpeg?ops=scalefit_720_noupscale,"Tibetan spiritual leader the Dalai Lama on Monday called the massacre at a gay nightclub in Orlando, Florida, in which 50 people died, a ""very serious tragedy,"" but said it was wrong to see all Muslims as potential terrorists.Asked in an interview with Reuters about U.S. Republican presidential candidate Donald Trump's reiteration of a call after the shooting for a ban on Muslims entering the country, the Dalai Lama said the billionaire businessman was entitled to his opinion.However, he added that if he had a chance, he would ask Trump ""What's his reason? More detail.""The Dalai Lama said that in every religious community, including Buddhist ones, ""there are some mischievous people.""""But you cannot generalize,"" he said. ""Some individual Muslims may carry out some terrorist activities, but better we should not say 'Muslim terrorists.' I think that's wrong.""Fifty people, including the gunman, the U.S.-born son of Afghan immigrants who had declared his allegiance to Islamic State militants, were killed in the attack at the Orlando nightclub on Sunday morning. It was the worst mass shooting in U.S. history.Trump and his Democratic rival Hillary Clinton are at odds over how to respond to such attacks, with the latter warning against demonizing Muslims and calling for tougher gun safety measures.Speaking earlier at Washington's U.S. Institute of Peace (USIP), the Dalai Lama said that by nature, women were more compassionate and if more world leaders were female, ""there may be less trouble, less violence.""""Of course, some ladies, females, are exceptional,"" he added. ""Equally, some males are very compassionate.""Asked by Reuters if it was time for a female leader in the United States, he said, ""that's up to the people of this country,"" although he added that past female world leaders such as India's Indira Gandhi, Israel's Golda Meir, Britain's Margaret Thatcher and Germany's Angela Merkel had set good examples.Asked if he would meet President Barack Obama during his three-day visit to Washington, the Dalai Lama said it was ""not finalized, but some friends say he may meet me.""Obama met the Dalai Lama when the latter visited Washington in 2014 and vowed ""strong support"" for Tibetans' human rights, angering China which sees the spiritual leader as an anti-Chinese separatist.Asked how Beijing (Peking) might respond this time, the Dalai Lama said: ""I don't know - you should ask them. I think in Peking, we cannot as of now … generalize. In Peking there are different views. Some people there have a more realistic view. Some are more hardline, which is more narrow-minded.""At the start of the USIP event, the Dalai Lama called on the audience to observe a moment of silence for the Orlando victims.""Yesterday, very serious tragedy, Orlando. So let us (say) some silent prayer, OK,"" he said, while adding afterwards: ""Although, one Buddhist monk grows quite skeptical about the effects of prayer.""Real change, he said, required serious action, including better education, to ensure more compassion and tolerance in the world, and it was important not to lose ""determination or courage.""""Then on top of that, some prayer is OK, no harm,"" he said."
4,THE WORLDPOST,Pistorius Walks On Stumps In Court In Bid To Avoid Jail,,https://www.huffingtonpost.com/entry/oscar-pistorius-stumps_us_576153c4e4b0df4d586ea41f,Oscar Pistorius shuffled without his prosthetic legs through a Pretoria court on Wednesday to demonstrate how vulnerable,2016-06-15,"Paralympic gold medalist Oscar Pistorius walks across the courtroom without his prosthetic legs during the third day of the resentencing hearing for the 2013 murder of his girlfriend Reeva Steenkamp, at Pretoria High Court, South Africa June 15, 2016.",https://img.huffingtonpost.com/asset/576154751500002a0073aa28.jpeg?ops=scalefit_720_noupscale,"Oscar Pistorius shuffled without his prosthetic legs through a Pretoria court on Wednesday to demonstrate how vulnerable he is without his artificial limbs, an attempt by the athlete's defense team to avoid a long jail sentence for murder.The 29-year-old Paralympian gold medalist faces a minimum 15-year jail term for the 2013 killing of his girlfriend Reeva Steenkamp, for which state prosecutors say he has shown no remorse.Pistorius, who sat with his head in his hands during the third day of sentencing hearings, says he mistook Steenkamp for an intruder when he fired four shots through a locked toilet door in his Pretoria home, killing her almost instantly.The lower part of the athlete's legs were amputated when he was a baby, and he is known as ""Blade Runner"" for the carbon-fibre prosthetics he wore when racing.Pistorius lawyer Barry Roux asked his client to walk in the court on his stumps to show the difficulty he faced while dealing with the threat of an intruder.His body shaking with emotion, Pistorius then removed his prosthetics and stood on his stumps for five minutes in front of the court television camera, wiping tears from his face with a tissue.""The accused was vulnerable because of his disability,"" Roux said, asking for a non-custodial sentence that included community service.In response, prosecutor Gerrie Nel asked the court to display photos of Steenkamp's bloodied head and torso after the shooting.The victim's father Barry Steenkamp said on Tuesday Pistorius must pay for his crime and asked the court to show pictures of his daughter's body as a deterrent to would-be killers.The case has prompted a fierce debate in a country beset by high levels of violent crime against women and still dealing with the legacy of decades of apartheid race-based rule.Some rights groups have said Pistorius, a wealthy white man, has received preferential treatment.(Reporting by TJ Strydom; Writing by James Macharia; Editing by Ed Cropley)"
5,HEALTHY LIVING,WHO Has Great News For Coffee Drinkers -- With One Caveat,"Kate Kelland, Reuters",https://www.huffingtonpost.com/entry/who-has-great-news-for-coffee-drinkers-with-one-caveat_us_5761315de4b05e4be8603a7f,Researchers find 'no conclusive evidence' that coffee causes cancer but suggests very hot coffee can.,2016-06-15,"The WHO's cancer agency reached its conclusions about coffee after reviewing more than 1,000 scientific studies.",https://img.huffingtonpost.com/asset/576132592200002d00f810a0.jpeg?ops=scalefit_720_noupscale,"LONDON -- There is no conclusive evidence that drinking coffee causes cancer, the World Health Organization's cancer agency will say as it downgrades its warning, but it will also say all ""very hot"" drinks are probably carcinogenic.The International Agency for Research on Cancer (IARC) had previously rated coffee as ""possibly carcinogenic"" but has changed its mind. On Wednesday it will say its latest review found ""no conclusive evidence for a carcinogenic effect.""At the same time, however, it will say other scientific evidence suggests that drinking anything very hot -- around 65 degrees Celsius (149 Fahrenheit) or above -- including water, coffee, tea and other beverages, probably does cause cancer of the esophagus.Lyon-based IARC, which last year prompted headlines worldwide by saying processed meat can cause cancer, reached its conclusions after reviewing more than 1,000 scientific studies in humans and animals. There was inadequate evidence for coffee to be classified as either carcinogenic or not carcinogenic.It had previously put coffee as a ""possible carcinogen"" in its 2B category alongside chloroform, lead and many other substances.The U.S. National Coffee Association welcomed the change in IARC's classification as ""great news for coffee drinkers."""
6,BUSINESS,Uber Brings Gridlocked Sao Paulo Commuters Another Option: Helicopter Rides,"Brad Haynes and Alberto Alerigi Jr., reuters",https://www.huffingtonpost.com/entry/uber-helicopter-ubercopter-sao-paolo-brazil_us_5761663ce4b05e4be8604e70,"For now, the service is relatively affordable.",2016-06-15,"passenger uses the Uber Technologies Inc. UberCopter application on a smart phone to order a flight in Sao Paulo, Brazil, on Friday, June 17, 2016.",https://img.huffingtonpost.com/asset/586c03221900002b000e2b9d.jpeg?cache=gqxhCQZ2g1&ops=crop_0_488_3909_2182%2Cscalefit_720_noupscale,"For commuters who imagine soaring above Sao Paulo's notorious traffic jams, ride-hailing app Uber is offering to make that daydream a reality, starting at around $20.Brazil's biggest city on Monday became the first in the world where Uber Technologies Inc [UBER.UL] offers on-demand chopper rides between airports, hotels and convention centers.With more than 400 aircraft and nearly as many helipads, Sao Paulo has a helicopter fleet that rivals those of New York and Tokyo, but commuting by air remains an option mostly for millionaires.Uber aims to change that with a month-long pilot program.Promotional prices through Thursday start at 66 reais ($19) per seat for a lift from Helicentro Morumbi, in one of Sao Paulo's richest neighborhoods, to the Blue Tree hotel across the river. The distance is nearly four miles (6 km), as the chopper flies.A ride from the Blue Tree Faria Lima onward to Guarulhos International Airport costs 271 reais during the promotion. A car can take one to three hours to make that trip, depending on traffic.Uber media representatives declined to say how much prices would rise after Thursday or how many helicopters would be made available by the three companies operating the flights. Uber aims to get as much as five times the flight time out of each helicopter compared to standard use, according to a spokeswoman.The Sao Paulo pilot program, connecting four airports and five other helipads, is Uber's biggest step yet in a partnership with Airbus Group, announced in January.Uber experimented in recent years with helicopter rides to the Coachella and Bonnaroo music festivals from nearby U.S. airports that cost as much as $3,000 to book a full helicopter and door-to-door SUV rides.Spanish rival Cabify, which launched its Sao Paulo car service on Monday, is also in talks with three flight providers and plans to offer helicopter rides in the city by the end of the year, as it already does in Mexico City."
7,BUSINESS,Uber Brings Gridlocked Sao Paulo Commuters Another Option: Helicopter Rides,"Brad Haynes and Alberto Alerigi Jr., reuters",https://www.huffingtonpost.com/entry/uber-helicopter-ubercopter-sao-paolo-brazil_us_5761663ce4b05e4be8604e70,"For now, the service is relatively affordable.",2016-06-15,"An Uber Technologies Inc. UberCopter flies above Sao Paulo, Brazil, on Friday, June 17, 2016.",https://img.huffingtonpost.com/asset/586c03551500002300916fa4.jpeg?ops=scalefit_720_noupscale,"For commuters who imagine soaring above Sao Paulo's notorious traffic jams, ride-hailing app Uber is offering to make that daydream a reality, starting at around $20.Brazil's biggest city on Monday became the first in the world where Uber Technologies Inc [UBER.UL] offers on-demand chopper rides between airports, hotels and convention centers.With more than 400 aircraft and nearly as many helipads, Sao Paulo has a helicopter fleet that rivals those of New York and Tokyo, but commuting by air remains an option mostly for millionaires.Uber aims to change that with a month-long pilot program.Promotional prices through Thursday start at 66 reais ($19) per seat for a lift from Helicentro Morumbi, in one of Sao Paulo's richest neighborhoods, to the Blue Tree hotel across the river. The distance is nearly four miles (6 km), as the chopper flies.A ride from the Blue Tree Faria Lima onward to Guarulhos International Airport costs 271 reais during the promotion. A car can take one to three hours to make that trip, depending on traffic.Uber media representatives declined to say how much prices would rise after Thursday or how many helicopters would be made available by the three companies operating the flights. Uber aims to get as much as five times the flight time out of each helicopter compared to standard use, according to a spokeswoman.The Sao Paulo pilot program, connecting four airports and five other helipads, is Uber's biggest step yet in a partnership with Airbus Group, announced in January.Uber experimented in recent years with helicopter rides to the Coachella and Bonnaroo music festivals from nearby U.S. airports that cost as much as $3,000 to book a full helicopter and door-to-door SUV rides.Spanish rival Cabify, which launched its Sao Paulo car service on Monday, is also in talks with three flight providers and plans to offer helicopter rides in the city by the end of the year, as it already does in Mexico City."
8,THE WORLDPOST,"New Process Seeks To Speed Up Relocation, Family Unification For Refugees Stranded In Greece",Danae Leivada and Sara Elkamel,https://www.huffingtonpost.com/entry/greece-refugees-asylum-seekers-relocation_us_5761abcfe4b05e4be8609d90,"Up to 57,000 asylum-seekers are living in limbo.",2016-06-15,"Nearly 57,000 migrants and refugees have been stranded in makeshift camps throughout Greece since Balkan countries closed their borders in March. ",https://img.huffingtonpost.com/asset/5761b41915000030001b99dc.jpeg?ops=scalefit_720_noupscale,"ATHENS, Greece -- The country launched a new pre-registration process for asylum-seekers on June 8th. The beleaguered Mediterranean country has high hopes for the new process, which aims to expedite family reunification requests and relocation efforts for those seeking to settle elsewhere in the EU. As many as 57,000 migrants and refugees from Syria, Iraq, Afghanistan and other conflict-ridden areas who had been attempting to reach western Europe have been stuck in Greece since Balkan countries closed their borders in early March. That decision left many refugees and migrants stranded for months in makeshift camps with little hope and in increasingly harsh living conditions — most notably evidenced by the recently evacuated Idomeni camp.The new pre-registration process, funded by the European Commission and run by the Greek Asylum Service, the UN refugee agency and the European Asylum Support Office, hopes to meet the demand for access to international protection from the tens of thousands of people currently residing in temporary accommodation sites in Greece. In the first three days following the launch of the new registration process, 1,200 people were pre-registered at camps in Athens and the coastal town of Thessaloniki. Speaking to the press at the Elliniko refugee camp in Athens -- where the registration in the capital takes place -- on June 13, director of Greece’s Asylum Service Maria Stavropoulou explained that the goal is to register 1,400 asylum seekers each day, in two sites, over two months. “Each asylum claim is examined on an individual basis,” Katerina Kitidi, of UNHCR Greece, said. “If someone is in need of protection, they can be granted asylum, even if they don’t come from a war-torn country,” she explained.Under the recent EU-Turkey deal, which aims to stem the flow of refugees entering Europe, people currently stranded in Greece are required to apply for asylum to be relocated to other countries in the EU or reunited with their families. They also have the option of requesting asylum in Greece, which may or may not be approved, depending on individual circumstances. The number of claims filed by stranded refugees and migrants have overwhelmed Greek authorities, slowing down the process.The pre-registration operation that Greece just launched is intended to accelerate matters by identifying the nationalities of asylum seekers and discerning the most vulnerable cases before them -- such as unaccompanied minors, people with urgent medical conditions or single-parent families.As soon as asylum seekers complete their pre-registration for asylum, they will receive an asylum seeker’s card that allows them to stay in Greece legally, as well as access basic services, until the country has made a decision on the asylum request, according to UNHCR.Before the new process was instituted, asylum seekers had no legal status while they waited for their asylum applications to be examined.“It's important to give everyone the right to enter the asylum process here, even if some people will not eventually get it,” Kitidi pointed out.While the project kicked off in cities including Athens and Thessaloniki, its implementation has been delayed on the Greek island Chios until June 17, causing anger among the more than 2,000 refugees in the camps there, Al Jazeera reported.In the capital, the process is conducted at the Elliniko camp, located just a few meters away from the buildings which shelter almost 3,500 people.Elliniko, the site of Athens’ former airport and later served as a venue for the 2004 Olympic Games, is a dilapidated complex decried for its squalid conditions by many human rights organizations. Overcrowding in the camp has worsened conditions, leading to mounting tension and breakouts of violence among its inhabitants. The migration minister has said that the evacuation of Elliniko is among the government's top priorities. Stavropoulou thinks the new procedures will help reduce levels of frustration and hopefully ease tensions. “People will get a sense that something is coming in the future, so they will feel like they have options,” she said. The Greek Asylum Service has promised to send a text message by the end of July to people who have pre-registered, informing them of the date and location of their next appointment. Danae Leivada reported from Athens. Sara Elkamel reported from New York."
9,TECH,One Thing Snapchat Desperately Needs To Copy From Facebook And Twitter,Damon Beres,https://www.huffingtonpost.com/entry/snapchat-suicide-prevention_us_57601f1de4b053d4330653d9,That little ghost isn't keeping pace.,2016-06-15,Facebook unveiled expanded suicide prevention tools Tuesday -- and Snapchat has some catching up to do.,https://img.huffingtonpost.com/asset/576046c92200002e00f80e77.jpeg?cache=C1tVHuZoBL&ops=crop_111_66_1351_935%2Cscalefit_720_noupscale,"Snapchat, despite its popularity with young people, is lagging behind rivals when it comes to suicide prevention tools.Facebook on Tuesday debuted expanded self-harm reporting tools on every version of its service. Anyone who sees a post that signals a friend may be having trouble can now go through a series of steps to report that content as ""suicidal."" The social network will suggest you reach out to the person. And the individual who posted that content will then receive resources from the Facebook team to help them get help. Twitter has similar features.Facebook's move is laudable, given its status as the single largest social network in the world. But recent reports indicate that Facebook has ceded some ground to Snapchat, where users apparently share more ""personal"" stories. But those personal stories come with no clear self-harm reporting tools.If you were to come across an alarming ""Snap"" on that platform, your means of recourse would be pretty limited. The Snapchat app only gives you the options to ""remove friend"" or ""block"" a user outright -- and it's not particularly easy to find these commands in the first place.A representative for the service confirmed to The Huffington Post that there's nothing ""specific"" allowing you to report self-harm.Snapchat does have an online form through which you can ""report a safety or abuse issue."" It's not exactly a breeze: You have to select the type of problem you're reporting, input your email address, username, age, username of the person you want to report, that person's age, the specific type of content you're reporting (""Snap,"" ""Snap Story,"" ""Snapcode Selfie"" and ""Story Explorer"" are your options), when the content was sent and any other relevant information. It also has a dedicated ""Safety Center"" with helpful resources.Given the social network's appeal to young people, there's an argument to be made for a more immediate reporting tool.So why hasn't Snapchat created better reporting tools? One argument: As opposed to Facebook or Twitter, where you're probably connected to hundreds of people you don't often speak to, Snapchat is more intimate -- you use it with your friends, and if you see something that concerns you, you likely know how to reach out to that person directly. Its users only interact with the people they want to interact with, in other words, which has no doubt contributed to the service's meteoric rise.Put another way, you wouldn't expect the telephone company to take responsibility if you had a disturbing phone call with someone. Besides, Snapchat says it doesn't even save ""Snap"" data, and a major appeal of the platform is that its messages disappear after a short amount of time. Don't forget that Snapchat has a somewhat more ""permanent"" element called ""Stories,"" though. Here, users can post photo or video messages that last for an entire day. Many people use the feature as a sort of public diary, and the stories are viewable by any of a user's friends, if not everyone who follows that user. And that's where you might see something from an individual you don't know but still think is worth reporting -- a bit of content that wasn't meant for you necessarily that's nonetheless worrisome.Snapchat could learn a thing or two from Facebook's updated self-harm features, especially since the app has played a role in young suicides before.While Facebook originally rolled out tools to help American users in February 2015, Tuesday's update brings those features to the entire world and presents clearer options to users.Originally, someone who posted content that was reported by a friend would see a screen inviting them to ""Talk to someone"" or ""Get tips and support."" Now, they can ""talk with a friend"" (emphasis ours), ""contact a helpline"" or tap through for tips and support. Those options will take over a user's screen when they next use Facebook, a representative told HuffPost.""Given that Facebook is the place you’re connected to friends and family, it seemed like a natural fit,"" Dr. Jennifer Guadagno, head of Facebook's suicide prevention team, told The New York Times. If you — or someone you know — need help, please call 1-800-273-8255 for the National Suicide Prevention Lifeline. If you are outside of the U.S., please visit the International Association for Suicide Prevention for a database of international resources."
